Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,18347759.69573613,0.05392275112890755
2017-01-28,44162917.84180412,0.12979165126429082
2017-02-19,59936134.23289205,0.1761480040868481
2017-02-21,55496403.78611951,0.16309995441044078
2017-03-03,48764499.66663907,0.1433153705441734
2017-03-05,44910288.73478553,0.13198812076964364
2017-03-15,16255126.318425436,0.04777265157015908
2017-03-17,22566556.392483763,0.06632149234389341
2017-03-27,21003545.98868704,0.06172791675681994
2017-04-08,11919244.92645198,0.035029806825022165
2017-04-10,12438904.518832425,0.036557049133421934
2017-04-20,22664304.314754587,0.06660876648380938
2017-04-22,18127661.969116066,0.053275899680371844
2017-05-02,12971517.740940558,0.0381223612314639
2017-05-14,16697416.713881338,0.04907251135230006
2017-05-26,12298761.803570408,0.036145179734491495
2017-05-28,14222927.16417778,0.041800163862881184
2017-06-03,17641505.039099216,0.05184711929619314
2017-06-07,13353663.96695865,0.0392454616089565
2017-06-09,12707088.02148632,0.03734522123237554
2017-06-19,22161856.649500083,0.06513210879599829
2017-07-01,14090324.135105805,0.041410453061444814
2017-07-03,11288811.79876422,0.03317700903327727
2017-07-13,21563123.11600557,0.06337247384031162
2017-07-15,15780023.942767125,0.04637635972918138
2017-07-25,81117747.56601657,0.23839924801044574
2017-07-27,47132267.48016,0.1385183570975368
2017-08-06,32554649.660931244,0.0956757828130439
2017-08-08,27828420.52332994,0.08178573401192013
2017-08-18,38471488.60421325,0.11306494852587853
2017-08-30,19500862.1977335,0.057311636762491174
2017-09-01,17294533.365804784,0.050827394408898906
2017-09-11,19826088.150405195,0.05826745253495593
2017-09-23,23610832.48613652,0.06939054496076365
2017-09-25,16059256.371780308,0.04719700383104943
2017-10-05,13216993.70741215,0.03884379750857253
2017-10-17,18872977.674013566,0.05546632913520027
2017-10-29,14951043.131770713,0.04394004452213255
2017-10-31,10076094.073076794,0.029612918528698958
2017-11-10,14626888.093305105,0.0429873760897885
2017-11-12,10626832.560254144,0.031231499482104224
2017-11-22,13506492.88263074,0.039694614841925976
2017-11-24,14385742.87463786,0.042278667570178785
2017-12-04,13472486.7476622,0.03959467324779278
2017-12-06,13987150.529597832,0.04110723322724503
2017-12-16,10931762.07778952,0.03212766548594278
2017-12-28,11699614.600588147,0.03438432903381976
2017-12-30,12877218.81820694,0.03784522345406698
2018-01-09,15455860.70057864,0.04542366718668358
2018-01-11,16539253.036028098,0.04860767963551586
2018-01-21,20800464.519147515,0.06113107486862923
2018-01-23,19956445.7043851,0.058650564045984996
2018-02-02,35500543.91896398,0.10433355496409799
2018-02-04,34165180.91271618,0.10040901876748627
2018-02-14,45036321.73567408,0.13235852272899143
2018-02-26,40814734.95551496,0.11995158165876867
2018-03-12,31058042.1360702,0.09127736052939654
2018-03-22,32837938.077809677,0.0965083471726364
2018-03-24,28015201.6283844,0.08233467029681024
2018-04-03,36878244.20962745,0.1083825174061412
2018-04-15,36374832.04727538,0.10690302513046657
2018-04-17,32884321.3941368,0.09664466441595752
2018-04-27,16771744.495475173,0.04929095537681928
2018-04-29,13529882.46026465,0.03976335513472895
2018-05-09,44190655.70604683,0.12987317085988237
2018-05-11,9833615.38908919,0.028900291050055496
2018-05-23,8493190.33120249,0.024960877846373023
2018-06-02,10195112.05242238,0.029962703842358204
2018-06-04,10829203.877909014,0.031826254284788316
2018-06-14,28387511.21299372,0.08342886148999776
2018-06-16,21190695.087633166,0.06227793454939091
2018-06-26,14944772.7220301,0.0439216162371797
2018-06-28,11187801.747015528,0.03288014772855741
2018-07-10,12906481.567610767,0.03793122457788903
2018-07-20,16020085.978605982,0.0470818848520685
2018-07-22,16706355.864929862,0.04909878287674156
