Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,55616260.28218377,0.14055143146176136
2017-01-09,58569957.90973094,0.14801591087031218
2017-01-27,102521021.40761705,0.2590874726321435
2017-02-02,104765907.3109618,0.26476066830518136
2017-02-05,188654696.38956168,0.47676142723373593
2017-02-08,189382038.47809988,0.4785995402457894
2017-02-17,210154015.1593896,0.5310937396405812
2017-02-20,188003194.74462813,0.4751149754886797
2017-02-24,126581162.97614472,0.3198914051776133
2017-02-26,128979149.8902679,0.3259515122703326
2017-03-04,97703570.55568692,0.24691298247764518
2017-03-08,34822187.269968994,0.08800139100671461
2017-03-10,36105581.89702748,0.09124474018280417
2017-03-13,42873094.80093537,0.10834735767729436
2017-03-20,10791994.407835716,0.02727314376501755
2017-03-22,10328382.155164143,0.02610151939787046
2017-03-25,14297396.284109587,0.03613187049456117
2017-03-28,11880704.251332838,0.030024492492415702
2017-04-01,4105444.400311908,0.01037513281768348
2017-04-03,5139891.936627885,0.012989351775657512
2017-04-06,17651860.896185666,0.044609153947690945
2017-04-09,13581321.660341475,0.034322232218031976
2017-04-15,14344287.399867965,0.03625037205164609
2017-04-18,14893196.92652812,0.03763755665060406
2017-04-21,6094466.131693493,0.015401717671390149
2017-04-25,2359092.068879999,0.005961813425585342
2017-04-27,2656981.4318275005,0.0067146288102780775
2017-04-30,7273489.693744793,0.018381304010577
2017-05-03,6121599.038672322,0.015470286987202542
2017-05-07,2137981.464412764,0.005403030583812706
2017-05-09,2341997.88961041,0.005918613624775032
2017-05-12,3490301.5969752586,0.008820565841700318
2017-05-15,3086878.793464182,0.007801050106012447
2017-05-19,2452767.6603424074,0.006198547042809266
2017-05-21,2812063.4772346346,0.007106546630091882
2017-05-24,2928791.6393473307,0.007401537882534931
2017-05-27,3289833.7841753787,0.008313950727557926
2017-05-31,1834923.183191696,0.004637152493019765
2017-06-02,2090208.5379669187,0.005282300546175998
2017-06-05,3094934.5043060607,0.007821408211439231
2017-06-08,3158569.3595637605,0.007982223950432684
2017-06-12,2117342.7211747416,0.005350873087228833
2017-06-20,2608128.435724116,0.0065911692590840875
2017-06-24,3392276.5932085826,0.008572840544664041
2017-06-29,4622197.831277707,0.011681053677275796
2017-07-02,3366511.64583064,0.008507728287616676
2017-07-06,8150378.960016198,0.02059734732205764
2017-07-11,39035566.9796548,0.09864929409267571
2017-07-18,50577156.8391689,0.12781678877622082
2017-07-23,68945583.19563062,0.17423682142497607
2017-07-26,83350682.8719638,0.21064087609505547
2017-07-30,128255202.93558788,0.32412197931960207
2017-08-01,129814095.33026025,0.328061556638436
2017-08-04,177265961.5407049,0.4479802222871308
2017-08-07,154013611.98237842,0.3892177129294319
2017-08-11,149179727.76727617,0.37700169296502095
2017-08-13,153124097.59296286,0.38696976385655546
2017-08-16,179779483.52812752,0.45433230550075226
2017-08-19,117039032.90445426,0.295776874032123
2017-08-23,43583561.80418742,0.1101428245750464
2017-08-25,42796160.86276993,0.1081529329698027
2017-08-28,77440215.15915129,0.1957041526722755
2017-09-04,21095275.824718494,0.05331122947140475
2017-09-06,20863086.934880544,0.052724449981545816
2017-09-09,10394765.04645655,0.02626927987562245
2017-09-12,12907338.334715186,0.0326189655705174
2017-09-16,6728613.183284205,0.01700431150646831
2017-09-18,7096150.724370142,0.01793313928549308
2017-09-21,4992318.534721643,0.01261640953217753
2017-09-24,4505123.227387073,0.011385186909514743
2017-09-28,3580446.0883821975,0.009048375788671823
2017-09-30,4000243.200640929,0.010109272094034873
2017-10-03,4255070.495615342,0.010753262554782476
2017-10-06,5995994.690042534,0.01515286415243862
2017-10-10,3308975.4959515138,0.008362324979568288
2017-10-12,3880844.917082064,0.00980753300580546
2017-10-15,6676045.700710101,0.01687146483740706
2017-10-18,5720409.028993105,0.014456413888535472
2017-10-22,3194033.175118449,0.008071846841580296
2017-10-24,3254045.777805524,0.008223508552932657
2017-10-27,4853693.883613078,0.01226608225288296
2017-10-30,3541098.0339030838,0.008948936787303973
2017-11-03,2973124.9493924007,0.007513575444151938
2017-11-05,3356023.5004814,0.008481223020366857
2017-11-08,8407091.031205302,0.02124610092210328
2017-11-11,5260320.466848635,0.013293694466544706
2017-11-15,4719365.8428259455,0.011926613214110978
2017-11-17,5424758.065113561,0.0137092553062165
2017-11-20,11208743.596415892,0.02832633746625307
2017-11-27,5016639.483516857,0.012677872567454115
2017-11-29,5885587.947062593,0.01487384816520525
2017-12-02,16761116.22658015,0.04235809575455144
2017-12-05,12853998.798687298,0.03248416779547484
2017-12-09,11748903.129777795,0.029691409393896737
2017-12-11,14190121.117621,0.035860768515863416
2017-12-14,58598240.46072822,0.14808738552552791
2017-12-21,33685018.0555218,0.08512757748358565
2017-12-23,34783167.27842123,0.08790278107429848
2017-12-26,111475771.37898608,0.2817175977155675
2017-12-29,30706357.57260803,0.07760001283634121
2018-01-02,57876046.97826032,0.1462622838872983
2018-01-04,61131690.67890176,0.15448983065389033
2018-01-07,152740027.24061453,0.38599915494594744
2018-01-10,79483817.50027725,0.20086867169830347
2018-01-14,66113326.92815898,0.16707924429483587
2018-01-16,68921605.97340617,0.17417622704324265
2018-01-19,130803805.38690372,0.3305627166317105
2018-01-22,66384954.04562594,0.1677656906684343
2018-01-26,73252957.91716884,0.18512226535599025
2018-01-28,75914816.15639779,0.19184921866017998
2018-01-31,157468350.96351796,0.39794840619543453
2018-02-03,145344268.9148575,0.36730885800479585
2018-02-07,154225613.5073879,0.3897534756301417
2018-02-09,156763216.69546935,0.39616641599609126
2018-02-12,211436503.68095168,0.5343347989391435
2018-02-15,207829132.77012455,0.5252183796984795
2018-02-19,180962947.775294,0.4573231141811473
2018-02-21,183243575.43894443,0.4630866351574047
2018-02-24,209159472.85206303,0.5285803677555462
2018-02-27,192006722.76773652,0.4852325488690211
2018-03-03,122850580.86430752,0.3104636109795858
2018-03-05,123805228.86527868,0.3128761633949733
2018-03-08,92806470.67476526,0.23453720613485413
2018-03-11,42989587.27330548,0.10864175330301722
2018-03-15,26500771.81645122,0.0669718063520518
2018-03-17,27847749.38402485,0.07037584007004707
2018-03-20,19077169.513845917,0.048211143104648094
2018-03-23,17015869.948783726,0.04300190028481387
2018-03-27,7987042.645598048,0.020184569607686335
2018-03-29,9632237.759428257,0.024342248083540373
2018-04-01,12493721.478732748,0.031573687788622594
2018-04-08,6335184.235424625,0.016010051886716913
2018-04-10,6832617.603227981,0.017267147771029785
2018-04-13,9734873.414709713,0.02460162525481425
2018-04-20,3404099.927937377,0.008602720054943088
2018-04-22,4083434.7840615055,0.010319510899664855
2018-04-25,11447828.935930176,0.02893054541802394
2018-04-28,3955881.451516484,0.00999716266218971
2018-05-02,2053281.097086888,0.005188978833252943
2018-05-04,3981217.609428496,0.010061191297775898
2018-05-07,3993901.0566667137,0.010093244453744248
2018-05-10,3664322.634668208,0.009260345608051139
2018-05-14,2545233.533598686,0.006432223503283092
2018-05-16,2617413.559558375,0.006614634293223084
2018-05-19,4076870.495019292,0.010302921862273079
2018-05-22,4119858.1849695523,0.010411558820728896
2018-05-26,1842479.718929306,0.004656249100907895
2018-05-28,1900586.328034494,0.004803094053187785
2018-05-31,2703785.2785677444,0.006832909824209636
2018-06-07,2085933.3958185827,0.0052714965592555825
2018-06-09,2077908.484229982,0.005251216288604353
2018-06-12,3049592.5691218064,0.007706821688306267
2018-06-15,2202944.7023252,0.0055672033641229425
2018-06-19,3018560.7743653543,0.007628399242213751
2018-06-24,3121642.060805916,0.007888902596675754
2018-06-27,4252135.226702851,0.01074584464776603
2018-07-01,4327004.007868508,0.010935050364066256
2018-07-06,11652334.945350407,0.029447365718790437
2018-07-09,14364817.214060107,0.0363022542666262
2018-07-13,8532263.632519383,0.02156243266043345
2018-07-15,8741051.142125927,0.02209007301592741
2018-07-18,11046173.99556846,0.02791549736310084
2018-07-21,9783862.890546193,0.024725429712727155
2018-07-25,13174385.807858124,0.033293838430146
2018-07-27,13459190.73942057,0.034013587306020956
2018-07-30,107041382.24691796,0.27051116749159376
2018-08-02,102236562.90250587,0.25836859923285355
2018-08-06,117891720.67375351,0.29793175618271844
2018-08-08,118697067.2634434,0.29996699939089977
2018-08-11,127043573.46845356,0.3210599924987886
2018-08-18,71817942.92381111,0.18149574659219395
2018-08-20,71239161.11699475,0.18003306983112946
2018-08-23,51253283.88891938,0.1295254729669644
2018-08-26,152859766.42582232,0.3863017555486782
2018-08-30,60749900.66649538,0.15352498453713856
2018-09-01,60573583.14306994,0.1530794011738649
2018-09-04,38584906.38101117,0.09751040068414017
2018-09-07,16489095.158699006,0.04167065380350211
2018-09-11,30224427.23633017,0.07638209566094997
2018-09-13,30396443.05918908,0.07681680791981499
2018-09-16,21113331.557149068,0.05335685927510481
2018-09-19,6734944.075524422,0.017020310711777654
2018-09-23,4665490.227525928,0.011790460678631594
2018-09-25,4840766.713031873,0.012233413167965708
2018-09-28,5100134.313270569,0.012888877726412987
2018-10-01,5230734.969834062,0.013218927052576062
2018-10-05,2861676.1940777944,0.0072319261204717294
2018-10-07,3585377.393039329,0.009060838006106388
2018-10-10,10561820.607917903,0.026691456738610182
2018-10-13,7611745.733960021,0.01923613262385698
2018-10-17,2938693.898183905,0.007426562518264191
2018-10-19,4491165.6895187665,0.011349913917099956
2018-10-22,14253117.574989468,0.03601997091845635
2018-10-25,11377088.5447756,0.028751772821871417
2018-10-29,3792583.9792361087,0.009584483108285104
2018-10-31,3903679.5849089683,0.00986523996477288
2018-11-03,6685975.160390607,0.01689655821413998
2018-11-06,3133935.375631924,0.007919969823911797
2018-11-10,4805753.578261074,0.012144929221238065
2018-11-12,4796104.059049688,0.01212054330008485
2018-11-15,6921162.12890655,0.017490914341616915
2018-11-18,4533995.354072422,0.011458151519403678
2018-11-22,4681804.121676516,0.011831688570689546
2018-11-24,5235382.511252428,0.013230672153663673
2018-11-27,11311000.001573242,0.028584756210125416
2018-11-30,4979248.73792976,0.012583380007382206
2018-12-04,14048371.745858468,0.03550254455386122
2018-12-09,39258708.46131235,0.09921320929492664
2018-12-12,13850585.453201205,0.03500270608188473
2018-12-16,68146751.86265278,0.17221804334142862
2018-12-18,63956681.91569828,0.16162904785735044
2018-12-21,87555728.92127971,0.2212677186514455
2018-12-24,44335873.05879144,0.1120440387739677
2018-12-28,92997892.52958521,0.23502096062628347
2018-12-30,95905019.6287424,0.2423677486547247
2019-01-02,189359570.78303227,0.47854276068730456
2019-01-05,135374874.7022041,0.3421145601450402
2019-01-09,127024562.34137677,0.32101194825577783
2019-01-11,129897092.18440332,0.32827130333117377
2019-01-14,178762701.4383976,0.4517627300299973
2019-01-17,175144917.55246526,0.4426199954896461
2019-01-21,109647246.40863322,0.2770966145580753
2019-01-23,113331992.16455406,0.2864085727505112
2019-01-26,152311674.90871102,0.38491663819430766
2019-01-29,128021138.99634352,0.32353046127168844
2019-02-02,132182508.77566612,0.33404692671467096
2019-02-04,134357636.221587,0.3395438312994957
2019-02-07,197293384.98894283,0.4985928132786616
2019-02-10,179278236.10249653,0.4530655708653865
2019-02-14,190310941.9926056,0.4809470321122186
2019-02-16,191189880.79371345,0.4831682549351161
2019-02-19,210747980.90357116,0.5325947887071742
2019-02-22,210407962.20266303,0.5317355055605921
2019-02-26,168477676.99981493,0.42577078270870156
2019-02-28,167917507.93324262,0.42435514340163805
2019-03-03,186658289.68684483,0.4717161793435862
2019-03-10,79117931.5964652,0.19994401787815191
2019-03-12,79471129.17606841,0.20083660621742871
2019-03-15,46766590.7996456,0.11818686204585159
2019-03-18,42846603.60703117,0.10828041007590089
2019-03-22,15969974.315152725,0.04035875010318373
2019-03-24,18271526.10764393,0.046175149792352474
2019-03-27,31204422.43378185,0.07885870460820077
2019-03-30,25100753.05090577,0.06343372880831992
2019-04-03,6067684.180982761,0.01533403527975445
2019-04-05,7420230.09442779,0.018752141123044172
2019-04-08,23735336.838075884,0.05998309760297412
2019-04-11,11400113.025513502,0.02880995946926476
2019-04-15,6387616.837941338,0.016142557691702697
2019-04-17,6957331.627273083,0.017582320609224204
2019-04-20,19178631.142758664,0.048467553318311755
2019-04-23,16489132.829521453,0.041670749003862445
2019-04-27,5015960.563080104,0.012676156823915262
2019-04-29,5496577.66053425,0.013890755228939927
