Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,108648034.85559095,0.4780913198129453
2017-02-02,131837229.57682782,0.5801323067890205
2017-02-24,50484307.9427148,0.22214952572548669
2017-02-26,71895555.66487695,0.31636689188343203
2017-03-08,46946523.39911961,0.20658197235087333
2017-03-10,67742634.28449187,0.2980925101473363
2017-03-20,45707060.28393692,0.20112787870449694
2017-03-22,58581443.09269071,0.25777989893657255
2017-04-01,38022095.28270882,0.1673112057657101
2017-04-03,80123126.54845218,0.35257123030346216
2017-04-15,59186521.29630738,0.26044246561199963
2017-04-25,38331344.05634623,0.16867201412764096
2017-04-27,51574093.58365105,0.2269449834259496
2017-05-07,38104120.96734446,0.1676721489514579
2017-05-09,52626490.250819296,0.23157591588820683
2017-05-19,39657644.22452806,0.17450822275043826
2017-05-21,45380841.24237888,0.1996923949211603
2017-05-31,39290286.91277486,0.17289171544542847
2017-06-02,47675726.06135536,0.2097907323037135
2017-06-12,41615510.2049811,0.18312355327027502
2017-06-24,56997125.07708192,0.25080831687259325
2017-07-06,66871426.020284206,0.2942588733087078
2017-07-18,81816732.29626046,0.3600237185908817
2017-07-30,93307542.8906644,0.4105875121293569
2017-08-01,103294776.24423411,0.45453501271355456
2017-08-11,70695717.79559481,0.31108716389526275
2017-08-13,136565712.07153127,0.6009393691496964
2017-08-23,131137331.06575865,0.5770524958809177
2017-08-25,144401495.61947793,0.6354196991730204
2017-09-04,96627619.46217124,0.4251970703423655
2017-09-06,102483496.55519743,0.450965083650553
2017-09-16,81544022.0401792,0.358823693146982
2017-09-18,89427441.42503645,0.39351363837567294
2017-09-28,61854703.59597492,0.2721834492279951
2017-09-30,75893717.28637719,0.33396027375167436
2017-10-10,61487859.58635037,0.2705692006411708
2017-10-12,76492854.6709178,0.33659669863782177
2017-10-22,65057543.14351087,0.28627712140960254
2017-10-24,66653755.59141997,0.2933010433510995
2017-11-03,54646688.44636859,0.24046553108352658
2017-11-05,61141089.4759936,0.26904328459535826
2017-11-15,50579958.10734274,0.22257042163499924
2017-11-17,63402506.90355349,0.27899435314461574
2017-11-27,51230796.7906694,0.22543435125425593
2017-11-29,65578513.47216804,0.288569582495918
2017-12-09,49472054.53246204,0.2176952383604539
2017-12-11,63569186.80468192,0.2797278060231947
2017-12-21,50454923.74128646,0.2220202244301508
2017-12-23,72137281.14877132,0.3174305729318843
2018-01-02,50098134.13451722,0.22045021891442684
2018-01-04,89854995.43458423,0.3953950332944831
2018-01-14,56863097.46078002,0.25021854605847477
2018-01-16,91904315.4415095,0.4044127951723875
2018-01-26,82802104.87581685,0.3643597204126704
