Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,23526896.67869496,0.049327386876413255
2017-01-28,39631716.18510732,0.08309336431138005
2017-02-19,77058937.61068785,0.16156470101940534
2017-02-21,37102431.13776787,0.0777903690309264
2017-03-03,81464954.28369191,0.17080252324395784
2017-03-05,41407708.35971238,0.08681697708881694
2017-03-15,54657982.1870212,0.11459800542520401
2017-03-17,34753811.093341164,0.07286616287066194
2017-03-20,56962241.11130882,0.11942920237285296
2017-03-27,51711990.51241688,0.1084213271725429
2017-04-01,79168035.83373286,0.16598671661412287
2017-04-08,65026535.41901632,0.13633710869956236
2017-04-10,31967176.86662154,0.0670235995074739
2017-04-13,60390735.8776542,0.12661751496898144
2017-04-20,79112859.80230944,0.1658710324469546
2017-04-22,42101275.30488276,0.08827113593927394
2017-04-25,61472204.63860588,0.12888496352774215
2017-05-02,75535496.0757677,0.1583705955237726
2017-05-07,82535897.00284794,0.1730479025029285
2017-05-14,75813541.03649744,0.15895355516924822
2017-05-19,86815950.13152204,0.1820216247669828
2017-05-26,71260212.64561571,0.14940687359114735
2017-05-28,48245606.45719815,0.10115357445151173
2017-05-31,90157635.68460906,0.18902792986312894
2017-06-03,60200690.17998411,0.1262190579271881
2017-06-06,89940222.50552374,0.18857209311834977
2017-06-09,70088994.57832953,0.14695125322137767
2017-06-12,79487853.516169,0.16665725853756028
2017-06-19,104043190.38837491,0.21814091226027235
2017-06-24,101853611.73187453,0.2135501583261448
2017-07-01,93515531.52751076,0.19606822206977198
2017-07-03,79204931.75388888,0.16606407400437082
2017-07-06,100772437.49179208,0.21128332727104632
2017-07-13,89668031.2142697,0.18800140649905428
2017-07-15,58579553.10060442,0.1228201202353048
2017-07-18,66713907.27718798,0.13987491674917985
2017-07-25,155618963.01023856,0.32627663981980326
2017-07-27,89162491.99624354,0.18694147373659362
2017-07-30,89095774.04091085,0.18680159033253724
2017-08-06,75849915.61602576,0.15902981949689687
2017-08-08,48474144.04243539,0.10163273504956065
2017-08-11,74371026.76474197,0.15592912485319785
2017-08-18,106122061.52733196,0.2224995526002202
2017-08-23,111666194.95992476,0.23412359373317643
2017-08-30,89515759.36598824,0.187682147547347
2017-09-01,54798402.45234271,0.11489241589707364
2017-09-04,75287855.16243573,0.15785138216107628
2017-09-11,85567333.58008674,0.17940372779
2017-09-16,87281097.77678658,0.18299687102091797
2017-09-25,45875162.644119106,0.0961836117474023
2017-09-28,58185698.43725146,0.12199434956025083
2017-10-05,69714147.78446764,0.14616533516883004
2017-10-10,80193766.6949178,0.1681373029711652
2017-10-17,71030813.81444299,0.14892590727209598
2017-10-22,78794621.21537487,0.16520380131523718
2017-10-29,69610754.71365489,0.1459485573220119
2017-10-31,41736504.94275186,0.08750634451694521
2017-11-03,54563518.39112166,0.11439994903596629
2017-11-10,65366094.53522521,0.1370490412642944
2017-11-12,37525494.418566205,0.07867737960483016
2017-11-15,45599798.79210454,0.09560627341648667
2017-11-22,48078874.71863774,0.10080399834358442
2017-11-24,25751320.80607979,0.05399119915081756
2017-11-27,34997439.132587016,0.07337696268884215
2017-12-04,39711018.06930985,0.08325963165957771
2017-12-06,17322563.43126053,0.03631914568821045
2017-12-09,23332035.51720201,0.048918833549919744
2017-12-16,27304354.17970676,0.05724734802158007
2017-12-21,40203033.94883045,0.08429121087590627
2017-12-28,40423182.26359163,0.08475278221022717
2017-12-30,17487022.946219858,0.03666395776566784
2018-01-02,28656961.28827353,0.06008327555793378
2018-01-09,47345673.92983142,0.09926674166832167
2018-01-11,25046496.61548397,0.052513437931214865
2018-01-14,42777562.75435988,0.08968906594150113
2018-01-21,58941070.25041884,0.12357809084889204
2018-01-23,35526249.67972408,0.07448568700549116
2018-01-26,59458673.45271544,0.12466331741986073
2018-02-02,71094752.58113466,0.1490599637234875
2018-02-04,45695790.14387918,0.09580753253750221
2018-02-07,71316661.16722704,0.1495252257096673
2018-02-14,61184698.45918954,0.12828216713112806
2018-02-19,85505743.75429003,0.17927459621747618
2018-02-26,64670080.4314137,0.13558975160790548
2018-03-03,82643300.479177,0.17327308871856537
2018-03-12,37600711.52873088,0.07883508266033679
2018-03-15,64192102.73055933,0.13458760537118175
2018-03-22,83969459.29868326,0.17605356376560338
2018-03-24,54497230.22811528,0.11426096675085669
2018-03-27,75143508.91162808,0.15754874031863572
2018-04-03,85365870.67147948,0.17898133298928168
2018-04-08,99231105.80607142,0.20805171260444785
2018-04-15,80470689.0591904,0.16871790893818914
2018-04-17,48353421.49686167,0.10137962356649739
2018-04-20,74603651.13966595,0.15641685397002394
2018-04-27,69294618.63709839,0.1452857343935627
2018-04-29,41039942.65747094,0.08604590552242686
2018-05-02,65093183.07095978,0.13647684470285754
2018-05-09,62216147.82428958,0.13044474312109253
2018-05-11,37755927.30087112,0.0791605139548354
2018-05-14,52761190.90472993,0.1106211206416653
2018-05-23,74733782.30930579,0.15668969193234294
2018-05-26,87211729.97477749,0.18285143184748173
2018-06-02,86465572.65390491,0.18128701001403696
2018-06-04,73685590.50287777,0.15449201310276814
2018-06-07,91003274.86848934,0.1908009291562695
2018-06-14,142776646.36868617,0.29935095004360307
2018-06-16,118257412.97500142,0.24794299224785152
2018-06-19,129293395.2245316,0.2710814525989258
2018-06-26,114367066.5348915,0.23978634385706069
2018-06-28,62559608.51252452,0.13116485587020602
2018-07-01,80939015.32399097,0.1696998196068037
2018-07-10,56572101.38602565,0.11861122057832552
2018-07-13,79776445.70072615,0.16726233189387976
2018-07-20,116751366.6602271,0.24478535823273967
2018-07-22,77026654.19352864,0.1614970143784661
2018-07-25,93945793.54385825,0.19697032578657103
2018-08-01,107968189.84497234,0.22637021548412758
2018-08-03,97099990.56718944,0.20358353529648415
2018-08-06,110164561.10516156,0.23097521104963703
2018-08-13,131564959.19995251,0.275844100072597
2018-08-18,138424752.86555877,0.290226604516634
2018-08-25,97805864.81711559,0.2050634981104381
2018-08-27,66923552.77335881,0.14031446747436666
2018-08-30,85600345.27610394,0.17947294136810704
2018-09-06,88548277.13760404,0.18565368749044633
2018-09-08,51721951.7843937,0.10844221235443885
2018-09-11,73354138.14406553,0.153797077474091
2018-09-18,88534685.69916551,0.18562519116340326
2018-09-20,61908478.83441329,0.12979967260878622
2018-09-23,69060986.20573737,0.1447958917472498
2018-09-30,96006868.16014013,0.2012916532598437
2018-10-02,64897282.81600949,0.13606611277347938
2018-10-05,73313774.87734935,0.15371245031309752
2018-10-12,85256365.66056478,0.17875174061626012
2018-10-14,78443531.57723486,0.1644676934194383
2018-10-17,87062395.29007915,0.18253833106471454
2018-10-24,78615540.47776455,0.16482833382596918
2018-10-26,53261806.26518755,0.11167072985697374
2018-10-29,69629810.61006214,0.14598851063957835
2018-11-05,70821564.57577297,0.14848718735546465
2018-11-07,48162588.35921345,0.10097951554808042
2018-11-10,56938363.26022631,0.11937913916161817
2018-11-17,57006757.37805854,0.1195225368717563
