Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,169538554.78332657,0.2887736090857428
2017-01-28,185731485.77755645,0.31635489365464975
2017-02-19,151943262.43478215,0.2588036940956002
2017-02-21,182466157.5390219,0.3107930872472735
2017-03-03,150580276.9441308,0.25648213225516864
2017-03-05,187391039.92282483,0.31918159841578697
2017-03-15,128115194.25637764,0.21821754391747142
2017-03-17,159917643.48851287,0.27238639096389544
2017-03-27,134480617.8522014,0.22905971694103403
2017-04-08,127347938.94006675,0.21691068432400326
2017-04-10,143962692.52926752,0.24521045580757886
2017-04-20,142576446.20838845,0.24284927398864872
2017-04-22,125003983.23819152,0.21291824408860857
2017-05-02,127172105.37717268,0.21661118848000352
2017-05-14,121475607.45819835,0.20690839099353223
2017-05-26,120267338.06255744,0.20485035578984068
2017-05-28,109748825.47072548,0.18693426085061526
2017-06-03,114604072.35739031,0.1952041624565148
2017-06-07,111951902.84858292,0.19068674420941298
2017-06-09,114373426.24626404,0.19481130485538303
2017-06-19,125193175.46308634,0.2132404936303937
2017-07-01,121130197.411569,0.20632005693637862
2017-07-03,147362623.35381615,0.251001529679251
2017-07-13,151823963.21024734,0.2586004927195234
2017-07-15,153871460.98480767,0.2620879786351044
2017-07-25,143693601.96065548,0.2447521160820318
2017-07-27,156386922.12724772,0.2663725426597637
2017-08-06,155799214.20012388,0.2653715046397053
2017-08-08,159683678.08174834,0.2719878796341336
2017-08-18,155213352.86940086,0.26437361191192504
2017-08-30,154480648.36208928,0.2631256024238168
2017-09-01,166786069.22251868,0.2840853233423217
2017-09-11,158027700.29377115,0.26916726645260003
2017-09-23,214416180.89650592,0.36521329607296427
2017-09-25,159102950.09141672,0.27099873048231093
2017-10-05,158056674.65150517,0.2692166182349394
2017-10-17,162525648.78502828,0.2768285846758331
2017-10-29,161864336.55592716,0.2757021770609155
2017-10-31,168878560.05834442,0.28764944556462385
2017-11-10,163934786.74503493,0.27922875763313415
2017-11-12,162576260.0910831,0.2769147904921365
2017-11-22,164412012.52790943,0.28004161233657054
2017-11-24,178635875.6513863,0.3042689999921835
2017-12-04,167800489.91638204,0.28581317766591535
2017-12-06,163261658.80876943,0.27808222442256003
2017-12-16,163017326.89109793,0.27766605590106347
2017-12-28,162285923.34557325,0.2764202623303373
2017-12-30,163934095.5383969,0.2792275803066213
2018-01-09,168253534.10502946,0.2865848440611977
2018-01-11,184817507.83056447,0.31479812262569434
2018-01-21,160217918.04287958,0.272897846112796
2018-01-23,176646644.9082836,0.30088075982625645
2018-02-02,161016034.18698946,0.2742572706973618
2018-02-04,175320175.01207066,0.2986213946938679
2018-02-14,153747787.664959,0.2618773268988905
2018-02-26,154595790.97052968,0.26332172387030056
2018-03-12,202678265.5215772,0.3452202025238706
2018-03-22,157067574.47820202,0.2675318921432423
2018-03-24,194467137.63261643,0.33123425674186135
2018-04-03,167500731.01065385,0.2853026008170484
2018-04-15,154704866.8361458,0.2635075118842327
2018-04-17,188218770.0668534,0.32059146427990076
2018-04-27,136776758.92904863,0.23297071492363808
2018-04-29,154501646.97646594,0.2631613691888874
2018-05-09,128540018.7948781,0.21894114401756515
2018-05-11,129646345.06874898,0.22082554035054308
2018-05-23,124397811.80242673,0.2118857573279765
2018-06-02,125291286.75960363,0.21340760578505133
2018-06-04,126528365.61252645,0.2155147118975148
2018-06-14,140271873.78354317,0.23892391496118398
2018-06-16,158656978.9409435,0.2702391115340731
2018-06-26,161336755.44882262,0.27480355255288696
2018-06-28,175663792.15875116,0.2992066749194631
2018-07-10,184888796.4971347,0.3149195480180407
2018-07-20,171381906.8933039,0.29191337539019363
2018-07-22,177300989.9550262,0.30199530029745925
2018-08-01,165633726.06180397,0.2821225468290375
2018-08-03,167431624.15204683,0.28518489168004396
2018-08-13,175407287.77558294,0.2987697731388123
2018-08-15,178634208.10342792,0.304266159671627
2018-08-25,169504547.00590324,0.28871568392154595
2018-08-27,181379996.50701857,0.30894303820290864
2018-09-06,162257961.29747057,0.2763726348065663
2018-09-08,177566890.82563818,0.3024482070369545
2018-09-18,167914283.5100439,0.28600700134675633
2018-09-20,172091339.33178198,0.29312174575717964
2018-09-30,170243936.86333776,0.2899750805108683
2018-10-02,181639261.1075765,0.30938464143886263
2018-10-12,158732078.41381755,0.2703670278410747
2018-10-14,168909233.6315253,0.2877016916064892
2018-10-24,167046426.56541067,0.2845287878371971
2018-10-26,172117595.33841658,0.2931664673947195
2018-11-05,167193958.50730753,0.28478007776574127
2018-11-07,168733481.09177426,0.2874023337685345
2018-11-17,169120380.00882363,0.2880613354733119
2018-11-19,180877286.18971908,0.3080867759041251
2018-11-29,174869842.71952382,0.2978543474486392
2018-12-01,180065721.97785723,0.3067044453377021
2018-12-11,161563334.3940332,0.27518948258417053
2018-12-13,178487843.34219697,0.3040168577921952
2018-12-23,172744763.71844018,0.29423471807572443
2018-12-25,177281033.1556374,0.30196130804718513
2019-01-04,172858997.68355295,0.29442929183759203
2019-01-16,176735226.94179723,0.30103164086656364
2019-01-18,143075881.79683056,0.2436999584690291
2019-01-28,141429830.32558995,0.24089625270016407
2019-01-30,141488373.81230047,0.2409959693337491
2019-02-09,128081928.6984866,0.21816088296962552
2019-02-21,137095934.6497697,0.23351436427185246
2019-03-05,156905978.4852045,0.2672566470335307
2019-03-17,162396326.20046845,0.2766083105940623
2019-03-29,171430618.17020524,0.29199634490265614
2019-04-10,137840137.24870956,0.23478195836371854
2019-04-22,165748873.05590573,0.2823186757455818
2019-05-04,144362404.7919536,0.24589128237731814
2019-05-16,131025600.69066344,0.22317481497011893
2019-05-28,121764929.41563296,0.20740119067525017
2019-06-09,115567897.41516706,0.19684583765433145
2019-06-21,109402160.77412722,0.1863437897586136
2019-07-03,117501844.17890398,0.20013991307840087
2019-07-15,155786279.31256312,0.265349472753396
2019-07-27,170629780.10982242,0.2906322841007605
2019-08-08,172596217.99604374,0.29398170138329427
2019-08-10,179684416.78406134,0.3060549713751789
2019-08-20,174833963.43591726,0.2977932345635393
2019-08-22,184789898.3665025,0.3147510956553849
2019-09-01,175409329.02479494,0.2987732499816033
2019-09-03,184525030.64644027,0.31429994867262084
2019-09-13,160786641.37613356,0.2738665478321478
2019-09-15,184245572.7061043,0.31382395028911675
2019-09-25,165572935.29853138,0.28201900242799116
2019-09-27,184073545.846248,0.3135309383707134
2019-10-07,170886933.42335233,0.2910702911990945
2019-10-09,178108486.3387752,0.3033707021661191
2019-10-19,168712809.08232024,0.2873671233069099
2019-10-21,172222749.5427161,0.29334557567557584
2019-10-31,167755349.81020904,0.2857362908988271
2019-11-02,175083323.35320142,0.2982179672349219
2019-11-12,167080734.1362529,0.2845872236370288
2019-11-14,165937182.05275583,0.2826394208923905
2019-11-24,177209265.3243861,0.3018390664976262
2019-11-26,178981756.86620393,0.3048581365861901
2019-12-06,179303797.6815,0.30540666602614436
2019-12-08,179258844.09649923,0.30533009695901625
2019-12-18,180575071.73244125,0.3075720165347442
2019-12-20,202849215.07426724,0.34551137947394533
2019-12-30,179365345.6086071,0.3055115000980473
2020-01-01,193133232.3289338,0.32896222694182364
2020-01-11,168572710.68772033,0.2871284948775981
2020-01-13,181845728.94817728,0.30973631639307364
2020-01-23,180890447.68798384,0.3081091937745602
2020-01-25,226117883.7105188,0.38514470906849146
2020-02-04,183412944.5446202,0.3124057416726431
2020-02-06,220748655.6925978,0.3759993476802167
2020-02-16,167132023.46297392,0.28467458432028897
2020-02-18,220286542.3121459,0.3752122338060277
2020-02-28,163537253.62810862,0.2785516427842278
2020-03-11,173206603.94736338,0.29502136669318835
2020-03-13,222407956.7346373,0.37882562133273107
2020-03-23,176159281.71533167,0.30005063815662125
2020-03-25,239589669.32381225,0.40809108936146965
2020-04-04,184874368.5940445,0.3148949730908082
2020-04-06,223472218.39601004,0.3806383693613961
2020-04-16,205434524.38949665,0.34991491530988494
2020-04-18,194792404.51205087,0.3317882811100081
2020-04-28,131470984.14292812,0.2239334328968903
2020-04-30,150380142.57626715,0.25614124505234953
2020-05-10,143818487.97792602,0.24496483339566968
2020-05-22,117504872.65059604,0.20014507144902427
2020-05-24,131399846.52162096,0.2238122647786832
2020-05-28,117681314.05102126,0.20044560261763103
2020-05-30,120592006.71965966,0.20540336121086863
2020-06-03,121082840.22140165,0.20623939382857837
2020-06-15,119754401.94720022,0.2039766759743472
2020-06-27,122318014.23481852,0.20834325544376767
2020-07-09,130220998.09868468,0.2218043420728927
2020-07-17,142829306.49280503,0.24327996880623015
2020-07-21,138196343.64386123,0.23538868175143898
2020-07-23,145623479.34016162,0.24803926015781538
2020-07-27,141991134.05083558,0.2418523166629577
2020-08-02,146432156.37795573,0.2494166730246823
2020-08-04,151003717.40806872,0.2572033748725813
2020-08-14,148779774.00178316,0.25341535058125547
2020-08-16,159568786.28442964,0.27179218539214556
2020-08-26,149860548.1827786,0.25525622424713995
2020-08-28,160111307.6464876,0.27271625751207024
2020-09-07,150546020.69156232,0.25642378386532544
2020-09-09,159116292.55433172,0.2710214565883284
2020-09-19,151628400.9532907,0.25826739315515296
2020-09-21,153354280.7091624,0.2612070697767217
2020-10-01,152371555.6223214,0.25953320231672794
2020-10-03,159986692.56777617,0.2725040016858247
2020-10-13,162291575.13011307,0.2764298889678973
2020-10-15,175537894.36251926,0.29899223425114263
2020-10-25,165897360.67252308,0.2825715934669221
2020-10-27,166885809.97964215,0.28425521094366585
2020-11-06,167790371.48587406,0.28579594302745914
