Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,125310782.06185444,0.420594415245695
2017-01-09,142809257.3940013,0.47932648026770325
2017-01-27,141980062.47111377,0.4765433617843756
2017-02-02,163967285.33593234,0.5503415058191037
2017-02-08,163844808.64804482,0.5499304237870895
2017-02-20,163845440.70904052,0.5499325452432045
2017-02-24,52874122.88985042,0.17746725726688484
2017-02-26,111445493.93591055,0.37405681763764653
2017-03-04,111889567.80073494,0.3755473117869011
2017-03-08,17504787.050384015,0.05875324973889741
2017-03-10,68593697.59284514,0.2302286016726165
2017-03-13,54126550.59567826,0.18167091867496823
2017-03-20,18854354.005678173,0.06328295033654173
2017-03-22,63340526.20249204,0.212596802455049
2017-03-25,47815884.64407235,0.1604897336878978
2017-03-28,47867233.43739091,0.16066208131309043
2017-04-01,11093508.75568779,0.03723436843462036
2017-04-03,43965499.48253053,0.14756626079240498
2017-04-06,36269769.86451057,0.12173623367644318
2017-04-09,36028146.94598404,0.12092524799384277
2017-04-13,8725603.36234666,0.029286706087593893
2017-04-15,27549745.31429036,0.0924682523720282
2017-04-18,23398482.015292205,0.07853490895939828
2017-04-21,23282113.00886635,0.07814432681311301
2017-04-25,3837657.7256262987,0.012880754396905648
2017-04-27,15719208.935986353,0.05276011674153176
2017-04-30,13918160.960473068,0.04671506054104824
2017-05-03,14061661.44886696,0.04719670707624988
2017-05-07,3835095.574457297,0.012872154766012233
2017-05-09,20868281.094667893,0.07004251621270861
2017-05-12,16852958.094334867,0.05656544423566164
2017-05-15,16832789.27293857,0.056497749393272234
2017-05-19,8925211.532658836,0.029956673031294494
2017-05-21,24527598.136113096,0.0823246860780722
2017-05-24,21026508.98959282,0.07057359396872052
2017-05-27,21090291.46681184,0.07078767414017467
2017-05-31,7025398.35228005,0.023580120267598058
2017-06-02,20035245.07781417,0.06724650544155047
2017-06-05,17877554.8408303,0.06000441143676149
2017-06-08,17842285.361528616,0.059886032588757895
2017-06-12,5616211.528760454,0.01885031092271979
2017-06-20,5812086.977496369,0.01950774932080915
2017-06-24,24443573.42140632,0.08204266464969392
2017-06-29,15427441.041542087,0.051780823939012344
2017-07-02,15420469.584298555,0.05175742486724447
2017-07-06,54459827.10034032,0.18278953140953944
2017-07-11,45979064.28176874,0.15432461067547312
2017-07-18,67078800.23319201,0.22514398438225397
2017-07-23,89262673.67400032,0.29960216846026655
2017-07-26,89578343.31716937,0.30066168534137555
2017-07-30,126027024.93093497,0.4229984202781281
2017-08-01,162818485.77026907,0.5464856629809658
