Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,98259889.55164658,0.150232901149641
2017-01-28,119064083.66193844,0.18204114408102182
2017-02-19,62931399.13792063,0.09621796553034496
2017-02-21,132905312.47322392,0.20320347155038512
2017-03-03,65900655.94427388,0.10075776367496125
2017-03-05,156497712.80529296,0.23927469820393768
2017-03-15,46345254.79116794,0.0708588429476795
2017-03-17,106865993.83892149,0.16339106793135816
2017-03-27,48339608.58559808,0.07390807858007407
2017-04-08,48251278.56266685,0.07377302779114968
2017-04-10,106712550.4571282,0.16315646310415752
2017-04-20,74067875.47197643,0.11324490455789331
2017-04-22,65542663.82161286,0.10021041729159477
2017-05-02,53353252.24237664,0.08157360960524827
2017-05-14,43892260.73861513,0.06710837656002776
2017-05-26,43565116.03158052,0.06660819384398954
2017-05-28,41807068.09821,0.06392025431346969
2017-06-03,37248111.62770149,0.05694991005698214
2017-06-07,34427930.87259038,0.05263803937872299
2017-06-09,39246823.0289854,0.060005808183327174
2017-06-19,45832838.25678763,0.07007539180695198
2017-07-01,37950522.39535991,0.05802384987012029
2017-07-03,70993800.59381671,0.10854484648328676
2017-07-13,66890464.40000777,0.10227111562931276
2017-07-15,78504957.71509674,0.1200289111455778
2017-07-25,62701008.30848453,0.0958657131223442
2017-07-27,82852048.36376414,0.1266753265108883
2017-08-06,65613303.81896626,0.10031842119621982
2017-08-08,81936638.44641769,0.12527572502291975
2017-08-18,70966422.76555473,0.10850298758658189
2017-08-30,68274763.11503686,0.10438761721470514
2017-09-01,89807484.55219094,0.13730973045858794
2017-09-11,73553604.94989209,0.11245861879204312
2017-09-23,78933988.03237222,0.12068487025096197
2017-09-25,82021931.45682779,0.12540613241967305
2017-10-05,71877897.30904613,0.10989657214705287
2017-10-17,70793390.33379044,0.10823843239182704
2017-10-29,73259951.39245805,0.11200964183850157
2017-10-31,89103396.46580102,0.13623322613555328
2017-11-10,71091293.73793405,0.10869390708115412
2017-11-12,88192262.91615559,0.13484016293221987
2017-11-22,73173242.627859,0.11187706984681445
2017-11-24,100062669.06177056,0.15298923231564235
2017-12-04,70639603.10296747,0.10800330184210094
2017-12-06,98348513.44909815,0.15036840125335668
2017-12-16,68098407.73467447,0.1041179814503451
2017-12-28,66498456.75854456,0.10167176175746771
2017-12-30,88769406.45425023,0.13572257739964252
2018-01-09,69851261.049934,0.10679797875181565
2018-01-11,115472497.45310381,0.17654984525762288
2018-01-21,65527757.8850808,0.1001876270961266
2018-01-23,115310224.10032968,0.17630173998620668
2018-02-02,66548721.31883417,0.10174861296045375
2018-02-04,120297276.38493206,0.18392661455424658
2018-02-14,62670955.58174633,0.0958197644819993
2018-02-26,62810143.096888706,0.09603257302777583
2018-03-12,159032005.48809516,0.24314946484408909
2018-03-22,61692854.39212877,0.09432431216666848
2018-03-24,136091781.37986702,0.208075372693898
2018-04-03,76269727.99211615,0.11661139207903358
2018-04-15,77043076.88423747,0.11779379161351686
2018-04-17,184368595.22692809,0.28188744225350204
2018-04-27,51039846.49958978,0.07803656455196196
2018-04-29,68293622.8455882,0.10441645250088914
2018-05-09,36273560.82506545,0.05545988604956893
2018-05-11,51693303.87462486,0.07903565785114129
2018-05-23,45288041.86731266,0.06924243399985354
2018-06-02,39652223.802812204,0.06062563927267821
2018-06-04,55549773.44454069,0.0849319458922472
2018-06-14,71914425.97741482,0.10995242207573894
2018-06-16,96757270.7367963,0.1479354959224721
2018-06-26,67698300.43238738,0.10350624373042684
2018-06-28,95138538.99853586,0.14546056168092641
2018-07-10,101807331.90864334,0.1556567069302553
2018-07-20,76689500.3554633,0.11725319638245624
2018-07-22,91736266.55214722,0.14025871113484176
2018-08-01,72886854.54843205,0.11143920133074647
2018-08-03,84188704.31241302,0.12871898544354873
2018-08-13,76024121.72007298,0.11623587626115553
2018-08-15,94304151.29852384,0.1441848378283111
2018-08-25,74802256.94206193,0.11436772546991451
2018-08-27,96495421.53983817,0.1475351457419231
2018-09-06,74887276.34172216,0.1144977145338473
2018-09-08,95439964.44981252,0.14592142134840883
2018-09-18,75796176.3681271,0.11588736282721351
2018-09-20,96709326.44932736,0.14786219226384928
2018-09-30,72956044.95588069,0.11154498890785615
2018-10-02,96471084.58923668,0.14749793614693293
2018-10-12,67404005.34507293,0.10305628591994
2018-10-14,84201392.37348336,0.12873838465347312
2018-10-24,72707729.36234188,0.111165330715808
2018-10-26,89255723.38610484,0.1364661239666505
2018-11-05,73519742.78610182,0.11240684577328003
2018-11-07,86442686.81766415,0.13216517627939764
2018-11-17,73457265.72231957,0.11231132245659256
2018-11-19,106283346.99112238,0.16250023926576573
2018-11-29,76768488.87807646,0.11737396463249038
2018-12-01,104922373.70086451,0.1604194007189735
2018-12-11,67707976.45842114,0.10352103773710937
2018-12-13,98371396.04040197,0.15040338722874377
2018-12-23,70254413.42295901,0.1074143721843879
2018-12-25,100097028.8664812,0.15304176619460527
2019-01-04,59939919.88064627,0.09164419072151943
2019-01-16,59360683.53776555,0.09075857649338069
2019-01-18,59046645.13758042,0.09027843245752355
2019-01-28,57654319.63030641,0.08814965843531711
2019-01-30,56882926.09120035,0.08697024850684289
2019-02-09,55311678.90269768,0.08456791501523132
2019-02-21,62583771.80905951,0.09568646623422315
2019-03-05,64135691.22168795,0.09805924882917072
2019-03-17,66391284.37072049,0.10150790223330773
2019-03-29,77834387.98892832,0.1190036541882875
2019-04-10,55955134.4491273,0.08555171617704863
2019-04-22,88414680.99928153,0.13518022553608214
2019-05-04,56894214.91110546,0.08698750836915943
2019-05-16,56955888.71624655,0.08708180355627557
2019-05-28,44328871.53227473,0.06777592571466275
2019-06-09,41045137.6466611,0.06275531282276833
2019-06-21,36549228.02773064,0.055881363050990035
2019-07-03,47208678.45665351,0.07217896087961526
2019-07-15,82107161.97748962,0.1255364442737159
2019-07-27,80491725.54226099,0.12306654833352487
2019-08-08,82062730.36930473,0.12546851127042416
2019-08-10,92772676.13680068,0.1418433131468351
2019-08-20,82168041.0302245,0.12562952433673386
2019-08-22,97054834.42176682,0.1483904512035525
2019-09-01,80513887.14888549,0.12310043197081093
2019-09-03,93857936.04362598,0.14350260408485369
2019-09-13,70914238.92687207,0.1084232019333088
2019-09-15,95193195.13342445,0.1455441273123087
2019-09-25,75456167.80899635,0.1153675121283475
