Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,12581029.498553712,0.08330133997941205
2017-02-02,30166670.37732241,0.19973914419619418
2017-02-24,45029413.04453389,0.2981481321164773
2017-02-26,50246522.78886818,0.3326915876081486
2017-03-08,51949248.25910528,0.3439656501404819
2017-03-10,3603869.61767901,0.0238618920890587
2017-03-20,16594405.896079322,0.10987465274320944
2017-03-22,10305166.356392987,0.06823242615375592
2017-04-01,36095853.88510943,0.23899737272504934
2017-04-03,34708901.49062661,0.22981410255138393
2017-04-13,34687596.26186961,0.22967303666291827
2017-04-15,24271211.72853152,0.16070421424122106
2017-04-25,33438939.97637497,0.22140545078949064
2017-04-27,31779410.867510837,0.2104173994126845
2017-05-07,14276460.06801078,0.09452710161474301
2017-05-09,14366154.808583792,0.09512098720095014
2017-05-19,22401265.921263736,0.14832295470660214
2017-05-21,15954927.256656252,0.10564054554568028
2017-05-31,49674119.06826946,0.32890159594327284
2017-06-02,66610981.84006444,0.4410437194555125
2017-06-06,44454094.193972796,0.29433883883307277
2017-06-12,49943715.60128145,0.3306866448104012
2017-06-24,42318851.82588332,0.28020100134822196
2017-07-06,30207738.39986956,0.20001106322387596
2017-07-18,32080504.3526425,0.21241099546723807
2017-07-30,26763405.73178549,0.17720549499758334
2017-08-01,6876693.2796937525,0.045531867236441946
2017-08-11,29215559.40316396,0.19344166125764525
2017-08-13,28803086.25525401,0.19071059970736634
2017-08-23,39177546.70964979,0.2594018349925181
2017-08-25,35473795.212430105,0.2348786063724262
2017-09-04,32993315.927552976,0.2184548909487248
2017-09-06,27981890.714926746,0.1852733110576384
2017-09-16,43599561.332576,0.2886808175702677
2017-09-18,45880440.63496971,0.3037829443272668
2017-09-28,54114755.09863098,0.35830387432855887
2017-09-30,29547036.89108894,0.1956364354548073
2017-10-10,69421782.56781705,0.45965455468674815
2017-10-12,42039082.58040901,0.2783485970568468
2017-10-22,63257824.68928281,0.4188418413140005
2017-10-24,30699176.42258541,0.2032649659202943
2017-11-03,9104653.941545222,0.0602836098164097
2017-11-05,2957343.8084115405,0.01958112426720078
2017-11-15,2946527.276608905,0.019509505995167233
2017-11-17,3051932.211384284,0.020207411703777246
2017-11-27,4814805.091277208,0.03187972144006133
2017-11-29,3039146.857038998,0.020122757490924768
2017-12-09,2835345.1958042243,0.018773348726495873
2017-12-11,2394195.0730862487,0.015852411583894468
2017-12-21,4253832.825073361,0.0281654195642538
2017-12-23,2300283.812737143,0.01523060763477129
2018-01-02,3835725.084104412,0.02539705032368551
2018-01-04,4888608.217836449,0.03236838568949828
2018-01-14,10916458.878917497,0.07227990782062114
2018-01-16,10669704.82663011,0.07064610327360436
2018-01-26,21349510.98947216,0.14135908937600536
2018-01-28,17935117.98119027,0.11875175721460206
2018-02-07,28801049.09927354,0.19069711131812603
2018-02-09,22279477.76992208,0.14751657266914314
2018-02-19,42804210.84288128,0.2834146538153486
2018-02-21,47114613.34527326,0.3119546317512671
2018-03-03,47409972.41273874,0.31391025915821125
2018-03-05,39812741.83689371,0.26360758025795084
2018-03-15,59549623.80470738,0.39428915247136764
2018-03-17,52508274.84755637,0.34766706932143593
2018-03-27,48620995.17864688,0.3219286664878593
2018-03-29,35436975.13265927,0.23463481376519862
2018-04-08,34734681.2018649,0.22998479482189155
2018-04-10,40475013.150810696,0.26799260199926006
2018-04-20,30561512.34922907,0.20235346644571434
2018-04-22,24604274.56601565,0.16290948533314262
2018-05-02,14737747.160298996,0.09758136938410421
2018-05-04,13044681.769342072,0.08637126803622232
2018-05-14,18102894.48074095,0.11986263667253778
2018-05-16,26022228.91650934,0.17229802523278595
2018-05-26,27394378.55933053,0.18138328363015452
2018-05-28,22828938.614299607,0.15115465527662203
2018-06-07,33194161.364762496,0.2197847260031794
2018-06-09,22510421.46460337,0.14904569389320188
2018-06-19,61260623.27372512,0.40561799869095766
2018-07-01,41565906.86498369,0.2752156124990109
2018-07-13,37782750.05576034,0.2501666265160458
2018-07-15,36960222.57835285,0.24472051886278853
2018-07-25,27586734.38415364,0.18265690737950288
2018-07-27,27423842.39811008,0.18157836919541417
2018-08-06,18533350.81312919,0.12271276823726274
2018-08-08,18007880.407370802,0.11923353079296367
2018-08-18,43048205.122853614,0.2850301853957605
2018-08-20,29957674.348368254,0.19835534255545734
2018-08-30,33104681.76959769,0.21919226493479857
2018-09-01,33102965.186436944,0.21918089911791588
