Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,11750090.339611337,0.032070391816219235
2017-01-09,51527563.64045996,0.14063799575343383
2017-01-27,43592996.15750347,0.1189815930606981
2017-02-02,81205939.37082458,0.2216413847174414
2017-02-08,49460132.37301547,0.1349952024740895
2017-02-20,28715080.89554596,0.07837419702639083
2017-02-26,50843731.24085319,0.13877156133819513
2017-03-04,21807004.82273228,0.059519473364860936
2017-03-10,27525854.30722548,0.07512835282065472
2017-03-13,16437388.712594366,0.04486378242312626
2017-03-22,33824200.03978676,0.09231889430579653
2017-03-25,23660543.857811484,0.06457847473281239
2017-03-28,9114958.55986059,0.024878131482774606
2017-04-03,57667921.00754475,0.15739732789151603
2017-04-06,39693193.72909756,0.10833757345999792
2017-04-09,21608193.061560024,0.05897684170040705
2017-04-15,51938193.00557225,0.1417587568922654
2017-04-18,52682144.42059887,0.14378927858891163
2017-04-21,4557983.808788284,0.012440442789366563
2017-04-27,24276096.07450942,0.06625854698777159
2017-04-30,30007661.59407842,0.08190213325989128
2017-05-03,7323552.205536246,0.019988713442168553
2017-05-09,38806816.22853107,0.10591831769951934
2017-05-12,29182852.769765954,0.07965092144750185
2017-05-15,3045966.768647108,0.008313582696499264
2017-05-21,20267279.338486616,0.05531698656331608
2017-05-24,20902069.34754061,0.057049565949770085
2017-05-27,8476793.381070128,0.023136339995582116
2017-06-02,11685725.508313047,0.031894716115074856
2017-06-05,13515043.569702415,0.036887609385645594
2017-06-08,3825213.9626982743,0.010440439776964652
2017-06-20,8954120.997166293,0.024439145610727048
2017-06-29,12795210.0955237,0.03492291457121361
2017-07-02,6750121.0638814615,0.018423605356957085
2017-07-11,12585722.44782389,0.034351144418967
2017-07-23,51317141.40150103,0.14006367475204465
2017-07-26,49739543.07256866,0.13575781879050253
2017-08-01,50509924.69138017,0.13786047839985116
2017-08-04,46949188.41490162,0.12814189716001792
2017-08-07,34896251.465963714,0.09524492366309666
2017-08-13,70461038.16698498,0.19231453005726692
2017-08-16,46146773.87388754,0.12595180772363282
2017-08-19,46480120.34159637,0.12686163492674252
2017-08-25,24191100.36724099,0.06602656190884791
2017-08-28,20818647.75177717,0.056821877209961104
2017-09-06,16198337.382894868,0.044211321924009395
2017-09-09,12668419.597951913,0.03457685587564829
2017-09-12,7588460.3077772865,0.02071174674562503
2017-09-18,18823859.65066884,0.05137735430470214
2017-09-21,8919779.076903459,0.02434541366427234
2017-09-24,5559928.221710743,0.015175123883023407
2017-09-30,16193109.971535927,0.044197054363027274
2017-10-03,7839000.650793997,0.021395565059704615
2017-10-06,4821844.400754951,0.01316061704544896
2017-10-12,16513667.696031695,0.04507197630210703
2017-10-15,12902208.005826075,0.03521495189243708
2017-10-18,4830010.322672437,0.013182904900934767
2017-10-24,12962067.046025535,0.03537832960422095
2017-10-27,12518967.140078945,0.03416894421340981
2017-10-30,4867904.946900642,0.013286333505447702
2017-11-05,13532217.855878225,0.03693448443689225
2017-11-08,13041088.332617184,0.035594008254305254
2017-11-11,6985231.583078961,0.019065309910100796
2017-11-17,6553327.378137328,0.017886481775234813
2017-11-20,6358412.862246675,0.017354487150971466
2017-11-29,20326257.96097035,0.05547796128582164
2017-12-02,17162044.937116496,0.0468416403272601
2017-12-05,7654109.461932641,0.020890927844264585
2017-12-11,6533202.539776523,0.017831553563381557
2017-12-14,6401757.921063143,0.01747279203028418
2017-12-23,12111145.072071655,0.03305584523848506
2017-12-26,12309961.338182127,0.03359848919860048
2017-12-29,5749269.779697913,0.015691907820528244
2018-01-04,23936164.1723485,0.06533074567067176
2018-01-07,22292694.714881536,0.06084510275937664
2018-01-10,8856260.873550385,0.024172048727483034
2018-01-16,25608989.47843993,0.06989651167381328
2018-01-19,25306823.22780224,0.06907178694647054
2018-01-22,13543922.600576185,0.03696643106349025
2018-01-28,56758180.82363691,0.1549143066290728
2018-01-31,62441952.96819045,0.17042744690302017
2018-02-03,42164017.66399487,0.11508137622327697
2018-02-09,88327944.29174083,0.24108000022840784
2018-02-12,88586818.50136098,0.24178656478184318
2018-02-15,67858699.51823977,0.18521177444504838
2018-02-21,72580066.68019913,0.19809815152096083
2018-02-24,58352756.27552416,0.15926649950968008
2018-02-27,38425748.16530257,0.10487824041133144
2018-03-05,26782538.25837651,0.07309956527597453
2018-03-08,19196045.12699136,0.05239318769057245
2018-03-11,11077401.314929796,0.03023437183948083
2018-03-17,27640489.240719274,0.07544123443489886
2018-03-20,13731631.594058227,0.03747875912177787
2018-03-23,9219552.751505088,0.025163608156637415
2018-03-29,34545585.90609732,0.09428782617904947
2018-04-01,16286233.302543733,0.04445122276738277
2018-04-10,8889225.707033347,0.02426202208899763
2018-04-13,9938779.292081198,0.027126646422236205
2018-04-22,27899667.50168484,0.07614862885819033
2018-04-25,17047035.526563726,0.046527736625043815
2018-04-28,5571912.453850152,0.015207833335395163
2018-05-04,12704000.91580658,0.03467397060174446
2018-05-07,7096764.451340619,0.0193697248279572
2018-05-10,5651599.619086082,0.015425329417380573
2018-05-16,10277052.721476266,0.02804992114678397
2018-05-19,8634289.406526396,0.023566205562560116
2018-05-22,7141354.1189411525,0.019491426710204294
2018-05-28,18530474.00995313,0.050576595146341774
2018-05-31,15259159.966088027,0.041647955441591666
2018-06-09,17174838.338718817,0.04687655830577687
2018-06-12,14333252.828589736,0.03912080851533353
2018-06-15,9869850.847321725,0.026938514912875227
2018-06-24,14870846.334197102,0.04058810228622155
2018-06-27,9431185.572412618,0.0257412332889988
