Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,7735059.458907843,0.0340816085997121
2017-01-09,21149102.58705684,0.09318550690352458
2017-01-27,18070027.501680113,0.07961872923795874
2017-02-02,37202068.13946074,0.1639168169507444
2017-02-05,56234037.40045258,0.24777397805994428
2017-02-08,50758700.96302436,0.22364898271847103
2017-02-17,103775642.22143982,0.4572480456244943
2017-02-20,82237523.64080417,0.3623484871480484
2017-02-24,65190667.73392431,0.2872379758506986
2017-02-26,79927321.37088437,0.3521694562087452
2017-03-04,54310200.07870256,0.23929731786648015
2017-03-08,23638340.29544213,0.1041533896637704
2017-03-10,22645370.09441205,0.09977824272114263
2017-03-13,23616397.29751138,0.10405670615785127
2017-03-20,4745319.958550188,0.02090845433921782
2017-03-22,4233932.867105612,0.01865522089141442
2017-03-25,5085134.309707671,0.0224057175178967
2017-03-28,3129663.7072874783,0.013789677259385446
2017-04-01,1017927.7778096219,0.004485113047984338
2017-04-03,8284519.571005726,0.03650259638670425
2017-04-06,7491789.672908588,0.03300973246551972
2017-04-09,4229176.49104375,0.01863426372254525
2017-04-15,9831351.58490313,0.04331812554290797
2017-04-18,2955953.0069635133,0.013024286879456915
2017-04-21,1310313.6394464236,0.00577340055880873
2017-04-25,1002500.1535214295,0.004417137067268628
2017-04-27,2336844.556416889,0.010296420079673643
2017-04-30,3109671.0487889913,0.013701587185167794
2017-05-03,1939356.3005450082,0.008545038693198762
2017-05-07,1074133.299521592,0.004732761382467917
2017-05-09,5151832.2719153585,0.02269959681571424
2017-05-12,2092653.518270934,0.009220484796970218
2017-05-15,1365302.3652315324,0.006015687543099034
2017-05-19,1050060.5037054026,0.004626693729172335
2017-05-21,2936064.580248305,0.012936656063097619
2017-05-24,1414271.6731467154,0.006231452243374486
2017-05-27,1262977.090116673,0.005564829990568351
2017-05-31,1453722.460012159,0.006405277187325022
2017-06-02,2361381.8732049083,0.010404534468619076
2017-06-05,1686096.804986183,0.007429146689051824
2017-06-08,1033636.3747928693,0.004554327028416913
2017-06-12,905196.0714403938,0.003988403499251769
2017-06-20,2092475.390128731,0.009219699942806471
2017-06-24,5063681.909595595,0.022311195645372213
2017-06-29,3245184.1216579964,0.014298674193251091
2017-07-02,1759303.9270865943,0.007751706133538607
2017-07-06,13151103.117862295,0.05794535277957923
2017-07-11,33603581.34308736,0.14806144839194263
2017-07-18,38695815.35380735,0.17049844805218903
2017-07-23,50756085.79570408,0.2236374599745922
2017-07-26,79158940.42612575,0.34878387672433897
2017-07-30,67038774.27326936,0.29538095704678885
2017-08-01,64942642.86631002,0.2861451482511265
2017-08-04,79506772.39706442,0.3503164665066122
2017-08-07,53559662.56585892,0.2359903587037189
2017-08-11,42834972.26768233,0.1887360746174278
2017-08-13,83211793.21783686,0.36664123687692035
2017-08-16,77817373.90977548,0.34287277220553997
2017-08-19,57400308.79241741,0.252912711034545
2017-08-23,26357999.408122893,0.11613653703263543
2017-08-25,17811957.39157005,0.07848164108359079
2017-08-28,15368154.13756474,0.06771394803091556
2017-09-04,9706495.544408733,0.042767994709907144
2017-09-06,8410490.70749377,0.037057640467677955
2017-09-09,13337528.996941712,0.058766767776761306
2017-09-12,8134306.5686417185,0.03584073970927923
2017-09-16,7796366.293959401,0.03435173393847832
2017-09-18,5654361.28273097,0.024913800487658143
2017-09-21,4690376.290020572,0.020666365882651118
2017-09-24,2528047.050096758,0.011138881419176561
2017-09-28,1261108.4389809999,0.005556596487393133
2017-09-30,2781943.1303161616,0.012257578292420844
