Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,32155900.09957721,0.13993882585498074
2017-01-28,46776802.88529248,0.203567334540381
2017-02-19,8481406.366610687,0.03691011742377142
2017-02-21,40030759.48109874,0.17420931967448644
2017-02-24,15269250.279615926,0.06645004335746718
2017-03-03,8406515.017920878,0.03658419877836284
2017-03-05,31367634.10125735,0.136508381739758
2017-03-08,8878317.324236851,0.0386374288411841
2017-03-15,3182792.0577765983,0.013851149621890737
2017-03-17,28507644.98621773,0.12406203386962227
2017-03-20,5994772.2664001165,0.026088568182828262
2017-03-27,2940272.608591925,0.012795732517695104
2017-04-01,9313830.428600986,0.04053273241783553
2017-04-08,3004886.3005165565,0.013076923967913824
2017-04-10,19228717.72634481,0.08368119607875406
2017-04-13,6472043.235838408,0.028165597246578244
2017-04-20,3117165.6974919327,0.013565551153960033
2017-04-22,25417077.757125396,0.1106122362298184
2017-04-25,13261157.799234966,0.057711052906491686
2017-05-02,3148286.3829074632,0.013700984843061113
2017-05-07,7389762.495155392,0.03215940725393705
2017-05-14,3739888.159265377,0.016275568595992225
2017-05-19,4361926.638229967,0.018982609422508144
2017-05-26,2673411.9024759927,0.011634385027341829
2017-05-28,17426913.382467225,0.07583994817333628
2017-05-31,4677223.443922215,0.02035474531818408
2017-06-03,22796880.30375178,0.09920943444234379
2017-06-06,14762921.628556287,0.06424655856286945
2017-06-09,18769659.458913885,0.08168342662604482
2017-06-12,14883292.856527198,0.06477040047856172
2017-06-19,17566843.97719944,0.07644891023216145
2017-06-24,15028663.77642128,0.06540303821472958
2017-07-01,12849298.722187655,0.055918688970752424
2017-07-03,27081853.33942172,0.11785715052477394
2017-07-06,19813867.724696737,0.08622770242641774
2017-07-13,3593093.9829855533,0.015636737009647742
2017-07-15,11791404.556459408,0.0513148536878834
2017-07-18,5154960.688800975,0.022433803559704302
2017-07-25,43544401.593398586,0.18950029116485748
2017-07-27,54581175.97608292,0.23753108002650974
2017-07-30,20096357.21336782,0.08745706460376587
2017-08-06,3396572.344155853,0.014781497152956981
2017-08-08,23880918.3316432,0.10392704484464967
2017-08-11,18345280.682096,0.07983657837854549
2017-08-18,18846022.666110672,0.08201575063254275
2017-08-23,9717915.175530098,0.042291263351693933
2017-08-30,3279757.33198954,0.014273131484629628
2017-09-01,14740553.575655585,0.06414921533659082
2017-09-04,12287898.918143688,0.05347554077182634
2017-09-11,16594207.386491787,0.0722161062345831
2017-09-16,5980014.557384745,0.02602434430896607
2017-09-23,10513571.371583166,0.04575386876827721
2017-09-25,15569716.603443965,0.06775763868010631
2017-09-28,7412689.993046218,0.0322591851212864
2017-10-05,2188583.0128684244,0.00952446475323483
2017-10-10,6732637.321102278,0.029299673114572943
2017-10-17,2230992.7791207707,0.009709027240235951
2017-10-22,4670839.157091957,0.020326961626849636
2017-10-29,2144015.385507141,0.00933051149971784
2017-10-31,9226426.598189477,0.04015236087279596
2017-11-03,4026894.0313499626,0.017524585561109918
2017-11-10,2416131.86554754,0.010514731521384858
2017-11-12,10561733.88674825,0.04596346656530834
2017-11-15,3896597.2976618162,0.016957548971600858
2017-11-22,2488628.2125587603,0.010830227391446314
2017-11-24,21581036.678281385,0.093918221046211
2017-11-27,5371548.624533648,0.02337636966194141
2017-12-04,2412001.01628379,0.010496754534456705
2017-12-06,19786922.799757794,0.0861104411727433
2017-12-09,3245747.028886505,0.014125122507475439
2017-12-16,2151405.780965501,0.009362673661555769
2017-12-21,4001338.273343046,0.01741336980418048
2017-12-28,2259069.5304192635,0.00983121407370559
2017-12-30,17253688.16931389,0.0750860917158249
2018-01-02,4134854.017734992,0.01799441516274621
2018-01-09,2736861.5874794163,0.011910510851615186
2018-01-11,23425834.91465021,0.10194657348969266
2018-01-14,5654379.326796528,0.024607216762095437
2018-01-21,3050631.3232483226,0.01327600111238713
2018-01-23,21759967.587182987,0.0946969080437236
2018-01-26,7175286.8167960085,0.031226033455936685
2018-02-02,4004183.461880554,0.017425751741617836
2018-02-04,24350429.82659494,0.10597030555654083
2018-02-07,8940355.165742345,0.038907410482872634
2018-02-14,4769100.569606436,0.020754584136297258
2018-02-19,12141219.570731156,0.052837208907673225
2018-02-26,5265848.208602816,0.022916373454342227
2018-03-03,9337794.538817285,0.04063702150431557
2018-03-12,21177408.41677164,0.09216167668506269
2018-03-15,11075813.453960285,0.04820068246686647
2018-03-22,4281479.467395617,0.018632512470003245
2018-03-24,21953105.282393828,0.09553742136203987
2018-03-27,8788400.764556285,0.03824612218369194
2018-04-03,4171920.223730916,0.018155723082285264
2018-04-08,8330351.897137183,0.03625274552521439
2018-04-15,3632865.423136932,0.01580981780104561
2018-04-17,21310247.616298754,0.09273977779719994
2018-04-20,6778075.788749698,0.029497416166129227
2018-04-27,2537715.718009678,0.011043850641166565
2018-04-29,15785872.414677626,0.06869832422559248
2018-05-02,4123851.1311203637,0.0179465318496031
2018-05-09,2907869.1664000275,0.012654716416763336
2018-05-11,9938602.737487856,0.043251670561740375
2018-05-14,4500249.3151139235,0.019584574005440572
2018-05-23,7838273.358968132,0.034111275603782534
2018-05-26,4568629.798957107,0.019882158106360712
2018-06-02,3131049.6645217007,0.013625972601916345
2018-06-04,15254505.568836145,0.06638587605045031
2018-06-07,5655350.513237059,0.02461144325520411
2018-06-14,43233305.093869895,0.18814643452465066
2018-06-16,49335549.241327,0.2147027081301531
2018-06-19,30293270.14380293,0.13183287179348038
2018-06-26,23902856.650986854,0.10402251791928528
2018-06-28,24363927.11537985,0.10602904422468375
