Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,6473289.331170145,0.04337568896048387
2017-02-02,11034925.706293503,0.07394192977493745
2017-02-24,3572677.805054669,0.023939507922483488
2017-02-26,2575958.5636805217,0.01726077295746388
2017-03-08,2975913.8302388517,0.019940760573158103
2017-03-10,2663753.872253328,0.01784906459746622
2017-03-20,3759157.019320469,0.02518905262561305
2017-03-22,2719324.61808358,0.018221428516815304
2017-04-01,6014735.039675154,0.040303045779897594
2017-04-03,8673316.685025956,0.05811745274136465
2017-04-13,6892143.8047161335,0.046182314840275004
2017-04-15,4153817.968924071,0.02783356451424828
2017-04-25,8050894.513090039,0.053946777038364535
2017-04-27,4358518.934940892,0.029205208044702245
2017-05-07,2372079.497712199,0.01589463674779173
2017-05-09,2567186.9824426672,0.017201997061624844
2017-05-19,1826941.643118286,0.01224182149240182
2017-05-21,2133786.1400249405,0.014297900060212922
2017-05-31,1387569.880134553,0.00929771503366011
2017-06-02,3227248.1333584664,0.021624880963810517
2017-06-06,3670481.6050431184,0.024594863645118165
2017-06-12,3396187.7950195908,0.022756898063991282
2017-06-24,6159511.188916225,0.0412731499876825
2017-07-06,12219510.443797065,0.08187949852748429
2017-07-18,15571566.286470655,0.10434068080615426
2017-07-30,12437089.02707477,0.08333743134492726
2017-08-01,5927670.621364221,0.03971965162972482
2017-08-11,11091222.495272797,0.07431915870497795
2017-08-13,15077670.468867335,0.10103122401112284
2017-08-23,20259004.715674635,0.13574988575973812
2017-08-25,17492663.12370908,0.11721340974069737
2017-09-04,4034941.967244856,0.027037009901916206
2017-09-06,2702992.394689402,0.01811199088692785
2017-09-16,2708819.028824781,0.018151033521516383
2017-09-18,2823554.743747877,0.01891984523818089
2017-09-28,2790527.9099907964,0.018698541725375016
2017-09-30,3231105.4752650824,0.021650727925717497
2017-10-10,4674706.760925982,0.031323893629630624
2017-10-12,3073568.0620755963,0.02059511408172589
2017-10-22,5395297.17999139,0.03615236711293093
2017-10-24,4904587.810026457,0.032864261806235744
2017-11-03,4392882.5552099785,0.029435468987492306
2017-11-05,4764442.053199799,0.031925184554123194
2017-11-15,5183505.701695881,0.034733212056352235
2017-11-17,6296188.269262157,0.04218898461546061
2017-11-27,7391298.004243019,0.04952700657184074
2017-11-29,6080211.933140415,0.04074178800502451
2017-12-09,6250568.830200134,0.04188330160052447
2017-12-11,7123495.6487285225,0.047732538399415964
2017-12-21,8729242.013522547,0.05849219261931206
2017-12-23,6791130.5847946135,0.04550545369842631
2018-01-02,7569415.033381865,0.050720518627186406
2018-01-04,7950106.997832863,0.05327142827991424
2018-01-14,10966776.975428112,0.07348528431976906
2018-01-16,10262243.904151142,0.0687644066023258
2018-01-26,13685541.119120352,0.09170295725551493
2018-01-28,13631472.32143926,0.09134065746777187
2018-02-07,16880440.828893166,0.11311108054204122
2018-02-09,10779878.038387705,0.0722329271725188
2018-02-19,9054210.663766382,0.06066971603495967
2018-02-21,7006500.340691635,0.04694858578558668
2018-03-03,3312468.529493893,0.022195918840653153
2018-03-05,2925729.126434385,0.019604487004739823
2018-03-15,6696949.828762188,0.04487437497310889
2018-03-17,6938692.388020266,0.04649422378913489
2018-03-27,5833105.6230826285,0.03908599820529654
2018-03-29,6881586.122655114,0.046111570785777496
2018-04-08,4893792.901917463,0.03279192816679249
2018-04-10,3438993.6155932844,0.023043727813738802
2018-04-20,1951306.9569472368,0.013075158439684912
2018-04-22,3444669.825444449,0.023081762497557584
2018-05-02,1209546.6189755907,0.008104831291143028
2018-05-04,1526231.9577541878,0.010226850569203447
2018-05-14,1389596.5948949773,0.009311295478556412
2018-05-16,2089889.9260466632,0.01400376389131092
2018-05-26,1776580.6700011606,0.011904366792956022
2018-05-28,1558746.7272394213,0.010444722883518552
2018-06-07,1946416.441959696,0.013042388475899312
2018-06-09,1911948.3735280957,0.012811427655384356
2018-06-19,3256448.9491931093,0.021820547407906704
2018-07-01,4503336.367158239,0.030175588878086083
2018-07-13,11184101.74391126,0.07494151639574675
2018-07-15,15287158.457646608,0.102434944033105
2018-07-25,11074017.499138055,0.07420387287072465
2018-07-27,14702542.960454993,0.0985176002113855
2018-08-06,11597095.53393701,0.07770887148560957
2018-08-08,12196549.53753072,0.08172564396027622
2018-08-18,18611265.503854986,0.1247088492969106
2018-08-20,11671133.713476032,0.07820498047789905
2018-08-30,7792690.770348198,0.05221662646720532
2018-09-01,4167435.0883930568,0.027924808997293455
2018-09-11,4846384.793172651,0.03247425977999291
2018-09-13,3742847.7036106796,0.02507976849366799
2018-09-23,2885562.375368216,0.019335340916612726
2018-09-25,3021127.613644678,0.020243725403772787
2018-10-05,3160045.432177645,0.021174574587160933
2018-10-07,2790070.366264523,0.01869547585370741
2018-10-17,3876112.2878251625,0.025972736945812043
2018-10-19,3341363.008816707,0.02238953261004649
2018-10-29,3702397.994645002,0.02480872638433589
2018-10-31,4553868.439033688,0.030514190062130808
2018-11-10,6856810.39886663,0.045945555637397606
2018-11-12,5430170.053005712,0.036386040414963655
2018-11-22,6218855.591153195,0.04167080011596919
2018-11-24,5669889.08591925,0.03799233015077035
2018-12-04,7398273.627680128,0.04957374826019021
2018-12-16,6686556.071987107,0.04480472933579187
2018-12-18,7914272.272406455,0.05303130987572124
2018-12-28,9073568.59147064,0.06079942805740494
2018-12-30,8947205.967099804,0.05995270769461389
2019-01-09,11115373.390429214,0.07448098705264314
2019-01-11,11841520.811990712,0.0793466964448441
2019-01-21,12780828.618453993,0.08564073355131478
