Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,62332801.80973378,0.22078815670604154
2017-01-28,63767151.88520284,0.2258687483053194
2017-02-19,65191056.84857216,0.23091234241723693
2017-02-21,64920302.85646838,0.229953308439912
2017-02-24,44293929.51594861,0.15689291620397625
2017-03-03,43663355.86282808,0.15465936997313545
2017-03-05,56162345.08554064,0.19893186713434033
2017-03-08,42049688.46593548,0.14894362096534872
2017-03-15,42460357.80661031,0.15039824716713646
2017-03-17,52644623.50845684,0.1864717941028066
2017-03-20,45982852.3510149,0.1628752264603202
2017-03-27,45702299.53899721,0.1618814842182635
2017-04-01,47537252.09202984,0.16838104432248865
2017-04-08,46099550.24530878,0.1632885804605346
2017-04-10,58352601.75785557,0.2066899450540466
2017-04-13,49108061.33125073,0.17394498604169822
2017-04-20,48768113.52519599,0.1727408616112869
2017-04-22,81170850.24805585,0.28751414799602004
2017-04-25,108412708.42586994,0.38400715773888927
2017-05-02,108419969.36157876,0.38403287659901697
2017-05-07,47685102.176476,0.1689047420653455
2017-05-14,48733520.29000515,0.17261832939052135
2017-05-19,52351592.44511632,0.1854338528190175
2017-05-26,51289548.81242262,0.18167200273052664
2017-05-28,62029342.22809038,0.21971327671155091
2017-05-31,81697883.60170524,0.28938094556161065
2017-06-03,106426338.92578572,0.37697126575701767
2017-06-06,98162110.16985092,0.34769865517889065
2017-06-09,103682138.65878353,0.36725107187847095
2017-06-12,90344325.2232624,0.3200073870541202
2017-06-19,90324695.8421002,0.3199378580941143
2017-06-24,99906333.73274672,0.35387684537978215
2017-07-01,100500785.71736072,0.3559824455473119
2017-07-03,138064252.4104125,0.4890354823089705
2017-07-06,83496988.92909184,0.2957535317027919
2017-07-13,83356937.1992367,0.29525745640406564
2017-07-15,112573099.89561076,0.3987436229243219
2017-07-18,76941244.19904172,0.27253251880493945
2017-07-25,77642637.99482778,0.27501691608535295
2017-07-27,152409476.8747555,0.5398475038299109
2017-07-30,109839944.6337838,0.3890625514061159
2017-08-06,109590182.6316484,0.3881778728666367
2017-08-08,120081197.05533336,0.4253379502148715
2017-08-11,122137179.49384052,0.4326204172248351
2017-08-18,122031509.03559554,0.43224612335360163
2017-08-23,86427739.11083113,0.30613450145876825
2017-08-30,84907135.35782774,0.3007483918991386
2017-09-01,74405598.03378882,0.2635510415308422
2017-09-04,64021074.33597344,0.2267681635124691
2017-09-11,63958273.99976111,0.2265457193086105
2017-09-16,45506134.37758792,0.16118665030834714
2017-09-23,45945006.01829805,0.16274117148772102
2017-09-25,59017506.31448335,0.20904509430421828
2017-09-28,50373848.68908407,0.17842851396606296
2017-10-05,50669306.96014786,0.1794750526288179
2017-10-10,48106210.90679853,0.1703963454850752
2017-10-17,47416994.61902706,0.16795508198767406
2017-10-22,49793999.20791229,0.17637463712436963
2017-10-29,49521433.02748288,0.1754091842197961
2017-10-31,47160936.52378922,0.16704810214374227
2017-11-03,42478472.82213789,0.1504624121135357
2017-11-10,42708675.15634805,0.15127780862330323
2017-11-12,48015593.19464858,0.17007536973796253
2017-11-15,43165890.20468044,0.15289730373356167
2017-11-22,42793354.04175292,0.15157774853419528
2017-11-24,50571757.34007691,0.17912952346636213
2017-11-27,44853184.765595786,0.15887384650251601
2017-12-04,45283619.31637612,0.16039848278213442
2017-12-06,56222171.7149694,0.19914377821245663
2017-12-09,46538231.55619979,0.1648424274752839
2017-12-16,46281666.02562824,0.1639336502516624
2017-12-21,45266854.66364768,0.16033910093716253
2017-12-28,45122009.98060938,0.15982604858513905
2017-12-30,49956882.27465449,0.1769515829862677
2018-01-02,44029436.419020735,0.1559560588570142
2018-01-09,43962882.86288062,0.15572032042466744
2018-01-11,65905436.41883969,0.23344273643015603
2018-01-14,49532756.69565469,0.1754492936284897
2018-01-21,50483011.54527881,0.17881517821185722
2018-01-23,64666503.91741069,0.22905433072189538
2018-01-26,52932195.63463702,0.18749039936064765
2018-02-02,52405207.22520468,0.18562376099134772
2018-02-04,57277155.81011528,0.20288062281046532
2018-02-07,52692771.70050281,0.18664233914910514
2018-02-14,52505887.64375138,0.1859803797118598
2018-02-19,48608403.42833058,0.1721751546821825
2018-02-26,48715541.65867356,0.17255464752869978
2018-03-03,47798390.46257339,0.16930601893944108
2018-03-12,53117193.873551,0.18814567906856708
2018-03-15,73444737.92312391,0.2601475921987613
2018-03-22,73542309.10383157,0.2604931977308507
2018-03-24,60505604.80507346,0.21431606742263065
2018-03-27,49341159.64627595,0.1747706403651281
2018-04-03,49130680.26782341,0.17402510426464893
2018-04-08,50251027.43164617,0.17799347048579706
2018-04-15,49723437.72722057,0.1761247022778032
2018-04-17,72863842.64270845,0.25809001104600554
2018-04-20,46184973.32574456,0.16359115637437108
2018-04-27,45448602.66855721,0.16098286803608844
2018-04-29,66574657.31526144,0.23581317452791933
2018-05-02,42756839.01670565,0.15144840916811206
2018-05-09,42794940.06943756,0.15158336638095993
2018-05-11,53964451.92938791,0.19114674013066366
2018-05-14,53923355.27803471,0.1910011722492974
2018-05-23,94621116.82117131,0.3351561515264841
2018-05-26,82808242.82570085,0.2933139336389934
2018-06-02,83737396.99782425,0.2966050778039075
2018-06-04,78807844.33803539,0.2791441773864617
