Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,614742.4253997207,0.08703013833312429
2017-02-02,732553.9750311761,0.10370892124777094
2017-02-24,996715.3516102504,0.14110669988814492
2017-02-26,825510.1424164711,0.11686888511588851
2017-03-08,780945.6715437344,0.11055981662712282
2017-03-10,637676.7787369378,0.09027699402593078
2017-03-20,415165.20128879923,0.058775648802455345
2017-03-22,264470.84689408843,0.03744159088305134
2017-04-01,583104.9621169443,0.0825511684552623
2017-04-03,631350.2024911321,0.08938132978819818
2017-04-13,756873.7824392875,0.10715191804693709
2017-04-15,572454.4430068374,0.08104335621850398
2017-04-25,80116.588561922,0.011342242697481545
2017-04-27,152322.36738143626,0.02156453850702688
2017-05-07,375418.5755168839,0.05314865089848689
2017-05-09,336566.3491417081,0.047648274649389075
2017-05-19,134096.53809183152,0.018984276630227302
2017-05-21,243329.8504041485,0.03444862379147113
2017-05-31,67520.14394986023,0.009558942453675445
2017-06-02,43125.30875124464,0.006105323841670911
2017-06-06,26296.70906213499,0.003722870153130269
2017-06-12,37266.81730188107,0.005275927170487838
2017-06-24,154114.57119574453,0.021818263871400394
2017-07-06,61091.475804676746,0.00864882489084533
2017-07-18,239115.33849119308,0.03385196811970321
2017-07-30,92180.20560634838,0.013050109629703757
2017-08-01,128413.99733446908,0.018179789599947423
2017-08-11,164904.42657455744,0.023345802182428634
2017-08-13,55477.67049692191,0.007854068855923144
2017-08-23,58806.841221080096,0.008325385258837224
2017-08-25,100789.34286609724,0.0142689199406362
2017-09-04,69247.37686734668,0.009803469776878541
2017-09-06,254711.70559728288,0.03605997253041978
2017-09-16,123878.246471031,0.017537655579616993
2017-09-18,99294.95344582347,0.014057356670238167
2017-09-28,116273.80254465734,0.01646108142511894
2017-09-30,53253.07888171625,0.007539129609815036
2017-10-10,126987.23009380273,0.017977799717365916
2017-10-12,186116.6272041471,0.02634884976604513
2017-10-22,37662.47510669183,0.005331941123751062
2017-10-24,69388.38836795585,0.009823433016598977
2017-11-03,145515.47820994066,0.020600875545538074
2017-11-05,207430.37235559206,0.029366273181585523
2017-11-15,288161.9182365566,0.040795576440261355
2017-11-17,112342.882004951,0.015904574269907202
2017-11-27,371350.465493086,0.052572721592980945
2017-11-29,290319.1995279949,0.04110098644851849
2017-12-09,296772.82412620995,0.04201463713915938
2017-12-11,38371.87332033644,0.005432371844189166
2017-12-21,291548.4865239161,0.04127501871453066
2017-12-23,251637.1469961428,0.03562470200195978
2018-01-02,272907.43752827373,0.03863597347259796
2018-01-04,356250.89824134985,0.05043504998875672
2018-01-14,282060.51977972884,0.039931791007886235
2018-01-16,358376.67968797893,0.05073600051001906
2018-01-26,299537.66620160267,0.04240606056846672
2018-01-28,441837.7010488174,0.06255172028848502
2018-02-07,359225.41760951007,0.050856157791617757
2018-02-09,354390.4338642197,0.050171660859561346
2018-02-19,263439.7304899029,0.03729561396721465
2018-02-21,430265.2686180565,0.060913391203510955
2018-03-03,333301.2451424391,0.04718602828247589
2018-03-05,365476.7364675486,0.05174116771203411
2018-03-15,312699.9660019819,0.04426946990069919
2018-03-17,448283.5521985221,0.06346427047870291
2018-03-27,329567.2340303909,0.04665739793228057
2018-03-29,438473.7690822227,0.062075482676926655
2018-04-08,196615.21226722872,0.027835152439474507
2018-04-10,395182.8937978108,0.05594671929750867
2018-04-20,68877.66268238737,0.009751128706323981
2018-04-22,34101.34278758928,0.004827785520446909
2018-05-02,37835.2966081507,0.005356407759788299
2018-05-04,117333.47013851989,0.01661110038179176
2018-05-14,22872.104281346947,0.0032380429873226277
2018-05-16,23131.931802816947,0.003274827214670502
2018-05-26,20248.098411260864,0.0028665579808794302
2018-05-28,99273.09990126666,0.014054262826496033
2018-06-07,55289.79477512135,0.007827470968121423
2018-06-09,71091.54717763263,0.010064552127115987
2018-06-19,91462.24348787797,0.012948466502587887
2018-07-01,108153.66957792392,0.01531150028970493
2018-07-13,67523.6153250002,0.009559433902201129
2018-07-15,124428.69583432065,0.017615583639001096
2018-07-25,22303.061757674877,0.0031574826623696054
2018-07-27,23594.836310771865,0.003340361398904082
2018-08-06,55944.27040809182,0.007920126204720788
2018-08-08,73934.7832862405,0.010467073934009306
2018-08-18,133658.44319529814,0.018922254785186193
2018-08-20,140219.3368342381,0.01985109173769453
2018-08-30,117131.21475393267,0.01658246674049427
2018-09-01,204339.94878830246,0.028928756622688068
2018-09-11,261214.23318313897,0.036980546500801015
2018-09-13,50824.54650747264,0.007195318121061086
2018-09-23,108581.38438645896,0.01537205260790507
2018-09-25,177424.53923109465,0.025118295980520136
2018-10-05,171626.39460042331,0.024297442711844763
2018-10-07,153470.13036675545,0.021727029279192178
2018-10-17,78377.57972217636,0.011096048236789849
2018-10-19,119680.84005958708,0.01694342156300299
2018-10-29,31616.137406143487,0.0044759507369718345
2018-10-31,114928.97483143525,0.01627069186181552
2018-11-10,113895.24353293623,0.01612434475091106
2018-11-12,147915.26587679988,0.02094061759682253
2018-11-22,147908.63468696745,0.02093967880791748
2018-11-24,155766.58608482213,0.022052142449459033
2018-12-04,143420.90330385696,0.020304342987683414
2018-12-16,114399.2704535989,0.016195700705562095
2018-12-18,23143.98810840681,0.003276534046507576
2018-12-28,174156.82416618193,0.02465567996057053
2018-12-30,194630.80368284343,0.027554216316518304
2019-01-09,136070.0096393361,0.019263664378135103
2019-01-11,249481.7056760302,0.03531955248159544
2019-01-21,96558.8360349468,0.013669999840897111
2019-01-23,224064.26251083077,0.03172116150784204
