Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,10478440.650486184,0.05277773820780071
2017-02-02,16138067.38953768,0.08128410746167145
2017-02-24,20973262.053893894,0.10563798287989092
2017-02-26,26386699.56217653,0.13290434789987826
2017-03-08,26722913.176670585,0.13459778633404473
2017-03-10,10734119.373754948,0.05406553905261033
2017-03-20,21702207.759409826,0.10930953162427737
2017-03-22,15218016.71056525,0.0766500024939191
2017-04-01,45992231.62060963,0.23165335769234355
2017-04-03,43654855.78293912,0.21988047905814626
2017-04-13,26194215.70794009,0.1319348465392299
2017-04-15,24188309.44069465,0.12183151157047628
2017-04-25,43698844.44790526,0.22010204086501545
2017-04-27,51374747.83405451,0.2587639785459584
2017-05-07,12415786.809344418,0.0625357500915025
2017-05-09,14868573.21185611,0.07488992786941538
2017-05-19,10119469.363195084,0.05096967408292657
2017-05-21,10814967.405623402,0.054472753866617145
2017-05-31,22901681.924132645,0.11535103489411971
2017-06-02,28807762.449467953,0.1450987408932823
2017-06-06,15628761.080853514,0.07871883692916458
2017-06-12,52353378.33434166,0.26369313795708965
2017-06-24,46387860.74066616,0.23364605973859284
2017-07-06,24847673.03291657,0.12515258960248563
2017-07-18,46877038.3128949,0.23610994598897864
2017-07-30,28699065.075375617,0.14455125470281993
2017-08-01,13164656.479606932,0.06630765172526737
2017-08-11,46964392.91309097,0.23654993304184044
2017-08-13,41636046.42519197,0.209712153891396
2017-08-23,58325485.3825104,0.2937734058949137
2017-08-25,57652144.26094092,0.29038192593867684
2017-09-04,29788082.056443304,0.1500364079854291
2017-09-06,30898030.73687924,0.1556269899082674
2017-09-16,13428060.043873593,0.0676343609963861
2017-09-18,18747917.91230296,0.09442938472633837
2017-09-28,15644932.86911732,0.07880029088169516
2017-09-30,5558226.012305977,0.027995634766864085
2017-10-10,46458053.77395025,0.23399960752859797
2017-10-12,5127497.089279742,0.025826142273059502
2017-10-22,55541178.22352221,0.27974942663800334
2017-10-24,5277035.854627121,0.026579338103686796
2017-11-03,6896476.073079158,0.03473612352086425
2017-11-05,5682253.519870357,0.028620335668757834
2017-11-15,5258044.111822985,0.026483680623412754
2017-11-17,8144037.360069517,0.041019831679282755
2017-11-27,7582806.887734688,0.038193029874402214
2017-11-29,6503057.824363528,0.03275455717626492
2017-12-09,4435734.639901133,0.022341877898894517
2017-12-11,5107186.148363422,0.025723840264755823
2017-12-21,9908671.338957062,0.04990792803606226
2017-12-23,7096131.509195486,0.03574174665607979
2018-01-02,9772468.487013748,0.04922190244286615
2018-01-04,16890327.05938885,0.08507308382218072
2018-01-14,15740435.40760276,0.07928131741441032
2018-01-16,18860772.412978232,0.09499780950354367
2018-01-26,16331273.356034638,0.08225724595241515
2018-01-28,19704089.422250766,0.09924542284852227
2018-02-07,22266774.04133983,0.11215313521211374
2018-02-09,22066909.18798855,0.11114645728560138
2018-02-19,27777481.58381495,0.13990942927510583
2018-02-21,30765483.502916664,0.1549593769067164
2018-03-03,27747485.362493984,0.1397583445126963
2018-03-05,27956092.31168874,0.14080905456776713
2018-03-15,76140780.92595445,0.3835053646518554
2018-03-17,42385311.90950228,0.2134860491586499
2018-03-27,30897898.800690345,0.15562632537297347
2018-03-29,34256903.41645743,0.17254493684991337
2018-04-08,25247018.00220101,0.12716400761271396
2018-04-10,45711661.63935135,0.2302401847295201
2018-04-20,34279536.2286769,0.17265893364371782
2018-04-22,34562425.40460533,0.17408378791039522
2018-05-02,17516865.775812495,0.088228829744254
2018-05-04,13068858.949230207,0.06582513937941159
2018-05-14,13685139.672970852,0.06892921791409208
2018-05-16,21453699.104028907,0.10805784492837016
2018-05-26,7717094.686323789,0.03886940973996061
2018-05-28,8003079.1585789425,0.04030985437400816
2018-06-07,8154778.006011155,0.041073930091307845
2018-06-09,8187766.052264644,0.04124008405707685
2018-06-19,48776466.39104208,0.24567697234307134
2018-07-01,44697216.08736274,0.22513063231091296
2018-07-13,58873731.05776925,0.29653480596268306
2018-07-15,66541755.21132727,0.3351570575787955
2018-07-25,28088654.275593005,0.14147674176098768
2018-07-27,30763663.004757475,0.15495020743403834
2018-08-06,29345756.39349866,0.14780850511131197
2018-08-08,43781565.946209066,0.22051869194195148
2018-08-18,56067567.47622397,0.2824007404261102
2018-08-20,35099926.70162142,0.1767910707673108
2018-08-30,50100808.27957408,0.2523474085102431
2018-09-01,48002099.40157312,0.2417766459863
2018-09-11,55798921.24676458,0.28104762493480256
2018-09-13,52299649.48556489,0.2634225168590148
2018-09-23,43415692.51259526,0.21867586313368192
2018-09-25,25126302.61012161,0.12655598915144387
2018-10-05,9749914.24492939,0.049108301390580915
2018-10-07,7077078.76078503,0.03564578190318505
2018-10-17,12558105.77817417,0.06325258130040497
2018-10-19,6630623.356261306,0.03339707837492509
2018-10-29,10676652.766499836,0.053776091638193746
2018-10-31,2299025.8618495557,0.01157971773825234
2018-11-10,2250657.050074468,0.011336094037891015
2018-11-12,2214327.0765249208,0.011153107475572186
2018-11-22,2205182.4712766167,0.011107047990396187
2018-11-24,2429928.5959041524,0.012239047733913317
2018-12-04,2274203.3795903227,0.011454692029366467
2018-12-16,8883247.970809426,0.044743082628101095
2018-12-18,22556697.265768066,0.11361341852617012
2018-12-28,20190109.588839486,0.10169340589977341
2018-12-30,32943026.022844266,0.16592720817918358
2019-01-09,27335273.588278733,0.13768211906738673
2019-01-11,39517021.2905196,0.19903906258479032
2019-01-21,32762069.73297104,0.16501576877588447
2019-01-23,42963930.54234445,0.21640043153145866
2019-02-02,32750691.16936193,0.1649584573045145
2019-02-04,40037112.0216375,0.20165865202245825
2019-02-14,44620711.880651705,0.22474529644575225
2019-02-16,42438518.02314608,0.21375403734798193
2019-02-26,23171257.192715816,0.11670882976333244
2019-02-28,25990568.5718618,0.13090911803694463
2019-03-10,29519685.126428906,0.14868454816386112
2019-03-12,26635208.38749451,0.13415603545172328
2019-03-22,29192292.409943506,0.14703553876845976
2019-03-24,25232578.012815885,0.127091276372932
2019-04-03,25237627.88328875,0.12711671152599438
2019-04-05,23091449.45727678,0.11630685470726687
2019-04-15,18235876.778687835,0.09185033944632233
2019-04-17,25875715.533477306,0.13033062703867324
2019-04-27,28414918.89552582,0.14312006916738787
2019-04-29,31437158.11013754,0.15834246297487922
2019-05-05,50778231.8940761,0.255759451138963
2019-05-09,47321063.14514145,0.23834640722741524
2019-05-11,40530567.982881896,0.20414408763337877
2019-05-21,36824340.99633136,0.18547658889388124
2019-05-23,31190749.834710144,0.15710135545835774
2019-06-02,35299417.92030456,0.1777958667732819
2019-06-04,33348610.34211549,0.1679700525047553
2019-06-14,11079269.409151597,0.05580398839046407
2019-06-16,18350528.583432816,0.09242781687237445
2019-06-26,12327750.630617086,0.06209233006855561
2019-06-28,13066446.66000818,0.06581298917755539
2019-07-08,64391838.6402079,0.32432837249635565
2019-07-10,29845036.04227913,0.1503232734317868
2019-07-20,62852886.75815085,0.31657699018148416
2019-07-22,59181646.16418331,0.2980857106648817
2019-08-01,63125301.059291296,0.3179490846704656
2019-08-03,62546764.34336778,0.31503511489623254
2019-08-13,36957250.10086711,0.1861460245626604
2019-08-25,30745527.63014358,0.1548588633032083
2019-08-27,23066046.477244444,0.11617890515116738
2019-09-06,54111740.18697325,0.27254964291123734
2019-09-08,24038851.117402203,0.12107872090984115
2019-09-20,28273260.98501522,0.14240656757250642
2019-09-30,38919735.08749341,0.19603065552214355
2019-10-02,45519958.59767777,0.22927461616024847
2019-10-12,17962503.78664296,0.0904734162295498
2019-10-14,8506255.15283382,0.04284424778072193
2019-10-24,16963444.90393075,0.08544136328152681
2019-10-26,6700897.621703564,0.033751035314508925
2019-11-05,9128360.734506104,0.04597766491999713
2019-11-07,9111368.521448558,0.045892078657476215
2019-11-17,7163621.393149339,0.036081679242024815
2019-11-19,4322189.484948879,0.0217699744389502
2019-11-29,8642258.825530585,0.04352927014925118
2019-12-01,6095650.7006933475,0.03070253176196244
2019-12-11,10396271.675346132,0.052363870075757254
2019-12-13,11973047.536514938,0.060305763949946016
2019-12-23,13446349.558898505,0.06772648150058418
2019-12-25,17797421.56523485,0.08964193122573531
2020-01-04,6020831.2827579575,0.030325681829384846
2020-01-06,11009837.326236714,0.055454273350074544
2020-01-16,16180761.715176545,0.08149914994906884
2020-01-18,15225856.543191815,0.07668949010927707
2020-01-28,24549470.8485538,0.12365060687964965
2020-01-30,23734565.68598239,0.1195460981298307
2020-02-09,26339221.19297669,0.13266520917459035
2020-02-11,28822975.86687624,0.14517536773004197
2020-02-21,30290624.574078213,0.1525676107014357
2020-02-23,28311087.51262875,0.1425970919681
2020-03-04,36381987.00740724,0.18324854334766438
2020-03-06,15911442.4550643,0.08014264454157169
2020-03-16,33776360.55609506,0.17012454185720463
2020-03-18,33955760.50174386,0.17102814227655772
2020-03-28,47046843.16527514,0.23696521790817612
2020-03-30,48488662.41032136,0.2442273632212278
2020-04-09,42093723.64437044,0.2120173793789646
2020-04-11,34722090.53562035,0.1748879881503645
2020-04-21,35524286.51928689,0.1789284833947917
2020-04-23,14410484.419194905,0.07258262937134365
2020-05-03,16065879.13521675,0.08092051015599301
2020-05-05,14913575.429965625,0.0751165947338256
2020-05-15,15567795.578553924,0.07841176630411642
2020-05-17,18858708.954447933,0.09498741628972997
2020-05-23,54628726.09148166,0.27515359397947214
2020-05-27,57529189.05636109,0.2897626260051223
2020-05-29,33608282.35961439,0.16927796674663367
2020-06-08,58975810.79822743,0.29704896050131396
2020-06-10,45364234.95905867,0.22849026840222367
2020-06-20,47824642.03441075,0.24088282993298232
2020-06-22,59803005.07807569,0.30121536699298945
2020-07-02,33905804.10975358,0.17077652226302573
2020-07-04,56470420.84939663,0.28442982954104923
2020-07-14,34341276.977379635,0.17296990902454754
2020-07-16,31901390.760625254,0.16068070681403454
2020-07-20,47899368.64564346,0.24125921241739454
2020-07-22,49688143.637598,0.25026890206369296
2020-07-26,59694636.23555747,0.3006695355481128
2020-07-28,43386438.2277517,0.2185285153518478
2020-08-07,68708548.08877319,0.3460707451255262
2020-08-09,59357622.31769213,0.29897206615139904
2020-08-19,61446631.02817968,0.3094939709379487
2020-08-21,64089571.15797772,0.3228059137090231
2020-08-31,39455637.97547584,0.19872988752336967
2020-09-02,35441071.18829494,0.17850934498474927
2020-09-12,25492182.38860629,0.12839884991751566
2020-09-14,16739470.399624964,0.08431325002996927
2020-09-24,50688349.18835393,0.2553067305414766
2020-09-26,13381450.527613828,0.06739959850364478
2020-10-06,43967126.639234215,0.22145332277155733
2020-10-08,18652639.877501946,0.09394948897224559
2020-10-18,29507205.61239628,0.1486216914329272
2020-10-20,19206141.115108214,0.09673736022050444
2020-10-30,8664935.35198278,0.043643487122604054
2020-11-01,10797996.417391097,0.054387274509150846
2020-11-11,7666078.668624641,0.038612452610904846
2020-11-13,9001958.057335706,0.04534100078007524
2020-11-23,7919390.94632775,0.039888334158873155
2020-11-25,6998979.97826215,0.03525241448948029
2020-12-05,9454248.327093532,0.047619093317642504
2020-12-07,7940508.277658589,0.03999469778890189
2020-12-17,11189550.021133808,0.05635944902270262
2020-12-19,16370039.71310685,0.08245250407459885
2020-12-29,14415795.742504345,0.07260938140826526
