Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,175148253.54678148,0.6627579063306915
2017-01-09,106391310.89849442,0.40258284644574216
2017-01-28,87865071.8779067,0.3324798843160789
2017-02-02,36638329.857242,0.13863879482619704
2017-02-19,13707881.053836508,0.05187038045483145
2017-02-21,55278539.41237707,0.20917301945109157
2017-02-24,29475620.233902365,0.11153522777663276
2017-02-26,23920570.75234935,0.09051501838599722
2017-03-03,13777298.957006235,0.052133056577687256
2017-03-05,135278829.76797763,0.5118927090183276
2017-03-08,66912170.32306573,0.2531944739004369
2017-03-10,36619520.0146242,0.13856761871305096
2017-03-15,15151497.16667794,0.05733299839773026
2017-03-17,173984875.2349377,0.6583557032906128
2017-03-20,102165847.8990448,0.3865937688838295
2017-03-22,57380799.34767157,0.21712793401669148
2017-03-27,13248956.251856575,0.05013381708771681
2017-04-01,36871572.08905351,0.13952137932300449
2017-04-03,33366625.01423325,0.12625872132860255
2017-04-08,94724926.86429828,0.35843745475396344
2017-04-10,185705413.21015668,0.7027060125413455
2017-04-13,214760459.68780488,0.8126497966323682
2017-04-15,217914409.08422503,0.8245842855942354
2017-04-20,210192058.9807686,0.7953630488255091
2017-04-22,222795313.7663505,0.8430535429383351
2017-04-25,216395101.90927976,0.8188352540055706
2017-04-27,219630664.47820345,0.8310785657746431
2017-05-02,218881064.64708975,0.8282420932172844
2017-05-07,220219724.8359042,0.8333075597923761
2017-05-09,219874338.39521298,0.8320006235844944
2017-05-14,208824565.47657496,0.7901884774928973
2017-05-19,204147378.74082705,0.7724900852695686
2017-05-21,208557847.18257225,0.7891792201664113
2017-05-26,205823021.004106,0.7788306860787759
2017-05-28,220740272.45848417,0.8352773028272067
2017-05-31,208445479.8684865,0.7887540242291673
2017-06-02,217113152.5975982,0.8215523451623038
2017-06-07,222024395.76003352,0.840136402781509
2017-06-09,233324454.74520224,0.8828956269402781
2017-06-12,224090432.9945544,0.8479542512854142
2017-06-19,229688257.67006683,0.8691363212565428
2017-06-24,238768546.84908304,0.9034959755682236
2017-07-01,232455970.37340283,0.8796092973750166
2017-07-03,239897399.16952088,0.9077675328649687
2017-07-06,236136406.77616,0.8935360038952337
2017-07-13,233745305.64086768,0.8844881193165388
2017-07-15,240179688.3702277,0.9088357102281546
2017-07-18,232246954.01876143,0.8788183831707022
2017-07-25,225639030.97262728,0.8538141187571809
2017-07-27,235430978.042006,0.8908666739907334
2017-07-30,229192060.48926023,0.8672587198644699
2017-08-01,228599790.93901867,0.8650175823186897
2017-08-06,225000804.22510055,0.8513990799863713
2017-08-08,233462726.99027413,0.8834188466800799
2017-08-11,226354792.86369708,0.8565225491454406
2017-08-13,241079847.15412423,0.9122418952108733
2017-08-18,236825260.0625384,0.8961426125973138
