Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,10080459.30619558,0.058104360384867805
2017-01-09,55700266.12525339,0.3210596102982745
2017-01-27,32779047.82577326,0.18894035976822526
2017-02-02,57589374.42614079,0.3319485416640649
2017-02-05,57768258.27783053,0.332979638707354
2017-02-08,57274621.97471324,0.33013429001994327
2017-02-17,57178353.30669652,0.3295793917548635
2017-02-20,82383861.96873319,0.4748654262992175
2017-02-24,74472758.15410122,0.4292653585716528
2017-02-26,93820749.26978482,0.5407883174330562
2017-03-04,56807665.01517889,0.3274427226382536
2017-03-08,28655820.564343594,0.16517383530047866
2017-03-10,27167216.77862796,0.15659343551826446
2017-03-13,23580329.238656864,0.13591840475311087
2017-03-20,3468339.993898968,0.01999171573649383
2017-03-22,6918932.8043741835,0.039881135663823855
2017-03-25,6347552.559128135,0.03658766632099683
2017-03-28,2111577.455515005,0.01217125665894986
2017-04-01,1249115.8822039734,0.007199977419425097
2017-04-03,7525346.185946089,0.043376538065121616
2017-04-06,7307538.5756305475,0.04212108218757417
2017-04-09,1521891.3638316737,0.008772271340487853
2017-04-15,3299055.750456208,0.019015951399800123
2017-04-18,2948649.6017822567,0.016996189747559613
2017-04-21,870545.5022075578,0.00501787548119013
2017-04-25,1553244.4777903543,0.008952992533571121
2017-04-27,2399124.997459621,0.013828697604588523
2017-04-30,3885094.526001185,0.02239391337350142
2017-05-03,1293280.9607695336,0.007454547530116592
2017-05-07,1080292.3902872421,0.006226868881629344
2017-05-09,2770333.7442947985,0.015968366656262566
2017-05-12,1537454.7986510932,0.00886197989424573
2017-05-15,1316051.118777107,0.007585796060238553
2017-05-19,2591221.6204753798,0.014935953838990821
2017-05-21,3182375.6581164207,0.018343400484299298
2017-05-24,2430282.1504031317,0.014008289266853704
2017-05-27,1898824.202653773,0.010944934395072044
2017-05-31,2116668.210861654,0.0122006000722119
2017-06-02,3128742.063590495,0.018034253290663497
2017-06-05,3331392.917494082,0.01920234473271497
2017-06-08,2634862.7751347264,0.015187504021469107
2017-06-12,2614235.4342200183,0.015068606815113333
2017-06-20,2517054.8012363203,0.01450845193032114
2017-06-24,2669605.560058893,0.015387763477381697
2017-06-29,2768046.218313808,0.015955181221953288
2017-07-02,2023452.7381531058,0.011663300604480861
2017-07-06,4783596.618834999,0.027572932287499404
2017-07-11,12744263.536274474,0.07345868465500403
2017-07-18,37088211.21195439,0.2137786309960113
2017-07-23,66071532.38325908,0.3808401990589678
2017-07-26,91037375.19336972,0.5247447855354052
2017-07-30,94774584.84305532,0.5462862817830688
2017-08-01,99603708.58834454,0.5741216351054071
2017-08-04,94514620.96218634,0.544787834682372
2017-08-07,93615051.38589768,0.5396026627309498
2017-08-11,67186624.08934097,0.38726765324377244
2017-08-13,103819934.28759292,0.5984242080390135
2017-08-16,88773080.63091403,0.5116932584890572
2017-08-19,68563777.23228148,0.39520564496537863
2017-08-23,61737463.58271094,0.35585837155780586
2017-08-25,56682993.34040381,0.32672410777152183
2017-08-28,72967427.87823552,0.4205885463163426
2017-09-04,28895237.79357862,0.16655385029258013
2017-09-06,25753500.639090214,0.1484446925335952
2017-09-09,19937054.476752304,0.11491835472397295
2017-09-12,16075233.19348202,0.09265858969053077
2017-09-16,15919858.816036485,0.09176300263963903
2017-09-18,16334826.06410107,0.09415489826632366
2017-09-21,15877621.471571647,0.09151954410169559
2017-09-24,13856290.378027065,0.07986847278153579
