Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,78650858.32754692,0.34076749345093216
2017-01-09,46729609.06606656,0.20246354699740396
2017-01-28,48628157.23444621,0.2106893122883594
2017-02-02,35130860.10460372,0.15221010164650983
2017-02-19,30328212.450155124,0.1314018582536816
2017-02-21,27730402.225023866,0.12014642763660559
2017-02-24,14983416.29656447,0.06491806095044013
2017-02-26,8207201.338182428,0.03555901979622796
2017-03-03,6772548.137286824,0.02934315406206695
2017-03-05,26741454.36072115,0.11586165195788858
2017-03-08,20822333.15726901,0.09021610734688724
2017-03-10,10772500.515076043,0.046673591067926394
2017-03-15,7972649.573138306,0.03454278655023193
2017-03-17,53683264.05903836,0.2325913756398999
2017-03-20,37629384.91262781,0.16303536222547974
2017-03-22,15126810.371424507,0.06553933884244066
2017-03-27,9821035.314182537,0.04255121505692349
2017-04-01,26923149.06652641,0.11664887349351012
2017-04-03,24451456.45709401,0.10593986773047355
2017-04-08,44633263.80554887,0.19338079399222596
2017-04-10,78262726.81890026,0.3390858512649049
2017-04-13,83511828.02857351,0.36182842649073843
2017-04-15,71516702.89459476,0.30985761762157976
2017-04-20,78313777.68623102,0.33930703735834017
2017-04-22,100446133.37804584,0.4351990280325561
2017-04-25,109412096.68986422,0.47404550611442675
2017-04-27,111940703.96742135,0.4850011038309381
2017-05-02,112111457.3464902,0.4857409203087348
2017-05-07,114225153.73219372,0.49489884985443444
2017-05-09,110134874.65859404,0.4771770579113555
2017-05-14,106203739.70005094,0.46014478344257354
2017-05-19,100373725.83030611,0.43488531068636466
2017-05-21,101791739.19352244,0.44102908164752547
2017-05-26,102311840.01844686,0.4432825021215037
2017-05-28,109936035.48879874,0.4763155552280812
2017-05-31,105658749.23955265,0.45778352461936717
2017-06-02,105486203.3462138,0.4570359417851982
2017-06-07,108258904.04463796,0.4690491135061828
2017-06-09,119393646.40560316,0.5172921756322966
2017-06-12,117287274.89703526,0.5081659822948776
2017-06-19,120270503.48218828,0.5210912999451964
2017-06-24,161027766.05811465,0.6976786952165773
2017-07-01,158965188.39025992,0.688742245737595
2017-07-03,156824318.78816757,0.6794665838615085
2017-07-06,157850882.8762699,0.6839143378798122
