Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,17625924.63799424,0.0734586734629598
2017-02-02,13934889.432347436,0.05807573296590161
2017-02-24,9275298.152304797,0.03865619036932904
2017-02-26,32640005.00017752,0.13603209581237963
2017-03-08,7997434.478727061,0.033330502653339394
2017-03-10,19926827.36427717,0.08304802922791701
2017-03-13,8061377.433923067,0.03359699446937013
2017-03-20,6768498.196746825,0.02820872714942217
2017-03-22,8923068.557361167,0.03718822092486765
2017-03-25,12132708.8230742,0.050564876110624275
2017-04-01,24820927.9945575,0.10344492456693735
2017-04-03,63217694.69737265,0.26346918458082313
2017-04-06,50352643.51593696,0.2098521623121467
2017-04-13,69864439.77783768,0.2911704874336065
2017-04-15,84053700.18757692,0.3503063494395699
2017-04-18,83958835.5450749,0.3499109868733579
2017-04-25,31218849.87665498,0.1301092195773355
2017-04-27,29968821.675239105,0.12489954034896972
2017-04-30,25581684.88797937,0.1066154925437293
2017-05-07,10111230.913692724,0.04214006500382162
2017-05-09,11002803.282595737,0.045855826012731554
2017-05-12,8789564.533840675,0.03663182296724543
2017-05-19,7678444.594207643,0.03200106466661453
2017-05-21,7902806.57163747,0.03293612671731652
2017-05-24,7203542.412967909,0.030021838896901562
2017-05-31,3257164.6365441987,0.013574720099236055
2017-06-02,4190248.380722973,0.017463485964572492
2017-06-05,3852787.4332149136,0.016057067064082033
2017-06-06,3845693.115089863,0.016027500433718308
2017-06-12,3859210.3611974064,0.016083835575750636
2017-06-24,6952059.015503169,0.028973744277462618
2017-06-29,7522016.766439495,0.031349128330987026
2017-07-06,6250864.591707538,0.026051411788838463
2017-07-11,7411270.161374077,0.030887575313728828
2017-07-18,8736106.797828823,0.03640902986819298
2017-07-23,13467937.371299315,0.05612964050948376
2017-07-30,30251504.33230581,0.1260776625425903
2017-08-01,37994598.13294725,0.1583481624327518
2017-08-04,48566115.503910705,0.2024065399937024
2017-08-11,49817877.38181828,0.20762344457778198
2017-08-13,64588424.16568759,0.26918190436642536
2017-08-16,55236887.63401005,0.23020797916441604
2017-08-23,45309519.31592257,0.18883418898872484
2017-08-25,53138000.98106966,0.22146055555738664
2017-08-28,51838363.50393475,0.21604412226302855
2017-09-04,36993201.18458172,0.1541746910859936
2017-09-06,44298687.43768393,0.18462139616255893
2017-09-09,38733657.88846504,0.16142830434673505
2017-09-16,34740679.16687489,0.14478696914996686
2017-09-18,33918884.98082912,0.14136201913989097
2017-09-21,32754344.94555211,0.13650862461206253
2017-09-28,27034378.08876618,0.1126698084261671
2017-09-30,27649171.960073434,0.1152320537078721
2017-10-03,26845509.99182843,0.11188267242363285
2017-10-10,21578359.780861706,0.08993103723998247
2017-10-12,22893346.04146708,0.09541143888188358
2017-10-15,21022097.25945144,0.08761273010096993
2017-10-22,22417243.52313705,0.0934272105280695
2017-10-24,27072809.958024915,0.11282997898132556
2017-10-27,25449488.451225463,0.10606454414925251
2017-11-03,15626516.49612226,0.06512584140850079
2017-11-05,14083636.595471667,0.05869565898447376
2017-11-08,14955017.646803075,0.06232726966171359
2017-11-15,8855503.92073933,0.036906635210575627
2017-11-17,9098124.98475354,0.03791779473171856
2017-11-20,10946810.793229856,0.04562246895049606
2017-11-27,7024021.1412843885,0.029273657184616896
2017-11-29,9271451.983754802,0.03864016088744935
2017-12-02,13125425.004871026,0.05470216906618452
2017-12-09,6248918.221377977,0.026043299999788317
2017-12-11,5758521.324067747,0.023999497686625803
2017-12-14,6587024.745391577,0.027452409436786212
2017-12-21,5447117.371577329,0.022701675204634765
2017-12-23,7482635.9768767115,0.031185003008734703
2017-12-26,8957124.119936474,0.03733015256829612
2018-01-02,4678057.359871835,0.019496502742276916
2018-01-04,10416139.777727976,0.04341081823459661
2018-01-07,10553907.688233376,0.04398498657806469
2018-01-14,5791117.467149411,0.024135346981341746
2018-01-16,8959428.822949428,0.03733975776232337
2018-01-19,9649244.978174988,0.040214669617271326
2018-01-26,8586123.895039758,0.035783953720002745
2018-01-28,16256926.174171267,0.06775316789711339
2018-01-31,15698987.621518133,0.06542787564757119
2018-02-07,9702773.492197547,0.040437757694254506
2018-02-09,15514532.55710378,0.0646591316171902
2018-02-12,14185492.72786578,0.05912015962903061
2018-02-19,8790835.762623655,0.0366371210030639
2018-02-21,15442135.34907316,0.0643574054397795
2018-02-24,10388333.7763145,0.04329493257071829
2018-03-03,5516868.826170975,0.02299237480943826
2018-03-05,12151599.340747515,0.050643605164436244
2018-03-08,8160023.731209459,0.034008117646708066
2018-03-15,5625337.57840014,0.023444434534790837
2018-03-17,19827064.779274613,0.08263225375479792
2018-03-20,8811011.243263725,0.03672120533195649
2018-03-27,6270977.379581437,0.026135234836264513
2018-03-29,18809888.69847344,0.07839302051690922
2018-04-01,11357953.750100348,0.0473359686298401
2018-04-08,20599297.46483175,0.08585064880928975
2018-04-10,13648597.11965242,0.05688256699332702
2018-04-13,28873027.329556584,0.12033265375009396
2018-04-20,12846124.161728386,0.053538141087186006
2018-04-22,18492869.62622752,0.07707179618468642
2018-04-25,17065545.834377605,0.07112321110306155
2018-05-02,5915799.4311493235,0.02465497768828617
2018-05-04,6133275.580290044,0.025561342021154895
2018-05-07,6116517.172574988,0.025491498854036967
2018-05-14,7129935.848654478,0.029715072546557857
2018-05-16,5782226.7616803935,0.024098293638421163
2018-05-19,6792435.3760444475,0.02830848891930163
2018-05-26,4690045.140229767,0.01954646360736315
2018-05-28,5089795.46810153,0.021212482803799736
2018-05-31,6979979.324907187,0.029090106336964083
2018-06-07,4473782.481265081,0.018645156676044845
2018-06-09,4688957.245872014,0.01954192964514388
2018-06-12,4353991.833789479,0.01814591126126199
2018-06-19,5689313.282528954,0.023711062836890298
2018-06-24,6090406.330941143,0.025382678021722213
2018-07-01,5041823.405425067,0.021012552067689656
2018-07-06,6287451.245881985,0.026203892134539566
2018-07-13,9965105.025468122,0.041531063539896294
2018-07-15,11005551.369762886,0.04586727907644342
2018-07-18,11012391.021205142,0.04589578434537065
2018-07-25,12838889.068466848,0.05350798775541539
2018-07-27,25794423.0656738,0.1075021106729521
2018-07-30,32826450.80681641,0.13680913655831028
2018-08-06,34075315.412875056,0.1420139663292351
2018-08-08,46078670.98444665,0.19203974344456362
2018-08-11,40103839.71055885,0.16713874173491658
2018-08-18,26579918.22781554,0.11077577907943807
2018-08-20,30567321.932117835,0.12739387955899797
2018-08-23,27037578.86680947,0.11268314814671729
2018-08-30,19738579.444548514,0.08226347790652873
2018-09-01,23251547.871736556,0.09690429850905342
2018-09-04,24107147.967702914,0.10047013969783217
2018-09-11,19050652.940899413,0.0793964414567561
2018-09-13,24277146.42996159,0.10117863367955193
2018-09-16,20663999.76163112,0.08612030529486459
2018-09-23,18228614.106000986,0.07597047183604705
2018-09-25,20410026.76982568,0.0850618349191754
2018-09-28,18137881.28302304,0.07559232924481288
2018-10-05,12950467.930139195,0.05397300932638532
2018-10-07,14964950.648465022,0.06236866692969119
2018-10-10,14958339.589736767,0.0623411143550412
2018-10-17,10001750.321174923,0.04168378828294194
2018-10-19,10339736.656808082,0.043092396816913514
2018-10-22,9618355.423684163,0.040085932785396614
2018-10-29,5691062.394138947,0.023718352520764915
2018-10-31,7963640.583107743,0.033189661546031486
