Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,45636542.52312933,0.224633534537722
2017-01-09,29576715.50729576,0.1455833807097296
2017-01-28,36535651.800967865,0.17983686201756835
2017-02-02,28585064.359218165,0.14070224620423624
2017-02-21,22968829.43727687,0.11305784915837187
2017-02-24,12789786.46142321,0.06295426384144044
2017-02-26,13563798.590714127,0.06676412915473773
2017-03-05,23987767.00042533,0.11807329366027051
2017-03-08,10320629.83031428,0.0508005083045887
2017-03-10,9212361.017292336,0.045345354891928855
2017-03-17,37701214.07046463,0.18557402697015368
2017-03-20,25943298.589369275,0.12769886887780615
2017-03-22,12420891.220101122,0.06113847681308858
2017-04-01,12630617.226245174,0.062170796341254886
2017-04-03,12866387.736246593,0.0633313128938517
2017-04-10,15140921.440523785,0.07452708972462306
2017-04-13,16901648.77688832,0.08319379370913939
2017-04-15,11384503.354674274,0.05603713791904665
2017-04-22,30361186.256137077,0.1494447257483983
2017-04-25,35149192.55942045,0.17301239147921765
2017-04-27,43087419.75730635,0.21208616733594118
2017-05-07,43273224.20776264,0.2130007394777217
2017-05-09,41490268.88387312,0.2042246242379406
2017-05-19,37268902.76297631,0.1834460915120171
2017-05-21,35408520.55199244,0.17428886336677343
2017-05-28,41112459.45649903,0.20236495954029834
2017-05-31,37517180.95051053,0.184668173723573
2017-06-02,47451258.31568462,0.23356598209236565
2017-06-03,47474923.80104382,0.23368246904183373
2017-06-06,52435106.78866739,0.2580976279224403
2017-06-09,63535910.56212857,0.31273833140207974
2017-06-12,60847176.53774556,0.29950376554900526
2017-06-24,83297338.91290216,0.41000861640884645
2017-07-03,84427576.9141429,0.4155719072071992
2017-07-06,81972209.10912934,0.40348602343651724
2017-07-15,84752431.4726879,0.417170915888886
2017-07-18,82449966.43506199,0.40583765462595606
2017-07-27,82727755.27258429,0.40720499502857604
2017-07-30,83815383.45667864,0.41255855052923945
2017-08-01,82989172.83758412,0.40849175227111684
2017-08-08,86097888.60055327,0.4237935646149194
2017-08-11,93047023.53412189,0.45799880137920607
2017-08-13,110150304.67305765,0.5421850758430159
2017-08-23,102390866.43350331,0.5039913402659868
2017-08-25,104523860.63178632,0.5144904271691177
2017-09-01,105128289.44808288,0.5174655645014942
2017-09-04,91230173.94280994,0.4490558507774383
2017-09-06,90354497.47365996,0.4447455702543909
2017-09-16,85863869.12801147,0.42264166707051015
2017-09-18,83968667.88835466,0.4133130516761994
2017-09-25,85421747.19156219,0.4204654414453781
2017-09-28,80056510.58844909,0.3940565157214884
2017-09-30,81663680.49735692,0.40196737481116773
2017-10-10,76387312.00213411,0.37599587830692055
2017-10-12,69093080.79135042,0.34009199847677624
2017-10-22,81890601.08036782,0.4030843299923203
2017-10-24,71272323.58797355,0.35081873159362487
2017-10-31,71045848.089295,0.3497039672196898
2017-11-03,64948455.84284959,0.3196912034112186
2017-11-05,56553466.54061584,0.27836913966348004
2017-11-12,56815957.76514059,0.27966118170457566
2017-11-15,53323471.41807285,0.2624703624818233
2017-11-17,43603984.2266828,0.2146288161905038
2017-11-24,47345044.39957156,0.2330431728242999
2017-11-27,45344728.19924903,0.22319715747281302
2017-11-29,31117949.50321301,0.1531696881053243
2017-12-06,40305857.94878767,0.1983946818281156
2017-12-09,37399022.95380509,0.18408657295001774
2017-12-11,41744584.06200907,0.20547642190254928
2017-12-21,36994907.98281357,0.18209742633034498
2017-12-23,27995896.8924553,0.1378022287362937
2017-12-30,38436489.28367065,0.18919322029350275
2018-01-02,44226716.48842125,0.21769404728144548
2018-01-04,31846820.71739383,0.15675735947594266
2018-01-11,48315224.18837158,0.23781862037238607
2018-01-14,53179913.94326453,0.2617637396486155
2018-01-16,30296731.44199817,0.14912746436273006
2018-01-23,47349600.49436559,0.23306559896836532
2018-01-26,60704251.38090359,0.2988002551299261
2018-01-28,36192281.1627321,0.17814671294275006
2018-02-04,44213961.92353924,0.21763126638630026
2018-02-07,51374034.85851085,0.25287478839753486
2018-02-09,26647978.250444386,0.13116746387279116
2018-02-19,21894931.852163974,0.10777187881666221
2018-02-21,11787790.634887425,0.05802221045477767
2018-03-03,6178243.552701194,0.030410732490849458
2018-03-05,5445529.970363481,0.026804148102452838
2018-03-12,14016724.369108047,0.06899353376908401
2018-03-15,14584510.537632518,0.07178830758072063
2018-03-17,11681869.588573325,0.057500842759067354
2018-03-24,29171007.053796235,0.14358639060349526
2018-03-27,27712798.27196399,0.13640875236346187
2018-03-29,15679989.05796164,0.07718050423775193
2018-04-08,12691157.566174522,0.062468789786607415
2018-04-10,9439092.80420844,0.046461380775379715
2018-04-17,12090848.979486685,0.05951393316983612
2018-04-20,5515682.851687321,0.02714945668234346
2018-04-22,6079615.059181542,0.02992526041341893
2018-04-29,7119581.198283924,0.03504421239159997
2018-05-02,8988166.314707378,0.04424181711974183
2018-05-04,8751241.732784107,0.043075619960320236
2018-05-11,27082525.375694484,0.13330640453900539
2018-05-14,23791464.111169703,0.11710704579363798
