Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,26339793.090136904,0.14664947738306294
2017-02-02,30753361.020492844,0.17122246579517433
2017-02-24,26704880.89797872,0.14868214089092394
2017-02-26,30328333.27245322,0.16885608057301207
2017-03-08,22948837.68706356,0.1277699882394603
2017-03-10,22782803.70687439,0.12684557716533956
2017-03-20,20153930.331719667,0.11220905723318222
2017-03-22,18381392.98045091,0.10234027522278524
2017-04-01,25526345.09448317,0.14212052292116972
2017-04-03,31841520.030850906,0.1772809017757681
2017-04-13,26097255.57735639,0.14529912510909734
2017-04-15,25813378.69721276,0.14371861170218728
2017-04-25,21726527.32342933,0.12096465095326944
2017-04-27,23694244.05267376,0.13192011400471082
2017-05-07,24759910.605773024,0.13785332094152372
2017-05-09,25179942.921006106,0.14019189358338685
2017-05-19,23021644.03429184,0.1281753449837088
2017-05-21,24904073.110239044,0.1386559603497312
2017-05-31,21581800.86339289,0.12015887166505657
2017-06-02,24861338.451429743,0.13841803078972742
2017-06-06,23279168.62144606,0.12960913931877505
2017-06-12,27364800.210694004,0.15235630879321188
2017-06-24,33849880.1127553,0.1884626508274936
2017-07-06,31917949.617927454,0.17770643127643743
2017-07-18,48696032.14732461,0.2711201124699825
2017-07-30,33147617.86033209,0.1845527343011455
2017-08-01,32239930.157037716,0.1794990906806496
2017-08-11,32443510.703623384,0.1806325460825193
2017-08-13,35750009.49009439,0.19904181442203706
2017-08-23,46415110.67959632,0.25842085017701427
2017-08-25,44261471.0752617,0.24643024260593946
2017-09-04,30700515.37468355,0.1709282422865316
2017-09-06,32387729.76730481,0.18032198004538064
2017-09-16,28235909.05801073,0.15720629591215382
2017-09-18,31455153.73493405,0.175129768121045
2017-09-28,27542236.88931648,0.15334420555077283
2017-09-30,30706148.42889338,0.17095960488885406
2017-10-10,31897599.925534464,0.1775931322940147
2017-10-12,29304003.654679585,0.16315302122852748
2017-10-22,32254137.71751824,0.1795781927188557
2017-10-24,31371413.67838488,0.17466353683794647
2017-11-03,28325717.014567707,0.1577063108457887
2017-11-05,28177672.79068811,0.15688205956988732
2017-11-15,26287640.609867986,0.1463591131440769
2017-11-17,25635019.05541941,0.14272557625328625
2017-11-27,25915343.61262943,0.14428631174091167
2017-11-29,26664127.72802201,0.14845524347166925
2017-12-09,26576975.03242596,0.14797001197353452
2017-12-11,22240753.05507899,0.1238276550226364
2017-12-21,23688628.54771889,0.13188884910965049
2017-12-23,22310099.87236218,0.12421375048200305
2018-01-02,23401056.54890582,0.13028776275367104
2018-01-04,26635323.19959387,0.14829487132957245
2018-01-14,23058721.25403282,0.12838177617621002
2018-01-16,23680222.03368697,0.13184204498764482
2018-01-26,24344964.40561121,0.135543065762693
2018-01-28,28048629.652914416,0.1561635987737215
2018-02-07,24700884.76135633,0.13752468854846808
2018-02-09,24387632.824490234,0.1357806265251469
2018-02-19,24129708.17304197,0.13434460479142796
2018-02-21,25170300.47847185,0.1401382083037225
2018-03-03,20649894.61989364,0.11497038885839576
2018-03-05,25140115.220325764,0.13997014880846953
2018-03-15,23815973.456809275,0.13259785484487366
2018-03-17,30866483.55717859,0.17185228702529717
2018-03-27,19956069.7711864,0.11110744843551143
2018-03-29,27221126.67398455,0.15155639176272817
2018-04-08,22125400.214477263,0.1231854163485889
2018-04-10,22131542.25646144,0.12321961279212064
2018-04-20,20659538.69756444,0.11502408324184915
2018-04-22,20059176.877023656,0.11168150773558906
2018-05-02,18363161.15704945,0.1022387676914081
2018-05-04,19004890.11499136,0.10581165894312407
2018-05-14,19140188.88637737,0.10656494861576614
2018-05-16,21023086.73149749,0.11704817390184319
2018-05-26,20436166.930790056,0.11378043820836324
2018-05-28,21911336.08728276,0.1219935925452618
2018-06-07,22590233.92943158,0.1257734253407174
2018-06-09,21354050.46021522,0.11889084812798885
2018-06-19,25942321.100289986,0.14443651164768354
2018-07-01,29705070.56000025,0.16538600202149134
2018-07-13,39227966.59927081,0.21840569441441324
2018-07-15,42122634.44404503,0.23452205209349664
2018-07-25,31738181.384775195,0.17670555335185997
2018-07-27,32104683.831840314,0.17874609300749758
2018-08-06,31027310.71441269,0.17274770858296368
2018-08-08,35462131.871947244,0.1974390264993267
2018-08-18,34405629.83731881,0.19155684395133932
2018-08-20,32420427.45433325,0.18050402774400706
2018-08-30,29877607.809255235,0.16634662070766582
2018-09-01,30583519.468256123,0.1702768556763625
2018-09-11,31063129.650067303,0.17294713415081803
2018-09-13,31504924.17233105,0.17540687009403388
2018-09-23,27232276.356663216,0.15161846875521698
2018-09-25,29396779.59895737,0.16366956073570957
2018-10-05,24983972.100465506,0.13910080610535458
2018-10-07,24415970.471165545,0.1359383992555924
2018-10-17,23292824.06171443,0.12968516737153687
2018-10-19,23943833.06621088,0.13330972622643622
2018-10-29,23071298.91524784,0.12845180358445774
2018-10-31,23416879.18508441,0.13037585689011594
2018-11-10,22160575.54191662,0.12338125856223527
2018-11-12,22404373.051560827,0.12473862599690973
2018-11-22,24631300.00900085,0.13713726836138307
2018-11-24,26215429.440689374,0.14595707011416303
