Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,88476967.28523448,0.22888871777174885
2017-01-28,102439613.7057577,0.26500989522566015
2017-02-19,67251238.82580401,0.17397804531178598
2017-02-21,63587939.97211673,0.16450114072110242
2017-03-03,42775441.33002485,0.110659488209922
2017-03-05,75102779.16606659,0.19428987398491657
2017-03-15,33232273.424190003,0.08597144190285134
2017-03-17,71846564.69415674,0.1858660911843318
2017-03-27,26908749.69728875,0.06961257154302601
2017-04-08,148797223.9919861,0.38493640607870594
2017-04-10,163855620.6996776,0.42389227470619034
2017-04-20,75567132.81967378,0.1954911506067082
2017-04-22,122094885.7946133,0.3158578182943772
2017-05-02,119302126.23195064,0.3086329870760797
2017-05-14,73879567.61566848,0.19112544224720102
2017-05-26,92770219.93582276,0.23999530431528768
2017-05-28,101051800.66166602,0.2614196416498906
2017-06-07,146089923.49991518,0.3779326563202493
2017-06-09,160883919.26161104,0.416204523276299
2017-06-19,169279020.02110192,0.43792253540266146
2017-07-01,153901125.39022887,0.3981401299689142
2017-07-03,173044265.75354594,0.44766317518992155
2017-07-13,154929582.61722425,0.4008007349059162
2017-07-15,167724266.22776964,0.4339004083663749
2017-07-25,159013252.2533164,0.4113651330254316
2017-07-27,167044209.8913801,0.43214111182146797
2017-08-06,152897418.40312296,0.3955435535677749
2017-08-08,166993318.8576334,0.4320094574054344
2017-08-18,147283196.65792722,0.38101963784175996
2017-08-30,154542108.8878471,0.3997983456083552
2017-09-01,166863881.47454393,0.4316746046459408
2017-09-11,145831063.77194673,0.3772629897049094
2017-09-23,134399618.20563248,0.34768999462794237
2017-09-25,140138972.80486056,0.36253762735499606
2017-10-05,116957342.22617081,0.30256706256485144
2017-10-17,98740184.53521384,0.25543952199390835
2017-10-29,107583058.64029574,0.27831591770946285
2017-10-31,118001495.59067084,0.3052682731972976
2017-11-10,88222713.07630393,0.22823096557187325
2017-11-12,92057109.71667697,0.23815049782272327
2017-11-22,75761014.15123416,0.19599271898933227
2017-11-24,82403490.39191173,0.21317671518866543
2017-12-04,71561613.84355947,0.18512892718761714
2017-12-06,86537901.93953541,0.22387238194706058
2017-12-16,81380158.85254858,0.21052937033624633
2017-12-18,83208149.52623071,0.2152583574866416
2017-12-28,71161732.62198663,0.18409443987554938
2017-12-30,90064685.49558072,0.2329961233090276
2018-01-09,67967393.73821436,0.17583072838464828
2018-01-11,89586808.18442921,0.23175986116806777
2018-01-21,57056676.91304791,0.14760485151850297
2018-01-23,72164350.32054591,0.18668819830195055
2018-02-02,46818381.080929495,0.1211185186673033
2018-02-04,69903512.84948161,0.1808394423407074
2018-02-14,38729808.63811463,0.10019349115057959
2018-02-26,34689323.88675606,0.08974081174382165
2018-03-12,79903871.77833913,0.2067102356411176
2018-03-22,30759566.423101995,0.07957458233283855
2018-03-24,48555951.16088341,0.12561358896460517
2018-04-03,28405757.80371766,0.07348531126826759
2018-04-15,34090365.66152765,0.08819131491568778
2018-04-17,47562110.90665534,0.12304253766797948
2018-04-27,49213377.47341225,0.12731434194384125
2018-04-29,56117810.91205408,0.14517601787150217
2018-05-09,110118782.98886368,0.28487580230513637
2018-05-11,138413930.22395208,0.3580749655282982
2018-05-23,115571251.99171059,0.29898126587429863
2018-06-02,83276605.79827882,0.21543545293660218
2018-06-04,95053775.49372214,0.2459028316599254
2018-06-14,101281874.19836104,0.26201483877772125
2018-06-16,167149878.65140912,0.43241447547455975
2018-06-26,164976323.35563603,0.4267915173203586
2018-06-28,164315263.19720238,0.42508136363091226
2018-07-10,155132226.08228448,0.40132497080940205
2018-07-20,123848515.89186321,0.3203944356392222
2018-07-22,143821310.74609497,0.3720637858076724
2018-08-01,121036080.08142027,0.313118702234026
2018-08-03,143373943.21983078,0.37090645206759043
2018-08-13,122648452.10216296,0.3172898868453732
2018-08-15,132033217.76907824,0.34156814870264923
2018-08-25,112791055.25772892,0.29178893452389454
2018-08-27,129472924.1190108,0.3349447036562808
2018-09-06,121345725.32749389,0.3139197502978619
2018-09-08,124472152.8375678,0.32200777598346386
2018-09-18,84860802.78622633,0.21953374911915777
2018-09-20,100164504.20106316,0.2591242177064358
2018-09-30,71371475.67935613,0.1846370423283218
2018-10-02,79805053.1095218,0.2064545930813473
2018-10-12,61397985.32004549,0.15883575765394892
2018-10-14,85520471.22737788,0.2212403024548174
2018-10-24,65097482.31564276,0.1684063063481966
2018-10-26,80400956.99623948,0.2079961883770619
2018-11-05,63424770.3797596,0.1640790231924403
2018-11-07,72956890.0243713,0.18873848779714741
2018-11-17,58812364.04526292,0.15214679038498258
2018-11-19,72493742.23943946,0.1875403307413103
2018-11-29,56679557.62203159,0.1466292490129442
2018-12-01,72782218.21855064,0.18828661419781534
2018-12-11,46245712.87996248,0.1196370337763777
2018-12-13,67468321.97050865,0.17453963647122434
2018-12-23,56055186.20907591,0.14501400861185723
2018-12-25,66709215.89272641,0.17257583931443238
2019-01-04,48872495.14649157,0.12643248397431583
2019-01-16,33504037.970468923,0.0866744931086309
2019-01-18,30737791.235492837,0.07951825021698933
2019-01-28,28333686.24373881,0.07329886311732467
2019-01-30,27680633.542449955,0.0716094246112161
2019-02-09,24879759.77967913,0.06436360206697825
2019-02-21,22660180.02011297,0.058621579247396256
2019-03-05,32735574.56337289,0.08468648866745615
2019-03-17,38169502.42914114,0.09874398656575308
2019-03-29,37295340.11338075,0.09648254047737467
2019-04-10,46602173.52712741,0.12055919264968805
2019-04-22,31574529.521280825,0.08168288084596553
2019-05-04,64035614.39236673,0.16565926839177514
2019-05-16,57338087.87646426,0.14833285787495537
2019-05-28,92631066.71119368,0.23963531680513184
2019-06-09,70137795.11384809,0.18144552739010367
2019-06-21,79153284.14414163,0.20476847558267278
2019-07-03,112821687.02262443,0.2918681784854039
2019-07-15,153892530.97810087,0.39811789634097305
2019-07-23,167745787.6205487,0.433956083918431
2019-07-27,156302075.45810902,0.4043513553231855
2019-08-08,147629744.9445572,0.38191615357242475
2019-08-10,157921447.176111,0.408540648056676
2019-08-20,145167108.52395403,0.3755453464579281
2019-08-22,154065115.33712006,0.3985643697436611
2019-09-01,101350058.25915028,0.2621912300208366
2019-09-03,106794438.35808952,0.2762757677049871
2019-09-13,82705397.26559398,0.21395774418778146
2019-09-15,104570804.54296423,0.27052325709850217
2019-09-25,76235345.5527581,0.1972198079100418
2019-09-27,86535572.7863701,0.22386635645932224
2019-10-07,70723134.77503131,0.18295979317723512
2019-10-09,80289851.22800575,0.20770875925727664
2019-10-19,67775505.21596907,0.1753343153727709
2019-10-21,80850723.12262093,0.20915972726320764
2019-10-31,77241804.55133986,0.19982350372764995
2019-11-02,87061100.22851934,0.22522588884473527
2019-11-12,64206015.47991744,0.1661000937007016
2019-11-14,64961066.34222284,0.16805340006989922
2019-11-24,58954418.83236074,0.15251428419800328
2019-11-26,66043184.88520498,0.17085282610562355
2019-12-06,55059112.14159085,0.1424371784705466
2019-12-08,75255666.26135626,0.19468539083272948
2019-12-18,48593095.58955609,0.12570968109922645
2019-12-20,81396143.51284726,0.21057072243625655
2019-12-30,48205456.8802772,0.1247068650008909
2020-01-01,84560996.054502,0.21875815315888378
2020-01-11,44812112.05168294,0.11592832782216513
2020-01-13,65506120.97840563,0.1694634490421841
2020-01-23,50634861.78747711,0.13099170263964868
2020-01-25,119176208.76824912,0.30830724030043816
2020-02-04,55089520.6563269,0.1425158448869128
2020-02-06,120403534.51035404,0.3114823153964574
2020-02-16,55974486.59554335,0.14480523980305984
2020-02-18,98670911.12641078,0.25526031262221394
2020-02-28,60260442.31424446,0.155892949282493
2020-03-11,55921262.51118375,0.14466754981664373
2020-03-13,119988254.36343004,0.3104079912727669
2020-03-23,52798586.24236782,0.136589228541443
2020-03-25,117728802.42947271,0.304562819677281
2020-04-04,63399099.62170555,0.16401261328853528
2020-04-06,156961296.84944856,0.4060567521470275
2020-04-16,74755402.00693303,0.19339121397229495
2020-04-18,32392231.11174732,0.08379826380160432
2020-04-28,35181277.245319165,0.09101348842906565
2020-04-30,56399392.09248745,0.1459044645770755
2020-05-10,38299925.09376641,0.09908138823525442
2020-05-22,36730873.67702607,0.09502227344057748
2020-05-24,67825907.7747724,0.1754647061107323
2020-05-28,80458237.38826832,0.20814437197655936
2020-05-30,91201448.6340677,0.2359369141742893
2020-06-03,109646456.11893404,0.2836538990805513
2020-06-15,114162287.73990978,0.29533629441024234
2020-06-27,122665376.4005374,0.3173336697763774
2020-07-09,133120602.89671884,0.3443811993216578
2020-07-17,159232840.86984783,0.4119332058066009
2020-07-21,151976185.72955373,0.3931603371003419
2020-07-23,163776437.9592363,0.4236874300275653
2020-07-27,137908342.366234,0.35676701657813825
2020-08-02,136862695.8093515,0.35406194307719313
2020-08-04,152795504.70626512,0.39527990421232206
2020-08-14,131524627.01976752,0.3402524313125514
2020-08-16,143483773.9855691,0.37119058277316364
2020-08-26,131186044.6996429,0.3393765234295012
2020-08-28,108185163.24046524,0.27987355416701654
2020-09-07,88910124.90076509,0.2300092906649431
2020-09-09,103290750.66785416,0.26721177503551335
2020-09-19,88590717.79698037,0.22918298880723154
2020-09-21,101245333.91871229,0.26192030956845413
2020-10-01,81803084.65882652,0.21162347367728268
2020-10-03,90843919.49910656,0.23501199113750076
2020-10-13,83034950.50760058,0.21481029396785287
2020-10-15,93582476.26486646,0.24209660045326942
2020-10-25,76649140.60099655,0.19829029010351776
2020-10-27,85262030.29387741,0.22057171925510224
2020-11-06,75049383.49402118,0.19415174010347788
2020-11-08,80133689.54109307,0.2073047710852218
2020-11-18,62513531.98207939,0.1617216617815659
2020-11-20,74567179.24039747,0.1929042842208616
2020-11-30,56064117.497728296,0.1450371137348109
2020-12-02,67446425.35815652,0.17448299023120725
2020-12-12,51409275.34781288,0.13299510004678256
2020-12-14,66122469.42036265,0.17105793412580314
2020-12-24,49722252.59201278,0.12863079499344593
