Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,113600338.86800905,0.34727998389848863
2017-02-02,165810327.54405653,0.5068876418283195
2017-02-26,181520565.2377319,0.554914356780641
2017-03-10,147737836.1938061,0.4516394395107823
2017-03-13,140031094.14051354,0.4280796747878361
2017-03-22,174635951.99936616,0.5338678669691544
2017-03-25,148940889.43455186,0.45531721295968586
2017-04-03,214911229.59167433,0.6569907193579579
2017-04-06,164137696.84954315,0.5017743546106322
2017-04-15,213354510.04771,0.6522317763517181
2017-04-18,173659783.21688718,0.5308836867946974
2017-04-27,214787383.17829576,0.6566121167862353
2017-04-30,173755843.99557224,0.5311773477644397
2017-05-09,230574505.43022284,0.7048738703697596
2017-05-12,180585897.45656636,0.5520570465364283
2017-05-21,221080146.32467,0.6758493013397865
2017-05-24,175714219.58694282,0.5371641665593077
2017-06-02,167368863.7860308,0.5116521385403134
2017-06-05,158329073.0656376,0.4840172000612001
2017-06-29,155814037.33109105,0.47632865284293635
2017-07-11,149666953.02608868,0.45753681331379353
2017-07-23,168032983.41074574,0.5136823741441495
2017-08-01,198364309.70692796,0.6064062393431493
2017-08-04,149808384.74629715,0.4579691747486815
2017-08-13,209491353.2205884,0.6404219784753322
2017-08-16,171891183.3201317,0.5254770185594755
2017-08-25,197939151.01637992,0.6051065151990217
2017-08-28,160022349.8256572,0.4891936029823087
2017-09-06,184436477.05814737,0.5638283954193802
2017-09-09,145787201.7836491,0.4456762857622864
2017-09-18,159716895.51032048,0.4882598190625696
2017-09-21,133237848.30672915,0.40731249814660975
2017-09-30,164446595.37563857,0.5027186675962944
2017-10-03,124254314.53045814,0.37984953900174495
2017-10-12,157054193.24244905,0.48011985038001787
2017-10-15,125722233.10019442,0.38433701449998814
2017-10-24,141188983.76835698,0.4316193815820289
2017-10-27,126646080.78591456,0.3871612473554404
2017-11-05,146804230.74380046,0.4487853768479744
2017-11-08,125948425.68647428,0.38502849269894396
2017-11-17,142416921.08246928,0.4353732264642061
2017-11-20,116432686.33361724,0.3559385635475705
2017-11-29,135636690.6160107,0.41464583823030654
2017-12-02,112450413.22000508,0.3437646232534181
2017-12-11,126569498.18487675,0.386927131817403
2017-12-14,109925120.6305958,0.33604472049143796
2017-12-23,120927260.93179154,0.3696786263822253
2017-12-26,99959257.70534912,0.30557874872848884
2018-01-04,130872429.80127464,0.4000813357339529
2018-01-07,93577556.52059278,0.2860696776572998
2018-01-16,105536120.13260312,0.32262740116421024
2018-01-19,82630286.70097148,0.25260351263900943
2018-01-28,118477488.31824628,0.3621895906780674
2018-01-31,88098779.16088505,0.26932087450915604
2018-02-09,160903876.38426435,0.49188845875588944
2018-02-12,122321816.89525026,0.37394182997264935
2018-02-21,177503046.41924775,0.5426326692038449
2018-02-24,141535287.52344942,0.43267804358683354
2018-03-05,178691735.222073,0.5462665300921042
2018-03-08,157156441.62446737,0.48043242705729544
2018-03-17,196566598.32944345,0.6009105763508731
2018-03-20,165467618.16787016,0.5058399679584189
2018-03-29,195659518.52505827,0.598137603461879
2018-04-01,169611627.2747272,0.5185083405200237
2018-04-10,195662423.17370588,0.5981464830686268
2018-04-13,156246172.78232276,0.47764970517465594
2018-04-22,183991886.26533836,0.5624692666975238
2018-04-25,161205376.78332633,0.4928101554231264
2018-05-04,186625949.237946,0.5705216841095673
2018-05-07,161417638.05317646,0.4934590451281252
2018-05-16,182315914.45066977,0.5573457655652897
2018-05-19,152992424.6748206,0.4677028898601701
2018-05-28,192100477.14896244,0.587257496552861
2018-05-31,163887868.1478413,0.5010106200270127
2018-06-09,190504601.4467343,0.5823788518789422
2018-06-12,169507368.1605232,0.5181896169681152
2018-06-24,152331442.8469944,0.4656822466049472
2018-07-06,157648659.5869932,0.4819371536083238
2018-07-15,176717387.72501463,0.5402308846545929
2018-07-18,161039342.31153035,0.4923025825649248
2018-07-27,201733919.9841221,0.6167072491329862
2018-07-30,184105757.3814612,0.562817374456424
2018-08-08,206625577.4196173,0.6316612073021558
2018-08-11,171654566.48674595,0.5247536730931932
2018-08-20,196655492.05633095,0.60118232740681
2018-08-23,168007818.49921867,0.5136054441793535
2018-09-01,193562156.99572852,0.591725900069152
2018-09-04,154785123.58368236,0.4731832295704918
2018-09-13,166488181.4006393,0.5089598634321044
2018-09-16,142871884.10506207,0.43676406343471913
2018-09-25,170337201.90513235,0.5207264461038198
2018-09-28,134503123.87229618,0.4111804872953728
2018-10-07,167542121.44641644,0.5121817929243458
2018-10-10,134389842.1273479,0.41083418126359816
2018-10-19,162598854.3560825,0.49707006233759377
2018-10-22,122376444.65184234,0.37410882882686713
2018-10-31,167250070.98135158,0.5112889850171167
2018-11-03,112798537.61276896,0.34482885100765204
2018-11-12,115642409.67042656,0.35352266171485597
2018-11-15,113535082.21622702,0.34708049216099957
2018-11-24,113402607.49845327,0.34667551257807
2018-11-27,112994059.7039444,0.34542656849117204
2018-12-09,107759178.38109812,0.32942336357449625
2018-12-18,160304196.42776045,0.4900552173438115
2018-12-21,108118114.87345092,0.33052064427389355
2018-12-30,177311527.92280257,0.5420471908415047
2019-01-02,116975346.60850352,0.35759749391171153
2019-01-11,166822534.7079151,0.5099819925236564
2019-01-14,114249192.2115052,0.34926354997696346
2019-01-23,156068208.07007942,0.4771056611777962
2019-01-26,122822515.05768116,0.375472480774572
2019-02-04,155132173.8994593,0.47424417383594
2019-02-07,131255374.22383776,0.401252009468089
2019-02-16,176516381.0067469,0.5396164004850992
2019-02-19,140370005.864387,0.42911573910932144
2019-02-28,164064616.63263282,0.5015509459764256
2019-03-03,155383440.86808854,0.47501230524900884
2019-03-12,181663445.06361872,0.5553511451223646
2019-03-15,159177795.22072306,0.48661177169091
2019-03-24,182793412.32520837,0.558805492321686
2019-03-27,162520162.83947974,0.49682949977509555
2019-04-05,205151782.9334784,0.6271557689336077
2019-04-08,152089050.22076994,0.4649412443493981
2019-04-17,206982742.08904025,0.6327530714803995
2019-04-20,168261830.36465785,0.5143819668325318
2019-04-29,224036376.91631505,0.6848865957923986
2019-05-02,175167790.14035287,0.5354937137129134
2019-05-05,175516366.30667955,0.536559322553834
2019-05-08,182340953.87573355,0.5574223119138273
2019-05-11,235528522.98150823,0.7200184654703268
2019-05-14,190407498.37536263,0.5820820045860691
2019-05-23,244891421.5112669,0.748641155182861
2019-06-04,224090383.95250648,0.6850516970838724
2019-06-07,174586939.10152662,0.5337180329233924
2019-06-16,188096261.4911493,0.5750164771771431
2019-06-19,165558906.31640166,0.5061190388403198
2019-06-28,212421544.50258482,0.649379669899242
2019-07-01,142794604.67101276,0.4365278176551752
2019-07-10,186881028.09430775,0.5713014685891987
2019-07-13,147972334.9637566,0.45235630998726245
2019-07-22,207692701.0611633,0.6349234394816248
