Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,61181387.48635753,0.2195065931323984
2017-01-09,102012570.96936296,0.3660007206465369
2017-01-27,87199831.03267719,0.3128555696121125
2017-02-02,128963354.92667256,0.46269474822208795
2017-02-08,99145365.38481247,0.35571375992968157
2017-02-20,87814865.02787104,0.3150621886917422
2017-02-26,64184202.04343952,0.23028009174552508
2017-03-04,48054687.53970373,0.17241061668034885
2017-03-10,50753872.06540688,0.18209475141176376
2017-03-13,24708907.068414085,0.08865062126650898
2017-03-22,72401683.94105598,0.25976277478986043
2017-03-25,34707093.36915881,0.12452211589171452
2017-03-28,21826924.878027797,0.07831064504055293
2017-04-03,68917760.422339,0.2472631533568237
2017-04-06,32615920.875371546,0.11701940683880559
2017-04-09,22407550.057945404,0.08039381216648678
2017-04-15,37731700.13126318,0.13537380058197737
2017-04-18,32936428.330908913,0.11816932354597783
2017-04-21,18013291.222766504,0.06462808951975627
2017-04-27,29462140.92300345,0.10570427455306027
2017-04-30,15518607.408754475,0.05567766247887845
2017-05-03,9925243.348710302,0.035609789888652016
2017-05-09,35582001.79342231,0.12766111249514622
2017-05-12,26071173.861649755,0.09353816231462982
2017-05-15,11772338.198887393,0.042236797127498636
2017-05-21,25658555.634151414,0.09205777056309124
2017-05-24,18007541.973013636,0.06460746236044902
2017-05-27,13043439.82381437,0.04679725576820848
2017-06-02,34043848.49941798,0.12214252582763148
2017-06-05,11555882.953966387,0.04146019896046877
2017-06-08,9670442.387522886,0.03469561495383901
2017-06-20,10083304.27321409,0.0361768809022862
2017-06-29,9392528.756698968,0.03369851637870754
2017-07-02,6959285.522038389,0.024968525859582764
2017-07-11,14562916.331821818,0.05224883385953243
2017-07-23,45853484.44752549,0.16451313982655427
2017-07-26,49797280.53577186,0.17866269214804872
2017-08-01,58909051.89562116,0.21135390708736124
2017-08-04,55968718.45897877,0.2008045782494926
2017-08-07,52114196.90198325,0.18697532510742976
2017-08-13,68643380.69659851,0.24627873372699222
2017-08-16,42698041.10554892,0.15319203963126965
2017-08-19,38219655.60374807,0.13712448731475785
2017-08-25,31357554.809092484,0.11250464083772516
2017-08-28,17942920.84748012,0.06437561467452646
2017-09-06,28654513.098353077,0.10280666729713682
2017-09-09,15060828.615558164,0.05403524364152877
2017-09-12,13168055.119358554,0.04724435054818859
2017-09-18,28470691.350610737,0.10214715159720993
2017-09-21,12097434.063876405,0.04340317613093461
2017-09-24,11475531.090809304,0.041171912531244116
2017-09-30,28211535.603096906,0.1012173525592243
2017-10-03,11434932.861754145,0.041026254197668505
2017-10-06,9766887.848296132,0.03504164199551309
2017-10-12,32392796.314087085,0.11621888049731596
2017-10-15,15302252.214949813,0.054901423275261964
2017-10-18,13242596.54537524,0.04751179028998591
2017-10-24,20327413.171648216,0.0729306966681345
2017-10-27,16526908.037535308,0.05929524365789777
2017-10-30,13419267.211720726,0.04814564933877874
2017-11-05,20658187.41884104,0.07411744857227236
2017-11-08,13930098.00353941,0.04997840814641853
2017-11-11,11419818.637416493,0.04097202738084555
2017-11-17,14472338.298504256,0.05192385797514922
2017-11-20,11673568.31726574,0.04188243052828259
2017-11-29,30574834.21640676,0.10969639575316693
2017-12-02,24900416.207892925,0.08933771779190391
2017-12-05,17745154.188531697,0.06366606741964237
2017-12-11,14912717.239919115,0.05350384962111807
2017-12-14,13746742.369284894,0.04932056476854788
2017-12-23,35701630.139012314,0.12809031509517524
2017-12-26,30085709.40572228,0.10794151366858165
2017-12-29,21425252.425047696,0.07686952454081834
2018-01-04,72568414.16791725,0.2603609695280669
2018-01-07,52070822.03836261,0.18681970476385593
2018-01-10,40089915.37676644,0.1438346056679805
2018-01-16,92299094.94886632,0.33115070961650095
2018-01-19,71539745.07287481,0.2566703103620958
2018-01-22,59452890.37383223,0.21330509087823293
2018-01-28,123177767.32342128,0.4419372159686406
2018-01-31,108418818.55188476,0.38898505688630564
2018-02-03,89240316.71778296,0.32017642452363065
2018-02-09,132913403.09820822,0.47686673176914285
2018-02-12,104501951.57155,0.3749321208230661
2018-02-15,82332580.11150977,0.29539284587339015
2018-02-21,84385141.32375416,0.3027570253633688
2018-02-24,43061973.13077822,0.15449775501746732
2018-02-27,38397790.22371989,0.13776359873663704
2018-03-05,34065484.15388502,0.12222015023265677
2018-03-08,17964451.45540152,0.06445286219353623
2018-03-11,14144984.780643655,0.050749378964330634
2018-03-17,54810784.86453138,0.1966501438890856
2018-03-20,22031024.227048326,0.07904291272202758
2018-03-23,18266154.494081374,0.06553531241049272
2018-03-29,54016536.012299,0.19380053771283268
2018-04-01,33047928.302353866,0.11856936316377334
2018-04-10,15318499.684232013,0.054959715948502734
2018-04-13,16844168.192034647,0.060433509697816155
2018-04-22,35807190.49987942,0.12846904457706107
2018-04-25,17233215.75198119,0.06182933460403262
2018-04-28,17010149.6249232,0.06102901791287133
2018-05-04,23727618.31116329,0.08512995328506973
2018-05-07,13138994.271635888,0.047140086033452565
2018-05-10,12190173.453597905,0.04373590653021631
2018-05-16,46249067.33874862,0.16593241219551152
2018-05-19,14772017.71660264,0.052999047845816084
2018-05-22,12034955.09176908,0.04317901406346351
2018-05-28,30451490.541578285,0.10925386329422154
2018-05-31,16693147.584628634,0.0598916779351437
2018-06-09,19769699.392476574,0.0709297310699571
2018-06-12,9605795.75985688,0.03446367577136088
2018-06-15,8574526.479424303,0.03076368765977495
2018-06-24,13263998.775500635,0.047588577215115856
2018-06-27,8874084.964965312,0.0318384436485905
2018-07-06,31614261.05440479,0.1134256515512674
2018-07-09,27936369.390407316,0.10023011117137402
2018-07-15,26293426.08342961,0.09433555887628642
2018-07-18,24599791.676123466,0.08825913704223637
2018-07-21,21045605.40390481,0.07550742688942852
2018-07-27,78400698.01534216,0.28128603857483914
2018-07-30,72812325.58117916,0.26123607494085554
2018-08-02,72914923.7090758,0.26160417652275203
2018-08-08,93412811.25424927,0.33514650117917394
2018-08-11,54171264.3597533,0.1943556721059236
2018-08-20,51097106.76594804,0.18332620893268725
2018-08-23,35427003.521567225,0.12710500966724117
2018-08-26,31834587.60170001,0.11421613917765838
2018-09-01,36767534.421264775,0.1319145666725793
2018-09-04,19315627.062519208,0.06930061028208911
2018-09-07,18969896.70062268,0.0680601988269017
2018-09-13,29764480.67809341,0.10678900918126856
2018-09-16,14264212.486382788,0.05117714414862994
2018-09-19,12216279.424769802,0.043829569538326965
2018-09-25,26684973.614138506,0.09574035317805799
2018-09-28,12029234.507270304,0.043158489749360096
2018-10-01,9685950.567537373,0.03475125520491085
2018-10-07,41074392.52713574,0.14736671296682924
2018-10-10,13896144.56579168,0.04985658999630223
2018-10-13,10379928.033936683,0.03724110768486537
2018-10-19,43660304.62995618,0.15664444887885842
2018-10-22,13630378.727772046,0.048903075274399674
2018-10-25,12087762.94531558,0.04336847809000608
2018-10-31,28595851.65661816,0.102596201765829
2018-11-03,7171902.105407266,0.025731351675998902
2018-11-06,6452241.5695822025,0.023149353474895325
2018-11-12,6884929.140973859,0.024701750022098384
2018-11-15,7128685.819129107,0.02557630027624324
2018-11-18,6433329.711911969,0.02308150150851219
2018-11-24,7033788.635334358,0.02523582814299374
2018-11-27,12477933.7193675,0.04476833286399376
2018-11-30,8426638.98417855,0.030233096877479968
2018-12-09,25336846.64639078,0.0909035429983902
2018-12-12,16536108.68818329,0.05932825375396319
2018-12-18,17511326.450456005,0.06282714021851776
2018-12-21,24409775.2537818,0.08757739608765722
