Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,19981829.674314275,0.06543497153216271
2017-01-09,36298887.10505511,0.11886882648297722
2017-01-27,25595608.18478084,0.08381854515917854
2017-02-02,50948961.59145774,0.16684377285108137
2017-02-08,35439946.86900126,0.11605603452097481
2017-02-20,37242823.53903609,0.12195995751013809
2017-02-24,34796351.99100813,0.11394843911023717
2017-02-26,46241313.27791656,0.1514275252701114
2017-03-04,30804172.92845216,0.10087515565384564
2017-03-08,25813568.5019204,0.0845323049789563
2017-03-10,32080927.92270206,0.10505617551358758
2017-03-13,28078833.570464134,0.09195042222291927
2017-03-20,24481987.2361096,0.08017174422745038
2017-03-22,23222186.62776465,0.07604624529732891
2017-03-25,31820466.23880167,0.1042032354600974
2017-03-28,18706782.637240294,0.0612595447602914
2017-04-01,20366562.98810039,0.0666948668393192
2017-04-03,41024493.74868908,0.13434388263340952
2017-04-06,47428973.90848833,0.15531678570411628
2017-04-09,25224977.77132465,0.08260483295420291
2017-04-13,26083165.90458464,0.0854151619873491
2017-04-15,39428326.32933521,0.12911687532985688
2017-04-18,47767676.6860564,0.1564259437226395
2017-04-21,20734845.572891414,0.0679008905540829
2017-04-25,18702020.11259984,0.06124394880790121
2017-04-27,22852176.53353821,0.0748345644664467
2017-04-30,25594701.65201099,0.08381557651481739
2017-05-03,18642667.702394936,0.06104958606257587
2017-05-07,18809260.06362266,0.061595130018864554
2017-05-09,22933256.693115324,0.07510007958794589
2017-05-12,24861478.57443127,0.08141447351323253
2017-05-15,18026554.98395702,0.05903198713151242
2017-05-19,18359478.69138512,0.060122220291989374
2017-05-21,21114078.39214191,0.0691427732613315
2017-05-24,23290772.468061384,0.07627084497515998
2017-05-27,17790060.471611716,0.05825753294312946
2017-05-31,18529595.124672502,0.06067930461063022
2017-06-02,19871507.593438767,0.06507369719747365
2017-06-05,18373505.85077232,0.0601681553635088
2017-06-06,18497974.14899956,0.060575754651657356
2017-06-08,17082784.673706178,0.0559414001136705
2017-06-12,17229018.18907323,0.05642027447458007
2017-06-20,17022789.76565292,0.0557449333654034
2017-06-24,17463367.24990556,0.05718770290201104
2017-06-29,18131259.75278976,0.05937486632123242
2017-07-02,16747674.736086952,0.054844007653337086
2017-07-06,18352987.205694947,0.06010096246984489
2017-07-11,23194316.03058993,0.07595497679176977
2017-07-18,23016796.27067667,0.07537364862384666
2017-07-23,33564571.0316945,0.10991469678932463
2017-07-26,27760588.7114234,0.09090825823538633
2017-07-30,28386636.837562185,0.09295839288168022
2017-08-01,33945620.40016364,0.1111625281933816
2017-08-04,69152192.00119615,0.22645432318951064
2017-08-07,42343097.07291329,0.13866194421181138
2017-08-11,45567751.31898733,0.14922179594872012
2017-08-13,95911373.82030372,0.3140832505248328
2017-08-16,84498759.29747206,0.27671009108043054
2017-08-19,67268923.76212172,0.2202871400226123
2017-08-23,64129310.07654988,0.21000577262603867
2017-08-25,47069696.85300009,0.1541402526097394
2017-08-28,57461637.73056805,0.18817098786126052
2017-09-04,50917278.56687608,0.16674001969907556
2017-09-06,35804097.091454,0.11724852589078442
2017-09-09,28778637.43164119,0.0942420865239658
2017-09-12,27105105.33798754,0.08876173128666967
2017-09-16,26067067.57440588,0.08536244440371776
2017-09-18,25466868.210749466,0.08339695731296529
2017-09-21,25390420.71398638,0.08314661288225342
2017-09-24,22697760.11348529,0.07432889335349303
2017-09-28,23023635.805955186,0.07539604621223259
2017-09-30,25838257.68444761,0.08461315523051745
2017-10-03,25482198.04828313,0.08344715829550581
2017-10-06,22735870.218792766,0.07445369341917911
2017-10-10,22442885.246731527,0.07349424858261228
2017-10-12,26522427.258449666,0.0868536215605625
2017-10-15,28102576.34466666,0.09202817324869415
2017-10-18,21738711.01554642,0.0711882725272508
2017-10-22,21594417.202722594,0.07071575015626236
2017-10-24,27471415.259046346,0.08996129507272493
2017-10-27,33241645.99518537,0.10885720651363881
2017-10-30,22594501.80203675,0.07399075091207387
2017-11-03,23060078.740727384,0.07551538675502745
2017-11-05,24123027.783935186,0.07899625119617773
2017-11-08,26903385.146708984,0.08810115339220678
2017-11-11,20361371.19332976,0.06667786514585297
2017-11-15,20592115.943976287,0.06743349045323713
2017-11-17,22108414.420893684,0.07239894903678681
2017-11-20,23550940.05230011,0.07712282193351311
2017-11-27,22138833.07096212,0.07249856171158774
2017-11-29,23566930.778458074,0.07717518714370555
2017-12-02,27936432.98960336,0.09148409966354093
2017-12-05,19787077.776816312,0.06479721287460617
2017-12-09,20256637.678339325,0.06633489182040861
2017-12-11,21394720.657810125,0.07006179914454816
2017-12-14,23259116.06343732,0.07616717899616063
2017-12-21,21731130.29663868,0.07116344776725603
2017-12-23,22894728.05384858,0.07497390893917727
2017-12-26,29843960.064507507,0.0977307238154639
2017-12-29,19000106.42181373,0.062220099114227344
2018-01-02,19766595.132982865,0.06473013787506958
2018-01-04,28684654.437890597,0.09393431818538954
2018-01-07,38927067.02349788,0.1274753895929496
2018-01-10,21462138.849026002,0.07028257509424167
2018-01-14,21201884.381611183,0.06943031361749123
2018-01-16,30602283.471903186,0.10021402346238734
2018-01-19,41385755.9768835,0.13552691661992852
2018-01-22,24639121.14078164,0.08068631435173533
2018-01-26,25084930.935025387,0.08214621825796257
2018-01-28,42774810.19648675,0.1400756854162719
2018-01-31,55891567.44379132,0.18302944145668906
2018-02-03,32966566.448289502,0.1079563969975138
2018-02-07,33479044.958719306,0.10963462252977953
2018-02-09,56860014.029438,0.1862008364588029
