Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,1346660.67916526,0.15121721457191548
2017-02-02,1244276.1614552522,0.13972040485367734
2017-02-24,1292875.59404258,0.14517765992864298
2017-02-26,1399179.989635961,0.15711463473386736
2017-03-08,1334458.75215885,0.14984705396437262
2017-03-10,1350430.855544206,0.15164056960060943
2017-03-20,1159003.9526318416,0.13014514502900962
2017-03-22,1106238.7701043815,0.12422011576838912
2017-04-01,1382657.592124819,0.15525932628955047
2017-04-03,1523740.9873723069,0.171101652706104
2017-04-13,1586014.1256633962,0.1780943351692671
2017-04-15,1619733.732065656,0.18188072697196808
2017-04-25,971439.8305972831,0.10908347409251669
2017-04-27,1096315.5671583887,0.12310583424792847
2017-05-07,1479569.2963608685,0.16614159099120981
2017-05-09,1487738.7568474866,0.16705894387635342
2017-05-19,1042607.8052622784,0.11707496226920873
2017-05-21,1221363.4443141858,0.1371475241585241
2017-05-31,1009332.725562362,0.11333848659665932
2017-06-02,797342.6254898671,0.08953401012701528
2017-06-06,908686.4727254531,0.10203686752768047
2017-06-12,886744.1304919984,0.0995729507258745
2017-06-24,952838.7224782904,0.10699474617372971
2017-07-06,801100.7030307256,0.089956006571009
2017-07-18,1123976.9502290313,0.12621194506252661
2017-07-30,902482.6448356478,0.10134023652946834
2017-08-01,843441.5463938691,0.09471048146959227
2017-08-11,1022578.6593270991,0.11482587925562462
2017-08-13,771493.2741598096,0.08663137328085364
2017-08-23,908795.6074941606,0.10204912232652642
2017-08-25,903880.3827834781,0.1014971892365923
2017-09-04,1047647.7833237884,0.11764090397654181
2017-09-06,575300.3460097071,0.06460076930424072
2017-09-16,1014196.461749806,0.11388463801405557
2017-09-18,786924.6518398207,0.08836417055182241
2017-09-28,992368.2764684043,0.11143353995462514
2017-09-30,641555.9048235429,0.07204063979926723
2017-10-10,1107212.5539683031,0.12432946245517928
2017-10-12,1091091.251014949,0.12251919312334783
2017-10-22,833141.470427898,0.0935538806854818
2017-10-24,614738.219674174,0.06902926825460469
2017-11-03,1186660.717014658,0.13325073720879585
2017-11-05,1170580.921290677,0.1314451287449228
2017-11-15,1238363.510786557,0.13905647029414817
2017-11-17,964000.9364350259,0.10824815687258488
2017-11-27,1335061.1705355172,0.1499146998311718
2017-11-29,1302281.3286545388,0.14623383466592327
2017-12-09,1165673.8570010024,0.13089411199282616
2017-12-11,736994.3726340198,0.08275747403122646
2017-12-21,1168160.7764669072,0.13117336944818747
2017-12-23,1095295.241929956,0.1229912614075774
2018-01-02,1046307.7126112405,0.11749042675268277
2018-01-04,1326249.6270747774,0.1489252471213486
2018-01-14,1160716.673838507,0.1303374673669357
2018-01-16,1123516.2624186196,0.12616021419330656
2018-01-26,1108668.3182761394,0.12449293097186656
2018-01-28,1296831.9354124176,0.14562191951912373
2018-02-07,1180957.0753172035,0.13261027237325917
2018-02-09,1051754.1976670218,0.1181020153377548
2018-02-19,1188789.2999925795,0.1334897568771402
2018-02-21,1333679.644603714,0.14975956757959705
