Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,74812553.63025269,0.38147054245600104
2017-02-02,91315532.66657709,0.465619526278162
2017-02-24,32434635.80296123,0.16538478522293243
2017-02-26,46044626.01708326,0.2347823675519833
2017-03-08,10497787.705333544,0.05352840634652722
2017-03-10,35515823.9885954,0.18109581861970697
2017-03-20,11167491.574811842,0.056943238296221034
2017-03-22,28039345.51681499,0.14297312182758234
2017-04-01,6416282.948730201,0.032716740950993695
2017-04-03,50158650.18483587,0.2557598500037394
2017-04-13,14607975.701738665,0.07448632809230722
2017-04-15,34307146.05719449,0.17493274833574263
2017-04-25,5682907.792655855,0.0289772479777408
2017-04-27,34917515.40687427,0.17804503251296266
2017-05-07,8020365.164779123,0.04089598471968604
2017-05-09,25089103.40980689,0.12792978481626804
2017-05-19,7611959.37068999,0.03881351630692015
2017-05-21,30268073.10836995,0.15433744348326403
2017-05-31,2498669.4754726635,0.01274076012613699
2017-06-02,50405212.46340238,0.25701707545040453
2017-06-06,15851793.537318245,0.08082857737308997
2017-06-12,12676800.5134061,0.06463923143642068
2017-06-24,24401643.789223675,0.1244244159756778
2017-07-06,15128222.438687138,0.07713907546323034
2017-07-18,10396421.429813998,0.053011537903561126
2017-07-30,22215778.33280392,0.11327864910990022
2017-08-01,46333177.41058604,0.23625369624302037
2017-08-11,29871746.32418464,0.15231656615697697
2017-08-13,94839555.97988468,0.48358858387241355
2017-08-23,28107544.44038922,0.14332086935267493
2017-08-25,78246807.40220027,0.3989818635611618
2017-09-04,20777299.997035585,0.10594382247413553
2017-09-06,52107362.58955143,0.26569636923808587
2017-09-16,14259613.273075508,0.07271002186848535
2017-09-18,34069124.12105545,0.17371907024711403
2017-09-28,9298872.819200702,0.047415118004144975
2017-09-30,33622979.676948674,0.17144417178624502
2017-10-10,10694120.835034303,0.054529512469159915
2017-10-12,24884498.56428537,0.12688650106744737
2017-10-22,16210970.929191263,0.08266002928680095
2017-10-24,25283102.595330186,0.12891899011600091
2017-11-03,9468561.764669145,0.04828036495717048
2017-11-05,20762927.398300745,0.1058705363373866
2017-11-15,10016247.36347842,0.051073023573071925
2017-11-17,30073778.75160102,0.1533467331000963
2017-11-27,12032107.87423314,0.061351932195197474
2017-11-29,29006873.012701705,0.147906561748924
2017-12-09,13351914.98198464,0.06808165212722314
2017-12-11,27068589.46700433,0.1380232194523215
2017-12-21,11260333.059656477,0.057416638679813635
2017-12-23,23632114.77448165,0.12050057383362096
2018-01-02,14153109.595939752,0.07216695772324401
2018-01-04,49863979.18393248,0.2542573173256514
2018-01-14,24189373.06170538,0.12334204375812005
2018-01-16,62781576.01625517,0.3201243734778611
2018-01-26,37540565.96715932,0.19142001400426184
2018-01-28,85260835.57906725,0.4347465180689467
2018-02-07,44854082.43568461,0.22871176464143111
2018-02-09,83399051.86816671,0.42525324979149853
2018-02-19,28821808.46828308,0.14696291434320038
2018-02-21,61713365.61094937,0.314677549609462
2018-03-03,8481657.634414107,0.04324812323232421
2018-03-05,33342347.16628785,0.1700132216197574
2018-03-15,13863909.606085084,0.07069232182786511
2018-03-17,51587116.08774209,0.2630436230661414
2018-03-27,5161000.658780954,0.026316034213338474
2018-03-29,37952411.06772,0.19352001950193806
2018-04-08,18103998.264945988,0.09231260936344704
2018-04-10,49686822.83323766,0.25335399394047353
2018-04-20,6382157.236148758,0.03254273333517991
2018-04-22,31301928.50560756,0.15960909055408148
2018-05-02,7876126.861079975,0.0401605110420064
2018-05-04,26440616.06815644,0.13482117191508072
2018-05-14,7754463.403794773,0.03954014690797301
2018-05-16,33702829.05469197,0.17185132518449758
2018-05-26,18882907.809057347,0.09628428299171045
2018-05-28,32422949.810286436,0.16532519813829924
2018-06-07,9733021.814439993,0.049628851457746655
2018-06-09,30986347.23341665,0.15799993603054252
2018-06-19,8875631.960290257,0.0452570053318244
2018-07-01,7200791.920448842,0.03671696616028386
2018-07-13,8572947.472025283,0.043713611739057565
2018-07-15,24673230.33050944,0.12580924058332404
2018-07-25,13106506.774385553,0.06683031130896076
2018-07-27,31845026.26101227,0.16237835567480974
2018-08-06,20735707.79406547,0.10573174309094316
2018-08-08,66134017.906707995,0.3372185343432124
2018-08-18,20517065.2736496,0.10461688098799708
2018-08-20,48480759.96755603,0.24720425792315404
2018-08-30,12156423.952952035,0.06198582209313197
2018-09-01,36996427.01685852,0.18864543981222745
2018-09-11,9786485.971516123,0.049901466146219695
2018-09-13,30594776.13832148,0.15600330804756668
2018-09-23,5860407.458721324,0.02988232193410382
2018-09-25,26778130.99750081,0.136542166546815
2018-10-05,6935191.20315797,0.03536266337572177
2018-10-07,28360298.462656066,0.1446096666106672
2018-10-17,5741103.945345742,0.029273991196067273
2018-10-19,23087237.11993785,0.11772223297550427
2018-10-29,3855445.66150776,0.019658986046297233
2018-10-31,18423764.349821728,0.0939431023213462
2018-11-10,861498.654513819,0.004392796972106132
2018-11-12,566107.5907097311,0.002886592680471928
2018-11-22,1068990.5797657687,0.005450801991855835
2018-11-24,645153.3338553036,0.003289648331607805
2018-12-04,3319638.8696120917,0.01692689767826434
2018-12-16,28613132.276284996,0.14589887072623486
2018-12-18,21048463.094012514,0.10732648793171468
2018-12-28,35530663.48978821,0.1811714855003989
2018-12-30,88878980.30263144,0.4531955024092463
2019-01-09,40059227.984991,0.20426271645970975
2019-01-11,102809652.61442414,0.5242282484617407
2019-01-21,51491879.80950987,0.26255801158844355
2019-01-23,100191312.77795216,0.5108772870350047
2019-02-02,54609721.06211862,0.2784559396260637
2019-02-04,92119955.20077331,0.46972129109694205
2019-02-14,38951669.37180346,0.198615255379012
2019-02-16,80126476.69487958,0.40856633073842313
2019-02-26,20109786.86154584,0.10254016111603946
2019-02-28,69957258.62803015,0.3567133068263277
2019-03-10,10453958.806702707,0.05330492201235267
2019-03-12,33355333.18205904,0.17007943754529659
2019-03-22,13768767.16903115,0.07020718884800552
2019-03-24,38549090.94022076,0.19656250079138035
2019-04-03,21194966.610051148,0.10807351196742905
2019-04-05,35438681.224754035,0.180702466293912
2019-04-15,13532237.24451611,0.06900111855320218
2019-04-17,42590736.98858378,0.21717092592420104
2019-04-27,13099432.860049974,0.06679424129386387
2019-04-29,54037698.46595766,0.27553918622752216
2019-05-05,44482409.62542984,0.22681659836700122
2019-05-09,7252376.215403389,0.03697999539834163
2019-05-11,42809282.6491749,0.21828529413717682
2019-05-21,6281500.9631185485,0.0320294852075434
2019-06-02,10556861.222032433,0.05382962325955071
2019-06-04,44294853.237907596,0.22586024500894306
2019-06-14,6126430.934384842,0.03123878037113218
2019-06-16,29291214.4515366,0.14935642380618178
2019-06-26,5454632.741527662,0.02781326942925519
2019-06-28,22013244.41081067,0.11224592503700795
2019-07-08,6380126.9608842125,0.03253238092547166
2019-07-10,29502246.32791577,0.15043247909973237
2019-07-20,22852671.804831266,0.1165261802590403
2019-07-22,47517946.618797,0.24229485552191765
2019-07-26,29341240.32310137,0.14961150661563866
2019-08-01,30305315.32301156,0.15452734219854933
2019-08-03,59165096.9380449,0.30168388229286597
2019-08-13,30362384.29326872,0.15481833789359
2019-08-25,35688623.59960799,0.18197692691170494
2019-08-27,51070907.38493759,0.2604114657031863
2019-09-06,26214196.048622224,0.13366665220570823
2019-09-08,55863324.4157841,0.2848480854377267
2019-09-20,24350414.53950749,0.12416319711960944
2019-09-30,6792391.175613884,0.03463452349375487
2019-10-02,27741216.94834993,0.1414529589509604
2019-10-12,7471718.118015898,0.03809842366355579
2019-10-14,22687966.95076184,0.115686347276764
2019-10-24,6129327.186411956,0.03125354841176521
2019-10-26,18791591.098341666,0.09581865745853894
2019-11-05,8320009.276266121,0.042423875377150096
2019-11-07,18876274.339955214,0.09625045881469783
2019-11-17,8241195.951662458,0.04202200483229594
2019-11-19,17473318.29215341,0.08909676095749137
2019-11-29,10541086.8085349,0.05374918924437767
2019-12-01,25822542.97942717,0.13166960623533808
2019-12-11,21207225.84658257,0.10813602203268963
2019-12-13,54691935.82852339,0.27887515418319975
2019-12-23,29752575.904588625,0.1517089140664912
2019-12-25,58203942.89219733,0.296782940706707
2020-01-04,13771922.025538335,0.070223275517485
2020-01-06,27674871.63126185,0.14111466299833075
2020-01-16,26736829.090002634,0.13633156738540064
2020-01-18,50319126.56403975,0.2565781219174189
2020-01-28,51907361.79441094,0.26467656162409975
2020-01-30,87524927.91332066,0.4462911651770608
2020-02-09,61221094.34045057,0.3121674496398662
2020-02-11,97521149.03027916,0.49726207456270544
2020-02-21,46924174.14685305,0.23926719911965977
2020-02-23,71185429.64767092,0.3629757727141603
2020-03-04,19008490.3738213,0.0969246307245293
2020-03-06,45633904.81873687,0.2326880928517007
2020-03-16,12326237.040482406,0.0628517020487407
2020-03-18,52383875.31553098,0.26710631254916073
2020-03-28,18433165.27454134,0.09399103780380684
2020-03-30,68758830.70806774,0.3506025015331154
2020-04-09,24688726.8997489,0.12588825786568017
2020-04-11,58953328.4335009,0.3006040709191926
2020-04-21,10668648.38331499,0.05439962798449073
2020-04-23,49627576.75044255,0.2530518971098541
2020-05-03,10686503.637775162,0.05449067224476656
2020-05-05,29026584.31570767,0.1480070700337683
2020-05-15,4456782.376219836,0.022725212657056362
