Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,24720615.57787945,0.11148617048034043
2017-02-02,25107017.28583222,0.11322878269608413
2017-02-24,27883431.3007382,0.12574998247020264
2017-02-26,29112097.634217896,0.1312910784791687
2017-03-08,27876518.71395566,0.1257188077680165
2017-03-10,25173780.44572307,0.11352987426890315
2017-03-20,26642601.04776985,0.12015402905699642
2017-03-22,22602480.60717924,0.10193370785254242
2017-04-01,36372557.66037308,0.16403463543840313
2017-04-03,29030996.863494605,0.13092532648879213
2017-04-13,37109458.60609087,0.16735794525658304
2017-04-15,27047468.72724853,0.12197991996145795
2017-04-25,51728285.85196269,0.23328660554505457
2017-04-27,44774816.22893237,0.20192752804227965
2017-05-07,28833542.947936237,0.13003483972795074
2017-05-09,27285128.90654937,0.1230517307819632
2017-05-19,27667799.0697347,0.12477751430528268
2017-05-21,24465385.51259649,0.11033512217896616
2017-05-31,26837930.2917482,0.12103493387610831
2017-06-02,29289358.59110407,0.13209049810513482
2017-06-06,37288826.7696306,0.16816686806014908
2017-06-12,48379719.04491437,0.21818508476215576
2017-06-24,56967509.00936209,0.256914695398652
2017-07-06,38727654.44407605,0.17465575936221658
2017-07-18,47708127.71781866,0.2151563112694476
2017-07-30,30796208.803384814,0.13888616058066766
2017-08-01,25364610.98388725,0.11439049061737565
2017-08-11,51930167.44874744,0.23419706046657876
2017-08-13,40094080.25983275,0.18081812942797273
2017-08-23,95931016.62345868,0.43263411624771153
2017-08-25,58324455.59853244,0.2630343156118449
2017-09-04,35132532.25354755,0.15844231175739376
2017-09-06,32220682.07976214,0.1453103157573291
2017-09-16,26691090.82357097,0.12037271048078567
2017-09-18,28263244.56213999,0.1274628818063027
2017-09-28,25450354.35083573,0.11477718000199316
2017-09-30,24694786.557813045,0.11136968557625737
2017-10-10,29822037.86886319,0.13449279964105362
2017-10-12,23395022.46158504,0.10550794960290379
2017-10-22,42071594.66290689,0.18973641494452476
2017-10-24,24845268.22867096,0.11204833474494733
2017-11-03,28530520.700114325,0.12866825604100407
2017-11-05,27586177.333984233,0.12440941284283688
2017-11-15,26036244.46546607,0.11741945422031291
2017-11-17,26815000.58985788,0.120931524450645
2017-11-27,24873623.11717735,0.11217621092683347
2017-11-29,23658937.57821056,0.1066981661487563
2017-12-09,23818510.68334595,0.10741781628639772
2017-12-11,22148065.77698852,0.09988436692622787
2017-12-21,26951953.654748384,0.12154916168917115
2017-12-23,23317363.20944666,0.1051577183315182
2018-01-02,26754087.918975625,0.12065681768256321
2018-01-04,27339155.58888407,0.1232953828018038
2018-01-14,26257486.45091924,0.11841722151417076
2018-01-16,25782122.16500013,0.11627340176772133
2018-01-26,25463026.73671472,0.11483433051137457
2018-01-28,25456220.33129939,0.11480363467080777
2018-02-07,28103221.625284776,0.12674120299685715
2018-02-09,25619199.37112897,0.1155386450495712
2018-02-19,30296861.20699279,0.13663417979625206
2018-02-21,27104595.16638432,0.12223755140725927
2018-03-03,33280451.86835505,0.1500897143507325
2018-03-05,26301549.51346688,0.11861593914268596
2018-03-15,36549484.75449237,0.16483254939468928
2018-03-17,34416400.84454779,0.15521266935231084
2018-03-27,31038592.94028309,0.139979275722677
2018-03-29,28136447.792665146,0.12689104789652425
2018-04-08,28605522.33666514,0.12900650187523366
2018-04-10,24473363.207048643,0.11037110035276732
2018-04-20,30479791.53161329,0.1374591673978923
2018-04-22,26151264.94942553,0.11793817889539382
2018-05-02,31380418.67589119,0.14152085716568413
2018-05-04,24896042.53052335,0.11227731902952158
2018-05-14,30731282.48851022,0.13859335289608693
2018-05-16,34589499.07094725,0.15599331570464045
2018-05-26,27070967.188167885,0.12208589440258089
2018-05-28,25792876.21673644,0.11632190088544968
2018-06-07,27516725.660146546,0.12409619648601841
2018-06-09,24994362.714568675,0.112720727923026
2018-06-19,31613481.64656743,0.1425719352830396
2018-07-01,44889463.32571241,0.20244456879866488
2018-07-13,83287741.48696443,0.37561489183331853
2018-07-15,79604121.35367148,0.35900233213101923
2018-07-25,53238279.33891247,0.2400964437054329
2018-07-27,51814368.14816701,0.23367482344843724
2018-08-06,38032636.82087109,0.17152133688056917
2018-08-08,60422306.67023579,0.2724953009779038
2018-08-18,54555275.35590463,0.24603589298855275
2018-08-20,34963595.0960454,0.15768043118518818
2018-08-30,53938007.54113861,0.24325211017326515
2018-09-01,28989935.598624203,0.13074014650567
2018-09-11,65445106.84013834,0.2951473564765344
2018-09-13,31114514.458926506,0.14032167008352697
2018-09-23,34572112.95139776,0.15591490698209148
2018-09-25,30058781.955760237,0.13556047902585155
2018-10-05,25384110.21524943,0.11447842914888312
2018-10-07,25692297.301692083,0.11586830546287466
2018-10-17,25104213.373277314,0.11321613748212807
2018-10-19,23603253.79829039,0.10644704087391789
2018-10-29,28640187.796236224,0.12916283776109969
2018-10-31,24534108.85122866,0.11064505385613604
2018-11-10,32818791.391721103,0.14800769667443717
2018-11-12,24766442.54190028,0.11169284303294444
2018-11-22,28853864.45983882,0.1301264866181041
2018-11-24,28926903.123564534,0.1304558797470951
2018-12-04,26494105.826538514,0.11948433847030543
2018-12-16,24836193.699610103,0.11200741001592024
2018-12-18,24932220.15426184,0.11244047454298266
2018-12-28,26602701.504137706,0.11997408825781013
2018-12-30,25181256.753018066,0.11356359126381484
2019-01-09,24834642.02833339,0.11200041221734439
2019-01-11,23742205.07423985,0.10707368973669233
2019-01-21,25161880.82680359,0.1134762088195405
2019-01-23,26104039.67111932,0.11772520016063534
2019-02-02,25086910.95123045,0.11313810622243058
2019-02-04,24715387.73015633,0.11146259369194415
2019-02-14,25446148.957963973,0.11475821432756808
2019-02-16,24401246.66792773,0.11004586586378151
2019-02-26,25028479.604204226,0.11287458984293594
2019-02-28,24437350.92545804,0.11020869050693854
2019-03-10,26328341.075196475,0.11873676496148526
2019-03-12,24187387.326835155,0.10908139315942075
2019-03-22,37354028.57699698,0.16846091817345527
2019-03-24,25703820.36394857,0.11592027269965867
2019-04-03,31877573.371274874,0.1437629483041525
2019-04-05,26955295.5427773,0.12156423308969289
2019-04-15,24561798.55475781,0.11076993015618107
2019-04-17,25646152.140589897,0.11566019789042065
2019-04-27,32198447.400780194,0.14521004077818275
2019-04-29,27862201.40702785,0.125654238917943
2019-05-05,40218926.14614505,0.18138116515502953
2019-05-09,39007072.42523804,0.17591589144043931
2019-05-11,36806376.49257743,0.165991091584584
2019-05-21,41284140.7866745,0.1861851191924236
2019-05-23,34301422.08547124,0.15469413285002823
2019-06-02,38260038.87727369,0.1725468851460568
2019-06-04,36305153.79541297,0.1637306543843593
2019-06-14,26467755.41989424,0.11936550219302444
2019-06-16,30654299.689247154,0.13824617232302808
2019-06-26,26068032.320835914,0.11756281255424282
2019-06-28,25542741.56156909,0.11519383209925077
2019-07-08,43330144.7601404,0.1954122821273702
2019-07-10,33192514.8242458,0.14969313181983981
2019-07-20,67282462.25847553,0.30343354654960897
2019-07-22,53855153.26678545,0.24287845015147236
2019-08-01,94114580.355679,0.42444226832311666
2019-08-03,78964924.06647089,0.35611965077112695
2019-08-13,73986094.46513607,0.3336658957674017
2019-08-25,42278064.38522637,0.19066756160586176
2019-08-27,35648342.15249681,0.1607685349919463
2019-09-06,51605895.39084061,0.2327346434075893
2019-09-08,31602490.32854868,0.14252236613090496
2019-09-20,26192611.446646776,0.11812464523250629
2019-09-30,55262687.17867012,0.24922621140211254
2019-10-02,32882062.19366468,0.14829303825056772
2019-10-12,29569638.281431407,0.13335451635903184
2019-10-14,27068582.76590941,0.12207514102528055
2019-10-24,24737102.74506821,0.11156052506613759
2019-10-26,25086930.03452017,0.11313819228512931
2019-11-05,24767510.103043765,0.11169765756934891
2019-11-07,24344937.139953386,0.10979191856155363
2019-11-17,26105634.20530632,0.11773239126433778
2019-11-19,23254523.80695828,0.10487432230051599
2019-11-29,27487598.81342923,0.1239648388914451
2019-12-01,23835330.535062786,0.10749367122819921
2019-12-11,27816015.299533173,0.12544594668356263
2019-12-13,28102780.42159008,0.12673921323611803
2019-12-23,27588566.56983225,0.12442018792868499
2019-12-25,25614001.305824634,0.11551520257529861
2020-01-04,23469838.276210405,0.10584535740885716
2020-01-06,23398636.2587999,0.10552424727199329
2020-01-16,25726207.37238308,0.11602123466118475
2020-01-18,23286824.4520897,0.10501999323732587
2020-01-28,28025556.73777514,0.12639094631081477
2020-01-30,24621623.30614212,0.11103973057481398
2020-02-09,29121792.05465769,0.1313347988228816
2020-02-11,29273767.124184694,0.13202018298965817
2020-02-21,28861041.05186226,0.1301588519432827
2020-02-23,29586817.51913964,0.13343199207632653
2020-03-04,24690484.63468856,0.11135028456525346
2020-03-06,24999979.18931648,0.11274605735947388
2020-03-16,28299430.552343626,0.12762607505123355
2020-03-18,27289766.67281847,0.12307264639384576
2020-03-28,36606436.09972829,0.16508939119395816
2020-03-30,31511143.371062864,0.14211040541564524
2020-04-09,45554083.55167974,0.20544190369849555
2020-04-11,29943689.732560635,0.13504143081784195
2020-04-21,26906071.63405944,0.12134224083947001
2020-04-23,25971776.51788842,0.11712871370167505
2020-05-03,26436550.60454137,0.11922477327981118
2020-05-05,25290230.5570875,0.11405504634348718
2020-05-15,24443342.406043977,0.11023571116198368
2020-05-17,24326132.575425927,0.10970711287052573
2020-05-23,42059912.37285601,0.1896837296149014
2020-05-27,41252234.51403913,0.18604122681485666
2020-05-29,38026149.19088351,0.17149207866810554
2020-06-08,50789379.69716003,0.22905228333290722
2020-06-10,39322953.47950751,0.17734046636483192
2020-06-20,53646802.91766265,0.2419388221527777
2020-06-22,51333628.00088719,0.23150675939487297
2020-07-02,58359345.487124205,0.263191663638043
2020-07-04,70210012.75091432,0.3166363485697128
2020-07-14,46391865.55794008,0.20922017156893158
2020-07-16,48668213.96084074,0.2194861524187581
2020-07-20,85766727.00926487,0.38679473489534916
2020-07-22,78283096.14358573,0.3530447118073476
2020-07-26,81416772.7739682,0.3671771109761489
2020-07-28,76503221.22204381,0.3450177499256109
2020-08-07,109568995.74755962,0.49413930251003785
2020-08-09,81559313.52257833,0.36781994780801824
2020-08-19,107550934.83955972,0.48503815849846593
2020-08-21,101958099.96124212,0.45981533422258297
2020-08-31,62904492.98164843,0.2836895791060642
2020-09-02,53786499.65488854,0.24256883293114395
2020-09-12,30839184.00907031,0.1390799721422118
2020-09-14,29847088.729161464,0.13460577516438127
2020-09-24,45222601.50108359,0.20394697068246645
2020-09-26,29257138.12489068,0.1319451887629016
2020-10-06,36138379.72175331,0.16297852898727333
2020-10-08,27053249.21082348,0.12200598905246685
2020-10-18,42799924.06134647,0.1930210684040825
2020-10-20,29278346.339706354,0.13204083454668375
2020-10-30,30760141.86940201,0.1387235042609639
2020-11-01,33061908.66863472,0.14910411816504765
2020-11-11,26602597.72032566,0.11997362020879547
2020-11-13,29092175.075395323,0.13120123080598675
2020-11-23,25731930.93963416,0.11604704706833534
2020-11-25,25156285.51097777,0.11345097480657332
2020-12-05,28215453.031552106,0.12724734936092924
2020-12-07,24991123.316633657,0.11270611873704924
2020-12-17,30283518.816955507,0.1365740076712649
2020-12-19,27468944.43972827,0.12388071053792263
2020-12-29,29639220.94362783,0.13366832345318236
