Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,89571880.43854608,0.4714175615072697
2017-01-09,47989143.69846513,0.25256726765576437
2017-01-28,93181526.07086948,0.49041515688613124
2017-02-02,34623407.84760749,0.18222328724905051
2017-02-19,25490888.043719936,0.13415875856787277
2017-02-21,58301927.35617778,0.30684353494487643
2017-02-24,27251131.979721457,0.14342293723538568
2017-02-26,16645740.154238872,0.08760667069369729
2017-03-03,14818666.580891864,0.07799076708170877
2017-03-05,49168196.13426352,0.25877263056041644
2017-03-08,27593077.011873554,0.1452225968209323
2017-03-10,7935470.537989357,0.04176444830806375
2017-03-15,8406238.562914623,0.044242104390076274
2017-03-17,48579942.00898949,0.25567664414229563
2017-03-20,20612272.385965265,0.10848256325244904
2017-03-22,10658496.939271273,0.05609575920303767
2017-03-27,5669455.856886742,0.029838393947309638
2017-04-01,20435632.540569,0.10755290625770882
2017-04-03,40347054.22532132,0.21234688636409849
2017-04-08,46980586.37016766,0.2472592219385319
2017-04-10,61577540.96133877,0.3240831169501294
2017-04-13,54097236.21731778,0.28471421005108305
2017-04-15,49816480.24748521,0.26218455531093615
2017-04-20,47422532.76028159,0.24958518951367276
2017-04-22,72953625.75040668,0.38395554705325463
2017-04-25,59980193.6511626,0.3156762645969506
2017-04-27,62333086.44312953,0.3280595591872443
2017-05-02,64903368.06123072,0.3415869730012652
2017-05-07,62302021.7905665,0.32789606565904506
2017-05-09,64967253.00680787,0.34192320000815124
2017-05-14,63719875.26033239,0.33535824041767637
2017-05-19,59989938.8671405,0.31572755375075834
2017-05-21,62661307.11754515,0.3297869873623783
2017-05-26,61702090.8391133,0.32473862400635095
2017-05-28,74061498.83186376,0.38978629241623003
2017-05-31,60987071.55616294,0.3209754714952189
2017-06-02,64723692.51415382,0.34064133908300015
2017-06-07,66100571.65115687,0.3478878655830387
2017-06-09,80100987.71617919,0.4215721733049048
2017-06-12,69662715.88577573,0.36663546070552044
2017-06-19,82397865.89693588,0.4336606625244033
2017-06-24,89077126.91348895,0.46881366953595427
2017-07-01,75065984.1991948,0.39507290736858464
2017-07-03,109247395.87261193,0.5749699650284805
2017-07-06,96930818.1754913,0.5101477128254019
2017-07-13,88505370.78440484,0.46580451221079805
2017-07-15,97601600.61132547,0.5136780464374088
2017-07-18,81410390.35360359,0.42846357041908395
2017-07-25,84096910.97848801,0.44260275110526937
2017-07-27,99467080.24977008,0.5234960814936268
2017-07-30,82336597.97328526,0.43333820892596836
2017-08-01,79059452.29958728,0.4160905636310956
2017-08-06,75203588.65400687,0.39579712077375645
2017-08-08,106639989.95117418,0.5612471656931789
2017-08-11,105176343.16302796,0.5535439803140438
2017-08-13,125315670.70443666,0.6595374308644183
2017-08-18,93334423.44514692,0.491219857055312
2017-08-23,87531230.58689874,0.4606776041429296
2017-08-25,85145010.6743119,0.4481189086359891
2017-08-30,80616100.87386219,0.4242832181942865
2017-09-01,97948328.87543295,0.5155028802130415
2017-09-04,89993640.03805137,0.47363728583333736
2017-09-06,82472255.19058186,0.4340521740036883
2017-09-11,87212152.04242158,0.45899829107469586
2017-09-16,79887749.01917963,0.42044989624578366
2017-09-18,77747033.96788289,0.40918329489250965
2017-09-23,75938367.00133769,0.3996642654072186
2017-09-25,90650272.45051922,0.47709314775313494
2017-09-28,74471559.2926992,0.3919444440768979
2017-09-30,75934487.92894405,0.3996438498165246
2017-10-05,67767050.82308038,0.35665855950711933
2017-10-10,69021736.2714526,0.3632619795942537
2017-10-12,67158493.48949777,0.35345571713258966
2017-10-17,64365405.09115823,0.3387556693567384
2017-10-22,67523298.05575493,0.35537568663875246
2017-10-24,69608272.58858216,0.3663489251736353
2017-10-29,64112676.67887214,0.33742555759331216
2017-10-31,84891242.27210149,0.4467833233968279
2017-11-03,71417069.17826729,0.3758686368666041
2017-11-05,65700028.54765555,0.3457798038542164
2017-11-10,57985602.14602142,0.3051787126983736
2017-11-12,78716919.85554993,0.41428781249184715
2017-11-15,64580301.53485538,0.33988667115069754
2017-11-17,59222822.05090296,0.3116902114829466
2017-11-22,53369968.8331762,0.28088659568017543
2017-11-24,74888189.60860486,0.3941371729401599
2017-11-27,59013835.34566213,0.3105903126922802
2017-11-29,51998300.98974952,0.2736674962621412
2017-12-04,47303008.92646084,0.2489561345691309
2017-12-06,73596572.80803509,0.38733938283521535
2017-12-09,55110165.76696227,0.2900452668061064
2017-12-11,50924842.22396992,0.2680178737325616
2017-12-16,45228097.90528298,0.23803586038085683
2017-12-18,64826235.95084125,0.3411810260543474
2017-12-21,51969332.1755458,0.2735150331488872
2017-12-23,45550610.39649374,0.23973324633968485
2017-12-28,41289555.92551751,0.21730728075402955
2017-12-30,75571361.38332672,0.3977327117471288
2018-01-02,56451682.6277819,0.29710568134861864
2018-01-04,45576366.23493289,0.23986879953441645
2018-01-09,45454608.0008447,0.23922798492243935
2018-01-11,87238533.01047991,0.45913713433188075
2018-01-14,67713407.65315345,0.3563762350517807
2018-01-16,47538200.46123809,0.25019394959845714
2018-01-21,45162994.37227784,0.23769321993806913
2018-01-23,84742387.59944947,0.44599990000036677
2018-01-26,62907705.64206765,0.3310837848731672
2018-01-28,42061145.215002425,0.22136816168622864
2018-02-02,33518302.53850076,0.17640710869527704
2018-02-04,78853253.81690237,0.4150053392792354
2018-02-07,52337423.60369903,0.2754523014369051
2018-02-09,29551705.40757794,0.15553087457150763
2018-02-14,25261232.539212216,0.1329500797125033
2018-02-19,31398216.81260825,0.1652490796554343
2018-02-21,19779673.47503678,0.10410058816850733
2018-02-26,16051992.073041495,0.08448176953925826
2018-03-03,19856914.373640146,0.10450710766871153
2018-03-05,13400808.39925658,0.07052856752446916
2018-03-12,55292486.12886053,0.2910048204070624
2018-03-15,34632437.77511617,0.1822708118336175
2018-03-17,16644805.909639215,0.08760175375649708
2018-03-22,15740114.122104138,0.08284035325549893
2018-03-24,81470109.66363397,0.42877787365098646
2018-03-27,43779204.89656481,0.23041032426717137
2018-03-29,18642392.945570733,0.09811507115886484
2018-04-03,9691926.668884518,0.05100869172538472
2018-04-08,21548927.97762364,0.11341218952388459
2018-04-10,7903860.095016507,0.041598082280338684
2018-04-15,6225944.11494969,0.032767196338629866
2018-04-17,32522606.794794306,0.17116675360612263
2018-04-20,17187804.88500342,0.09045956193930914
2018-04-22,10584882.080125514,0.055708323579052935
2018-04-27,7845757.715142048,0.04129228896547154
2018-04-29,23106109.6782264,0.12160764993543124
2018-05-02,17245172.393296696,0.09076148761885226
2018-05-04,21382358.135508247,0.11253553104126442
2018-05-09,27707775.977429084,0.14582625844313854
2018-05-11,49173964.07361838,0.25880298727384343
2018-05-14,37031000.96087664,0.19489447009127892
2018-05-16,35739612.40800454,0.18809788125589047
2018-05-23,42615277.107418746,0.22428456250529524
2018-05-26,44725941.20990808,0.23539300546177766
2018-05-28,43134386.25130792,0.2270166383037514
2018-06-02,55406990.51719919,0.2916074579677366
2018-06-04,66119345.91842778,0.34798667470988304
2018-06-07,59553479.18269499,0.313430462753783
2018-06-09,58819863.14812438,0.30956943538217185
2018-06-14,67669386.09911259,0.35614454924192496
2018-06-16,96652386.41488253,0.5086823241231695
2018-06-19,88738070.81044789,0.46702921440866196
2018-06-26,86703437.28026697,0.4563209209948949
2018-06-28,92804038.4809506,0.4884284365195659
2018-07-01,89262812.18546993,0.46979093268702926
2018-07-10,96563422.82594326,0.5082141080049486
2018-07-13,83403127.30516666,0.43895136178655236
2018-07-15,81895128.74406746,0.4310147526526446
2018-07-20,73033348.90571842,0.3843751306914312
2018-07-22,85280494.84735844,0.44883196298036276
2018-07-25,77308882.46760717,0.4068772998545642
2018-07-27,87635256.95999041,0.461225095821068
2018-08-01,89628646.98844838,0.4717163243377373
2018-08-03,114036568.6066016,0.6001754214824565
2018-08-06,89193518.01497042,0.46942623688379714
2018-08-08,87064709.93492469,0.45822230202054887
2018-08-13,80418419.07639876,0.4232428172285111
2018-08-15,88381733.92536889,0.46515381037989106
2018-08-18,80843325.43246847,0.4254791029608928
2018-08-20,72953049.0707512,0.3839525119833686
2018-08-25,80499688.82646585,0.42367054060791715
2018-08-27,87779794.09410024,0.46198579597580075
2018-08-30,79272464.26563442,0.4172116474033036
2018-09-01,72510162.86023203,0.3816215981255157
2018-09-06,72097159.92066516,0.3794479601744902
2018-09-08,86252066.5613212,0.4539453530976999
2018-09-11,78255567.46884161,0.41185971099310936
2018-09-13,99785153.25396553,0.5251701023948848
2018-09-18,69742020.78233258,0.3670528430443457
2018-09-20,82396952.07639505,0.4336558530791968
2018-09-23,67888390.06753975,0.35729716897314945
2018-09-25,70307651.80264987,0.3700297638704501
2018-09-30,58536535.74315144,0.3080782808623986
2018-10-02,78485386.07743871,0.41306924826667557
2018-10-05,62240130.25878039,0.3275703300057384
2018-10-07,59064612.21250141,0.31085755177031626
2018-10-12,51984658.85526313,0.27359569759338664
2018-10-14,75582925.10837057,0.39779357172947394
2018-10-17,60377543.35038476,0.31776751941214304
2018-10-19,57643980.62156063,0.3033807557365323
2018-10-24,47923685.20142805,0.2522227590342855
2018-10-26,81808515.50107381,0.43055890642494016
2018-10-29,62234847.8399777,0.3275425285910686
2018-10-31,52518451.15165924,0.27640505094721146
2018-11-05,44007019.15930523,0.23160931265160464
2018-11-07,82527414.03063568,0.4343424754436763
2018-11-10,60087661.57847661,0.3162418692039608
2018-11-12,52626242.20477724,0.2769723561680508
2018-11-17,40136689.08922739,0.21123973288023717
2018-11-19,79317982.98301071,0.41745121279640923
2018-11-22,49941697.87441254,0.2628435767365755
2018-11-24,44853518.06201986,0.2360644435094423
2018-11-29,37292711.99403577,0.1962718574640501
2018-12-01,74326135.4151484,0.39117907698396337
2018-12-04,48478718.27210502,0.2551439027621315
2018-12-11,33131354.07815241,0.1743705956879213
2018-12-13,69111240.08512115,0.36373303891977693
2018-12-16,46278388.509857394,0.24356354868279176
2018-12-18,36009981.861046314,0.18952083796546246
2018-12-23,33239140.24213694,0.17493787517721002
2018-12-25,69279238.29254153,0.36461721490103305
2018-12-28,47644444.04991994,0.25075311050092963
2018-12-30,42237317.66741736,0.22229535878776974
2019-01-04,39559506.30023333,0.20820201499824822
2019-01-09,60552876.70424408,0.31869030033091544
2019-01-11,51760031.10808755,0.27241347986722164
2019-01-16,48756001.32087242,0.2566032457842634
2019-01-18,102947414.07560465,0.5418131077453181
2019-01-21,74659177.89264034,0.39293188234931803
2019-01-23,52560624.68829416,0.2766270106258877
2019-01-28,44968075.18336267,0.23666735860436175
2019-01-30,101165938.94030692,0.5324371890970089
2019-02-02,65080382.73517552,0.3425186027218148
2019-02-04,37634127.26230594,0.19806872889782218
