Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,31965815.64802757,0.09691186360197657
2017-01-09,41597588.72756389,0.12611284158442984
2017-01-27,35260681.72617237,0.10690102250434455
2017-02-02,43121307.81216433,0.13073235318145796
2017-02-08,37338864.36589603,0.1132015203467427
2017-02-20,36762249.2841442,0.11145337655561051
2017-02-24,36073455.98674355,0.10936513820678656
2017-02-26,52678532.82154414,0.15970732121358347
2017-03-04,37403474.45895104,0.11339740098981475
2017-03-08,36894141.6297539,0.11185323911968874
2017-03-10,43611702.23255102,0.13221909882571053
2017-03-13,38199660.93991041,0.11581122694983631
2017-03-20,38270185.09913424,0.11602503747088164
2017-03-22,31468520.521831885,0.09540419685039228
2017-03-25,45616334.7033692,0.1382966120893526
2017-03-28,31980777.51434153,0.09695722400708605
2017-04-01,32369161.36600755,0.09813470069882159
2017-04-03,49440227.63613883,0.1498896399166278
2017-04-06,67094330.23075402,0.20341219042818395
2017-04-09,38174174.12129767,0.1157339576845611
2017-04-13,38947505.37464276,0.11807849266431998
2017-04-15,57559115.91313169,0.17450395296789414
2017-04-18,67989745.94742374,0.20612685307769832
2017-04-21,27989343.72001687,0.08485625678287635
2017-04-25,28679973.54748457,0.08695006300312014
2017-04-27,32460735.96425378,0.09841233056043258
2017-04-30,41544153.85136235,0.12595084123095687
2017-05-03,28099678.6655503,0.08519076303511168
2017-05-07,28201134.642822485,0.08549835061364462
2017-05-09,32093453.15974711,0.09729882663969348
2017-05-12,32894126.60471649,0.09972625588295089
2017-05-15,26980669.17086381,0.08179822343241691
2017-05-19,26950609.80913925,0.08170709143079714
2017-05-21,28982934.09211495,0.08786855891454268
2017-05-24,29647817.82326532,0.08988430980836959
2017-05-27,26503487.615028284,0.08035153568442681
2017-05-31,26516427.139669094,0.08039076488667438
2017-06-02,27818952.61917321,0.08433967621738184
2017-06-05,28147501.91031592,0.08533575041240125
2017-06-08,25749339.24030075,0.07806515809807053
2017-06-12,25805280.559055816,0.07823475731970779
2017-06-20,25386822.111335035,0.07696610243990924
2017-06-24,25422606.354290765,0.07707459076101485
2017-06-29,28641602.53190173,0.0868337322744011
2017-07-02,25592265.68333297,0.07758895278875041
2017-07-06,26135270.978758194,0.07923520063378695
2017-07-11,31926914.744184043,0.09679392639277822
2017-07-18,31690638.455690566,0.09607759943603829
2017-07-23,37777216.778626025,0.11453048844503391
2017-07-26,34414629.76422648,0.10433601764918629
2017-07-30,35494065.58368495,0.10760858037851874
2017-08-01,44948204.14314839,0.13627101767207309
2017-08-04,47924532.74017281,0.14529445552848488
2017-08-07,40405727.5374994,0.12249943498921453
2017-08-11,39340901.99863347,0.11927116675045793
2017-08-13,58012469.54752176,0.1758784007862523
2017-08-16,60248578.57587054,0.18265768949706163
2017-08-19,54719856.5764295,0.16589607270609016
2017-08-23,53675191.61353686,0.16272892597946306
2017-08-25,50669749.53809591,0.15361722378841489
2017-08-28,51240539.03350753,0.1553477059489158
2017-09-04,49507440.00664175,0.1500934099738122
2017-09-06,43091331.15707751,0.13064147192439873
2017-09-09,41808148.83958532,0.12675120392377773
2017-09-12,38421793.93803261,0.11648467520632856
2017-09-16,38299016.852322616,0.1161124476894465
2017-09-18,39474074.41826332,0.11967491015900475
2017-09-21,39684512.47932802,0.12031290247226596
2017-09-24,37798008.02667388,0.11459352198740039
2017-09-28,37268296.299753055,0.11298757671157927
2017-09-30,38331565.58827418,0.11621112681259751
2017-10-03,38969864.30137366,0.11814627899211122
2017-10-06,36314861.34253625,0.11009701513340621
2017-10-10,36179260.33429527,0.10968590888917212
2017-10-12,37159321.79294239,0.11265719494824768
2017-10-15,37730755.99972145,0.11438963170239298
2017-10-18,34307185.18280711,0.10401027421332536
2017-10-22,34454244.94367109,0.10445612035231068
2017-10-24,36477052.88198766,0.11058873680638907
2017-10-27,37208344.59579604,0.11280581906708298
2017-10-30,33186272.125283785,0.10061196351365523
2017-11-03,33309819.07690767,0.10098652505952814
2017-11-05,34930716.32177679,0.10590065503003208
2017-11-08,35885671.78270779,0.10879582637165301
2017-11-11,32340144.165407106,0.09804672825295425
2017-11-15,32409585.19367479,0.09825725500859717
2017-11-17,33841983.056440905,0.10259990491400378
2017-11-20,34645982.36869021,0.10503741730357409
2017-11-27,34554692.90597354,0.10476065189716277
2017-11-29,35152033.57673387,0.10657163016989177
2017-12-02,37602447.54713287,0.1140006345501488
2017-12-05,32793161.091530595,0.09942015526127071
2017-12-09,32772979.89220773,0.09935897122462242
2017-12-11,33175607.25020726,0.10057963044478789
2017-12-14,33964667.7265189,0.10297185225123326
2017-12-21,33835760.84026013,0.10258104080703237
2017-12-23,33767203.18022454,0.10237319218926527
2017-12-26,35605013.59628002,0.10794494528726736
2017-12-29,30454386.021773826,0.09232961037883607
2018-01-02,30539787.19303136,0.09258852404934864
2018-01-04,35783136.23154265,0.10848496581178856
2018-01-07,39278640.50743181,0.11908240644446641
2018-01-10,31872480.85416717,0.09662889729473405
2018-01-14,31929192.88273323,0.09680083310383406
2018-01-16,36776181.18529207,0.11149561437987332
2018-01-19,39347934.5071775,0.11929248744867829
2018-01-22,32209335.066599693,0.09765014980549318
2018-01-26,32417091.776386995,0.09828001297379137
2018-01-28,40505627.0081649,0.12280230365309117
2018-01-31,42902487.550610185,0.13006894826244747
2018-02-03,34070081.32407216,0.10329143828339839
2018-02-07,34231370.98039977,0.10378042568627092
2018-02-09,44106409.758404896,0.13371892066027025
2018-02-12,45850414.53393606,0.13900627996899168
2018-02-15,36146526.05231897,0.10958666723975118
2018-02-19,35641901.35852893,0.10805677918579853
2018-02-21,40488234.17499901,0.1227495732020999
2018-02-24,42872818.98370205,0.1299790010469243
2018-02-27,29715418.08191919,0.0900892558394128
2018-03-03,28800958.238561865,0.08731685645549786
2018-03-05,38832488.10672685,0.1177297908541465
2018-03-08,40118672.035673454,0.12162915894353293
2018-03-11,31778644.58373392,0.09634441064370418
2018-03-15,31896538.42983167,0.09670183347496682
2018-03-17,41734168.84674455,0.12652691623300197
2018-03-20,40042027.17486458,0.1213967920808103
2018-03-23,34569894.9135678,0.10480674034685768
2018-03-27,34270116.6885077,0.10389789238321563
2018-03-29,39486108.45906885,0.11971139417474104
2018-04-01,29794328.74792769,0.09032849202175088
2018-04-08,29791286.488979805,0.09031926870058035
2018-04-10,33441201.87518617,0.10138484281142314
2018-04-13,30126230.07756616,0.0913347287072591
2018-04-20,29962066.913137566,0.0908370295909672
2018-04-22,26537746.02164025,0.08045539807496789
2018-04-25,32458562.453483786,0.09840574105301633
2018-04-28,22651863.535422593,0.06867443438474928
2018-05-02,24535010.75599934,0.07438363663356586
2018-05-04,24876694.69825918,0.07541953160248757
2018-05-07,24509769.70230215,0.07430711246224463
2018-05-10,21880915.50334008,0.06633712469892548
2018-05-14,21712128.77912522,0.06582540817728108
2018-05-16,22497726.48933348,0.06820713179653826
2018-05-19,23188197.62919477,0.07030045691810347
2018-05-22,20978943.23610879,0.06360258432938926
2018-05-26,20919279.766933102,0.06342170053620089
2018-05-28,22630652.73447499,0.06861012886941513
2018-05-31,22738905.40026765,0.06893832220248579
2018-06-07,22956067.00730241,0.06959669852149698
2018-06-09,21798460.713167377,0.06608714367336577
2018-06-12,23019023.738332804,0.06978756661000829
2018-06-15,20996461.230862334,0.06365569423707404
2018-06-19,20532325.659784794,0.062248558450133225
2018-06-24,22250788.109947056,0.06745848021183617
2018-06-27,20766757.896246724,0.06295929473085463
2018-07-01,20760134.31147383,0.06293921378090687
2018-07-06,22746005.116522547,0.06895984665663654
2018-07-09,24312881.994615715,0.07371020122173977
2018-07-13,24356157.65280167,0.07384140152426238
2018-07-15,26521158.743824795,0.08040510985386072
2018-07-18,27723734.563231885,0.08405100035966442
2018-07-21,26847252.75147002,0.081393740281387
2018-07-25,29501248.595237225,0.08943995083466756
2018-07-27,31463882.662953325,0.09539013609398946
2018-07-30,45246496.57801337,0.13717536111443787
2018-08-02,45058646.60605978,0.13660584988844404
2018-08-06,44192739.89017656,0.13398065069234943
