Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,27885773.335116997,0.10955403245739567
2017-01-09,28000760.66704843,0.11000577986791993
2017-01-27,15248314.194803182,0.059905611658771174
2017-02-02,14878346.422714412,0.058452129955950276
2017-02-05,17268262.679244693,0.06784132494050017
2017-02-08,17454013.235947367,0.06857107778878706
2017-02-12,14161334.195067553,0.0556352247220168
2017-02-17,16925723.09852965,0.06649559958109834
2017-02-20,15897249.890711408,0.06245506658827686
2017-02-24,10946068.422517367,0.043003502927106835
2017-02-26,10985213.618859325,0.04315729152959818
2017-03-04,21960900.09924876,0.08627715406540036
2017-03-08,19608342.638255067,0.0770347295020828
2017-03-10,19617031.07396752,0.07706886350857446
2017-03-13,22995291.845129546,0.09034093904780134
2017-03-20,16252678.781536628,0.06385142980811005
2017-03-22,16342852.382516807,0.06420569223038047
2017-03-25,18935846.36305817,0.0743927128050734
2017-03-28,15547880.867232442,0.061082510594298985
2017-04-01,8932908.406399028,0.03509445930485169
2017-04-03,8938906.874357369,0.0351180253127047
2017-04-06,12402495.41820239,0.04872532560850155
2017-04-09,12369154.80834429,0.048594341317313036
2017-04-15,13329962.65547641,0.05236903936154754
2017-04-18,15428796.536482936,0.06061466742282526
2017-04-21,18547831.024358094,0.0728683281484577
2017-04-25,7461650.031800365,0.029314369013397668
2017-04-27,7567473.221882178,0.029730113524465914
2017-04-30,15271097.928597365,0.05999512145581328
2017-05-03,14427763.854229622,0.05668193923040365
2017-05-07,4388415.856869536,0.017240642654675654
2017-05-09,4447120.189498541,0.017471272671097996
2017-05-12,9607766.92109342,0.03774575646396162
2017-05-15,7693208.743446951,0.03022408703723229
2017-05-19,6044940.958292767,0.02374858498594577
2017-05-21,6085618.2275577625,0.0239083925990889
2017-05-24,7327776.077279305,0.028788422274085602
2017-05-27,7632104.974550793,0.02998403042483457
2017-05-31,4180476.1920790407,0.016423716098188518
2017-06-02,4243537.328294882,0.016671462563053106
2017-06-05,6723444.690005283,0.026414203003893598
2017-06-08,7392416.634396843,0.0290423737642385
2017-06-12,4634693.514098705,0.01820818657498854
2017-06-20,7729498.060770552,0.03036665583029208
2017-06-24,12205292.754459515,0.0479505811979829
2017-06-29,12423884.714604815,0.048809357119629165
2017-07-02,47943957.17641097,0.18835604010400592
2017-07-06,31652891.891291305,0.12435380234773809
2017-07-11,96775736.38390207,0.38020004098429977
2017-07-18,24615899.65861331,0.09670777416711018
2017-07-23,25336467.52991565,0.09953864835559831
2017-07-26,42983181.58770338,0.16886678429861918
2017-07-30,29695460.110722557,0.11666369663524873
2017-08-01,29341122.91545193,0.1152716223282165
2017-08-04,30113869.93595132,0.11830749123340248
2017-08-07,26615896.53559299,0.10456510414473703
2017-08-11,46665887.41267877,0.1833349243294469
2017-08-13,46343492.76268478,0.18206834177765321
2017-08-16,27175535.03074511,0.10676373974022521
2017-08-19,17377746.77868437,0.06827145196044831
2017-08-23,9617045.30456564,0.03778220818118145
2017-08-25,9647062.33796342,0.03790013523350364
2017-08-28,13506110.016464055,0.053061064412135726
2017-09-04,10474340.642648917,0.04115023962019749
2017-09-06,10699968.275027135,0.042036656384179444
2017-09-09,15576915.270286888,0.061196577215166276
2017-09-12,22650542.48503524,0.08898653219196294
2017-09-16,9748122.122424887,0.03829716589046184
2017-09-18,9876028.940185133,0.03879966971189188
2017-09-21,14649006.676898945,0.057551129519100346
2017-09-24,19201248.469673034,0.0754353903974402
2017-09-28,9328497.22596935,0.0366485976770665
2017-09-30,9486332.354559654,0.03726867998902892
2017-10-03,16979154.466949433,0.0667055138552968
2017-10-06,17976430.235196516,0.07062348236814876
2017-10-10,10454443.00451648,0.041072068343841264
2017-10-12,10845450.347279867,0.042608207600421805
2017-10-15,19388375.279262494,0.07617055009070199
2017-10-18,27376879.209115464,0.10755475479966828
2017-10-22,9952009.909450423,0.039098173951777934
2017-10-24,10091155.926030597,0.0396448328890628
2017-10-27,15271244.03054902,0.059995695442331826
2017-10-30,22879725.714185826,0.08988691772631122
2017-11-03,10638070.929873085,0.041793482071653065
2017-11-05,10667368.150008501,0.04190858121439712
2017-11-08,18727544.735424586,0.07357436421561685
2017-11-11,21574760.18341067,0.08476013732842685
2017-11-15,11116870.22772477,0.04367452704706227
2017-11-17,11203691.33624336,0.04401561862900719
2017-11-20,18988740.194015235,0.0746005152713643
2017-11-27,16420952.26608812,0.06451252098771372
2017-11-29,16462829.954148475,0.06467704465151426
2017-12-02,42480457.65608535,0.16689174730539247
2017-12-05,48156935.93147409,0.1891927635889357
2017-12-09,34807410.58910654,0.13674686886430135
2017-12-11,34830757.1833543,0.13683858995495402
2017-12-14,68812541.36282194,0.27034184418493007
2017-12-21,30377718.83949629,0.11934406680171969
2017-12-23,30703070.70560704,0.12062226728307715
2017-12-26,47772821.22493629,0.18768370323325922
2017-12-29,26403680.916191675,0.10373137876884508
2018-01-02,15612866.375115694,0.06133781728256417
2018-01-04,16046350.859139653,0.06304083525742281
2018-01-07,30476446.23788061,0.11973193428084782
2018-01-10,28134657.688069876,0.11053181722792599
2018-01-14,12011782.801645646,0.04719034423425837
2018-01-16,12096394.126084598,0.04752275430130051
2018-01-19,17864066.21343524,0.07018204108053791
2018-01-22,15818751.413986055,0.06214667188952933
2018-01-26,10568098.722411726,0.041518584280753945
2018-01-28,10616073.902161183,0.04170706298407908
2018-01-31,15069825.748659866,0.059204389254534306
2018-02-03,15755112.337881293,0.06189665488891203
2018-02-07,11203321.076121643,0.044014163998758835
2018-02-09,11321611.481710693,0.04447888809938048
2018-02-12,17220733.154220253,0.06765459706802426
2018-02-15,18150102.904125474,0.07130578516750649
2018-02-19,12680659.340962872,0.04981814017944271
2018-02-21,12717414.597810606,0.049962539495656245
2018-02-24,15398516.028770477,0.06049570526657121
2018-02-27,17664345.43831467,0.06939740383856402
2018-03-03,8436077.441492416,0.03314257383977571
2018-03-05,8473670.126146086,0.03329026313442842
2018-03-08,13733090.739800995,0.053952797025494645
2018-03-11,19337215.980071545,0.07596956202927338
2018-03-15,19034713.13485599,0.07478112783650652
2018-03-17,19160599.30109976,0.07527569318267317
2018-03-20,27821799.46723772,0.10930270017000146
2018-03-23,32592682.46910385,0.12804593045290252
2018-03-27,18513434.22739186,0.07273319444547649
2018-03-29,18330808.51151812,0.07201571806911969
2018-04-01,19529637.42870977,0.07672552261807528
2018-04-08,8925035.355628371,0.03506352867763537
2018-04-10,8848634.86802808,0.034763376288180825
2018-04-13,9919363.184842106,0.038969915707533255
2018-04-20,7233618.981986132,0.028418510012737194
2018-04-22,7192536.17146044,0.028257109161353784
2018-04-25,10698578.599598873,0.04203119680645343
2018-04-28,13132289.203598686,0.05159244537927824
2018-05-02,6197574.242783314,0.02434823096320466
2018-05-04,6227200.9473024225,0.02446462454173256
2018-05-07,8998086.802223805,0.035350523786402806
2018-05-10,11498551.4123855,0.04517402689561195
2018-05-14,5394371.456124696,0.02119271136896567
2018-05-16,5453347.614643381,0.02142440929991141
2018-05-19,9070611.991438532,0.035635451402995136
2018-05-22,12588852.297219492,0.04945746049775664
2018-05-26,6280793.2227704525,0.024675170966805035
2018-05-28,6308034.138522516,0.024782191565897137
2018-05-31,8306125.845805418,0.03263203675835092
2018-06-07,6152175.272490169,0.02416987333957856
2018-06-09,6196829.407839905,0.024345304751670734
2018-06-12,7882582.382104016,0.030968073782971367
2018-06-15,9513673.865668412,0.03737609579419402
2018-06-19,10400600.84668343,0.040860540213137064
2018-06-21,10317812.748663688,0.040535293003079634
2018-06-24,17299795.737612676,0.06796520795634527
2018-06-27,41480367.63490524,0.16296272251830837
2018-07-01,26683106.24402149,0.10482914898545713
2018-07-03,26766111.683347084,0.10515525005802681
