Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,11563092.416959515,0.10686864675228297
2017-01-09,5189751.830354097,0.04796482939777129
2017-01-28,8509341.030157503,0.07864520388272823
2017-02-02,3686588.9874553015,0.034072267349811024
2017-02-21,6971187.441179448,0.06442924965320428
2017-02-24,5444187.463538736,0.05031637955611141
2017-02-26,2379870.3623007983,0.021995286026765842
2017-03-05,7561267.464205902,0.06988289918418111
2017-03-08,5013067.026931195,0.04633186953179248
2017-03-10,1940784.8338027648,0.017937160868977432
2017-03-17,7697394.552103769,0.07114101571091899
2017-03-20,5627009.163643208,0.052006057972800404
2017-03-22,2623725.4376503737,0.02424904833935122
2017-04-01,6730868.1108001685,0.06220816547434051
2017-04-03,4243442.272785503,0.03921882805320197
2017-04-10,5912643.53779928,0.054645953766353283
2017-04-13,7196626.16499385,0.06651280398891733
2017-04-15,2858356.9762949324,0.026417564694333647
2017-04-22,4625075.176144015,0.04274596339618776
2017-04-25,5197081.30768992,0.04803257004153991
2017-04-27,6754051.9093975285,0.06242243524693555
2017-05-07,9392592.039224844,0.0868084042341473
2017-05-09,7441544.120669237,0.06877638967556073
2017-05-19,10704016.42376191,0.09892887722179414
2017-05-21,8216575.562723108,0.07593940095455788
2017-05-28,12355689.987252666,0.11419400805720015
2017-05-31,9945588.93628624,0.09191932334783391
2017-06-02,15005130.349455435,0.13868071939267348
2017-06-03,15016972.489464445,0.13879016705872843
2017-06-06,15073255.192167293,0.1393103441927097
2017-06-09,18888564.501223955,0.17457227310389337
2017-06-12,21966878.715406217,0.20302273103376942
2017-06-24,27877198.59550273,0.25764720904387556
2017-07-03,22154628.97901136,0.2047579603197896
2017-07-06,21892429.23126328,0.20233465250469948
2017-07-15,37151927.850185424,0.34336629946539593
2017-07-18,32417180.36487905,0.2996067204338969
2017-07-27,25021415.90752173,0.23125343648909588
2017-07-30,22803518.599034254,0.21075514109832774
2017-08-01,18435787.014706835,0.17038760385460025
2017-08-08,19719415.84788142,0.18225118423491266
2017-08-11,21036054.174207628,0.19441984562088394
2017-08-13,18862354.170037586,0.1743300314505526
2017-08-23,27510545.80661168,0.2542585232179916
2017-08-25,23188308.06302912,0.21431145006991
2017-09-01,19877110.916024163,0.18370863678516697
2017-09-04,20816705.271799184,0.1923925747558161
2017-09-06,16913762.286656458,0.15632071610996132
2017-09-16,17414903.900281716,0.16095237727361647
2017-09-18,16745240.589096682,0.15476320146619732
2017-09-25,17954948.446349066,0.16594358790681352
2017-09-28,16439892.284399794,0.1519411051848255
2017-09-30,17398367.0524398,0.16079954008381578
2017-10-10,19335346.176402487,0.1787015277442885
2017-10-12,13791567.50836039,0.12746470434236867
2017-10-22,21212564.70305097,0.19605119480281652
2017-10-24,19438235.23781223,0.17965245110993974
2017-10-31,15056045.871687734,0.13915129186268774
2017-11-03,16923044.376642387,0.15640650322988214
2017-11-05,12549741.018652547,0.1159874704268491
2017-11-12,13915217.429122355,0.12860750414248762
2017-11-15,14299240.949169502,0.13215673409141493
2017-11-17,10556109.85360625,0.0975618921257377
2017-11-24,14121287.595987774,0.13051205000918192
2017-11-27,13810967.825506575,0.1276440063461248
2017-11-29,9422249.428083178,0.08708250435366617
2017-12-06,16170326.136751268,0.14944971547949276
2017-12-09,15742323.25995253,0.14549401862953257
2017-12-11,10769465.813814145,0.09953377489911322
2017-12-21,13087977.548507305,0.12096197097601513
2017-12-23,8083342.2640108,0.07470802946479589
2017-12-30,12245070.879526755,0.11317164190104331
2018-01-02,11450198.679641875,0.10582525796847903
2018-01-04,7932109.582625654,0.07331030371621976
2018-01-11,14535305.76564645,0.13433849711578683
2018-01-14,11564479.817729782,0.10688146941576043
2018-01-16,6063428.264408902,0.056039539418237264
2018-01-23,11761745.768530745,0.10870464477856227
2018-01-26,10852995.598231107,0.10030577556314475
2018-01-28,5806496.753378892,0.05366492180716256
2018-02-04,9587204.35637749,0.08860705413033988
2018-02-07,9235294.855991347,0.0853546290238537
2018-02-09,3317931.8316690475,0.03066505672364342
2018-02-19,4997152.640042118,0.046184785263207594
2018-02-21,1922215.154397524,0.017765535802161295
2018-03-03,4741427.909901306,0.04382132098689012
2018-03-05,2713471.547974321,0.02507850165648758
2018-03-12,11019735.438951537,0.10184682189356654
2018-03-15,12546836.65756816,0.11596062768205592
2018-03-17,5928003.85817473,0.05478791723019261
2018-03-24,13988968.787391895,0.12928913043848164
2018-03-27,14663015.559610395,0.13551881915817768
2018-03-29,7131453.918296995,0.06591046773152623
2018-04-08,6691295.963830536,0.061842430976748464
2018-04-10,3439760.52947271,0.03179102438007886
2018-04-17,6636636.8736489415,0.06133725962727014
2018-04-20,4887806.213902797,0.04517418151056714
2018-04-22,3002213.657154728,0.02774711982157736
2018-04-29,5917004.767138133,0.05468626120841229
2018-05-02,5868487.025073385,0.05423784955078936
2018-05-04,3293077.971454636,0.030435351873772217
2018-05-11,7648908.772784483,0.07069289946002903
