Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,610792.2019389432,0.10779945988150913
2017-02-02,726343.4826326256,0.12819324619353673
2017-02-24,833473.5984140137,0.14710077085023102
2017-02-26,686323.359209786,0.12113004585195035
2017-03-08,638319.4987781899,0.11265778603866822
2017-03-10,522843.9122169344,0.0922773590762949
2017-03-20,377751.26113490696,0.06666978031257269
2017-03-22,337430.76865787874,0.05955356747065663
2017-04-01,593414.2705089792,0.10473240759095731
2017-04-03,740528.0676561247,0.1306967008861842
2017-04-13,693078.82292262,0.12232232587317667
2017-04-15,662239.5352318856,0.11687946241546023
2017-04-25,161344.92665252686,0.028475962680189478
2017-04-27,253474.96708006013,0.044736105762275644
2017-05-07,525856.7855063046,0.09280910475388299
2017-05-09,511422.91197967523,0.0902616528295963
2017-05-19,159281.16060779055,0.028111726096555732
2017-05-21,328009.9574619367,0.057890877024798996
2017-05-31,145868.79577178953,0.025744561485637557
2017-06-02,99095.57276389924,0.017489498370617668
2017-06-06,87456.43061541388,0.015435291992232612
2017-06-12,99686.21888577333,0.017593742224283466
2017-06-24,195201.6817396874,0.034451382635045553
2017-07-06,105417.31161525958,0.01860522976261196
2017-07-18,140519.6989730536,0.02480049287453357
2017-07-30,144288.90018490065,0.025465723788634955
2017-08-01,215599.22204093193,0.03805136937424311
2017-08-11,257001.3258911433,0.04535847712519813
2017-08-13,117562.33779955095,0.020748720230822408
2017-08-23,73310.66406863343,0.012938688419835845
2017-08-25,147433.68425032668,0.02602075055980318
2017-09-04,148197.4478611665,0.02615554813001498
2017-09-06,330939.40988895204,0.0584078996527539
2017-09-16,145365.51883000386,0.025655737525012177
2017-09-18,165812.62490808833,0.029264472188552895
2017-09-28,121612.97833389587,0.02146362271384425
2017-09-30,91779.08800371957,0.016198203061222896
2017-10-10,239457.65524878426,0.04226217331912164
2017-10-12,240724.12651708265,0.042485694376274336
2017-10-22,80367.01924776562,0.014184073142541555
2017-10-24,130112.70277003864,0.022963749435254897
2017-11-03,233519.40309190933,0.04121412396105974
2017-11-05,314232.6090424184,0.05545929601654655
2017-11-15,365745.1771696203,0.06455081192587524
2017-11-17,232182.44146791328,0.04097816197514773
2017-11-27,424767.0826606898,0.07496765993558638
2017-11-29,380987.2339448218,0.06724090109635594
2017-12-09,307624.3381321026,0.054292994232369635
2017-12-11,129212.41581833779,0.022804856694280735
2017-12-21,380021.7739059147,0.06707050587781684
2017-12-23,360422.3038415049,0.06361137152705054
2018-01-02,376468.32292166294,0.06644335298424396
2018-01-04,535915.8239043289,0.09458443669622296
2018-01-14,370472.77879423276,0.06538519209649685
2018-01-16,485896.9638704186,0.08575654714814498
2018-01-26,367711.73572016705,0.0648978922404263
2018-01-28,572217.7617752375,0.1009914099396817
2018-02-07,394575.6207777435,0.06963913204396781
2018-02-09,481631.1706226128,0.0850036721005922
2018-02-19,352373.4647835525,0.06219082211537486
2018-02-21,417376.38828127994,0.07366326728008006
2018-03-03,358295.4065888649,0.0632359928396177
2018-03-05,448907.7382169839,0.0792282736465882
2018-03-15,415309.8484818103,0.07329854115309402
2018-03-17,450753.39094073744,0.0795540151444624
2018-03-27,326238.85619560693,0.05757829320447562
2018-03-29,563175.6608927108,0.09939555853844208
2018-04-08,283467.7928187053,0.050029576118777314
2018-04-10,488553.3845090676,0.08622538206312165
2018-04-20,160607.95748042688,0.02834589409311599
2018-04-22,125233.9375101725,0.02210269021047649
2018-05-02,117747.92593374815,0.020781474906738973
2018-05-04,162817.92681199606,0.028735934272970273
2018-05-14,94482.32840288947,0.016675301252776952
2018-05-16,133751.42286679134,0.02360595157838105
2018-05-26,63906.99960069844,0.011279024220894968
2018-05-28,174675.78360155894,0.030828741864831023
2018-06-07,88149.46987822291,0.015557607336093144
2018-06-09,113196.34233808333,0.019978160372498648
2018-06-19,138567.86849030148,0.02445601193461159
2018-07-01,175598.11272585992,0.030991524855702553
2018-07-13,121624.99030265056,0.021465742720844602
2018-07-15,235056.02989032216,0.04148532509686748
2018-07-25,37674.318561090215,0.006649186383514793
2018-07-27,54855.27145005771,0.00968147369137648
2018-08-06,65164.05325652481,0.01150088315214849
2018-08-08,163677.40557391607,0.028887624726811178
2018-08-18,155614.42740263094,0.02746457988579695
2018-08-20,175324.49180205096,0.030943233165492284
2018-08-30,122083.17258848305,0.021546607870699536
2018-09-01,242434.03228903376,0.042787477729237036
2018-09-11,199910.66105813414,0.03528247613216341
2018-09-13,74295.11693596936,0.013112435705804348
2018-09-23,93480.49712476543,0.016498486829915397
2018-09-25,172870.80424693984,0.03051017885942994
2018-10-05,160284.343171991,0.02828877900954326
2018-10-07,188708.68315160414,0.03330542540346199
2018-10-17,91143.3784965964,0.016086005915791318
2018-10-19,164200.3538295073,0.028979920501576734
2018-10-29,98392.98584376316,0.017365497949083056
2018-10-31,122614.89106400436,0.02164045151226578
2018-11-10,137928.98107990946,0.024343253917160277
2018-11-12,222600.17439479454,0.03928697598481672
2018-11-22,169800.8122622621,0.029968352233716234
2018-11-24,265308.11019732896,0.04682455160800321
2018-12-04,212300.13031610215,0.03746910865626532
2018-12-16,202464.68314445345,0.0357332386018817
2018-12-18,98189.98413684322,0.017329669930500755
2018-12-28,227600.66459168072,0.040169518592033895
2018-12-30,380454.63431118225,0.06714690193811985
2019-01-09,158496.5893407784,0.02797325615775498
2019-01-11,402889.13407114055,0.07110639413392411
2019-01-21,183714.9720154407,0.032424079240931075
2019-01-23,299351.1997498457,0.0528328579596714
2019-02-02,159986.12978249355,0.02823614696510129
