Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,5155452.765564652,0.017891283990282312
2017-01-27,19629688.520980213,0.06812211224500986
2017-02-05,41309004.853089415,0.14335717361608413
2017-02-08,33703808.81375943,0.11696439526492408
2017-02-17,87281524.52535188,0.30289842878947
2017-02-20,69371328.92678821,0.24074357831431276
2017-03-04,70607578.40096667,0.24503381070148536
2017-03-13,42784745.08367033,0.14847852546660703
2017-03-25,12291197.665015696,0.0426548972525414
2017-03-28,7775453.5254980065,0.026983633349745233
2017-04-06,29423414.869062707,0.10210988158062186
2017-04-09,6418728.568317606,0.02227530750341977
2017-04-18,25969014.86555858,0.09012186534050885
2017-04-21,14742182.108977765,0.05116069892249167
2017-04-30,13391662.354542036,0.04647390737190522
2017-05-03,6823104.676157337,0.02367863871664896
2017-05-12,5295708.8597079115,0.0183780233177078
2017-05-15,1241415.170249221,0.004308159219133271
2017-05-24,2907264.419130661,0.010089258057980263
2017-05-27,1704932.5521229464,0.005916732023626161
2017-06-05,2240075.9440075746,0.007773872964511531
2017-06-08,948228.7574885648,0.0032906964255975195
2017-06-20,837851.3027386235,0.0029076467733446304
2017-06-29,1766244.1685712624,0.006129505487308539
2017-07-02,1621049.563480811,0.005625627742393221
2017-07-11,52346134.31579748,0.18166000105614782
2017-07-23,50175240.70815688,0.17412621579747667
2017-07-26,49042953.10712846,0.1701967686761711
2017-08-04,79306953.27427995,0.2752237849819164
2017-08-07,43296669.95291224,0.15025508974403998
2017-08-16,48473176.61172389,0.16821943835159495
2017-08-19,17394274.14751868,0.06036441661472531
2017-08-28,19531632.060083065,0.06778182089354778
2017-09-09,10241188.244026272,0.03554062380236871
2017-09-12,6912756.115912822,0.023989761607642494
2017-09-21,6930252.855769197,0.024050481617292358
2017-09-24,4178100.3623209936,0.01449951799024952
2017-10-03,12567400.899088034,0.04361342227925288
2017-10-06,5184702.100251472,0.017992789750727656
2017-10-15,13388912.821860401,0.04646436549997182
2017-10-18,8172836.808513299,0.028362696934015823
2017-10-27,8703030.673302295,0.030202661227395657
2017-10-30,2859856.347809317,0.009924734919856074
2017-11-08,12353678.222463842,0.04287172736388343
2017-11-11,5612082.723400432,0.019475954944631706
2017-11-20,13398253.63000363,0.04649678147947715
2017-12-02,25326681.600851733,0.08789273680847455
2017-12-05,18298978.902904995,0.0635040690258754
2017-12-14,41405469.94940909,0.14369194235743177
2017-12-26,36002255.93204903,0.12494083729628877
2017-12-29,10086794.642403996,0.035004822215482456
2018-01-07,37285578.41310657,0.12939443002689724
2018-01-10,20084595.96633561,0.06970080545863216
2018-01-19,26766906.61248252,0.09289083801601648
2018-01-22,11001178.007091235,0.038178062898217624
2018-01-31,29042616.166454595,0.10078837248310875
2018-02-03,20502782.357937507,0.0711520633467842
2018-02-12,53271355.17010401,0.18487085174392767
2018-02-15,44574932.043481,0.15469112109110886
2018-02-24,78920989.00793448,0.2738843495116874
2018-02-27,66280395.52347093,0.23001692251345363
2018-03-08,56792439.72998755,0.1970902874907655
2018-03-11,38406236.97606975,0.13328352018402914
2018-03-20,25371671.17943833,0.08804886690290045
2018-03-23,17803222.418458167,0.06178361488603601
2018-04-01,12505222.438046027,0.04339764055160099
2018-04-13,13977190.127385873,0.048505900320830866
2018-04-25,13268986.669218173,0.04604817841566459
2018-04-28,3385961.5922949086,0.011750510223383212
2018-05-07,4358692.62211564,0.015126238387731231
2018-05-10,2759627.5012048758,0.009576904605010372
2018-05-19,2388673.3122447003,0.008289559527115076
2018-05-22,1635247.5020801318,0.005674899719677881
2018-05-31,2638514.911939135,0.009156600156907361
2018-06-12,1691306.3017397113,0.00586944401102763
2018-06-15,785669.1798223758,0.0027265559511095144
2018-06-24,2127920.9443914373,0.0073846545892671325
2018-06-27,2038760.2629238346,0.007075234806865292
2018-07-06,6104575.2546150675,0.02118508198734431
2018-07-09,9770551.51915011,0.03390734430512293
2018-07-18,38248460.65838489,0.13273597935008036
2018-07-21,26695526.78735295,0.09264312423011974
2018-07-30,88392652.9011559,0.30675444575348026
2018-08-02,113204940.46684094,0.3928620493865437
2018-08-11,42591337.84098272,0.14780733244786495
2018-08-23,19244788.301378887,0.06678636940147027
2018-08-26,18789874.86755655,0.0652076554057038
2018-09-04,20827626.343820587,0.07227938935834022
2018-09-07,7912383.488061942,0.027458829798711587
2018-09-16,19609532.74943231,0.0680521644345643
2018-09-19,9935448.596983578,0.03447959674983389
2018-09-28,10723483.474407867,0.03721436252645353
2018-10-01,11863947.988673702,0.04117218649137441
2018-10-10,17059203.354074933,0.05920159988553456
2018-10-13,23213690.970678616,0.0805598958045298
2018-10-22,23061536.57879809,0.08003186508457323
2018-10-25,9540667.364330396,0.03310956322055605
2018-11-03,20045697.83606331,0.06956581489096735
2018-11-06,9296888.959969552,0.03226356406947275
2018-11-15,21970355.93184981,0.07624507394769169
2018-11-18,16500998.269200515,0.05726442653676196
2018-11-27,33415420.0838352,0.11596358216444635
2018-11-30,26404869.965560917,0.09163444003129853
2018-12-09,72740752.84175494,0.25243669682157077
2018-12-12,56427791.85294879,0.19582482759398775
2018-12-21,46415017.94712766,0.16107688408142343
2018-12-24,16088003.830463633,0.0558311866011344
2019-01-02,69029321.8147022,0.23955669005303373
2019-01-05,38007606.73900163,0.13190012921861544
2019-01-14,43742730.49302539,0.1518030809996924
2019-01-17,42831132.64515349,0.14863950706683723
2019-01-26,34233504.93358076,0.11880263220340878
2019-01-29,20133000.34218412,0.06986878613347464
2019-02-07,63183746.09905355,0.21927043005392519
2019-02-10,25365108.32939771,0.08802609144181066
2019-02-19,73648492.19701633,0.2555868803908229
2019-02-22,61733434.51572539,0.21423732479786758
2019-03-03,78818333.99097656,0.2735280995090321
2019-03-15,46169972.94820371,0.16022648938952935
2019-03-18,27781989.73410214,0.09641354324259609
2019-03-27,16939233.559831895,0.05878526134910286
2019-03-30,11888030.314788105,0.04125576086500408
2019-04-08,11987066.981522772,0.04159945388491419
2019-04-11,5795472.211552997,0.020112382735278083
2019-04-20,16932167.57979871,0.05876073984513569
2019-04-23,12510757.233184906,0.043416848290699896
2019-05-02,10325227.711165154,0.03583227112052798
2019-05-05,1376808.805093085,0.004778024055767624
2019-05-14,6946054.251161672,0.024105318169049327
2019-06-07,1727651.781694121,0.005995575959703575
2019-06-19,1750712.849198285,0.00607560619692967
2019-07-01,2451080.405378484,0.008506134690740347
2019-07-13,32195772.62483391,0.11173096476898307
2019-07-25,84558833.46368091,0.2934497069764163
2019-07-28,74937584.50408581,0.2600604965025869
2019-08-06,62898391.91104592,0.21828014791041264
2019-08-09,24726390.960983906,0.08580951137649694
2019-08-18,66855726.800446995,0.23201352993727184
2019-08-21,18953452.247229785,0.06577532802093326
2019-08-30,10649265.338395,0.03695679877618412
2019-09-02,5580658.22196814,0.019366900569595343
2019-09-11,7290216.819591087,0.02529968664270195
2019-09-14,3734457.572228465,0.012959917200809004
2019-09-23,5564598.753469727,0.019311168410907503
2019-09-26,4504101.36071879,0.01563085925331155
2019-10-05,6786014.210471477,0.023549921398288494
2019-10-08,5633739.451005912,0.019551111614959073
2019-10-17,13583262.922669627,0.04713883057709236
2019-10-20,12732573.11932726,0.04418662956753298
2019-10-29,16855682.976813763,0.058495310635498114
2019-11-01,5543986.125969023,0.019239635145223397
2019-11-10,17880541.30572788,0.06205193936360564
2019-11-13,6690245.089068753,0.02321756794138929
2019-11-22,18567693.31385321,0.0644366051303022
2019-11-25,13730197.304488301,0.04764874597591312
2019-12-01,21519758.28242268,0.07468133728326092
2019-12-04,34062566.42875524,0.11820941382399983
2019-12-07,28607283.71715031,0.0992776115790982
2019-12-13,58473643.32035502,0.20292467144277368
2019-12-16,76693028.0423813,0.2661525199000917
2019-12-19,75177496.92992423,0.2608930793112479
2019-12-25,52168972.11079748,0.18104518418823448
2019-12-28,73541490.57779628,0.25521554610769787
2019-12-31,54589381.89027827,0.1894448807244522
2020-01-06,36031360.01555419,0.12504183898264806
2020-01-09,53505688.89342434,0.18568407443901816
2020-01-12,31840384.00980399,0.11049763785715809
2020-01-18,33173705.36599689,0.11512474475129773
2020-01-21,38217112.99221779,0.1326271916211782
2020-01-24,30437775.14044357,0.10563007825567514
2020-02-02,46149589.88624626,0.16015575279923253
2020-02-05,39911669.71742259,0.13850791577615187
2020-02-14,53445380.08637174,0.18547478108629845
2020-02-17,38764753.40241759,0.1345277017313443
2020-02-26,58423011.35263557,0.2027489602192113
2020-02-29,47532885.95947197,0.1649562900195581
2020-03-09,58224188.20235552,0.2020589720441158
2020-03-12,50165126.28730703,0.17409111510233877
2020-03-21,33787883.78389564,0.11725616579131289
2020-03-24,12503197.78319642,0.043390614267675244
