Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,59735086.44135409,0.1842263194457635
2017-01-28,66296854.93109612,0.20446317737861627
2017-02-19,33206472.744880136,0.10241060354991352
2017-02-21,64140166.02979325,0.19781182919873824
2017-03-03,31422701.001644306,0.09690935256720477
2017-03-05,58167546.30101974,0.17939193871843656
2017-03-15,24479299.107414603,0.07549551604982542
2017-03-17,50429682.7865957,0.15552793850416505
2017-03-27,24556398.54357725,0.07573329498682474
2017-04-08,21546918.47389009,0.06645189154852618
2017-04-10,33227258.890365865,0.10247470917537468
2017-04-20,20959776.06513088,0.06464111179745938
2017-04-22,24651017.706591643,0.07602510573306505
2017-05-02,19086796.41555601,0.05886473868420115
2017-05-14,16656152.550209913,0.05136849820188831
2017-05-26,13435231.325977013,0.04143499851661156
2017-05-28,18016418.673680533,0.055563634365954566
2017-06-03,21566756.14206127,0.06651307201734749
2017-06-07,17189259.29961943,0.053012628982745745
2017-06-09,20018673.23496932,0.06173869847642284
2017-06-19,22914292.98027413,0.07066895035972273
2017-07-01,21524379.35254254,0.0663823796482885
2017-07-03,41284405.99610548,0.12732339769247877
2017-07-13,39682806.21033092,0.12238397512969319
2017-07-15,43952947.92314068,0.13555332899067907
2017-07-25,37992002.87905767,0.11716944388543163
2017-07-27,46321914.53699882,0.1428593534088315
2017-08-06,40739281.85571337,0.125642204611356
2017-08-08,48310126.86562386,0.14899111049499364
2017-08-18,41196714.8851679,0.12705295344306763
2017-08-30,41145681.90171249,0.12689556489184228
2017-09-01,48288599.4550688,0.14892471876694868
2017-09-11,42655755.96216406,0.13155271704178745
2017-09-23,119613119.68561268,0.3688934947594011
2017-09-25,46600848.5074017,0.14371960124301125
2017-10-05,40097511.08691794,0.12366294796829187
2017-10-17,41452943.65546376,0.12784317718090493
2017-10-29,42218785.39719208,0.1302050755853721
2017-10-31,51004239.56964676,0.15729990348755907
2017-11-10,43296332.70444548,0.1335282912408626
2017-11-12,49806210.56410119,0.15360511559271584
2017-11-22,43762194.47588737,0.13496503478031463
2017-11-24,58448127.18929981,0.18025726573868633
2017-12-04,43816017.53365205,0.13513102807544508
2017-12-06,53822588.53581375,0.16599184800262165
2017-12-16,42803622.954667896,0.13200874704725568
2017-12-28,41792191.10786846,0.1288894351385163
2017-12-30,51088237.25960206,0.15755895702182662
2018-01-09,44056452.78932458,0.1358725437382882
2018-01-11,63691489.70833749,0.19642808654013494
2018-01-21,40269250.84912019,0.12419260291947495
2018-01-23,58672420.65118095,0.1809489992142657
2018-02-02,41152994.13311157,0.1269181162190076
2018-02-04,56805897.16219732,0.1751925372583244
2018-02-14,37797185.36840743,0.1165686158781613
2018-02-26,35789621.25727201,0.1103771768215026
2018-03-12,64980773.85744557,0.200404310358663
2018-03-22,33359711.85355913,0.10288320145959924
2018-03-24,53822424.28197084,0.16599134143466074
2018-04-03,32602257.544443823,0.100547170362471
2018-04-15,27648110.47142415,0.08526830603620174
2018-04-17,48051434.06427489,0.14819328754873537
2018-04-27,21056029.157538354,0.06493796167256438
2018-04-29,32533254.92881529,0.10033436246904215
2018-05-09,16259326.039603975,0.05014466323549531
2018-05-11,21578625.10935794,0.06654967657073395
2018-05-23,19745263.98312632,0.060895489180678254
2018-06-02,17509875.699772313,0.0540014277419491
2018-06-04,21331190.356194947,0.06578657406944366
2018-06-14,36482392.5263236,0.1125137218358041
2018-06-16,42074867.61529733,0.12976122516444238
2018-06-26,40356100.87584324,0.1244604532185226
2018-06-28,50044872.93700243,0.1543411635867696
2018-07-10,55580307.38047212,0.17141275040124437
2018-07-20,42975818.75181903,0.1325398084355124
2018-07-22,49505380.08969017,0.15267733772581218
2018-08-01,41753154.53085809,0.12876904417007864
2018-08-03,48986435.10788065,0.15107688262163357
2018-08-13,44289208.68610645,0.13659037583242134
2018-08-15,52490588.45337336,0.16188388587670488
2018-08-25,43632802.79175268,0.1345659836504828
2018-08-27,54695673.03517873,0.16868448901923874
2018-09-06,40303420.56904773,0.1242979842307571
2018-09-08,53559525.45759412,0.16518054688012215
2018-09-18,42428147.81225281,0.13085076088449327
2018-09-20,49325061.92585328,0.15212122650823653
2018-09-30,42278139.55886377,0.13038812711170242
2018-10-02,52128305.60274696,0.16076658547345285
2018-10-12,39496159.94417085,0.1218083476936013
2018-10-14,47790122.91033469,0.14738738945787394
2018-10-24,40875961.73117888,0.12606373292744938
2018-10-26,51020860.24309498,0.15735116256624276
2018-11-05,40934144.263500825,0.12624317108388747
2018-11-07,49003640.44044034,0.15112994482144176
2018-11-17,40602170.03163951,0.12521934414179894
2018-11-19,55509106.46368289,0.17119316282511987
2018-11-29,41568329.41186042,0.128199033252835
2018-12-01,54182333.94610544,0.16710132279915704
2018-12-11,38241977.34922076,0.11794037901480092
2018-12-13,55315691.43746868,0.17059666015763092
2018-12-23,41047607.95230489,0.1265930993927656
2018-12-25,55193832.72398516,0.17022084112705993
2019-01-04,40189941.90548685,0.12394800973889847
2019-01-16,33457475.84450875,0.10318471102960144
2019-01-18,33878296.54355992,0.10448254540385823
2019-01-28,32399817.53230561,0.09992283413787387
2019-01-30,32699294.30004222,0.10084643709831814
2019-02-09,30891563.45697401,0.09527129492297363
2019-02-21,28893130.04248831,0.08910801544116387
2019-03-05,30416717.8518862,0.0938068447423213
2019-03-17,29326400.019589446,0.09044424407935386
2019-03-29,28858386.318695366,0.089000863870127
2019-04-10,21225228.39838664,0.0654597815149965
2019-04-22,24705272.25079065,0.07619242975628887
2019-05-04,16492991.167521995,0.05086529944887759
2019-05-16,15587300.863814738,0.04807210032337681
2019-05-28,13533272.117108455,0.04173736175372563
2019-06-09,11837510.62829668,0.03650753927663975
2019-06-21,10511847.792717218,0.032419121571500786
2019-07-03,12190993.45703469,0.03759769992434576
2019-07-15,37690452.60924467,0.11623944612958897
2019-07-27,45484108.76981802,0.14027551395880097
2019-08-08,45175409.94100115,0.13932346965053696
2019-08-10,55790450.83445651,0.1720608444677219
2019-08-20,46397363.28031325,0.1430920415175408
2019-08-22,53924256.35987513,0.16630539721044402
2019-09-01,45814163.43207466,0.14129342084177085
2019-09-03,55879070.13503732,0.1723341513054694
2019-09-13,41541234.25995256,0.12811547030167544
2019-09-15,53757047.63930477,0.1657897162429417
2019-09-25,44465653.66100724,0.13713454192051408
2019-09-27,56660842.64481743,0.17474518108211606
2019-10-07,43497785.15819269,0.13414958178061268
2019-10-09,53528618.99284774,0.16508522962879624
2019-10-19,43009973.282885656,0.13264514290350518
2019-10-21,52978700.15975776,0.16338924944948338
2019-10-31,42408067.6370336,0.13078883251048656
2019-11-02,52162196.10267586,0.1608711056547739
2019-11-12,40753406.21108528,0.12568576490664857
2019-11-14,46589590.92013012,0.1436848822195288
2019-11-24,44097841.28025065,0.13600018813967715
2019-11-26,57891029.35200457,0.17853914511226257
2019-12-06,44874168.45270807,0.13839442419402653
2019-12-08,56500513.36489076,0.17425071669108722
2019-12-18,43423519.9372882,0.13392054372065285
2019-12-20,65339447.94320979,0.20151048113094083
2019-12-30,43002945.03851089,0.13262346740807252
2020-01-01,65760912.57516266,0.20281030142997847
2020-01-11,38945932.60083926,0.1201114160515936
2020-01-13,57492957.26481345,0.1773114687186022
2020-01-23,42584569.08736059,0.1313331727719258
2020-01-25,88818964.86313736,0.27392261346742725
2020-02-04,44292803.683142334,0.1366014630026557
2020-02-06,82460793.4879353,0.25431366032715064
2020-02-16,38112611.74276443,0.11754140830997542
2020-02-18,76515152.3831621,0.23597697341947899
2020-02-28,33389139.79676469,0.10297395886849564
2020-03-11,32393401.767591197,0.09990304756368139
2020-03-13,72243646.14782123,0.22280341129533188
2020-03-23,33344560.694706786,0.10283647444542733
2020-03-25,79522100.17253983,0.245250567164865
2020-04-04,32784685.625081744,0.10110978868047536
2020-04-06,50611018.00273237,0.15608718636743812
2020-04-16,25949966.64399761,0.08003113629470529
2020-04-18,50821837.38663741,0.1567373650392775
2020-04-28,16497135.42987249,0.050878080583804025
2020-04-30,28926296.61129593,0.08921030297875823
2020-05-10,18241191.76040434,0.056256847031148326
2020-05-22,11973640.121591305,0.036927370183594356
2020-05-24,21859048.06149301,0.06741451650715354
2020-05-28,11630090.684684753,0.03586784466719462
2020-05-30,16394017.218653422,0.05056005830155002
2020-06-03,13613429.495812355,0.04198457155511325
2020-06-15,13231732.325227626,0.040807396312406895
2020-06-27,13981783.38296862,0.043120595371718286
2020-07-09,16616289.052102216,0.051245556962926105
2020-07-17,29477654.254480544,0.0909107205281982
2020-07-21,23736461.209590066,0.07320456277573252
2020-07-23,31388174.93177335,0.09680287225293423
2020-07-27,23459741.21990497,0.07235114298087202
2020-08-02,25474866.41635296,0.0785659008439665
2020-08-04,32729321.04663373,0.10093904125006598
2020-08-14,26480141.488545585,0.08166622491836863
2020-08-16,37451247.75295772,0.11550172508668796
2020-08-26,25854696.90265084,0.0797373191288074
2020-08-28,37422081.34483253,0.11541177426648398
2020-09-07,29732880.651557714,0.09169785289143821
2020-09-09,38977815.004546575,0.12020974315279985
2020-09-19,29958586.09838248,0.09239394100689129
2020-09-21,35854364.07617017,0.11057684726557002
2020-10-01,32744033.476965994,0.10098441520115041
2020-10-03,39726420.123669066,0.12251848285722117
2020-10-13,35685071.72199938,0.11005474025648729
2020-10-15,46128474.97443436,0.1422627750698776
2020-10-25,39451999.59991084,0.1216721547428057
2020-10-27,43661825.22868587,0.13465549045554615
2020-11-06,38995186.21841042,0.12026331693974972
2020-11-08,46662831.74997512,0.14391076100064928
2020-11-18,40031692.61792603,0.12345996015968062
2020-11-20,55266401.96509074,0.17044464869126222
2020-11-30,40614180.95862754,0.12525638650674653
2020-12-02,48108845.62330952,0.1483703479807978
2020-12-12,40277148.53782959,0.12421695982945431
2020-12-14,57660779.77632752,0.17782904265141528
2020-12-24,41973821.12976769,0.12944959219911084
