Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,81966605.77268086,0.17154183891873742
2017-01-28,89337827.75362602,0.18696852350290005
2017-02-19,97084633.66636166,0.20318123988282044
2017-02-21,37312914.79211067,0.07808943603945302
2017-03-03,32557845.675735,0.06813790403786019
2017-03-05,45837732.5785194,0.09593039585159048
2017-03-15,19722349.36955229,0.04127544439297023
2017-03-17,39721370.85393389,0.08312991536521569
2017-03-27,15923452.611338027,0.0333250147073274
2017-04-08,261244498.64496157,0.5467392639051641
2017-04-10,255504555.34177262,0.5347265616560428
2017-04-20,93483021.25148116,0.19564369198880877
2017-04-22,96392631.56140554,0.20173299992581864
2017-05-02,134433902.20418087,0.28134675798437225
2017-05-14,48633252.515342794,0.10178093249607004
2017-05-26,107657944.3154486,0.22530933869947245
2017-05-28,95993942.32551529,0.20089861275024873
2017-06-07,164459634.62071607,0.3441853897059153
2017-06-09,135488001.350694,0.2835528040233776
2017-06-19,322580160.8598895,0.6751041289433365
2017-07-01,205690685.6578784,0.4304748029223461
2017-07-03,278140730.3164662,0.582100135865205
2017-07-13,251617302.1845685,0.5265912174064739
2017-07-15,239836962.8670556,0.501937017680097
2017-07-25,172994475.26080826,0.3620473256062519
2017-07-27,182226530.89647368,0.3813684111363054
2017-08-06,153063062.48503572,0.32033434789327214
2017-08-08,197261412.21470544,0.41283380079032045
2017-08-18,292009523.4872292,0.6111251059938236
2017-08-30,173291897.12680492,0.36266977780305515
2017-09-01,183015894.29699063,0.38302041133837983
2017-09-11,267172584.24327952,0.5591457152302729
2017-09-23,150404785.06039733,0.3147710359386051
2017-09-25,127523992.51213372,0.26688551972566615
2017-10-05,108786313.89731264,0.22767081983228568
2017-10-17,84686060.44684236,0.17723318420825168
2017-10-29,91978036.44515476,0.19249402074418054
2017-10-31,89969540.52557428,0.18829058837977183
2017-11-10,71043960.79619183,0.14868264415935248
2017-11-12,85581676.05609478,0.17910755178913657
2017-11-22,67633807.7014337,0.14154578729728384
2017-11-24,80340880.85725208,0.1681394796415693
2017-12-04,65640477.42226596,0.13737409397855424
2017-12-06,85397188.75277303,0.17872145197482026
2017-12-16,65574045.16950303,0.13723506283660272
2017-12-18,77840984.19708705,0.16290763105946723
2017-12-28,60101227.7446589,0.12578140855539574
2017-12-30,77996284.86550257,0.16323264832709924
2018-01-09,58082486.62568949,0.12155653477192742
2018-01-11,77010367.66889986,0.16116929524162596
2018-01-21,50379640.65127401,0.10543581889132145
2018-01-23,59590043.72979402,0.12471158938807562
2018-02-02,44115134.67060314,0.09232529826268908
2018-02-04,57961080.78422566,0.12130245347743121
2018-02-14,41646786.42497006,0.08715947502094074
2018-02-26,48030798.45385151,0.10052010100746493
2018-03-12,93097437.3471166,0.19483673199103113
2018-03-22,23061077.45280615,0.04826282113807253
2018-03-24,39819060.68122975,0.0833343631700261
2018-04-03,16672606.658192448,0.034892863730955674
2018-04-15,30044368.235296156,0.0628776332464918
2018-04-17,33014766.01701098,0.06909415878139846
2018-04-27,20841358.09968046,0.04361733489243368
2018-04-29,57655026.01209438,0.12066193411071671
2018-05-09,67343536.88684866,0.14093830100638566
2018-05-11,95869552.85689938,0.20063828724344812
2018-05-23,48629092.55666235,0.10177222642662698
2018-06-02,86559946.06844153,0.1811549006490176
2018-06-04,91636667.2889064,0.19177959451826868
2018-06-14,218294971.86256972,0.45685338006883885
2018-06-16,333342247.5483219,0.6976273031523126
2018-06-26,303745819.49653536,0.6356871307422246
2018-06-28,280097791.1451182,0.586195923537002
2018-07-10,296844479.4976332,0.6212438273596452
2018-07-20,160566291.52201408,0.33603730026879586
2018-07-22,166816195.73943993,0.34911726194851367
2018-08-01,243231370.25578812,0.509040921520124
2018-08-03,251861759.41039336,0.5271028238303298
2018-08-13,158939925.2279923,0.3326335986978698
2018-08-15,136357431.8917883,0.28537237081433453
2018-08-25,100554190.62487756,0.21044241869200186
2018-08-27,131542175.2311668,0.27529487675877345
2018-09-06,136873219.31900358,0.2864518241224422
2018-09-08,111931865.16271862,0.23425391112165012
2018-09-18,136300957.0886265,0.285254178881222
2018-09-20,105354304.95586036,0.22048822248727648
2018-09-30,54329909.31958782,0.11370304363727372
2018-10-02,69196857.63078247,0.1448169787376845
2018-10-12,53989101.41899762,0.11298979202176324
2018-10-14,80051845.95388776,0.16753457989773557
2018-10-24,57979131.33932297,0.12134023014740196
2018-10-26,82040421.68314707,0.17169632277107544
2018-11-05,60689626.34458459,0.127012824409413
2018-11-07,87339507.97161941,0.1827863880231928
2018-11-17,60241355.07680674,0.12607467067126377
2018-11-19,78881046.9612261,0.1650843013933117
2018-11-29,55702735.30655368,0.11657612947631239
2018-12-01,84062344.36448759,0.17592785501080932
2018-12-11,47503034.80847659,0.09941558355930868
2018-12-13,73718074.6974055,0.15427909910302226
2018-12-23,49238977.47484335,0.10304860940488178
2018-12-25,69333533.05769446,0.14510301661672648
2019-01-04,57733899.96316289,0.12082700356164167
2019-01-16,46057597.68514877,0.09639053525043134
2019-01-18,40329910.92537244,0.0844034838133202
2019-01-28,49325438.34048097,0.10322955694743485
2019-01-30,31914069.991597194,0.066790593585425
2019-02-09,58433897.7559209,0.12229197710149743
2019-02-21,55387995.28913796,0.1159174334029561
2019-03-05,64485648.29685591,0.13495723762660095
2019-03-17,87450816.38979784,0.18301933716829244
2019-03-29,69998596.77659392,0.14649487922055987
2019-04-10,22258557.877468783,0.04658328735203964
2019-04-22,16942917.82898545,0.035458577961537646
2019-05-04,88239479.62345532,0.1846698720429998
2019-05-16,58168457.67877904,0.1217364572220733
2019-05-28,43412404.22997852,0.09085460576648838
2019-06-09,93815802.98458771,0.1963401462327966
2019-06-21,98264701.78543074,0.2056509170554472
2019-07-03,247457489.427058,0.5178854533547093
2019-07-15,333057569.52983487,0.6970315216101753
2019-07-23,331530571.68165153,0.6938357809004919
2019-07-27,314416119.53980744,0.6580182114791024
2019-08-08,302222432.57773393,0.6324989470792255
2019-08-10,309237748.5598183,0.6471807823561458
2019-08-20,300804407.79740417,0.6295312680328988
2019-08-22,308136428.68104863,0.6448759115436853
2019-09-01,83102789.66233236,0.17391967403760508
2019-09-03,74645138.41783512,0.156219282106798
2019-09-13,101107194.90319204,0.21159976039156037
2019-09-15,158881951.3796856,0.33251226952419016
2019-09-25,90504364.85007328,0.18940988260036537
2019-09-27,79061076.05862123,0.1654610709586111
2019-10-07,75280344.00062001,0.15754865682879834
2019-10-09,74337413.2723158,0.1555752669393246
2019-10-19,56813827.25185543,0.11890145152311582
2019-10-21,79090242.20134512,0.1655221106187246
2019-10-31,84698088.34578934,0.17725835650719274
2019-11-02,90542141.76419535,0.1894889431062395
2019-11-12,61899315.04351562,0.1295444922999847
2019-11-14,72045236.87293422,0.15077814070761844
2019-11-24,62076900.77307051,0.1299161483216828
2019-11-26,76548959.97824058,0.16020364925688857
2019-12-06,60502836.86717744,0.1266219065454483
2019-12-08,84641224.90287334,0.17713935121872057
2019-12-18,61476374.80438774,0.12865935199572545
2019-12-20,96551760.85922764,0.2020660298483941
2019-12-30,70099883.41372813,0.14670685452230753
2020-01-01,119004228.53637928,0.24905513665957071
2020-01-11,63581115.40846945,0.13306420773261446
2020-01-13,77751623.49767587,0.16272061466956608
2020-01-23,87925410.88721846,0.18401258084430885
2020-01-25,146604361.31951445,0.3068174105440208
2020-02-04,108843464.74092317,0.227790426600387
2020-02-06,154289884.10397068,0.3229018720032861
2020-02-16,119230843.9780696,0.24952940333474266
2020-02-18,151627921.10784867,0.3173308467890079
2020-02-28,112751393.1838192,0.2359690406242052
2020-03-11,72134560.27032432,0.1509650790308822
2020-03-13,129003075.39905602,0.2699809827614242
2020-03-23,60678112.77208523,0.12698872850620405
2020-03-25,134715747.87074518,0.28193661190692954
2020-04-04,122735442.58725785,0.2568639182194931
2020-04-06,207219497.42169985,0.4336743398417331
2020-04-16,67585823.6872116,0.14144536510753025
2020-04-18,33943520.51701047,0.07103788029251985
2020-04-28,26431831.99709517,0.05531722369165186
2020-04-30,37112728.26383251,0.07767048047988247
2020-05-10,26482891.735687856,0.0554240828371579
2020-05-22,58549153.99089293,0.122533188339996
2020-05-24,154209478.29648522,0.32273359664351264
2020-05-28,340065111.7577274,0.711697087772658
2020-05-30,284916454.04057,0.5962805462491798
2020-06-03,266094894.59687585,0.5568902983811177
2020-06-15,259446791.91622415,0.5429769766275936
2020-06-27,349039636.99795437,0.7304792070103473
2020-07-09,274252545.62449914,0.5739628420755186
2020-07-17,340508869.08609664,0.7126257946213135
2020-07-21,347124891.3098089,0.7264719775623314
2020-07-23,373569904.5198109,0.7818167872382985
2020-07-27,306775157.6979705,0.6420270083165399
2020-08-02,304472111.5540257,0.6372071336014317
2020-08-04,312798434.066027,0.6546326773539732
2020-08-14,296393705.8680433,0.6203004366137801
2020-08-16,306080443.277742,0.6405730919557739
2020-08-26,295495652.7560149,0.6184209677638525
2020-08-28,182741293.17043987,0.382445718977099
2020-09-07,186227603.48432615,0.38974195964301106
2020-09-09,203085006.28022385,0.42502156952489256
2020-09-19,271803179.6713518,0.5688367454679184
2020-09-21,207170393.86127323,0.43357157463663965
2020-10-01,261649454.241278,0.5475867654823944
2020-10-03,225797452.46782407,0.47255476610703495
2020-10-13,129234707.55672485,0.2704657485499384
2020-10-15,122406458.37671521,0.25617541152924145
2020-10-25,147199291.70186254,0.30806249628173754
2020-10-27,130245732.56167881,0.2725816479080698
2020-11-06,88270991.48259893,0.18473582087928853
2020-11-08,100224703.87199336,0.20975286026810094
2020-11-18,84933938.5487541,0.17775194993032575
2020-11-20,106095716.41062576,0.2220398676133244
2020-11-30,91032895.26614045,0.1905160047661177
