Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,65629571.45769057,0.16912138504276894
2017-01-28,26185600.58434445,0.0674778905398769
2017-02-19,66214529.10935426,0.17062876724934797
2017-02-21,15650976.063809713,0.040331129556271904
2017-03-03,70555869.43276128,0.18181600300495462
2017-03-05,12514247.169680428,0.032248066947508605
2017-03-15,36248210.60317248,0.09340831345337317
2017-03-17,10743459.302336093,0.027684909058609854
2017-03-27,25743995.526511397,0.0663399148169855
2017-04-08,198569316.9081864,0.5116949136893043
2017-04-10,155239340.1034848,0.40003753838850187
2017-04-20,172614445.03322345,0.4448115898673418
2017-04-22,133023571.40799704,0.342789540449146
2017-05-02,174465730.97048894,0.449582183897845
2017-05-14,129500709.72270992,0.3337114490599016
2017-05-26,155328874.05077207,0.40026825915716224
2017-05-28,98728890.16188234,0.25441529293966386
2017-06-07,219383175.04254663,0.5653303167185011
2017-06-09,153244737.48910782,0.3948976304284014
2017-06-19,229200129.9971664,0.5906277090669806
2017-07-01,221263929.62330192,0.5701768487399378
2017-07-03,157886071.1649956,0.40685792153311817
2017-07-13,208944984.87215734,0.5384320582087057
2017-07-15,139943406.2196158,0.36062131995973723
2017-07-25,205731244.131997,0.53015054313749
2017-07-27,129530124.47498748,0.33378724817812494
2017-08-06,183606509.70133245,0.4731371321474513
2017-08-08,115488273.33034223,0.2976026859236275
2017-08-18,198194218.410168,0.51072831927
2017-08-30,217457661.9354164,0.5603684460805707
2017-09-01,130696492.065628,0.3367928704611424
2017-09-11,191464926.160202,0.49338755046114835
2017-09-23,167374306.0832603,0.43130823250341865
2017-09-25,108432202.79024193,0.2794198394384794
2017-10-05,142846736.01890945,0.3681029345122417
2017-10-17,137718380.66373327,0.3548876332174888
2017-10-29,146626287.52684993,0.3778424920267297
2017-10-31,106226278.07900198,0.27373537382063706
2017-11-10,139637437.22263122,0.3598328659229234
2017-11-12,92221796.69030504,0.23764710999906113
2017-11-22,129531744.95928337,0.3337914240174985
2017-11-24,73441714.44678885,0.1892525608698151
2017-12-04,128544713.062004,0.33124793336470804
2017-12-06,67339385.28949504,0.17352741843560426
2017-12-16,146968610.23834845,0.3787246262508965
2017-12-18,148574703.93632352,0.3828633823737384
2017-12-28,140186653.96879858,0.36124814709477115
2017-12-30,81237750.27875748,0.2093422300305466
2018-01-09,148397337.35923907,0.3824063249755173
2018-01-11,67307508.38980617,0.17344527458936984
2018-01-21,144441374.4115046,0.37221217136398504
2018-01-23,45859332.95072468,0.11817529405572884
2018-02-02,106783266.25192568,0.2751706812463152
2018-02-04,29084443.66979947,0.07494794324241298
2018-02-14,56555564.92845211,0.14573850263127472
2018-02-26,48427168.18346265,0.12479236988719652
2018-03-12,13824609.619636867,0.03562475077345031
2018-03-22,77905331.91703178,0.20075489361558416
2018-03-24,13697968.275594825,0.03529840764744231
2018-04-03,31992182.118487254,0.0824409184799736
2018-04-15,24049839.25348834,0.06197422951676585
2018-04-17,13817749.466637198,0.03560707278849413
2018-04-27,24246969.80845642,0.06248221687292198
2018-04-29,15604517.986245096,0.04021141135227269
2018-05-09,106285234.70076866,0.2738872996264768
2018-05-11,118515179.69570744,0.30540274595046085
2018-05-23,128171769.97300991,0.33028689323673055
2018-06-02,152387895.348118,0.3926896268344632
2018-06-04,104211955.85951641,0.26854465024717233
2018-06-14,164798043.375945,0.42466943984306915
2018-06-16,163287674.38184378,0.4207773575006951
2018-06-26,247122509.97367376,0.6368120381364419
2018-06-28,175892342.2193461,0.45325843021433754
2018-07-10,137186226.41899872,0.3535163205465853
2018-07-20,181124534.34693244,0.4667413093460065
2018-07-22,117051195.19507425,0.30163019219261944
2018-08-01,171206292.2502818,0.4411829093242051
2018-08-03,113826919.5229746,0.2933215295682302
2018-08-13,156084236.5994115,0.40221475915095983
2018-08-15,100009183.11430116,0.2577144904289108
2018-08-25,147543323.39881793,0.3802056093434581
2018-08-27,102809114.34667766,0.2649296563598554
2018-09-06,176862210.8186435,0.4557576926227232
2018-09-08,102309094.78174624,0.263641151810893
2018-09-18,128961925.71438512,0.332323052096415
2018-09-20,87498576.20019908,0.2254758040860846
2018-09-30,108822014.41049878,0.28042434822406714
2018-10-02,72160610.48647285,0.18595127348761584
2018-10-12,107786322.97627798,0.2777554664084168
2018-10-14,70667700.74288978,0.1821041820321828
2018-10-24,112671591.93849264,0.2903443563683158
2018-10-26,59891574.48398365,0.15433509322323255
2018-11-05,109424289.98907056,0.2819763571396085
2018-11-07,62869747.74691478,0.16200957251568013
2018-11-17,108013389.00896692,0.27834059474449435
2018-11-19,54172462.87327737,0.13959746725167843
2018-11-29,110666339.506738,0.2851770048058063
2018-12-01,54043610.09104377,0.1392654254523196
2018-12-11,101647154.25107032,0.2619353917872118
2018-12-13,50497705.00115357,0.1301279533233261
2018-12-23,135003576.83970335,0.3478918328085933
2018-12-25,72519137.53906652,0.18687516481226107
2019-01-04,142190329.2136501,0.3664114343913164
2019-01-16,148679956.3223393,0.3831346081170532
2019-01-18,57392416.47208986,0.147894992289697
2019-01-28,105895235.38204512,0.2728823071591592
2019-01-30,36604610.813678205,0.09432672410106603
2019-02-09,21453315.11658481,0.055283225011072905
2019-02-21,15901307.16861701,0.04097620984895048
2019-03-05,12640447.123722063,0.032573272651976966
2019-03-17,40007257.18140657,0.10309503164505099
2019-03-29,43203406.66262914,0.11133121565573825
2019-04-10,54830985.02053127,0.14129441841487037
2019-04-22,29243594.497812703,0.0753580603263201
2019-05-04,43047577.09807173,0.1109296571630769
2019-05-16,73106152.64183907,0.18838784888160498
