Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,23924311.338332877,0.1231431179090428
2017-01-09,27712517.57491613,0.14264175762570225
2017-01-27,31719158.091711607,0.16326472138008022
2017-02-02,35472614.95295548,0.18258449925348036
2017-02-08,41307872.36241663,0.21261971243228375
2017-02-20,51735442.37579455,0.26629245834763915
2017-02-26,52497478.35906554,0.2702148068579813
2017-03-04,52990681.73653629,0.27275342127434304
2017-03-10,53553322.53122659,0.2756494436818918
2017-03-13,29169528.772280496,0.15014127972832414
2017-03-22,27946143.55984709,0.14384427634409366
2017-03-25,29475648.94464069,0.15171694023307974
2017-03-28,41393785.65548934,0.21306192498457802
2017-04-03,43702508.24654107,0.22494537250490965
2017-04-06,39039473.41847012,0.20094381862414798
2017-04-09,47722534.468093395,0.24563723510431007
2017-04-15,49126968.05622994,0.25286612995079266
2017-04-18,36683634.71523546,0.18881785524302905
2017-04-21,19944240.188343994,0.10265691189131032
2017-04-27,20475190.117891986,0.10538981520683298
2017-04-30,12084055.747381112,0.062199002540772486
2017-05-03,18517576.99162544,0.09531359689404581
2017-05-09,19941194.368416194,0.10264123445937948
2017-05-12,18467151.27073041,0.09505404582877124
2017-05-15,20095916.346863396,0.10343761879686787
2017-05-21,23140906.71178305,0.1191107808050216
2017-05-24,18734896.96452924,0.09643218537372356
2017-05-27,20364905.252272032,0.10482215739555625
2017-06-02,20411905.926926553,0.10506407907676732
2017-06-05,11807693.199462445,0.06077651035937943
2017-06-08,14848299.431941794,0.0764271063788871
2017-06-20,14927053.974808065,0.07683247144126677
2017-06-29,15379313.101690045,0.079160337777709
2017-07-02,11422139.10625024,0.05879198790064214
2017-07-11,11427967.851636285,0.05882198959516053
2017-07-23,24016067.30666028,0.12361540385561864
2017-07-26,30284300.953994304,0.1558792305630699
2017-08-01,30652118.172174796,0.15777245785086247
2017-08-04,31518456.7224466,0.16223167210938683
2017-08-07,35448919.14498851,0.18246253228719403
2017-08-13,39044917.69222233,0.2009718413678381
2017-08-16,38940004.30311273,0.2004318315985847
2017-08-19,43693012.14290869,0.22489649419895796
2017-08-25,42819960.45017507,0.22040272608088776
2017-08-28,32661486.10801833,0.16811506830877637
2017-09-06,31339319.75531529,0.16130961904155308
2017-09-09,22736630.37602927,0.1170298912957049
2017-09-12,27222688.102714874,0.14012050936080622
2017-09-18,27726732.27065143,0.14271492344971357
2017-09-21,18845193.231490944,0.0969999018699401
2017-09-24,21955215.52814283,0.11300779597231816
2017-09-30,21912578.386744156,0.11278833425171479
2017-10-03,16814165.726448655,0.08654580536563673
2017-10-06,18868520.882664453,0.09711997386107818
2017-10-12,18815582.022233646,0.09684748717421768
2017-10-15,19186128.45507394,0.09875476226459474
2017-10-18,16765392.836478055,0.0862947617449666
2017-10-24,17286319.69260416,0.08897607433778267
2017-10-27,21049552.837123428,0.10834617265665224
2017-10-30,17886352.270229854,0.09206455957820993
2017-11-05,18150654.328018457,0.09342497405391172
2017-11-08,19927680.28011393,0.10257167479909483
2017-11-11,16569288.511214996,0.08528537436044241
2017-11-17,17851154.781616095,0.09188339120812934
2017-11-20,19066558.002314992,0.09813930971700392
2017-11-29,18837154.487894844,0.09695852488163328
2017-12-02,24091238.77671765,0.1240023261402254
2017-12-05,31051447.19117051,0.15982788255150582
2017-12-11,30533001.86727911,0.1571593428913043
2017-12-14,18004581.73606011,0.09267310980334141
2017-12-23,17896676.73209701,0.09211770160629487
2017-12-26,19339144.636767752,0.0995423665319795
2017-12-29,23026832.781166915,0.1185236199338243
2018-01-04,23793833.31947809,0.12247152198165538
2018-01-07,28264163.062749013,0.14548118503456364
2018-01-10,30725856.53484892,0.15815200365098128
2018-01-16,31652368.65158853,0.16292094304582252
2018-01-19,26124998.02784013,0.13447048347683
2018-01-22,28330339.62787617,0.14582180878113776
2018-01-28,31959405.93193714,0.16450132408508195
2018-01-31,31942611.45156387,0.16441487960408604
2018-02-03,34689533.27837011,0.1785538244464957
2018-02-09,36887878.04544484,0.1898691356806737
2018-02-12,39326328.55950538,0.2024203182381085
2018-02-15,48436807.5408728,0.24931373855624422
2018-02-21,49794152.66163579,0.2563002598351898
