Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,151353801.05550048,0.3277339807439976
2017-01-09,158573674.34761336,0.34336753469500647
2017-01-27,155762820.48623866,0.3372810517731791
2017-02-02,200698760.1262421,0.4345830968753699
2017-02-08,196452310.54001382,0.42538804648867384
2017-02-20,195248637.01050702,0.42278167179183496
2017-02-24,166366227.69455284,0.36024114150727243
2017-02-26,180077482.24696693,0.3899308090552261
2017-03-04,174888156.01263702,0.3786941005464483
2017-03-08,168742956.36450145,0.36538759136659915
2017-03-10,168917345.77688697,0.36576520551254155
2017-03-20,145541309.1673147,0.315147900372889
2017-03-22,141400249.82519057,0.306181056770502
2017-03-28,140201014.65422297,0.30358429267413617
2017-04-01,133551000.95884596,0.2891846843049428
2017-04-03,142275763.65663892,0.308076850805247
2017-04-09,139944418.3811726,0.30302867188744687
2017-04-15,145640341.41004592,0.3153623398577646
2017-04-21,143083849.79929557,0.3098266402817585
2017-04-25,130822413.51330686,0.28327633698166216
2017-04-27,136513407.92925802,0.2955993327790891
2017-05-03,133969808.55297549,0.2900915494053413
2017-05-07,132448503.54515114,0.2867973913289464
2017-05-09,173616510.13419846,0.3759405419114422
2017-05-15,165964729.01272213,0.35937175626327983
2017-05-19,136869430.21178466,0.2963702456935473
2017-05-21,139253846.1112352,0.3015333410966793
2017-05-27,138384575.51344848,0.2996510658490832
2017-05-31,131747830.43373582,0.2852801886792407
2017-06-02,135937225.62793425,0.29435169632774005
2017-06-08,134384994.7072192,0.290990572820222
2017-06-12,135479926.94881007,0.2933614845494222
2017-06-20,134210895.85932708,0.29061358784815833
2017-06-24,160184664.67815048,0.34685589290130886
2017-07-02,159581594.45735025,0.3455500346886133
2017-07-06,200436351.01262972,0.43401488925330856
2017-07-18,202607541.13284045,0.4387162761764409
2017-07-26,202800195.14471072,0.4391334395762117
2017-07-30,226491976.5730073,0.4904344428167257
2017-08-01,203393944.5166145,0.4404191148870479
2017-08-07,201461770.37945738,0.4362352812664512
2017-08-11,195025201.54303908,0.42229785576156686
2017-08-13,278923704.1365366,0.6039674936674216
2017-08-19,268410755.5366019,0.5812032784974953
2017-08-23,214021517.48833185,0.4634315319613376
2017-08-25,195064331.4640258,0.4223825857431183
2017-09-04,182101164.21765858,0.3943127891798708
2017-09-06,181078941.1610891,0.3920993182977291
2017-09-12,179894564.3107244,0.3895347276685931
