Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,59140788.89306159,0.20834145985018446
2017-01-27,94765364.39342588,0.33383988834950007
2017-02-05,109689209.94914788,0.3864136843345345
2017-02-08,123428605.38951305,0.4348148936704565
2017-02-17,115026375.77845584,0.405215478175181
2017-02-20,92489453.71941964,0.32582229911563876
2017-03-04,60457800.02070551,0.21298103308057237
2017-03-13,37283192.40471503,0.13134141222767726
2017-03-25,19037046.95469744,0.06706380195485503
2017-03-28,22612576.863560665,0.07965969617428363
2017-04-06,36796134.37839902,0.129625601834652
2017-04-09,47700452.77321682,0.16803938791308037
2017-04-18,45704653.86271661,0.1610085777672623
2017-04-21,4968461.017395558,0.01750291872914745
2017-04-30,9361536.578699777,0.03297886676442413
2017-05-03,4951889.732273446,0.017444541325014794
2017-05-12,5604637.307258127,0.01974404366902108
2017-05-15,7364737.38213893,0.025944532805988053
2017-05-24,10442713.888893217,0.03678764347130745
2017-05-27,6287571.780282023,0.02214988856481867
2017-06-05,4263160.818040856,0.015018283743437543
2017-06-08,8062853.722986049,0.028403860459874346
2017-06-20,14096026.796990035,0.049657552020189025
2017-06-29,9072969.127709365,0.031962299939228424
2017-07-02,11673841.594122885,0.041124666161913605
2017-07-11,11936271.256059295,0.042049154656219716
2017-07-23,96081578.79340036,0.3384766548637643
2017-07-26,131813246.07858858,0.4643523468255022
2017-08-04,128693458.03829108,0.4533619422856841
2017-08-07,112657671.64771536,0.39687099569889916
2017-08-16,34576496.94248114,0.12180625223866604
2017-08-19,25789913.206015784,0.09085283215390542
2017-08-28,13983264.30681655,0.049260311769275804
2017-09-09,13177621.00264,0.04642218760400345
2017-09-12,15727519.66773508,0.05540498307053927
2017-09-21,7876797.63556836,0.02774842116675456
2017-09-24,9382511.188741552,0.03305275622308173
2017-10-03,8515044.451960003,0.029996840167593554
2017-10-06,11344714.42142696,0.03996521535107267
2017-10-15,11788655.092102112,0.04152913171313835
2017-10-18,19207999.07196533,0.06766603290819036
2017-10-27,6936520.625693201,0.024436008725737226
2017-10-30,6167916.210466778,0.02172836533928999
2017-11-08,7778405.096639237,0.027401803450242082
2017-11-11,6765184.237309327,0.023832424060238416
2017-11-20,9703270.768031342,0.03418272963501919
2017-12-02,33401932.91323101,0.11766849234195631
2017-12-05,32990886.619658384,0.11622045645214464
2017-12-14,48687180.5683757,0.17151543740727765
2017-12-26,79538132.11672443,0.28019732014260185
2017-12-29,23671951.478349786,0.08339166623935129
2018-01-07,94955537.0782049,0.33450982961190245
2018-01-10,64996496.80340144,0.22896997626552104
2018-01-19,77503484.41283633,0.27302965327776896
