Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,124073632.75685015,0.3886239503094454
2017-01-09,145832410.95617208,0.45677688618985846
2017-01-27,144511580.34514123,0.45263977503785097
2017-02-02,179044918.28625384,0.5608052402527419
2017-02-08,178142255.9212523,0.5579779174260618
2017-02-20,175494449.76066664,0.5496844479199579
2017-02-24,60365388.96460187,0.18907672323388608
2017-02-26,91603411.90932705,0.28692058906496815
2017-03-04,91066840.62731236,0.28523993825620364
2017-03-08,49431449.1486641,0.1548293913125044
2017-03-10,76672323.08604667,0.24015337034174536
2017-03-20,47465947.77279846,0.1486730397005187
2017-03-22,66762298.09752447,0.209113148715832
2017-03-28,66578859.38017106,0.20853858119980476
2017-04-01,41041603.02147499,0.12855068026012229
2017-04-03,93716567.70782746,0.29353942447572706
2017-04-09,92682743.3956342,0.2903012756506835
2017-04-15,65259870.42607791,0.2044072384933432
2017-04-21,64328903.44792718,0.20149125983923538
2017-04-25,41744939.95877815,0.13075367515033365
2017-04-27,60201482.29296509,0.1885633340729643
2017-05-03,61025242.58695407,0.19114351950354197
2017-05-07,44507040.72777575,0.1394051387058838
2017-05-09,59022443.29023057,0.1848703431881923
2017-05-15,59000843.63675942,0.1848026886634495
2017-05-19,53599613.31892046,0.16788493252131037
2017-05-21,66394274.87350864,0.20796042483772217
2017-05-27,66382312.12765192,0.2079229550752264
2017-05-31,53574994.74750591,0.16780782212918663
2017-06-02,72219738.7129804,0.2262069669867458
2017-06-08,71562034.65264983,0.22414690358422473
2017-06-12,49357686.6987026,0.15459835225890695
2017-06-20,51623192.82846187,0.1616943800130286
2017-06-24,85344329.28135112,0.2673158643369986
2017-07-02,83459760.02948017,0.2614130086615379
2017-07-06,98197138.65914588,0.30757348750792257
2017-07-18,122616130.81577396,0.38405875664710826
2017-07-26,123120135.96329091,0.38563740367349286
2017-07-30,132660772.58647844,0.41552062551996044
2017-08-01,138600012.2791719,0.43412353687125854
2017-08-07,135718069.6494978,0.4250967041395691
2017-08-11,131942652.86874662,0.41327132794319843
2017-08-13,191197169.97228265,0.5988685736979247
2017-08-19,190062112.1061605,0.5953133407127935
2017-08-23,157380511.40713757,0.49294789461531074
2017-08-25,166324687.47623533,0.5209628802250883
2017-09-04,92654667.7938018,0.2902133371334579
2017-09-06,104705554.82245052,0.32795917577577616
2017-09-12,105568378.83927682,0.330661716762047
2017-09-16,91116095.34767136,0.2853942140968636
2017-09-18,96150996.67797422,0.3011645530554652
2017-09-24,94997936.79827248,0.29755293408827344
2017-09-28,63484557.6874196,0.1988465965245202
2017-09-30,83359524.42355686,0.2610990502783581
2017-10-06,83813342.23588756,0.26252050032402874
2017-10-10,66594576.29732993,0.20858780979332014
2017-10-12,74602206.28848141,0.2336693418693274
2017-10-18,74340783.64891332,0.23285051278669408
2017-10-22,69284379.14352079,0.2170128214933388
2017-10-24,67294677.61790328,0.21078067007130738
2017-10-30,66121415.44397204,0.2071057733938211
2017-11-03,54221585.48372942,0.16983307633156108
2017-11-05,62949701.98783959,0.19717131927021708
2017-11-11,62952307.72127188,0.19717948095934806
2017-11-15,52097582.39060102,0.16318026497930002
2017-11-17,71054598.90778941,0.22255751122652423
2017-11-27,53078418.48740887,0.1662524438949812
2017-11-29,70563842.43587041,0.2210203617571374
2017-12-05,70021726.05444525,0.2193223425648584
2017-12-09,51459515.36199991,0.1611817087695119
2017-12-11,79339769.1404865,0.24850835600534127
2017-12-21,54625676.76083616,0.1710987727160827
2017-12-23,95412253.08532836,0.29885065729162913
2017-12-29,95769605.11458662,0.2999699568089859
2018-01-02,55448529.65667785,0.17367611599039662
2018-01-04,118717121.76497532,0.37184626422671535
2018-01-10,117223576.22396275,0.3671681746502391
2018-01-14,64189142.86474718,0.20105350115734524
2018-01-16,117889456.08262014,0.369253846322399
2018-01-22,117317699.27679528,0.3674629872691188
2018-01-26,96067726.51069055,0.3009037338899933
2018-01-28,168044220.98216063,0.526348810248365
2018-02-03,167306481.4344654,0.5240380593583135
2018-02-07,140977468.25949478,0.44157021441450856
2018-02-09,189815578.7135194,0.5945411477915212
2018-02-15,189982737.26535264,0.5950647225051653
2018-02-19,131327275.21765938,0.4113438394963474
2018-02-21,164757007.09079725,0.5160525851795202
2018-02-27,160172852.3415542,0.5016940765431857
2018-03-03,62813302.24399217,0.19674408742331
2018-03-05,78982015.51222908,0.24738779859792343
2018-03-11,77695025.17160206,0.24335668208209818
2018-03-15,55799901.52056762,0.17477668440882954
2018-03-17,71035916.14435363,0.22249899299692313
2018-03-23,69939248.74450783,0.21906400679047525
2018-03-27,53093171.60208158,0.1662986536623273
2018-03-29,99070222.22022171,0.3103081634815073
2018-04-08,56623252.42083985,0.17735558753469913
