Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,42649769.37024698,0.18065044129902744
2017-02-02,91623510.37804852,0.38808715328498944
2017-02-24,34722244.410180464,0.1470720444262854
2017-02-26,63489422.83597049,0.268920381575142
2017-03-08,13892107.834726585,0.058842414577457806
2017-03-10,45582990.32301967,0.19307460366543866
2017-03-20,17113210.763102066,0.0724859506169881
2017-03-22,32228788.15672985,0.13651058115938416
2017-04-01,11381443.566728512,0.0482080638021883
2017-04-03,67928019.86071068,0.28772082347922495
2017-04-13,59179255.80307218,0.25066392701365997
2017-04-15,81865339.77403736,0.34675474159988484
2017-04-25,30823139.829033345,0.13055671565297983
2017-04-27,73177740.72224557,0.30995692004753556
2017-05-07,12307909.494713042,0.05213226975242435
2017-05-09,34684252.41355833,0.14691112278340288
2017-05-19,6924528.269088058,0.02933003169932744
2017-05-21,25673109.185398053,0.10874287416652954
2017-05-31,4362584.948385679,0.018478479667469395
2017-06-02,16372823.272715012,0.06934991192684674
2017-06-12,5641418.45227374,0.023895199153566395
2017-06-24,10273089.604432646,0.0435134397664496
2017-07-06,15045385.732515825,0.06372732167665965
2017-07-18,92833277.3251424,0.3932113294784004
2017-07-30,28633887.76757125,0.12128376161694156
2017-08-01,37330677.05290408,0.15812050998576235
2017-08-11,20743382.59815575,0.08786216844130389
2017-08-13,94246043.02390614,0.39919534183537786
2017-08-23,133104524.23338716,0.5637871293726819
2017-08-25,118428022.05180484,0.5016222774877248
2017-09-04,57541077.97256362,0.2437251427628334
2017-09-06,72007799.05418703,0.30500143068030966
2017-09-16,45138808.43715365,0.19119319481180233
2017-09-18,60862638.82067496,0.257794185617529
2017-09-28,19132229.842500847,0.08103785354800351
2017-09-30,80522255.59319958,0.3410658773093466
2017-10-10,18510119.508237533,0.07840279811673653
2017-10-12,34283629.00812863,0.14521421337324128
2017-10-22,17891004.477705028,0.0757804298101313
2017-10-24,23247102.735150974,0.09846710615412016
2017-11-03,13359029.837158205,0.05658447093721129
2017-11-05,24991459.414907847,0.10585562920205054
2017-11-15,10963888.9059158,0.04643943914474985
2017-11-17,17674970.03341618,0.07486537872608498
2017-11-27,8077266.538489638,0.034212653109584004
2017-11-29,23738326.949934624,0.10054777089129785
2017-12-09,6268288.144632228,0.026550413665477612
2017-12-11,14149581.108855546,0.0599329869599324
2017-12-21,6246686.231082751,0.02645891504137629
2017-12-23,24231259.66525799,0.1026356722766689
2018-01-02,5278121.664496449,0.02235639305910083
2018-01-04,34723723.65419311,0.14707831001898658
2018-01-14,7622727.062715988,0.03228737290059836
2018-01-16,29943752.86650371,0.12683192076664654
2018-01-26,31989726.54863984,0.13549799455840614
2018-01-28,78903472.36845237,0.33420924225044635
2018-02-07,77683173.61060655,0.32904045675930393
2018-02-09,104786075.74892984,0.4438394651494425
2018-02-19,78543363.03832905,0.3326839371816678
2018-02-21,95035832.99665885,0.402540633245344
2018-03-03,16066293.991933335,0.06805155438208324
2018-03-05,23082059.8346458,0.0977680385331278
2018-03-15,10156044.810097158,0.04301767638810856
2018-03-17,38771467.23111555,0.16422322485049456
2018-03-27,7708255.576011628,0.032649643644347935
2018-03-29,78559354.88477844,0.3327516734006656
2018-04-08,23683407.42905091,0.10031514980494574
2018-04-10,99742946.42510594,0.4224784226085558
2018-04-20,27522671.60025333,0.116577014219038
2018-04-22,89960950.35003799,0.3810450940386914
2018-05-02,12301765.625740828,0.052106246337585246
2018-05-04,38649846.18320103,0.16370807796221304
2018-05-14,12673309.55015866,0.05367998459922465
2018-05-16,24084096.74205983,0.10201233837800663
2018-05-26,3809284.7856652364,0.016134881565013987
2018-05-28,8184892.095379847,0.03466851968598883
2018-06-07,5944624.38634473,0.025179480091146785
2018-06-09,11744960.861710673,0.04974780389288544
2018-06-19,4038294.258682071,0.01710489061718508
2018-07-01,5229474.790662099,0.02215034084930567
2018-07-13,17729289.55283389,0.07509545840292388
2018-07-15,23901921.56374616,0.1012407040446437
2018-07-25,11213151.561148938,0.04749523403724572
2018-07-27,18148828.105142806,0.07687248617436672
2018-08-06,33077513.31729514,0.14010550270436836
2018-08-08,58277455.47989468,0.24684419647933104
2018-08-18,22777989.35504031,0.09648009566408479
2018-08-20,43840743.72228524,0.1856950182205061
2018-08-30,20992121.561473977,0.08891574514652863
2018-09-01,38209627.43717244,0.16184345566970312
2018-09-11,31741883.660200257,0.13444821333260962
2018-09-13,90768832.86369202,0.38446701952068896
2018-09-23,61712963.15565139,0.2613958807410659
2018-09-25,56506479.12499373,0.23934292121414316
2018-10-05,17912915.574699286,0.075873238033946
2018-10-07,43864670.78130598,0.18579636539857786
2018-10-17,12835151.561711062,0.05436549430395144
2018-10-19,48993678.28902015,0.20752115977322147
2018-10-29,17249072.39011206,0.0730614159298693
2018-10-31,45402632.56198814,0.1923106673158841
2018-11-10,11607936.992531927,0.04916741570319199
2018-11-12,38469396.17793822,0.16294375089633495
2018-11-22,2021462.5449875768,0.00856225265021512
2018-11-24,1850993.0604621142,0.007840199798294523
2018-12-04,1976283.22314498,0.008370887853899256
2018-12-16,2174754.1073390287,0.00921154545519628
2018-12-18,1864381.197854076,0.007896907559291635
2018-12-28,1893040.229151767,0.008018297820659432
2018-12-30,40502873.02516146,0.17155689219220557
2019-01-09,8954314.993000256,0.037927542842575206
2019-01-11,65158977.91916908,0.2759920695820475
2019-01-21,28813514.11896688,0.1220445999550544
2019-01-23,85943658.5480803,0.3640291629430148
2019-02-02,79755891.66891137,0.33781981096098085
2019-02-04,111105766.57366829,0.4706076037166547
2019-02-14,87225813.12953827,0.36945994942495847
2019-02-16,103042983.7203516,0.4364562987493178
2019-02-26,42473078.244751066,0.179902035615579
2019-02-28,51740087.07508916,0.21915404704358044
2019-03-10,13364883.048366472,0.056609263221047826
2019-03-12,32156075.69769461,0.1362025950200308
2019-03-22,18408228.0324567,0.07797121922812342
2019-03-24,77362443.98589219,0.3276819512129002
2019-04-03,16320548.649812322,0.06912849376127281
2019-04-05,83725705.65794624,0.3546346416056336
2019-04-15,41033276.36856757,0.17380350687424503
2019-04-17,101281151.12338766,0.4289937534451788
2019-04-27,40918640.85714737,0.17331794842850476
2019-04-29,80690761.18551461,0.34177961175768107
2019-05-09,13172545.739794293,0.055794585435332285
2019-05-11,55026509.11489779,0.23307425342576188
2019-05-21,4453470.963089348,0.018863443030848834
2019-06-02,2985984.0025575818,0.012647649348138544
2019-06-04,15738693.589217694,0.06666394647249381
2019-06-14,3669470.241179523,0.015542672989579422
2019-06-16,14755832.42408106,0.06250086878557264
2019-06-26,4546065.6443783315,0.01925564374573633
2019-06-28,15324380.221818276,0.06490905087137001
2019-07-08,6242987.976255617,0.026443250446316974
2019-07-10,32898597.81532645,0.13934767529139225
2019-07-20,137883108.92397815,0.5840276475721135
2019-07-22,148787881.68796524,0.6302166901195311
2019-07-26,110384618.1355654,0.46755305534490493
2019-08-01,99929427.956704,0.42326829724269177
2019-08-03,114477269.89087032,0.4848881864979199
2019-08-13,103286899.33062416,0.4374894453122673
2019-08-25,97157768.26425536,0.41152845541084193
2019-08-27,41476056.68076226,0.17567897912128355
2019-09-06,31513595.902308114,0.1334812612291089
2019-09-08,53282868.56333621,0.22568876366210047
2019-09-20,46999129.37959831,0.19907290446024173
2019-09-30,24102114.02220717,0.10208865367015674
2019-10-02,64281976.57038398,0.27227737937346697
2019-10-12,21273583.52833543,0.09010792576727272
2019-10-14,35461289.89870158,0.15020239883646733
2019-10-24,20314638.195361894,0.08604614770513477
2019-10-26,39304316.98318004,0.1664802017176117
2019-11-05,12222554.233004548,0.051770732845601346
2019-11-07,28981492.48125561,0.12275610122983775
2019-11-17,12684135.117791355,0.0537258381548015
2019-11-19,27040565.24554203,0.11453496974804449
2019-11-29,9451845.31416997,0.040034918179091245
2019-12-01,27506417.27813064,0.11650816623913478
2019-12-11,13250977.746406315,0.05612679770319778
2019-12-13,45011979.0243346,0.19065598699722874
2019-12-23,11477388.17871746,0.04861445372532253
2019-12-25,40862171.70252529,0.17307876360164895
2020-01-04,5756716.927242593,0.02438356569556131
2020-01-06,15973648.977671485,0.0676591404732232
2020-01-16,8891934.008861437,0.037663317443944876
2020-01-18,32774022.00616527,0.13882001300312088
2020-01-28,30302290.33631467,0.12835056795044048
2020-01-30,72469509.69326763,0.30695708558616136
2020-02-09,73980850.95391531,0.3133586317075314
2020-02-11,112185557.6259929,0.4751812446294532
2020-02-21,85968637.15475923,0.3641349641322407
2020-02-23,107283824.87784503,0.45441911162949045
2020-03-04,41356425.34784508,0.1751722600134481
2020-03-06,49099043.37064141,0.20796745171743222
2020-03-16,10151591.007955663,0.04299881154231455
2020-03-18,36942088.85974447,0.15647457778930723
2020-03-28,18210410.721750356,0.07713332994986116
2020-03-30,80981826.9700746,0.3430124710018037
2020-04-09,38239141.600112654,0.16196846798837325
2020-04-11,117405564.86191544,0.49729148402060386
2020-04-21,42798110.19776125,0.18127876441422372
