Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,57298976.55943142,0.14762977602918084
2017-01-27,104332078.61006004,0.2688097121924387
2017-02-05,195778463.21064857,0.5044196669926013
2017-02-08,170691688.53048062,0.4397840460843233
2017-02-17,212149862.3659388,0.5466002806039626
2017-02-20,159948420.02741137,0.4121042092327102
2017-02-24,152977263.31261674,0.3941431501306859
2017-03-04,71269484.67115304,0.18362453732143702
2017-03-08,64400290.41577464,0.16592618265064094
2017-03-13,55121081.73575489,0.14201846943453356
2017-03-20,52252342.39314336,0.13462721444071063
2017-03-25,38084298.233093105,0.09812350509521656
2017-03-28,12554650.545237942,0.03234682989836114
2017-04-01,10845362.522672797,0.02794288024528277
2017-04-06,17841388.78391637,0.04596801528360927
2017-04-09,9558713.861051822,0.02462785325616486
2017-04-18,9800817.653184928,0.02525162929466624
2017-04-21,2789502.6242992324,0.007187103023227092
2017-04-25,2975965.5500111,0.007667521376459577
2017-04-30,7380836.711624654,0.019016592198901148
2017-05-03,5029461.0416963175,0.012958315343782568
2017-05-07,5049976.210821711,0.013011172305722216
2017-05-12,6212317.701754643,0.01600592411944563
2017-05-15,4185470.448825672,0.010783788856961398
2017-05-19,4391233.15945632,0.011313932756722898
2017-05-24,6043492.9726580465,0.015570950260551898
2017-05-27,4995037.550242464,0.012869623841095714
2017-05-31,4843282.187779834,0.012478628896389366
2017-06-05,9447912.319937224,0.024342375090922762
2017-06-08,10868022.578378595,0.028001263468675704
2017-06-12,11784168.290143002,0.030361696313363426
2017-06-20,13839125.000042008,0.035656255082967096
2017-06-24,11805365.725006822,0.03041631112062954
2017-06-29,10995285.463475876,0.028329153988748988
2017-07-02,7242964.647599853,0.018661367321340713
2017-07-06,7182137.384062942,0.01850464697777388
2017-07-11,9363580.905127792,0.02412509672701294
2017-07-18,14477925.335750805,0.03730211258602807
2017-07-23,131108132.46585643,0.33779773032181054
2017-07-26,152245736.26121914,0.3922583839229492
2017-07-30,148669366.86897555,0.3830439329139175
2017-08-04,153173262.9291847,0.39464813959530093
2017-08-07,117368115.08400506,0.30239682422332476
2017-08-11,111174101.44873624,0.2864380601998875
2017-08-16,96343599.79072304,0.2482275411009647
2017-08-19,74450776.51824439,0.1918210781860443
2017-08-23,70808834.52222426,0.1824376805502061
2017-08-28,30690176.29251544,0.07907268374437244
2017-09-04,28718472.52154904,0.07399262466510169
2017-09-09,25387408.115195185,0.06541019751234566
2017-09-12,20564439.39098654,0.052983905887186274
2017-09-16,17841064.177524105,0.045967178941114774
2017-09-21,12928268.757223208,0.033309450459281596
2017-09-24,10932391.771356922,0.028167109529341604
2017-09-28,8746320.908929715,0.022534737518834454
2017-10-03,10216113.840875246,0.026321632405645064
2017-10-06,9078406.665091934,0.023390350459038704
2017-10-10,8178347.419398137,0.02107136410302678
2017-10-15,14991227.25859153,0.03862462569977846
2017-10-18,6433949.417614927,0.016576954223962066
2017-10-22,7060042.0093726935,0.018190070454735554
2017-10-27,7923489.531239137,0.020414727366955963
2017-10-30,4273254.859247214,0.011009963801568727
2017-11-03,3589009.1161951404,0.009247017029021688
2017-11-08,9160459.704482704,0.023601758629919537
2017-11-11,4120598.449016556,0.010616647323596464
2017-11-15,4049504.275518349,0.010433474472339098
2017-11-20,11346904.898232074,0.029235095098303073
2017-11-27,10014835.491503607,0.025803042381503223
2017-12-02,42278012.13942848,0.1089285330712502
2017-12-05,15222385.494852792,0.039220200711683854
2017-12-09,13691631.454320658,0.035276240631958396
2017-12-14,78042107.58580363,0.2010740776807297
2017-12-21,76820432.28504409,0.19792645337989348
2017-12-26,114016309.13992336,0.293760956874022
2017-12-29,16370394.800357865,0.04217802590905613
2018-01-02,16458233.69005037,0.04240434121851905
2018-01-07,166745471.12614706,0.42961668836616307
2018-01-10,63165681.55523109,0.16274523526711066
2018-01-14,60164533.96491594,0.1550128328195871
2018-01-19,146988694.65684092,0.37871371137848475
2018-01-22,62222934.43159882,0.16031626436621454
2018-01-26,61272407.37487011,0.15786724860850748
2018-01-31,152700271.46031725,0.3934294856366183
2018-02-03,124757897.03105314,0.3214364636593911
2018-02-07,122905706.35507783,0.3166643279062515
2018-02-12,194999868.93755957,0.5024136329400645
2018-02-15,179371985.02333853,0.46214867289015005
2018-02-19,175306542.79982477,0.45167413458326783
2018-02-24,185972427.90220317,0.4791545945035929
2018-02-27,147768400.22817013,0.38072260867082375
2018-03-03,138715859.98029694,0.3573989025675829
2018-03-08,54133642.81486332,0.13947435092689286
2018-03-11,25267843.47166469,0.06510214137233576
2018-03-15,22251036.9122838,0.05732939387443205
2018-03-20,25786510.93824529,0.0664384787124189
2018-03-23,27931929.949755434,0.0719661119648117
2018-03-27,24936462.713873714,0.06424834484767498
2018-04-01,10647941.225485468,0.027434227846283535
2018-04-08,9744530.429127743,0.025106606280647002
2018-04-13,24984145.56426176,0.06437119884866956
2018-04-20,24247382.72250612,0.062472942721839925
2018-04-25,33294746.604730465,0.08578331201267554
2018-04-28,29181934.08432345,0.07518672499322104
2018-05-02,27998014.96331682,0.07213637880615456
2018-05-07,4974964.540835153,0.012817906095666888
2018-05-10,5395109.75124455,0.013900402625917092
2018-05-14,5021160.909538448,0.0129369302035051
2018-05-19,4437180.63577064,0.011432315597825716
2018-05-22,4206966.836973752,0.010839173911953538
2018-05-26,4514402.702993415,0.011631276856353328
2018-05-31,5550043.213637887,0.014299585887573255
2018-06-07,6541532.4444892425,0.0168541399455172
2018-06-12,22234928.655796096,0.057287891243141
2018-06-15,19250647.596977565,0.049598945108744665
2018-06-19,16363293.872023188,0.04215973049572426
2018-06-24,12874625.377554318,0.033171239262476844
2018-06-27,16104589.140921833,0.041493182438437956
2018-07-01,14196075.589074794,0.03657593181502419
2018-07-06,45120617.5313703,0.11625245441418101
2018-07-09,60344283.52564596,0.15547595430945163
2018-07-13,58567885.3561246,0.15089909657739292
2018-07-18,77720862.21393354,0.20024639479444986
2018-07-21,66075789.86194866,0.17024307664820001
2018-07-25,70871458.98086618,0.18259903133443284
2018-07-30,164448895.15661594,0.42369960194727707
2018-08-02,157968291.61338544,0.4070024442130774
2018-08-06,152895099.1339565,0.39393145561148885
2018-08-11,95263572.660759,0.2454448707484384
2018-08-18,89869902.73931423,0.2315481778179404
2018-08-23,18367265.18356368,0.047322926309261534
2018-08-26,15953599.533236487,0.041104160447055595
