Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,642760.0098222321,0.07990886446674013
2017-02-02,743197.8210067152,0.09239544004491994
2017-02-24,1209855.17920619,0.15041096530929057
2017-02-26,642771.020488485,0.07991023332887194
2017-03-08,1282778.5346995331,0.15947690351566576
2017-03-10,552473.6246063833,0.06868432901158554
2017-03-20,1161813.6435539392,0.14443837133557477
2017-03-22,309130.4248488184,0.03843154652484046
2017-04-01,1161894.8064653887,0.1444484616274281
2017-04-03,866419.8892108693,0.10771458777808463
2017-04-13,1370982.9398749564,0.17044260416726928
2017-04-15,773050.7352922333,0.09610679800920655
2017-04-25,364601.5126986932,0.045327793293590456
2017-04-27,532185.4025838219,0.06616206757792796
2017-05-07,867336.9074920354,0.10782859283195145
2017-05-09,534691.8807846665,0.06647367661361692
2017-05-19,622156.7613626214,0.07734743848569794
2017-05-21,530863.0975448907,0.06599767668159814
2017-05-31,258658.402311168,0.0321567908669102
2017-06-02,286556.8188812854,0.03562516281673753
2017-06-06,345739.8624554805,0.04298288534992297
2017-06-12,362712.900951161,0.045092998319015754
2017-06-24,553608.8044114059,0.06882545622516255
2017-07-06,398000.6400650924,0.04948002165447918
2017-07-18,603399.9814111753,0.07501556817007717
2017-07-30,462772.5950563317,0.05753256582889385
2017-08-01,367934.39859155385,0.045742142542183825
2017-08-11,475081.37453487614,0.05906281129543124
2017-08-13,375317.84346307494,0.04666006320700428
2017-08-23,578453.5845747703,0.07191419563091574
2017-08-25,445855.37855146825,0.05542939273133989
2017-09-04,499878.1268780275,0.06214557981233418
2017-09-06,474791.0250627704,0.05902671462441883
2017-09-16,580267.6409873214,0.07213972177720734
2017-09-18,299427.66040389123,0.03722528465861635
2017-09-28,507005.2363531077,0.06303163248577495
2017-09-30,314475.4001398422,0.03909604167012279
2017-10-10,609051.633754506,0.07571818985502184
2017-10-12,443630.8052273323,0.05515283052221324
2017-10-22,326634.71922508674,0.04060770600197719
2017-10-24,337427.2779697792,0.04194945268938775
2017-11-03,581491.0848687566,0.07229182210985141
2017-11-05,446100.9959854128,0.05545992824994687
2017-11-15,775095.8328642001,0.0963610475303377
2017-11-17,332457.97906658705,0.04133166218207271
2017-11-27,678324.9594222425,0.08433035101525715
2017-11-29,564411.6435390095,0.07016848098481182
