Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02,0.0,0.0
2017-01-03,70822014.60850833,0.23354735231301701
2017-01-27,86752899.16805324,0.2860820892793819
2017-02-08,102887027.02107142,0.3392870547520728
2017-02-20,106726550.49033087,0.3519485208985259
2017-03-04,109027134.36574928,0.35953507821192715
2017-03-13,71192500.59623733,0.23476909137228383
2017-03-25,78085787.52145767,0.2575008495553635
2017-03-28,93936463.69953884,0.3097710860662172
2017-04-06,97411368.39828163,0.32123016127634185
2017-04-09,109106035.81063186,0.35979526882706087
2017-04-18,99753196.34895387,0.32895272777597395
2017-04-21,53045768.78783451,0.1749272301880959
2017-04-30,44879601.60313737,0.14799793800297442
2017-05-03,55208612.04663546,0.18205956494803271
2017-05-12,54840279.46288751,0.1808449270959402
2017-05-15,62405839.07209452,0.20579361607723795
2017-05-24,55791593.92658309,0.18398204449427086
2017-05-27,47725145.10050931,0.15738159015374084
2017-06-05,46864852.16333867,0.154544631352153
2017-06-08,49652634.84602589,0.1637378076260098
2017-06-20,52856287.67061826,0.1743023847430208
2017-06-29,52068420.81777942,0.17170426297999494
2017-07-02,44782769.07901961,0.14767861667682325
2017-07-11,44456934.16508415,0.14660412194716294
2017-07-23,65413388.05724973,0.21571150822302726
2017-07-26,70391349.14282419,0.23212716143311649
2017-08-04,79899667.43300045,0.26348241973656095
2017-08-07,82815588.99597247,0.2730981552440727
2017-08-16,96911020.3649873,0.3195801805597967
2017-08-19,103727104.84537224,0.3420573508624967
2017-08-28,82721265.42358862,0.27278710760284525
2017-09-09,67929557.86729512,0.22400899595130558
2017-09-12,70231024.62834544,0.23159846472667062
2017-09-21,61014040.70354724,0.20120392986561833
2017-09-24,64544304.03302677,0.21284555935223037
2017-10-03,57174727.65491241,0.18854315761611273
2017-10-06,60471179.87970665,0.1994137561635107
2017-10-15,57759418.96692928,0.19047127429842975
2017-10-18,58165543.68929108,0.19181053800253034
2017-10-27,56522509.44925053,0.18639235978997493
2017-10-30,54322116.40182471,0.179136198367358
2017-11-08,57130750.31589878,0.18839813503880848
2017-11-11,55544575.8803674,0.1831674614725069
2017-11-20,57830536.30263933,0.19070579552110958
2017-12-02,68505344.96771653,0.22590774951744963
2017-12-05,80276490.92784847,0.2647250577778194
2017-12-14,54522542.49923663,0.17979713670191028
2017-12-26,62766528.88654204,0.20698305062857264
2017-12-29,65234361.99750699,0.21512114006590727
2018-01-07,76165368.5421688,0.25116794910874585
2018-01-10,80030987.44180882,0.26391546926971043
2018-01-19,73726512.01526341,0.24312541476856
2018-01-22,78586544.30378991,0.259152178189729
2018-01-31,83374777.1655899,0.27494217107983837
2018-02-03,93603616.99574932,0.30867346879529006
2018-02-12,97522619.07634711,0.32159702885909625
2018-02-15,115020295.25563164,0.3792985213384066
2018-02-24,97076503.06436168,0.3201258872373903
2018-02-27,82470012.97904463,0.271958560949523
2018-03-08,87254693.25541136,0.2877368385993022
2018-03-11,100626085.94722944,0.331831226159079
2018-03-20,88014952.7780593,0.2902439206071593
2018-03-23,111241852.19311813,0.3668384779748632
2018-04-01,89144681.16034396,0.2939693875255171
2018-04-13,87399324.1541995,0.2882137830022727
2018-04-25,71666732.38384214,0.23633294943238012
2018-04-28,84547869.35823625,0.2788106373629016
2018-05-07,49087279.21622242,0.16187345356624833
2018-05-10,57154586.08286075,0.18847673743800725
2018-05-19,49957656.12690137,0.16474366594480205
2018-05-22,56460716.95342541,0.18618858877509284
2018-05-31,52862220.5209275,0.1743219493019938
2018-06-12,47454606.3737941,0.15648944378270438
2018-06-15,56476935.85623106,0.18624207330004772
