Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,26401781.416065734,0.09222818132508623
2017-02-02,23628153.19476656,0.08253918790107827
2017-02-24,26427484.689989746,0.09231796944092412
2017-02-26,19781191.704321645,0.06910076659532957
2017-03-08,22624739.01721764,0.07903400530552694
2017-03-10,14738582.230663493,0.05148564079911563
2017-03-20,19610315.151721913,0.06850385105281305
2017-03-22,11640071.80118911,0.04066175065231892
2017-04-01,22615489.93920055,0.07900169590825533
2017-04-03,20837946.535374515,0.0727922817487426
2017-04-13,22804296.72637165,0.07966124635025797
2017-04-15,16620467.914093195,0.058059549252839265
2017-04-25,15169907.900192773,0.05299237178187059
2017-04-27,19742551.62397204,0.06896578690283311
2017-05-07,27939453.63597813,0.09759966403232248
2017-05-09,21255950.31768048,0.07425247596903213
2017-05-19,22187113.873936526,0.07750526864829566
2017-05-21,20648019.327859767,0.07212881739165272
2017-05-31,15696967.40966812,0.05483352557535757
2017-06-02,17732357.947309636,0.061943665781985326
2017-06-06,22326272.17868784,0.07799138423122697
2017-06-12,32164891.13335821,0.11236019891990585
2017-06-24,40128737.54446752,0.14017995317338142
2017-07-06,42834287.610034585,0.1496311321714538
2017-07-18,52886907.33810797,0.1847475063456874
2017-07-30,54201872.20906372,0.18934101527008246
2017-08-01,50473526.35078967,0.17631694873303083
2017-08-11,53798778.786435,0.18793290675318788
2017-08-13,52424774.4417368,0.1831331578329438
2017-08-23,63958139.73317286,0.22342215532989862
2017-08-25,64619901.70476349,0.22573385930729645
2017-09-04,60727365.61728491,0.21213623426704215
2017-09-06,61662650.29093038,0.2154034230643503
2017-09-16,57919811.94954182,0.20232873057371348
2017-09-18,56621569.40854093,0.19779363702875627
2017-09-28,57242512.85133035,0.1999627514355348
2017-09-30,53077669.76951461,0.18541388835364842
2017-10-10,58790214.03189721,0.20536926786974447
2017-10-12,53279485.79287323,0.18611888338801003
2017-10-22,56598136.78012707,0.19771178085896912
2017-10-24,53155169.14539567,0.18568461351339047
2017-11-03,53280867.52572466,0.18612371013458276
2017-11-05,47591923.72371792,0.166250773068282
2017-11-15,43727980.64592323,0.1527530307306453
2017-11-17,37376305.39387901,0.13056500305054602
2017-11-27,40396001.31908472,0.14111357395747073
2017-11-29,32009596.66741483,0.11181771559508395
2017-12-09,38348666.707682796,0.1339617100435228
2017-12-11,29530388.801488705,0.10315720784381238
2017-12-21,33315810.76391452,0.11638065582411146
2017-12-23,25075759.92611324,0.08759604880004833
2018-01-02,30979796.47169677,0.10822035988326444
2018-01-04,29080366.13052366,0.10158516344862216
2018-01-14,34647906.34258596,0.12103400669600738
2018-01-16,24437556.289101694,0.08536664011625347
2018-01-26,31861434.80626909,0.11130014828476237
2018-01-28,23264275.29350382,0.08126806923946288
2018-02-07,28115265.510475647,0.09821381991766714
2018-02-09,17005743.71425099,0.05940541625314321
2018-02-19,20989049.326429427,0.07332012248011305
2018-02-21,14609747.325833848,0.05103558749489433
2018-03-03,14125776.129551634,0.049344952209970955
2018-03-05,13589496.152727135,0.047471588963599785
2018-03-15,21941903.52837473,0.07664868613756028
2018-03-17,17682376.342187613,0.06176906724003589
2018-03-27,14329759.965480285,0.05005751996859827
2018-03-29,14606150.981891407,0.051023024544841686
2018-04-08,15155456.87664834,0.05294189065717732
2018-04-10,13814920.050231935,0.048259052345954324
2018-04-20,11236966.194541512,0.039253599573527295
2018-04-22,8286241.638273799,0.028945963314928342
2018-05-02,12711859.711715635,0.044405780200791924
2018-05-04,10849019.951146323,0.037898404031363415
2018-05-14,12634638.357301606,0.044136026241207514
2018-05-16,14888233.90400148,0.05200841240481567
2018-05-26,19345351.471123848,0.06757826508595513
2018-05-28,19092652.568817228,0.06669552312944445
2018-06-07,24415542.52359883,0.08528974039784241
2018-06-09,20230827.711062323,0.07067146027339831
2018-06-19,27534897.84162152,0.09618644707661618
2018-07-01,34557476.616222434,0.1207181125118688
2018-07-13,38468767.75041349,0.13438125373156948
2018-07-15,37387135.95551984,0.13060283697497416
2018-07-25,35102201.39163043,0.12262097560155505
2018-07-27,35324954.34807883,0.12339910870304042
2018-08-06,39007388.41374664,0.13626279359512958
2018-08-08,39569562.60236943,0.13822661195221345
2018-08-18,43960136.82696595,0.153564011702858
2018-08-20,42691411.282865465,0.14913202858440577
2018-08-30,43389286.106752776,0.15156988399974247
2018-09-01,42183804.553920105,0.14735882833320915
2018-09-11,46715636.29924938,0.16318967676560606
2018-09-13,43653050.40177803,0.15249128020575264
2018-09-23,46243718.89399181,0.1615411484584944
2018-09-25,47675858.2059606,0.16654397770192825
2018-10-05,45732312.75887221,0.15975467590888565
2018-10-07,40423864.63667614,0.14121090765880864
2018-10-17,39069612.51163937,0.13648015829839724
2018-10-19,35091765.20186833,0.12258451931905828
2018-10-29,34145639.16109246,0.11927945885098075
2018-10-31,31894953.07678868,0.11141723618434261
2018-11-10,30933820.85429269,0.108059755281944
2018-11-12,26984300.383950897,0.09426306920438376
2018-11-22,30898789.34408256,0.10793738124873632
2018-11-24,26190461.97995962,0.09148998843713019
2018-12-04,27114958.559555557,0.0947194916601783
2018-12-16,24553264.328876633,0.08577083792036981
2018-12-18,16630106.391944105,0.05809321892341652
2018-12-28,28852694.72378341,0.1007898489411473
2018-12-30,24293280.6300144,0.08486264830458723
2019-01-09,19444765.564089544,0.06792554396262707
2019-01-11,15753402.855140172,0.05503066903382856
2019-01-21,18329316.085241128,0.06402899337867277
2019-01-23,14528568.004185427,0.050752007342523164
2019-02-02,14189760.398433553,0.04956846564110647
2019-02-04,10806435.95359246,0.03774964722643226
2019-02-14,12297691.378322318,0.0429589841854267
2019-02-16,9790521.747259252,0.03420079883033822
2019-02-26,17297143.499451794,0.06042335030100398
2019-02-28,8631463.06754237,0.030151910143823485
2019-03-10,13634195.282131873,0.047627734465558416
2019-03-12,8075078.094245968,0.028208314997910017
2019-03-22,14491713.26579662,0.05062326430654215
2019-03-24,11450424.234300472,0.03999926315152386
2019-04-03,19334638.13904733,0.06754084067440584
2019-04-05,9450334.319360353,0.033012437056928405
2019-04-15,9294203.991234004,0.032467033851521214
2019-04-17,10915450.460639352,0.038130462807189534
2019-04-27,14535297.547413966,0.050775515359779116
2019-04-29,15488258.839718392,0.05410445311126581
2019-05-05,16280676.58113143,0.0568725711404449
2019-05-09,21144838.33571685,0.07386433337143848
2019-05-11,24488994.33865444,0.08554632639144824
2019-05-21,21457375.316025227,0.07495610505291811
2019-06-02,20540731.30912497,0.07175403287654947
2019-06-04,19480345.3418492,0.06804983323474137
2019-06-14,19791159.51686048,0.06913558671628123
2019-06-16,18689563.109314688,0.06528742845676418
2019-06-26,23875448.96567875,0.08340305533643011
2019-06-28,22430040.832569048,0.07835387470394152
2019-07-08,31572102.0510102,0.11028943490164701
2019-07-10,31994359.507617544,0.11176448829520909
2019-07-20,49704167.71629629,0.1736293820674384
2019-07-22,55164045.625249,0.19270213332858266
2019-07-26,56193801.46249045,0.19629933408488762
2019-08-01,64316862.21408871,0.2246752647884581
2019-08-03,65355868.47265276,0.22830477963454474
2019-08-13,64845249.68694353,0.22652105749798732
2019-08-25,61243138.08139662,0.2139379595215977
2019-08-27,54414657.48922109,0.19008432872656464
2019-09-06,55326986.4887377,0.19327132747750314
2019-09-08,49237805.90054466,0.17200026085669823
2019-09-20,49996992.47138704,0.1746522938999161
2019-09-30,48818255.45408967,0.17053466374259116
2019-10-02,52488087.70287324,0.1833543272622468
2019-10-12,50043572.97390555,0.1748150115197914
2019-10-14,49173067.50547235,0.17177411306972387
2019-10-24,39596853.65985464,0.13832194660250216
2019-10-26,38409036.74310812,0.13417259803195303
2019-11-05,40490786.27731687,0.1414446820814629
2019-11-07,37885676.37528381,0.13234436628723095
2019-11-17,38870121.32653726,0.1357832845192227
2019-11-19,34615338.20216158,0.12092023784408239
2019-11-29,38189721.67626733,0.13340647435896455
2019-12-01,32797522.881341994,0.11457014356892678
2019-12-11,32911425.53224271,0.1149680346875271
2019-12-13,32454099.138943505,0.1133704765204755
2019-12-23,30789641.39436056,0.10755609951855366
2019-12-25,26578308.460712787,0.09284483548284632
2020-01-04,27167625.32949519,0.0949034701702361
2020-01-06,25231682.82553648,0.08814072740389393
2020-01-16,31853276.39642513,0.11127164887062983
2020-01-18,28778486.537918605,0.1005306207506745
2020-01-28,34465413.80394988,0.12039651354058106
2020-01-30,26638199.10393536,0.09305404883158826
2020-02-09,27985248.364897653,0.09775963674385901
2020-02-11,27680454.50525029,0.09669491376508213
2020-02-21,23999870.555910297,0.0838376918029546
2020-02-23,20538255.654040687,0.071745384779574
2020-03-04,17372120.26132408,0.060685263324225865
2020-03-06,16728833.55015259,0.05843809816112667
2020-03-16,20364926.000941746,0.0711398999290216
2020-03-18,22737174.66956416,0.07942677182262678
2020-03-28,23181428.310617097,0.08097866351946613
2020-03-30,28280192.17039828,0.09878995096189394
2020-04-09,24266072.055718426,0.08476760178919417
2020-04-11,20445294.394989308,0.07142064730368604
2020-04-21,21778716.570649896,0.07607863231847302
2020-04-23,20116626.44138312,0.07027252600295854
2020-05-03,10895622.353338204,0.03806119815240413
2020-05-05,12615454.585469235,0.044069012415164005
2020-05-15,7718674.111672825,0.026963304647595672
2020-05-17,11976507.271808615,0.04183700587845321
2020-05-23,18029095.002827425,0.06298024428140103
2020-05-27,24442562.69859602,0.0853841287862547
2020-05-29,25341677.22869391,0.08852496601261808
2020-06-08,30689051.72878268,0.10720471406580155
2020-06-10,32919126.828340884,0.11499493728632477
2020-06-20,31986684.42286894,0.11173767725936555
2020-06-22,33927100.0418312,0.11851604576152963
2020-07-02,43499431.67234951,0.1519546506575646
2020-07-04,44799606.74431318,0.15649649502790144
2020-07-14,48256778.63919342,0.1685732814904613
2020-07-16,52534779.07134379,0.1835174321652742
2020-07-20,58108524.82669388,0.2029879529639787
2020-07-22,61414567.5949672,0.21453680669834305
2020-07-26,72496391.54460488,0.25324845469410806
2020-07-28,74920064.57850865,0.2617149650602449
2020-08-07,86107588.31806353,0.30079584948126775
2020-08-09,81638821.05553463,0.28518530143175885
2020-08-19,78101506.27477051,0.2728285553522803
2020-08-21,74839200.69863805,0.2614324868267565
2020-08-31,73747595.17866403,0.2576192292951884
2020-09-02,68397201.13384752,0.23892893319926944
2020-09-12,63969593.98323133,0.22346216795763338
2020-09-14,64115334.40286425,0.22397127655286322
2020-09-24,66619434.49464069,0.2327187392214235
2020-09-26,66790018.73911866,0.23331463365684
2020-10-06,66705108.58496373,0.23301802075143294
2020-10-08,63962459.48028407,0.22343724531241052
2020-10-18,62193683.04843988,0.21725845643036948
2020-10-20,59552721.61237078,0.20803290204978037
2020-10-30,55592033.59817892,0.19419720488266792
2020-11-01,54886595.35193277,0.19173292849680063
2020-11-11,48798223.24599051,0.17046468611146862
2020-11-13,46741707.91881561,0.16328075160706848
2020-11-23,44273510.74498109,0.15465870702200285
2020-11-25,40318977.12853152,0.14084450874172602
2020-12-05,47410523.67099355,0.16561709624582097
2020-12-07,40574781.3654152,0.14173809842687798
2020-12-17,44758360.22055366,0.15635241036132635
2020-12-19,45387807.88979104,0.15855123220816403
2020-12-29,43999569.17794302,0.15370175899947694
