Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,8626267.860235808,0.04014459764975895
2017-01-09,13871843.957948478,0.06455626041003305
2017-01-28,16243023.914126735,0.07559116760723977
2017-02-02,22788810.265403546,0.106053699449615
2017-02-21,21877492.337331817,0.10181264269758743
2017-02-24,5685743.576732948,0.02646009745185516
2017-02-26,7296760.135800023,0.03395738511074765
2017-03-05,7661185.46365796,0.035653333856748966
2017-03-08,4668333.782326552,0.021725314402786678
2017-03-10,7212464.7019455265,0.033565094223120595
2017-03-17,7715449.191726834,0.03590586433291729
2017-03-20,4264785.0368675385,0.019847294582280635
2017-03-22,5014224.019423001,0.023335005247563798
2017-04-01,2512171.4851595717,0.01169104821840897
2017-04-03,8476286.11472886,0.039446618300434604
2017-04-10,8173517.290406771,0.03803760424821288
2017-04-13,4668168.945105937,0.021724547289591667
2017-04-15,6616455.725037398,0.0307914102892012
2017-04-22,6502001.79827034,0.030258768953000805
2017-04-25,2750050.444042102,0.012798080280061375
2017-04-27,6589205.794308263,0.03066459559681869
2017-05-07,4058393.805563504,0.018886798910991303
2017-05-09,5101352.3640244715,0.02374047982760077
2017-05-19,3556650.992333445,0.01655180726835661
2017-05-21,4535008.144024928,0.021104848612396802
2017-05-28,5407309.044433801,0.025164329403372314
2017-05-31,1849697.1573770558,0.008608050359657499
2017-06-02,15040829.491675362,0.06999644087627835
2017-06-03,15295705.667949928,0.07118257394249312
2017-06-06,12415195.288625235,0.0577773641718817
2017-06-09,12776703.391616195,0.05945973684762458
2017-06-12,11211543.624636808,0.0521758557856168
2017-06-24,15271221.111556007,0.07106862864413324
2017-07-03,15465298.740677916,0.07197181974139014
2017-07-06,8418777.508097455,0.03917898693168727
2017-07-15,8836721.69670993,0.04112399971864751
2017-07-18,8184545.206141422,0.03808892554350024
2017-07-27,8447422.963813305,0.03931229606523594
2017-07-30,7538421.449366224,0.03508201935093251
2017-08-01,8743281.363260426,0.04068915064470661
2017-08-08,8985299.062297685,0.04181544341805733
2017-08-11,10544045.608359093,0.04906947887619996
2017-08-13,33191523.73437051,0.1544654521848229
2017-08-23,20174401.96645313,0.09388686543123731
2017-08-25,25599265.228145264,0.11913288798398894
2017-09-01,25584274.54773769,0.11906312492501506
2017-09-04,8755108.536228497,0.04074419149294249
2017-09-06,10000360.02858848,0.04653929558007512
2017-09-16,6125142.739115726,0.028504956580657534
2017-09-18,7898317.034760811,0.03675688775354611
2017-09-25,7441831.173764458,0.03463251119587202
2017-09-28,5028569.677137277,0.023401766524432495
2017-09-30,8281597.846573533,0.038540585434442616
2017-10-10,5200799.063288012,0.02420328109858081
2017-10-12,6275754.160277303,0.029205866290621562
2017-10-22,12674932.913227245,0.058986121261632773
2017-10-24,11401057.104918005,0.05305780642039412
2017-10-31,11822613.825229513,0.05501963107013261
2017-11-03,6098798.235196913,0.028382355529167076
2017-11-05,6343733.098299422,0.029522224089819474
2017-11-12,6497719.012921711,0.030238837889251496
2017-11-15,5368895.298207091,0.02498556097054868
2017-11-17,7305294.622617836,0.03399710258126901
2017-11-24,7400164.248340802,0.03443860324129229
2017-11-27,6774389.591297015,0.03152639691597746
2017-11-29,6949739.4783548415,0.03234243355869709
2017-12-06,6922816.443829376,0.0322171401634482
2017-12-09,7056327.083414743,0.03283846690578402
2017-12-11,7796650.93864043,0.036283757937790206
2017-12-21,6963085.27698864,0.03240454172936245
2017-12-23,6308618.9835691,0.029358811356698322
2017-12-30,7402595.525093859,0.03444991782467969
2018-01-02,7923035.725637131,0.036871922658065236
2018-01-04,11211568.422348944,0.05217597118826746
2018-01-11,12627352.94546659,0.058764695415265904
2018-01-14,14416906.702183714,0.06709285270182387
2018-01-16,15637617.56078542,0.0727737505198888
2018-01-23,16790930.175230585,0.07814099294980646
2018-01-26,20437434.40947527,0.09511095582177942
2018-01-28,21478581.79010605,0.09995620794781074
2018-02-04,22747848.076892305,0.10586307117290479
2018-02-07,19350483.00226946,0.09005254265700162
2018-02-09,17142485.390005834,0.07977704725248855
2018-02-19,8426227.26627015,0.03921365633324961
2018-02-21,7481239.636382817,0.03481590880204911
2018-03-03,2405742.3406581804,0.011195752309049204
2018-03-05,4301843.863377919,0.020019757541202804
2018-03-12,4587804.734666353,0.021350551380142888
2018-03-15,5234525.696507982,0.02436023682296052
2018-03-17,7705481.419263142,0.035859476692108705
2018-03-24,8934813.087643638,0.04158049370721133
2018-03-27,1645906.2653720637,0.007659656048609262
2018-03-29,4426108.666521499,0.020598056361161906
2018-04-08,2756187.740225668,0.012826641795880098
2018-04-10,4535487.208499714,0.02110707806444955
2018-04-17,4292519.088967206,0.019976362260305205
2018-04-20,2548417.7350991345,0.011859729639356241
2018-04-22,4153920.786116087,0.01933135874394726
2018-04-29,4643985.4201281965,0.021612002919800005
2018-05-02,4350239.325612685,0.020244978504772054
2018-05-04,4478308.295496114,0.020840981011381998
2018-05-11,4978374.008181047,0.023168167827214058
2018-05-14,3735825.9577141856,0.017385644915257906
2018-05-16,4458718.39237297,0.020749814264462214
2018-05-23,5305991.846100032,0.024692823274880864
2018-05-26,11644747.383453427,0.05419188298067089
2018-05-28,11827493.253287585,0.055042338767056234
2018-06-04,11078411.668285836,0.05155629134493075
2018-06-07,4904608.804410689,0.02282488212430145
2018-06-09,4904803.952344708,0.022825790296342977
2018-06-16,6046000.549008778,0.028136647663007334
2018-06-19,7936435.146871499,0.03693428037555195
2018-06-28,8108584.174490567,0.037735420980218475
2018-07-01,6984127.812358363,0.0325024686810448
