Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,68954941.65961635,0.23683999592256294
2017-01-09,68523368.94680434,0.23535767026057855
2017-01-28,72856683.64243779,0.2502413350153276
2017-02-02,72762317.34702237,0.2499172144739494
2017-02-19,63448955.97516289,0.2179285503369399
2017-02-21,43997114.06965414,0.15111717979980666
2017-02-26,44197033.5699625,0.15180384463481736
2017-03-03,28750345.44487293,0.09874900237822731
2017-03-05,50969125.79695861,0.17506399476802106
2017-03-10,50456123.50636208,0.17330198239459454
2017-03-15,18098570.20651428,0.062163279247982324
2017-03-17,40118362.30960745,0.1377948053778427
2017-03-22,40007735.76262498,0.1374148356424524
2017-03-27,12154671.334907206,0.04174773033105821
2017-04-03,13325636.565203944,0.04576965238180752
2017-04-08,94859946.38935214,0.3258160876557792
2017-04-10,105271268.21247707,0.36157592384430737
2017-04-15,105171383.03248729,0.36123284755344076
2017-04-20,72272355.37627873,0.24823433884009044
2017-04-22,71725237.47645487,0.24635514935715114
2017-04-27,71315282.06271476,0.24494707277581013
2017-05-02,71546222.18079488,0.24574028433263298
2017-05-09,72399988.39527129,0.24867272081780278
2017-05-14,56403206.67428283,0.19372846843520836
2017-05-21,55991191.131652005,0.19231331591548886
2017-05-26,68608090.95064102,0.23564866548964103
2017-05-28,60874543.32953171,0.20908619813100116
2017-06-02,61060252.29451339,0.209724053945979
2017-06-07,66927963.24791939,0.22987791971443258
2017-06-09,67893421.27255864,0.23319398480151077
2017-06-19,115818287.76761992,0.3978018419339192
2017-07-01,85674135.05889621,0.29426552049280613
2017-07-03,114108440.90355895,0.3919290195579477
2017-07-13,97561128.81152712,0.3350938568548602
2017-07-15,99789728.47515616,0.3427484429156015
2017-07-25,97773142.67891508,0.33582206229277595
2017-07-27,88291093.28189345,0.30325400427579174
2017-08-01,88516578.84479098,0.30402848103571517
2017-08-06,77979819.04405516,0.26783780219268155
2017-08-08,111477098.5660198,0.3828911305612462
2017-08-13,111574528.64443693,0.3832257742984413
2017-08-18,136358215.86214754,0.46835046932847574
2017-08-25,134619665.65939096,0.46237905940451973
2017-08-30,93449885.03002512,0.3209729405432473
2017-09-01,98741513.41148242,0.3391481316771127
2017-09-06,98555078.68265855,0.3385077830762476
2017-09-11,123159305.16307828,0.42301608312043687
2017-09-18,123519655.5656989,0.4242537810407492
2017-09-23,78220106.54221839,0.26866311925793473
2017-09-25,75054950.61383139,0.2577917371766636
2017-09-30,74903711.02725062,0.25727227356452775
2017-10-05,61572452.25400046,0.21148331054741706
2017-10-12,61724043.86694986,0.21200398326685838
2017-10-17,57353824.54545266,0.19699356194863865
2017-10-24,56906978.084953696,0.19545877544406873
2017-10-29,59413127.60724145,0.20406666384704858
2017-10-31,65320553.18429324,0.2243569376970109
2017-11-05,65137350.86660473,0.22372769148013297
2017-11-10,51542987.78756347,0.17703504235712472
2017-11-12,62859213.87820515,0.2159029592411151
2017-11-17,62802961.05528906,0.21570974729677259
2017-11-22,51957698.88063197,0.17845945330182872
2017-11-24,60339919.41139054,0.2072499218098972
2017-11-29,60476849.11753178,0.2077202351806815
2017-12-04,50482737.09966851,0.17339339228021658
2017-12-06,63393200.11493661,0.2177370453136475
2017-12-11,63297035.01511478,0.217406746406832
2017-12-16,50974087.97781498,0.17508103840355324
2017-12-18,58411579.23162814,0.20062663899186947
2017-12-23,58372608.99287304,0.2004927876540869
2017-12-28,52395012.20372187,0.17996149627604754
2017-12-30,65106788.64918979,0.22362271922906982
2018-01-04,65781787.25583921,0.2259411414247659
2018-01-09,60834962.9883025,0.20895025127020017
2018-01-11,70876232.99667536,0.24343906803375878
2018-01-16,70589646.59064403,0.2424547278022642
2018-01-21,58577954.42746726,0.20119808898161298
2018-01-23,61436444.61607777,0.2110161642104648
2018-01-28,61183901.7990985,0.21014875372030883
2018-02-02,49994178.77695722,0.1717153377655734
2018-02-04,60990418.41517915,0.20948419505698998
2018-02-09,60546125.79452505,0.20795818024309062
2018-02-14,42453804.13184857,0.1458163629101132
2018-02-21,43603202.20086296,0.14976420808881774
2018-02-26,39072284.02502348,0.13420183334867997
2018-03-05,37353181.72771966,0.1282972212747007
2018-03-12,59282307.98957022,0.20361733683769823
2018-03-17,59918120.94170058,0.20580116780565708
2018-03-22,37821315.74443059,0.1299051242899238
2018-03-24,70877459.10809243,0.24344327936678337
2018-03-29,69565869.604607,0.238938354191283
2018-04-03,16858953.969374914,0.05790556112824425
2018-04-10,17475385.840542637,0.060022823768746264
