Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,5283710.4534683535,0.05593248714423873
2017-01-28,11838940.472733587,0.1253250706343886
2017-02-19,6521974.477712203,0.06904054581382935
2017-02-21,18035200.392147385,0.1909176558710523
2017-02-24,6900180.087765953,0.07304416800480772
2017-03-03,4360058.963425071,0.04615486485634621
2017-03-05,8949103.388112146,0.0947337320271734
2017-03-08,5683975.447952151,0.060169626339396154
2017-03-15,1028355.3025136612,0.010885999572478197
2017-03-17,2642507.0786678833,0.02797314396914586
2017-03-20,532082.7643576829,0.00563254035950654
2017-03-27,155240.43064006732,0.0016433495869066655
2017-04-01,505136.2563883165,0.005347289071826807
2017-04-08,717097.0390353635,0.0075910709472523435
2017-04-10,2168364.569528737,0.022953949592293882
2017-04-13,484077.32098265993,0.005124362655964058
2017-04-20,76916.20045210894,0.0008142222082111372
2017-04-22,4032227.3764349855,0.04268449376272168
2017-04-25,7972673.816333785,0.08439740967345742
2017-05-02,149211.71040670358,0.001579530549145525
2017-05-07,274377.3978659237,0.002904513866525667
2017-05-14,111624.30344914457,0.0011816364603316875
2017-05-19,626943.6273807302,0.006636721805150505
2017-05-26,96178.99962382598,0.0010181350222312306
2017-05-28,1543476.242515235,0.01633898485774365
2017-05-31,221019.69067340926,0.0023396779812374564
2017-06-03,6840169.818171244,0.07240890919148174
2017-06-06,7600973.361692185,0.08046264998443967
2017-06-09,8295776.666308714,0.08781772313719516
2017-06-12,7330089.900583638,0.07759512235599154
2017-06-19,7353665.349286037,0.07784468816643465
2017-06-24,9615873.667494915,0.10179205219974388
2017-07-01,7319655.807426542,0.07748466876726623
2017-07-03,12670084.659156833,0.1341234258681829
2017-07-06,13658322.341451552,0.14458474693170145
2017-07-13,5076664.040172532,0.053740727971983655
2017-07-15,16531631.237336995,0.1750011208598081
2017-07-18,15294535.410347315,0.1619054285336188
2017-07-25,25797592.91716041,0.27308906248717874
2017-07-27,27706615.39492661,0.29329765948280523
2017-07-30,14946239.535781944,0.15821842586795776
2017-08-06,4620604.582750838,0.048912957797237804
2017-08-08,13502749.740718264,0.14293788104698998
2017-08-11,12081712.6290761,0.1278950166284378
2017-08-18,2689319.209871539,0.028468689466917062
2017-08-23,13657127.761000682,0.14457210130013262
2017-08-30,651740.7875379077,0.0068992204514937245
2017-09-01,4489164.921553249,0.0475215592289549
2017-09-04,5548197.047641654,0.058732298594677095
2017-09-11,1565407.8513440297,0.01657114925048849
2017-09-16,572455.6860973582,0.006059921448244557
2017-09-23,2108153.5176363783,0.022316565330690413
2017-09-25,1709089.9057659374,0.018092143773671684
2017-09-28,457230.49612872547,0.004840166597298386
2017-10-05,345270.5708922741,0.0036549773000977624
2017-10-10,452464.2865985347,0.004789712289549718
2017-10-17,186352.7068680707,0.0019726990100962924
2017-10-22,6610835.865951181,0.06998121780921343
2017-10-29,1079431.2400412164,0.011426681020543665
2017-10-31,3616317.772950176,0.038281743317755634
2017-11-03,732033.1456920549,0.00774918210813399
2017-11-10,333484.95738112513,0.0035302167398807292
2017-11-12,2062686.6156357704,0.02183526020732431
2017-11-15,660395.7625527475,0.006990840589087272
2017-11-22,427907.1046171899,0.004529754012583828
2017-11-24,2761571.439467965,0.029233539649120354
2017-11-27,916227.5416662478,0.009699033595189754
2017-12-04,404705.72717710014,0.004284148058808559
2017-12-06,3334455.18683693,0.03529799248336381
2017-12-09,736722.6804910998,0.007798824749828685
2017-12-16,682682.1089685177,0.007226760175402579
2017-12-21,835070.5639779187,0.008839919218807146
2017-12-28,521193.46603555116,0.00551726804400473
2017-12-30,2457445.9336267216,0.026014117219465005
2018-01-02,1173683.3444110048,0.012424418247518344
2018-01-09,892461.8597897397,0.009447454007750536
2018-01-11,5563415.246354763,0.05889339593552792
2018-01-14,2495633.3288333067,0.026418362684895877
2018-01-21,1888051.1606830368,0.019986598092870206
2018-01-23,6753475.623124125,0.0714911787456792
2018-01-26,5975565.939443221,0.06325635517519007
2018-02-02,4896630.731644603,0.05183492507013025
2018-02-04,11915716.418474915,0.1261378081293709
2018-02-07,11114903.409622883,0.11766053373725253
2018-02-14,6493291.624605248,0.06873691386298848
2018-02-19,12387538.972070608,0.13113244383959038
2018-02-26,3231592.51867978,0.03420910524872262
2018-03-03,5300864.934785761,0.05611408165328722
2018-03-12,4140543.9407812394,0.04383111504262699
2018-03-15,94238471.57455385,0.9975929124534889
2018-03-22,2358685.269770005,0.024968653125592058
2018-03-24,4488506.7635946255,0.04751459207738902
2018-03-27,4369559.1772264065,0.046255432552284564
2018-04-03,1584613.7549715529,0.016774459777664476
2018-04-08,4019308.7142117657,0.04254773893577111
2018-04-15,1608241.9837669528,0.017024584309464345
2018-04-17,15042546.179373633,0.15923791210817384
2018-04-20,605598.8493803436,0.006410769506738776
2018-04-27,406118.9766142303,0.0042991084841895524
2018-04-29,3134980.2463225736,0.033186383672817954
2018-05-02,3304173.8158186967,0.034977438885640554
2018-05-09,2203357.7471494786,0.02332438159734885
2018-05-11,6662590.8963195225,0.07052908802205349
2018-05-14,1259763.4974102844,0.013335648545508243
2018-05-23,1756113.8971898698,0.018589931988781654
2018-05-26,224542.55856110813,0.002376970479487474
2018-06-02,292449.17924798705,0.003095818762720771
2018-06-04,1651466.139649694,0.017482148092439056
2018-06-07,257073.14389008173,0.002721333888824752
2018-06-14,29665847.430747785,0.31403776657633725
2018-06-16,20111615.08244735,0.212898239211889
2018-06-19,6635616.481474095,0.0702435413167879
2018-06-26,16540633.270945773,0.17509641490241873
