Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08,0.0,0.0
2017-01-09,74343580.22534692,0.3756064569599939
2017-02-02,47144157.07939649,0.2381866699623948
2017-02-24,16402195.720720716,0.08286889873140398
2017-02-26,18123760.70861573,0.09156677047190374
2017-03-08,17135617.28401354,0.0865743683094289
2017-03-10,18366710.583891887,0.09279422739010361
2017-03-13,18645434.69296914,0.09420242665576319
2017-03-20,21553749.680652246,0.10889612159130599
2017-03-22,28882353.03864756,0.1459224624457276
2017-03-25,29322055.20908266,0.14814397200787321
2017-04-01,21569238.199194927,0.10897437431407965
2017-04-03,30517394.46946931,0.1541831907689026
2017-04-06,30874517.49169825,0.15598748527115372
2017-04-13,17975148.682978515,0.09081593716199259
2017-04-15,8938908.496414904,0.045162093878864176
2017-04-18,8803507.120962162,0.04447800480557558
2017-04-25,8583671.527696947,0.04336732829457411
2017-04-27,12118016.116404125,0.06122391583873197
2017-04-30,12472665.89429803,0.06301571475576828
2017-05-07,8647418.395469729,0.04368939692610699
2017-05-09,10090974.298359944,0.050982681920786546
2017-05-12,10136650.326529138,0.05121345115542164
2017-05-19,11574523.710339595,0.05847802632940537
2017-05-21,13027350.88987502,0.06581815264329027
2017-05-24,13289217.278444687,0.06714118155996904
2017-05-31,11041193.30512432,0.05578347834981199
2017-06-02,40022630.10133881,0.20220654217913167
2017-06-05,43639936.94648639,0.22048228036290807
2017-06-06,43846434.66775829,0.22152556987388064
2017-06-12,46280933.22743593,0.2338253996063605
2017-06-24,64366748.02448876,0.32520045575195583
2017-06-29,65105208.25730007,0.3289313822261901
2017-07-06,56956885.05515157,0.2877635665406007
2017-07-11,56627455.071003005,0.28609918571864723
2017-07-18,60290751.43401735,0.3046072769826879
2017-07-23,60541124.32717432,0.3058722372527268
2017-07-30,66156507.03228146,0.3342428644937943
2017-08-01,57482240.320442505,0.29041782167928354
2017-08-04,57485228.14417113,0.2904329170766444
2017-08-11,56576353.66400965,0.2858410058143668
2017-08-13,61170416.7621053,0.3090516146940565
2017-08-16,61223644.74006083,0.3093205386838673
2017-08-23,59743552.27569468,0.30184265982965236
2017-08-25,58296155.79502032,0.2945299710638629
2017-08-28,58838827.02888744,0.29727171176062644
2017-09-04,53525416.07791156,0.2704267379832128
2017-09-06,53680311.6972594,0.2712093179263029
2017-09-09,53889428.33860115,0.2722658390207628
2017-09-16,52343811.10890289,0.2644569090539308
2017-09-18,55213746.42334636,0.2789566981667903
