Dates,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03,0.0,0.0
2017-01-04,59396262.11450097,0.3379183585262773
2017-01-09,55543626.81609248,0.3159998715762247
2017-01-28,43312011.29309348,0.24641152893458806
2017-02-02,41878837.87308784,0.23825789110737602
2017-02-21,8229723.356150848,0.04682070064063702
2017-02-24,1531447.9135416069,0.00871274296882276
2017-02-26,1313487.255962267,0.007472716997314076
2017-03-05,10034549.223566277,0.05708875073050774
2017-03-08,1549406.3211109238,0.008814912287085093
2017-03-10,1487875.2258882714,0.008464848394918274
2017-03-17,13271881.41211189,0.07550664337581844
2017-03-20,1919877.180484577,0.010922602236328561
2017-03-22,1597679.7127620922,0.009089550196720092
2017-04-01,2297155.4410595763,0.013069020983612453
2017-04-03,1846071.3076302626,0.010502704442820102
2017-04-10,4762946.121829613,0.02709744482127642
2017-04-13,1652448.1440027275,0.00940113981069643
2017-04-15,1235905.4246966792,0.007031336948478821
2017-04-22,10613621.49114338,0.06038321982943056
2017-04-25,4686156.936891802,0.026660574311197286
2017-04-27,4052473.192068452,0.023055408543986283
2017-05-07,6455422.705009492,0.0367263151991765
2017-05-09,6430486.823563402,0.036584449502132715
2017-05-19,9764970.981977876,0.05555506100578494
2017-05-21,8303437.0749883,0.04724007414973766
2017-05-28,14673935.760505104,0.08348323798139037
2017-05-31,1706566.6569306916,0.009709031896889443
2017-06-02,21298743.71994675,0.12117322303282
2017-06-03,21570615.068045527,0.12271995874327198
2017-06-06,10648961.547160966,0.0605842771568541
2017-06-09,20969311.786286272,0.11929901253024515
2017-06-12,9350393.269551298,0.05319643749855642
2017-06-24,26588137.00065555,0.1512657411709381
2017-07-03,34893056.78025436,0.19851425075230605
2017-07-06,33924431.52661138,0.19300352930139808
2017-07-15,42750972.596778266,0.2432196567766552
2017-07-18,23168975.270364344,0.13181338039428594
2017-07-27,60074432.25387948,0.34177661714629864
2017-07-30,43977643.240752585,0.2501984550327659
2017-08-01,40401704.53073049,0.2298541556431545
2017-08-08,52169506.26126546,0.2968037599226168
2017-08-11,23631847.72134949,0.1344467632583862
2017-08-13,23636003.525156565,0.13447040653745546
2017-08-23,18051057.65934945,0.10269642493919416
2017-08-25,17386761.430698887,0.09891709803932867
2017-09-01,24175081.91109732,0.13753734167460144
2017-09-04,15129607.937471818,0.08607565690785164
2017-09-06,13789679.732614733,0.07845251155477354
2017-09-16,10129398.231578548,0.05762836753389455
2017-09-18,9964152.011084164,0.0566882455532472
2017-09-25,22616395.45792584,0.12866963268144138
2017-09-28,8798688.729181418,0.05005766940042439
2017-09-30,9145847.422706304,0.05203273132667675
2017-10-10,9423045.11797976,0.05360976979407223
2017-10-12,8565855.940444257,0.048733032613862214
2017-10-22,9016019.598691037,0.05129411236951569
2017-10-24,8321870.905042012,0.04734494825075591
2017-10-31,17457455.35068356,0.09931929125062801
2017-11-03,8166780.963145299,0.04646260756593901
2017-11-05,7800610.645559035,0.04437938434187038
2017-11-12,16101225.65735537,0.09160340315533708
2017-11-15,8931103.231814394,0.05081100453940251
2017-11-17,8718952.274770578,0.04960403122808832
2017-11-24,20704667.639258165,0.11779339395133642
2017-11-27,13001298.357048,0.07396723704691593
2017-11-29,11786471.853663035,0.06705582270359076
2017-12-06,28862282.27171541,0.164203852252161
2017-12-09,16857660.11147599,0.0959069246223345
2017-12-11,18304121.84614402,0.1041361625852864
2017-12-21,23359900.73337037,0.13289959721607
2017-12-23,20494780.03626473,0.1165992973574829
2017-12-30,36300044.614580944,0.20651891304108005
2018-01-02,23433221.071796186,0.13331673269775535
