,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,30026493.03909248,0.2049321715332367
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,38332973.51931019,0.26162427608215033
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,,
2017-02-20 00:00:00.000000003,42562784.62096401,0.29049292794598147
2017-02-28 00:00:00.000000003,31685737.37434987,0.21625658908295917
2017-03-08 00:00:00.000000004,31685737.37434987,0.21625658908295917
2017-03-16 00:00:00.000000004,31589585.49289625,0.21560034814807402
2017-03-24 00:00:00.000000005,43189586.18801633,0.29477087695884924
2017-04-01 00:00:00.000000005,43189586.18801633,0.29477087695884924
2017-04-09 00:00:00.000000006,31595506.04857819,0.215640756208083
2017-04-17 00:00:00.000000006,40881382.94801127,0.2790172855654607
2017-04-25 00:00:00.000000007,40881382.94801127,0.2790172855654607
2017-05-03 00:00:00.000000007,30283583.58012704,0.2066868260906728
2017-05-11 00:00:00.000000008,32294590.490179434,0.2204120391053538
2017-05-19 00:00:00.000000008,32294590.490179434,0.2204120391053538
2017-05-27 00:00:00.000000009,47976641.84278875,0.32744274807299323
2017-06-04 00:00:00.000000009,58652571.16701963,0.40030644802961396
2017-06-12 00:00:00.000000010,58652571.16701963,0.40030644802961396
2017-06-20 00:00:00.000000010,45956429.07290518,0.31365470464906076
2017-06-28 00:00:00.000000011,45764363.02537345,0.31234384519746783
2017-07-06 00:00:00.000000011,45764363.02537345,0.31234384519746783
2017-07-14 00:00:00.000000012,45340578.34891936,0.30945149563486063
2017-07-22 00:00:00.000000012,84515177.55237408,0.5768199050343894
2017-07-30 00:00:00.000000013,60240586.35720648,0.41114472344622893
2017-08-07 00:00:00.000000013,79713643.02313384,0.5440492149478738
2017-08-15 00:00:00.000000014,68897317.09725793,0.4702273018421669
2017-08-23 00:00:00.000000014,68897317.09725793,0.4702273018421669
2017-08-31 00:00:00.000000015,50872852.25808828,0.34720951500284347
2017-09-08 00:00:00.000000015,33369718.96967381,0.22774983955021952
2017-09-16 00:00:00.000000016,33454133.10865478,0.22832596986243933
2017-09-24 00:00:00.000000016,38083972.89671189,0.25992483558352925
2017-10-02 00:00:00.000000017,38712160.11862701,0.264212241753437
2017-10-10 00:00:00.000000017,38712160.11862701,0.264212241753437
2017-10-18 00:00:00.000000018,47386125.78143416,0.3234124492758245
2017-10-26 00:00:00.000000018,28632367.684155297,0.1954172030017849
2017-11-03 00:00:00.000000019,28632367.684155297,0.1954172030017849
2017-11-11 00:00:00.000000019,28824945.984166786,0.1967315585996948
2017-11-19 00:00:00.000000020,29631860.932274174,0.2022387895754529
2017-11-27 00:00:00.000000020,28965497.19581717,0.1976908269690525
2017-12-05 00:00:00.000000021,30176703.07295877,0.2059573618005857
2017-12-13 00:00:00.000000021,28878672.60604058,0.19709824522125285
2017-12-21 00:00:00.000000022,28878672.60604058,0.19709824522125285
2017-12-29 00:00:00.000000022,28710064.244369045,0.19594748553543065
2018-01-06 00:00:00.000000023,31467515.62809764,0.21476721580593272
2018-01-14 00:00:00.000000023,30606456.55149828,0.20889044870708529
2018-01-22 00:00:00.000000024,33353282.82531434,0.22763766212241152
2018-01-30 00:00:00.000000024,40289874.569873534,0.2749802141614159
2018-02-07 00:00:00.000000025,40289874.569873534,0.2749802141614159
2018-02-15 00:00:00.000000025,47421944.91752275,0.3236569164978715
2018-02-23 00:00:00.000000026,42725689.68908273,0.2916047623956414
2018-03-03 00:00:00.000000026,42725689.68908273,0.2916047623956414
2018-03-11 00:00:00.000000027,39235490.28091041,0.26778399375411016
2018-03-19 00:00:00.000000027,33432949.07948181,0.22818138790627857
2018-03-27 00:00:00.000000028,33432949.07948181,0.22818138790627857
2018-04-04 00:00:00.000000028,33613612.564847045,0.22941442435593845
2018-04-12 00:00:00.000000029,41051827.29065114,0.280180575904338
2018-04-20 00:00:00.000000029,41051827.29065114,0.280180575904338
