,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,48432177.98418637,0.33596450808196393
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,36332245.36443733,0.2520296515544253
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,,
2017-02-20 00:00:00.000000003,38993857.513077065,0.27049273237054505
2017-02-28 00:00:00.000000003,39836232.668892816,0.2763361234097941
2017-03-08 00:00:00.000000004,38918947.58437517,0.26997309690515253
2017-03-16 00:00:00.000000004,37472965.52913776,0.25994260333449787
2017-03-24 00:00:00.000000005,45713858.49036151,0.31710805954787835
2017-04-01 00:00:00.000000005,52012456.04355914,0.3608001939230294
2017-04-09 00:00:00.000000006,51747012.12346187,0.35895886157435936
2017-04-17 00:00:00.000000006,50071122.21044154,0.3473335423411165
2017-04-25 00:00:00.000000007,50197762.79744789,0.3482120232248524
2017-05-03 00:00:00.000000007,49495106.05673386,0.3433378313947525
2017-05-11 00:00:00.000000008,41589345.266284734,0.28849712124035576
2017-05-19 00:00:00.000000008,43360419.83588029,0.30078271774491366
2017-05-27 00:00:00.000000009,46926522.79246293,0.3255200736814795
2017-06-04 00:00:00.000000009,52238447.24912872,0.362367850538324
2017-06-12 00:00:00.000000010,52238447.24912872,0.362367850538324
2017-06-20 00:00:00.000000010,68761545.44159855,0.47698533806976706
2017-06-28 00:00:00.000000011,68709815.90802614,0.4766265004534691
2017-07-06 00:00:00.000000011,55877783.17211159,0.3876132091820996
2017-07-14 00:00:00.000000012,69143964.20898828,0.4796381019638325
2017-07-22 00:00:00.000000012,69547339.49563763,0.4824362371167843
2017-07-30 00:00:00.000000013,54797597.40429513,0.38012017262611225
2017-08-07 00:00:00.000000013,55545835.30742644,0.3853105520291585
2017-08-15 00:00:00.000000014,56436603.90356106,0.39148963886091204
2017-08-23 00:00:00.000000014,56436603.90356106,0.39148963886091204
2017-08-31 00:00:00.000000015,54896636.10040931,0.38080718461289387
2017-09-08 00:00:00.000000015,48323922.58673169,0.33521356164786065
2017-09-16 00:00:00.000000016,50471145.32619157,0.3501084241428033
2017-09-24 00:00:00.000000016,52814808.99002029,0.36636595875511996
2017-10-02 00:00:00.000000017,53689881.58254629,0.37243616549205416
2017-10-10 00:00:00.000000017,53689881.58254629,0.37243616549205416
2017-10-18 00:00:00.000000018,54412377.29379201,0.3774479763649671
2017-10-26 00:00:00.000000018,51161331.39672588,0.35489610938272365
2017-11-03 00:00:00.000000019,50076162.40753826,0.3473685051986364
2017-11-11 00:00:00.000000019,46863739.9390253,0.3250845613558095
2017-11-19 00:00:00.000000020,44642851.67458217,0.3096786955797078
2017-11-27 00:00:00.000000020,44258103.6481293,0.3070097740729164
2017-12-05 00:00:00.000000021,47517008.94306439,0.3296161601548321
2017-12-13 00:00:00.000000021,40923499.28505536,0.2838782784202968
2017-12-21 00:00:00.000000022,40923499.28505536,0.2838782784202968
2017-12-29 00:00:00.000000022,47353657.58578625,0.32848302386659023
2018-01-06 00:00:00.000000023,47275636.18924324,0.32794180475978074
2018-01-14 00:00:00.000000023,40263825.82676065,0.27930225317974133
2018-01-22 00:00:00.000000024,38794475.12191113,0.26910965587561353
2018-01-30 00:00:00.000000024,38926643.62196562,0.2700264828066517
2018-02-07 00:00:00.000000025,38004669.07080309,0.2636309263927621
2018-02-15 00:00:00.000000025,33678349.27989279,0.23362009555973562
2018-02-23 00:00:00.000000026,31241889.98772763,0.2167188558958645
2018-03-03 00:00:00.000000026,42007902.0054999,0.291400567148585
2018-03-11 00:00:00.000000027,56637203.75388579,0.39288116063095646
2018-03-19 00:00:00.000000027,56670720.77165459,0.39311366160150435
2018-03-27 00:00:00.000000028,54339315.91385029,0.3769411639193256
2018-04-04 00:00:00.000000028,44783432.491264395,0.3106538770992716
2018-04-12 00:00:00.000000029,43618443.62360786,0.30257257809242155
2018-04-20 00:00:00.000000029,43618443.62360786,0.30257257809242155
2018-04-28 00:00:00.000000030,42508078.56730333,0.29487019373847906
2018-05-06 00:00:00.000000030,42525294.10412896,0.29498961453683503
2018-05-14 00:00:00.000000031,43013799.14109251,0.29837827805084444
2018-05-22 00:00:00.000000031,44178112.67271072,0.3064548923842119
2018-05-30 00:00:00.000000032,43865267.94289544,0.3042847499265933
2018-06-07 00:00:00.000000032,43904469.87086761,0.30455668600287994
2018-06-15 00:00:00.000000033,49149039.03407811,0.34093723241553886
2018-06-23 00:00:00.000000033,54336613.51088592,0.3769224178806308
2018-07-01 00:00:00.000000034,54336613.51088592,0.3769224178806308
2018-07-09 00:00:00.000000034,80274602.09100942,0.5568491512355108
2018-07-17 00:00:00.000000035,67007012.6526749,0.46481448864943176
2018-07-25 00:00:00.000000035,55389422.79491149,0.38422554914446255
2018-08-02 00:00:00.000000036,58503799.18635797,0.40582936660392166
2018-08-10 00:00:00.000000036,58376950.00067089,0.4049494387121
2018-08-18 00:00:00.000000037,55404064.32621429,0.3843271145719624
2018-08-26 00:00:00.000000037,55122697.62282583,0.38237532900234766
2018-09-03 00:00:00.000000038,53089876.28572467,0.36827404657064067
2018-09-11 00:00:00.000000038,53089876.28572467,0.36827404657064067
2018-09-19 00:00:00.000000039,52060471.073105104,0.36113326475431057
2018-09-27 00:00:00.000000039,49534874.65442524,0.34361369834760475
2018-10-05 00:00:00.000000040,44490223.99429433,0.3086199473329464
2018-10-13 00:00:00.000000040,40306999.03655924,0.27960173725821985
2018-10-21 00:00:00.000000041,38362250.3313748,0.2661113973793555
