,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,28302061.789073616,0.29524932747499155
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,48313742.78343159,0.5040127525308047
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,17760153.617711812,0.18527531494211988
2017-02-25 00:00:00.000000003,32237674.49504917,0.3363059477771179
2017-03-05 00:00:00.000000003,18884433.407212827,0.19700388985011652
2017-03-13 00:00:00.000000004,4138586.516428271,0.043174059005985616
2017-03-21 00:00:00.000000004,18153748.535258897,0.18938132797994792
2017-03-29 00:00:00.000000005,29197447.43289302,0.3045900607098579
2017-04-06 00:00:00.000000005,11031573.599535447,0.11508224066951706
2017-04-14 00:00:00.000000006,25841891.78473709,0.2695846411115787
2017-04-22 00:00:00.000000006,13088859.506672258,0.13654400854469076
2017-04-30 00:00:00.000000007,4705016.303769728,0.04908309895582178
2017-05-08 00:00:00.000000007,21010074.67321745,0.21917874618808286
2017-05-16 00:00:00.000000008,18352687.83542387,0.19145667835617844
2017-05-24 00:00:00.000000008,1732359.3500179218,0.01807210855695565
2017-06-01 00:00:00.000000009,6079810.181234472,0.0634250564698467
2017-06-09 00:00:00.000000009,2152059.0656825947,0.022450448895371535
2017-06-17 00:00:00.000000010,2869963.7354310583,0.029939686694160462
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,12865070.142392615,0.13420942035136244
2017-07-11 00:00:00.000000011,16608991.500071738,0.1732663014793928
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,26762943.53829661,0.2791931252154858
2017-08-04 00:00:00.000000013,21591869.308964714,0.22524807344109782
2017-08-12 00:00:00.000000013,39385876.90831506,0.4108765557738347
2017-08-20 00:00:00.000000014,46822432.63877788,0.4884552881825491
2017-08-28 00:00:00.000000014,19911992.850480914,0.20772347052330287
2017-09-05 00:00:00.000000015,24729321.928212803,0.257978225142458
2017-09-13 00:00:00.000000015,15046698.67310522,0.15696834022418324
2017-09-21 00:00:00.000000016,4245695.798232883,0.04429143143117585
2017-09-29 00:00:00.000000016,12051160.015647976,0.12571864609832856
2017-10-07 00:00:00.000000017,9341660.351953393,0.0974529331809614
2017-10-15 00:00:00.000000017,5982477.609228938,0.06240967544777785
2017-10-23 00:00:00.000000018,6183902.1366903,0.06451095191000698
2017-10-31 00:00:00.000000018,7139577.2071911665,0.07448062917072615
2017-11-08 00:00:00.000000019,2536738.4955498497,0.02646345486674631
2017-11-16 00:00:00.000000019,6477478.663593338,0.06757356525516013
2017-11-24 00:00:00.000000020,13536353.795765802,0.14121230405222074
2017-12-02 00:00:00.000000020,2028985.6669202026,0.021166537550485483
2017-12-10 00:00:00.000000021,5793381.6977125285,0.060437012073654185
2017-12-18 00:00:00.000000021,11639174.145086728,0.12142077719679971
2017-12-26 00:00:00.000000022,1858121.1767027013,0.019384065792701726
2018-01-03 00:00:00.000000022,22965995.17209811,0.23958306217724556
2018-01-11 00:00:00.000000023,25667182.18414205,0.26776205686087845
2018-01-19 00:00:00.000000023,13365706.07483242,0.1394320936486037
2018-01-27 00:00:00.000000024,39752905.52671042,0.414705427096105
2018-02-04 00:00:00.000000024,49065585.61007877,0.5118560358431241
2018-02-12 00:00:00.000000025,36607432.1208707,0.38189160192018845
2018-02-20 00:00:00.000000025,51247605.44757339,0.5346190378589736
2018-02-28 00:00:00.000000026,19159015.52479072,0.19986835202802153
2018-03-08 00:00:00.000000026,4296259.543049951,0.04481891638132248
2018-03-16 00:00:00.000000027,21511689.46340441,0.22441163100608527
2018-03-24 00:00:00.000000027,24781439.96021863,0.25852192453841444
2018-04-01 00:00:00.000000028,5506813.819219401,0.05744751349819367
2018-04-09 00:00:00.000000028,45788431.56351203,0.47766850789933585
2018-04-17 00:00:00.000000029,36582636.985342585,0.381632937122412
2018-04-25 00:00:00.000000029,2173249.4377879123,0.022671508518506668
2018-05-03 00:00:00.000000030,13332212.86856106,0.139082689894902
2018-05-11 00:00:00.000000030,7428867.270873153,0.0774985257954971
2018-05-19 00:00:00.000000031,1993743.6299869013,0.02079888985820947
2018-05-27 00:00:00.000000031,14330169.412258342,0.1494934507988882
2018-06-04 00:00:00.000000032,11691916.214311635,0.1219709865979503
2018-06-12 00:00:00.000000032,5040971.02987644,0.05258780499753304
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,3634078.429785755,0.037910991092523424
2018-07-06 00:00:00.000000034,4784029.825303705,0.04990737420715149
2018-07-14 00:00:00.000000034,17317419.378803782,0.18065667665131474
2018-07-22 00:00:00.000000035,11813161.210169025,0.12323582390038396
2018-07-30 00:00:00.000000035,12305605.359007785,0.1283730398688605
2018-08-07 00:00:00.000000036,26468041.61113053,0.2761166851908767
2018-08-15 00:00:00.000000036,37646102.88971764,0.3927270968129451
2018-08-23 00:00:00.000000037,19841506.464706764,0.20698815102075005
2018-08-31 00:00:00.000000037,30552798.42784243,0.3187291885491542
2018-09-08 00:00:00.000000038,32397836.81932278,0.3379767737007215
2018-09-16 00:00:00.000000038,11516168.98193036,0.12013757769110539
2018-09-24 00:00:00.000000039,19477242.991170727,0.20318812590644056
2018-10-02 00:00:00.000000039,18392659.115681347,0.19187366188558658
2018-10-10 00:00:00.000000040,2274196.459273185,0.02372459576092223
2018-10-18 00:00:00.000000040,21694531.840141587,0.2263190570151127
2018-10-26 00:00:00.000000041,24838322.96748076,0.2591153325298203
2018-11-03 00:00:00.000000041,2685832.4905574718,0.028018815111686295
