,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,148371688.74902964,0.61647497118601
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,156569679.96503225,0.6505371055546292
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,163710156.84606013,0.6802053348280175
2017-02-25 00:00:00.000000003,183700363.30801508,0.7632633768071796
2017-03-05 00:00:00.000000003,178751337.13633284,0.7427004864585546
2017-03-13 00:00:00.000000004,144509159.83097792,0.600426408124301
2017-03-21 00:00:00.000000004,141779330.09071568,0.5890841384186738
2017-03-29 00:00:00.000000005,165572936.83144563,0.6879450677076429
2017-04-06 00:00:00.000000005,159411914.2966853,0.6623464092195183
2017-04-14 00:00:00.000000006,166335013.68905526,0.6911114487928585
2017-04-22 00:00:00.000000006,136390793.6614069,0.5666951107813873
2017-04-30 00:00:00.000000007,125743592.05061358,0.5224566623174893
2017-05-08 00:00:00.000000007,132697161.7438241,0.5513483040613049
2017-05-16 00:00:00.000000008,129010926.6208288,0.536032230554335
2017-05-24 00:00:00.000000008,119835056.728749,0.4979070722103146
2017-06-01 00:00:00.000000009,123320940.66266814,0.5123906992138162
2017-06-09 00:00:00.000000009,125305586.5539199,0.5206367772152156
2017-06-17 00:00:00.000000010,136871412.63771808,0.5686920521929935
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,146181730.38005206,0.6073758328409743
2017-07-11 00:00:00.000000011,173268489.36842257,0.7199196011815993
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,149491864.5680197,0.6211292307793159
2017-08-04 00:00:00.000000013,149574641.23580012,0.6214731625921507
2017-08-12 00:00:00.000000013,174797564.63268128,0.7262728120766346
2017-08-20 00:00:00.000000014,190385025.63515887,0.7910377254734181
2017-08-28 00:00:00.000000014,161461199.86540243,0.6708610609875096
2017-09-05 00:00:00.000000015,162045366.07495588,0.6732882345961585
2017-09-13 00:00:00.000000015,162177892.33088505,0.6738388727973824
2017-09-21 00:00:00.000000016,149066849.73911864,0.6193633210790928
2017-09-29 00:00:00.000000016,153764691.10048118,0.6388825544469974
2017-10-07 00:00:00.000000017,152898403.1888959,0.6352831830316281
2017-10-15 00:00:00.000000017,147323829.88267833,0.6121211839514817
2017-10-23 00:00:00.000000018,150074582.1294926,0.6235503853469251
2017-10-31 00:00:00.000000018,147494124.51868454,0.6128287473802613
2017-11-08 00:00:00.000000019,140441233.05682918,0.5835244299772299
2017-11-16 00:00:00.000000019,140617125.60889262,0.5842552523927418
2017-11-24 00:00:00.000000020,143104067.05848512,0.5945883366314211
2017-12-02 00:00:00.000000020,134630121.0456083,0.5593796275564952
2017-12-10 00:00:00.000000021,127116874.04960142,0.5281625620608582
2017-12-18 00:00:00.000000021,131275529.56118491,0.5454415123666169
2017-12-26 00:00:00.000000022,128914864.559739,0.535633098773591
2018-01-03 00:00:00.000000022,138473854.76934034,0.5753500977760025
2018-01-11 00:00:00.000000023,138537993.36745113,0.5756165895896069
2018-01-19 00:00:00.000000023,138745942.542956,0.5764806052455476
2018-01-27 00:00:00.000000024,146212674.68297267,0.6075044044600763
2018-02-04 00:00:00.000000024,160154251.1687421,0.665430771914787
2018-02-12 00:00:00.000000025,157991022.43672332,0.6564426935186735
2018-02-20 00:00:00.000000025,166347498.49001408,0.6911633223502484
2018-02-28 00:00:00.000000026,150498080.03783968,0.6253099923383048
2018-03-08 00:00:00.000000026,164743744.42948547,0.6844998257857106
2018-03-16 00:00:00.000000027,177409513.92121425,0.7371252959700499
2018-03-24 00:00:00.000000027,159126962.00131828,0.661162450476736
2018-04-01 00:00:00.000000028,130854728.91698314,0.543693112336958
2018-04-09 00:00:00.000000028,151832244.41884091,0.6308533608560437
2018-04-17 00:00:00.000000029,132853516.81101456,0.5519979494643714
2018-04-25 00:00:00.000000029,116970545.39077131,0.4860052089948274
2018-05-03 00:00:00.000000030,123775336.25477897,0.5142786841246532
2018-05-11 00:00:00.000000030,112643550.27028988,0.46802681827412296
2018-05-19 00:00:00.000000031,107725834.63038865,0.44759402120232356
2018-05-27 00:00:00.000000031,118883537.66346176,0.4939535707485357
2018-06-04 00:00:00.000000032,118176158.23727952,0.4910144540272122
2018-06-12 00:00:00.000000032,118238081.2992728,0.4912717404285461
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,125584992.12906912,0.5217976896867362
2018-07-06 00:00:00.000000034,146859073.73463959,0.6101901515868415
2018-07-14 00:00:00.000000034,142612229.64101607,0.5925447833072063
2018-07-22 00:00:00.000000035,140029043.38755614,0.581811808003114
2018-07-30 00:00:00.000000035,163058690.18027353,0.6774985320854892
2018-08-07 00:00:00.000000036,167663764.717773,0.6966323251746575
2018-08-15 00:00:00.000000036,154996618.8372661,0.6440011361821041
2018-08-23 00:00:00.000000037,143552599.81206626,0.5964519618194287
2018-08-31 00:00:00.000000037,148499355.93530872,0.6170054202605362
2018-09-08 00:00:00.000000038,159380150.26709074,0.6622144316879949
2018-09-16 00:00:00.000000038,155494297.05188897,0.6460689576486274
2018-09-24 00:00:00.000000039,145394049.2325583,0.6041030675526695
2018-10-02 00:00:00.000000039,135986108.7714572,0.5650136706901233
2018-10-10 00:00:00.000000040,130772143.25771882,0.5433499741524122
2018-10-18 00:00:00.000000040,132800766.11349525,0.5517787736565913
2018-10-26 00:00:00.000000041,134332342.5199914,0.5581423766392396
2018-11-03 00:00:00.000000041,127181079.8928328,0.5284293332736804
2018-11-11 00:00:00.000000042,135054939.84691224,0.5611447227744657
2018-11-19 00:00:00.000000042,132858964.47428589,0.5520205841602931
2018-11-27 00:00:00.000000043,120391601.3020076,0.5002194796692853
2018-12-05 00:00:00.000000043,,
2018-12-13 00:00:00.000000044,118891275.94698976,0.49398572282657144
2018-12-21 00:00:00.000000044,117544966.09711789,0.48839189065478095
2018-12-29 00:00:00.000000045,120197140.19222488,0.49941150607229473
2019-01-06 00:00:00.000000045,121221062.09310548,0.5036658367310891
2019-01-14 00:00:00.000000046,136588119.22577962,0.567514986005809
2019-01-22 00:00:00.000000046,148575541.91821203,0.6173219681950585
2019-01-30 00:00:00.000000047,165451135.63920757,0.687438991466896
2019-02-07 00:00:00.000000047,163020007.58213788,0.6773378083397925
2019-02-15 00:00:00.000000048,174052848.05335462,0.7231785618483535
2019-02-23 00:00:00.000000048,168687575.25244895,0.7008861931139237
2019-03-03 00:00:00.000000049,150984919.51864365,0.6273327795521679
2019-03-11 00:00:00.000000049,129624442.60717005,0.5385813506269765
2019-03-19 00:00:00.000000050,168667299.37169358,0.7008019481133456
2019-03-27 00:00:00.000000050,106711296.8915499,0.4433786811425655
2019-04-04 00:00:00.000000051,128920955.61625959,0.5356584067277208
2019-04-12 00:00:00.000000051,126954268.35976902,0.5274869457165321
2019-04-20 00:00:00.000000052,122573063.57503629,0.5092833172736646
2019-04-28 00:00:00.000000052,135233869.0679428,0.5618881623572404
2019-05-06 00:00:00.000000053,115311076.72824752,0.47911022178710017
2019-05-14 00:00:00.000000053,108053915.80392896,0.4489571777028002
2019-05-22 00:00:00.000000054,,
2019-05-30 00:00:00.000000054,108242613.339043,0.44974120401201795
2019-06-07 00:00:00.000000055,99703818.31182142,0.4142630513890223
2019-06-15 00:00:00.000000055,109779711.5910092,0.45612774991292604
2019-06-23 00:00:00.000000056,116540947.72759122,0.4842202579083806
2019-07-01 00:00:00.000000056,115132864.94802137,0.4783697631254362
2019-07-09 00:00:00.000000057,118504212.46080203,0.4923774985520715
2019-07-17 00:00:00.000000057,201341677.78392407,0.836561921326782
2019-07-25 00:00:00.000000058,189347022.07940227,0.786724886430328
2019-08-02 00:00:00.000000058,185456435.57163903,0.7705597458601011
2019-08-10 00:00:00.000000059,183598367.8758497,0.7628395922453444
2019-08-18 00:00:00.000000059,183016467.91951627,0.7604218347753153
2019-08-26 00:00:00.000000060,150990795.50089347,0.6273571938863223
2019-09-03 00:00:00.000000060,141909779.1822155,0.5896261461332293
2019-09-11 00:00:00.000000061,,
