,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,68157257.40334201,0.2591190699714249
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,133061338.8606874,0.5058702724890354
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,39479732.14502802,0.1500933556583956
2017-02-25 00:00:00.000000003,64649039.90980888,0.24578159001969768
2017-03-05 00:00:00.000000003,46458341.72583679,0.17662451159343734
2017-03-13 00:00:00.000000004,15500340.115637084,0.058928922143039596
2017-03-21 00:00:00.000000004,42518808.83509801,0.16164726430296733
2017-03-29 00:00:00.000000005,82765928.16027501,0.3146580591307748
2017-04-06 00:00:00.000000005,86184964.77331597,0.32765649276971376
2017-04-14 00:00:00.000000006,49412947.87562449,0.18785728161430532
2017-04-22 00:00:00.000000006,59841554.18728869,0.2275045748230848
2017-04-30 00:00:00.000000007,13706364.572707625,0.05210861727829939
2017-05-08 00:00:00.000000007,38009552.745096944,0.14450405331093044
2017-05-16 00:00:00.000000008,41986568.74306324,0.15962380322334366
2017-05-24 00:00:00.000000008,8499500.499176713,0.03231325244698506
2017-06-01 00:00:00.000000009,39155299.482086375,0.14885993323072513
2017-06-09 00:00:00.000000009,9323368.894427076,0.03544542091281386
2017-06-17 00:00:00.000000010,14981823.051306605,0.05695763303029664
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,20130731.673269033,0.07653266383875953
2017-07-11 00:00:00.000000011,129514896.33001152,0.49238746925918025
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,64536140.72379132,0.2453523718675018
2017-08-04 00:00:00.000000013,34593191.036314964,0.13151578907625236
2017-08-12 00:00:00.000000013,120977022.48666154,0.45992832970299086
2017-08-20 00:00:00.000000014,150159300.61556068,0.5708730046575471
2017-08-28 00:00:00.000000014,77863620.05612725,0.296020549860957
2017-09-05 00:00:00.000000015,82237340.1588598,0.31264848250543886
2017-09-13 00:00:00.000000015,87096490.74424838,0.3311219162747274
2017-09-21 00:00:00.000000016,43168771.91665501,0.16411828258664246
2017-09-29 00:00:00.000000016,107899549.78623223,0.4102106225532049
2017-10-07 00:00:00.000000017,55227748.25036382,0.20996388805029237
2017-10-15 00:00:00.000000017,36243989.642458,0.13779176636510573
2017-10-23 00:00:00.000000018,38984228.6579954,0.1482095591616018
2017-10-31 00:00:00.000000018,37064177.02646855,0.1409099404267382
2017-11-08 00:00:00.000000019,20817276.915325448,0.07914275954085336
2017-11-16 00:00:00.000000019,31333147.72135175,0.11912181337912565
2017-11-24 00:00:00.000000020,33083008.856907137,0.12577440486092464
2017-12-02 00:00:00.000000020,11951318.911720578,0.04543631535832734
2017-12-10 00:00:00.000000021,20429707.544904433,0.0776693050821653
2017-12-18 00:00:00.000000021,35619655.50688472,0.13541818376033926
2017-12-26 00:00:00.000000022,16327349.168823447,0.06207303070731835
2018-01-03 00:00:00.000000022,58643072.50716026,0.222948208118144
2018-01-11 00:00:00.000000023,54363883.47543617,0.2066796620472468
2018-01-19 00:00:00.000000023,56224750.11417784,0.2137542723109507
2018-01-27 00:00:00.000000024,109798993.18205962,0.4174318932577685
2018-02-04 00:00:00.000000024,138953726.7402489,0.5282718497448127
2018-02-12 00:00:00.000000025,99563275.7288293,0.3785179215397505
2018-02-20 00:00:00.000000025,119473642.64082298,0.45421280648053836
2018-02-28 00:00:00.000000026,37937427.78654621,0.1442298499040827
2018-03-08 00:00:00.000000026,15122381.142497193,0.05749200432476833
2018-03-16 00:00:00.000000027,39258417.02555253,0.1492519637052286
2018-03-24 00:00:00.000000027,74765886.37656496,0.2842436400989163
2018-04-01 00:00:00.000000028,24378024.600360624,0.09267994785653194
2018-04-09 00:00:00.000000028,91772568.75490896,0.34889934792908256
2018-04-17 00:00:00.000000029,79869084.78217314,0.303644890605748
2018-04-25 00:00:00.000000029,11405427.378153928,0.04336095446688206
2018-05-03 00:00:00.000000030,41522967.99740006,0.15786129401110513
2018-05-11 00:00:00.000000030,28544432.815555885,0.10851972579028671
2018-05-19 00:00:00.000000031,8875887.885374663,0.03374419543348801
2018-05-27 00:00:00.000000031,19048552.361710828,0.07241845344596387
2018-06-04 00:00:00.000000032,24677583.591724,0.09381880599432799
2018-06-12 00:00:00.000000032,9540221.59500266,0.036269847719799526
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,10015250.870771013,0.03807580571804873
2018-07-06 00:00:00.000000034,27243111.20008773,0.10357238401656553
2018-07-14 00:00:00.000000034,38441203.42920331,0.14614509533755232
2018-07-22 00:00:00.000000035,27798965.56185467,0.10568562141413645
2018-07-30 00:00:00.000000035,27826098.85390106,0.10578877628961385
2018-08-07 00:00:00.000000036,53995834.78768164,0.2052804209787457
2018-08-15 00:00:00.000000036,53496134.58172063,0.20338066946927844
2018-08-23 00:00:00.000000037,31841872.97190196,0.12105587614537609
2018-08-31 00:00:00.000000037,54592377.38916221,0.20754834621492751
2018-09-08 00:00:00.000000038,101805629.92776386,0.3870428645423126
2018-09-16 00:00:00.000000038,83022270.54943222,0.3156326171456255
2018-09-24 00:00:00.000000039,77007728.83010425,0.2927666375567787
2018-10-02 00:00:00.000000039,62008207.58930761,0.23574171985900053
2018-10-10 00:00:00.000000040,23561954.068529204,0.0895774251715614
2018-10-18 00:00:00.000000040,59871396.16799273,0.22761802754375957
2018-10-26 00:00:00.000000041,59677921.38579267,0.2268824784982643
2018-11-03 00:00:00.000000041,16896597.77210828,0.06423719009819293
