,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,48972807.33716054,0.15373660426745467
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,49517668.25589097,0.15544704465260492
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,,
2017-02-20 00:00:00.000000003,60636853.51188203,0.1903526560811681
2017-02-28 00:00:00.000000003,61080157.53491326,0.19174428663829993
2017-03-08 00:00:00.000000004,61080157.53491326,0.19174428663829993
2017-03-16 00:00:00.000000004,56244778.54570137,0.17656494964359265
2017-03-24 00:00:00.000000005,49044164.73074621,0.15396061109850503
2017-04-01 00:00:00.000000005,49044164.73074621,0.15396061109850503
2017-04-09 00:00:00.000000006,54184605.4125338,0.17009760503098567
2017-04-17 00:00:00.000000006,57012334.5979641,0.17897447990081083
2017-04-25 00:00:00.000000007,58580257.44302809,0.18389654067412897
2017-05-03 00:00:00.000000007,66365505.6825429,0.2083361775420362
2017-05-11 00:00:00.000000008,63064269.70908419,0.197972858875189
2017-05-19 00:00:00.000000008,63064269.70908419,0.197972858875189
2017-05-27 00:00:00.000000009,77374773.09233679,0.24289673224745903
2017-06-04 00:00:00.000000009,91980150.57395394,0.28874628141889025
2017-06-12 00:00:00.000000010,91980150.57395394,0.28874628141889025
2017-06-20 00:00:00.000000010,112109215.86655211,0.3519359230470875
2017-06-28 00:00:00.000000011,109951287.89374726,0.3451617041114898
2017-07-06 00:00:00.000000011,109951287.89374726,0.3451617041114898
2017-07-14 00:00:00.000000012,127626352.82132556,0.40064768929230626
2017-07-22 00:00:00.000000012,112783399.1854016,0.35405233539363956
2017-07-30 00:00:00.000000013,111010845.70164168,0.3484878932410877
2017-08-07 00:00:00.000000013,112611389.74298055,0.35351235925141655
2017-08-15 00:00:00.000000014,143842607.47635818,0.45155414248861525
2017-08-23 00:00:00.000000014,143842607.47635818,0.45155414248861525
2017-08-31 00:00:00.000000015,119533188.63966309,0.3752414353583262
2017-09-08 00:00:00.000000015,110324097.50920103,0.34633203694382114
2017-09-16 00:00:00.000000016,110324097.50920103,0.34633203694382114
2017-09-24 00:00:00.000000016,105620635.35634069,0.33156681642658614
2017-10-02 00:00:00.000000017,102915982.44248554,0.3230763055225348
2017-10-10 00:00:00.000000017,102915982.44248554,0.3230763055225348
2017-10-18 00:00:00.000000018,104194107.23794436,0.32708862534996636
2017-10-26 00:00:00.000000018,87018755.55050442,0.27317135188537733
2017-11-03 00:00:00.000000019,87018755.55050442,0.27317135188537733
2017-11-11 00:00:00.000000019,71472516.60997283,0.2243682279926973
2017-11-19 00:00:00.000000020,73635706.95547083,0.23115896669410427
2017-11-27 00:00:00.000000020,73635706.95547083,0.23115896669410427
2017-12-05 00:00:00.000000021,74396794.27309968,0.23354819014535003
2017-12-13 00:00:00.000000021,60127459.84221303,0.18875355532978386
2017-12-21 00:00:00.000000022,60127459.84221303,0.18875355532978386
2017-12-29 00:00:00.000000022,52873871.27974606,0.16598291719442929
2018-01-06 00:00:00.000000023,56580029.41405867,0.17761737716166673
2018-01-14 00:00:00.000000023,56580029.41405867,0.17761737716166673
2018-01-22 00:00:00.000000024,62657554.94036747,0.1966960901774614
2018-01-30 00:00:00.000000024,71452323.02441102,0.22430483580750185
2018-02-07 00:00:00.000000025,71452323.02441102,0.22430483580750185
2018-02-15 00:00:00.000000025,62447613.92720792,0.19603703834411615
2018-02-23 00:00:00.000000026,44542881.36146034,0.1398300750384561
2018-03-03 00:00:00.000000026,44542881.36146034,0.1398300750384561
2018-03-11 00:00:00.000000027,58398858.33324413,0.18332708826427777
2018-03-19 00:00:00.000000027,52776791.57609291,0.16567816227441468
2018-03-27 00:00:00.000000028,39285147.00695659,0.12332487001239253
2018-04-04 00:00:00.000000028,45333941.5814475,0.14231339013931635
2018-04-12 00:00:00.000000029,46022395.16026797,0.14447460002616153
2018-04-20 00:00:00.000000029,46022395.16026797,0.14447460002616153
2018-04-28 00:00:00.000000030,47147766.94216085,0.14800739395189072
2018-05-06 00:00:00.000000030,55843006.00639446,0.17530369571024734
2018-05-14 00:00:00.000000031,55843006.00639446,0.17530369571024734
2018-05-22 00:00:00.000000031,62487628.63060848,0.19616265345495143
2018-05-30 00:00:00.000000032,66809126.00379623,0.20972880103008718
2018-06-07 00:00:00.000000032,65067749.03110137,0.20426222892429516
2018-06-15 00:00:00.000000033,85843601.63789198,0.269482280708125
