,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02 00:00:00.000000000,46509680.7862052,0.1987357104277892
2017-01-10 00:00:00.000000000,,
2017-01-18 00:00:00.000000001,,
2017-01-26 00:00:00.000000001,80774641.77053511,0.34514977409990616
2017-02-03 00:00:00.000000002,56917679.75415351,0.2432090552037956
2017-02-11 00:00:00.000000002,,
2017-02-19 00:00:00.000000003,30940644.541573994,0.13220927063182952
2017-02-27 00:00:00.000000003,8846331.976227049,0.03780034694404953
2017-03-07 00:00:00.000000004,14899186.803815605,0.06366417537595465
2017-03-15 00:00:00.000000004,8225300.924375914,0.03514668333679555
2017-03-23 00:00:00.000000005,2993314.0575062167,0.012790420955295558
2017-03-31 00:00:00.000000005,15629404.712635893,0.06678439405781533
2017-04-08 00:00:00.000000006,6652920.7324254075,0.02842790803609403
2017-04-16 00:00:00.000000006,1872773.6297668163,0.008002355455695335
2017-04-24 00:00:00.000000007,4826840.311465844,0.02062507250544653
2017-05-02 00:00:00.000000007,4911384.22634433,0.020986328370928755
2017-05-10 00:00:00.000000008,8975704.301135162,0.038353154455640415
2017-05-18 00:00:00.000000008,21401600.77394942,0.09144896852021141
2017-05-26 00:00:00.000000009,23308171.30085305,0.09959573800432407
2017-06-03 00:00:00.000000009,16948261.685577907,0.0724198654917112
2017-06-11 00:00:00.000000010,12826802.877431264,0.05480888579049526
2017-06-19 00:00:00.000000010,26032318.61255472,0.11123601035514095
2017-06-27 00:00:00.000000011,14724737.732417835,0.06291875507739206
2017-07-05 00:00:00.000000011,25397639.364768416,0.10852402805230826
2017-07-13 00:00:00.000000012,30947493.0676774,0.13223853436096153
2017-07-21 00:00:00.000000012,42731514.09454364,0.18259161679202565
2017-07-29 00:00:00.000000013,78277436.66373251,0.33447922503151706
2017-08-06 00:00:00.000000013,84257813.14558618,0.360033353734532
2017-08-14 00:00:00.000000014,70648101.84252805,0.30187910286010766
2017-08-22 00:00:00.000000014,61255969.14625149,0.2617465512649523
2017-08-30 00:00:00.000000015,24151551.90602776,0.1031995005091858
