,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,68954941.65961635,0.23683999592256294
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,72856683.64243779,0.2502413350153276
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,63448955.97516289,0.2179285503369399
2017-02-20 00:00:00.000000003,44197033.5699625,0.15180384463481736
2017-02-28 00:00:00.000000003,50969125.79695861,0.17506399476802106
2017-03-08 00:00:00.000000004,50456123.50636208,0.17330198239459454
2017-03-16 00:00:00.000000004,40118362.30960745,0.1377948053778427
2017-03-24 00:00:00.000000005,12154671.334907206,0.04174773033105821
2017-04-01 00:00:00.000000005,94859946.38935214,0.3258160876557792
2017-04-09 00:00:00.000000006,105271268.21247707,0.36157592384430737
2017-04-17 00:00:00.000000006,72272355.37627873,0.24823433884009044
2017-04-25 00:00:00.000000007,71546222.18079488,0.24574028433263298
2017-05-03 00:00:00.000000007,72399988.39527129,0.24867272081780278
2017-05-11 00:00:00.000000008,56403206.67428283,0.19372846843520836
2017-05-19 00:00:00.000000008,68608090.95064102,0.23564866548964103
2017-05-27 00:00:00.000000009,61060252.29451339,0.209724053945979
2017-06-04 00:00:00.000000009,67893421.27255864,0.23319398480151077
2017-06-12 00:00:00.000000010,115818287.76761992,0.3978018419339192
2017-06-20 00:00:00.000000010,,
2017-06-28 00:00:00.000000011,114108440.90355895,0.3919290195579477
2017-07-06 00:00:00.000000011,97561128.81152712,0.3350938568548602
2017-07-14 00:00:00.000000012,99789728.47515616,0.3427484429156015
2017-07-22 00:00:00.000000012,97773142.67891508,0.33582206229277595
2017-07-30 00:00:00.000000013,88516578.84479098,0.30402848103571517
2017-08-07 00:00:00.000000013,111574528.64443693,0.3832257742984413
2017-08-15 00:00:00.000000014,136358215.86214754,0.46835046932847574
2017-08-23 00:00:00.000000014,134619665.65939096,0.46237905940451973
2017-08-31 00:00:00.000000015,98741513.41148242,0.3391481316771127
2017-09-08 00:00:00.000000015,123159305.16307828,0.42301608312043687
2017-09-16 00:00:00.000000016,123519655.5656989,0.4242537810407492
2017-09-24 00:00:00.000000016,75054950.61383139,0.2577917371766636
2017-10-02 00:00:00.000000017,61572452.25400046,0.21148331054741706
2017-10-10 00:00:00.000000017,61724043.86694986,0.21200398326685838
2017-10-18 00:00:00.000000018,56906978.084953696,0.19545877544406873
2017-10-26 00:00:00.000000018,65320553.18429324,0.2243569376970109
2017-11-03 00:00:00.000000019,65137350.86660473,0.22372769148013297
2017-11-11 00:00:00.000000019,62859213.87820515,0.2159029592411151
2017-11-19 00:00:00.000000020,60339919.41139054,0.2072499218098972
2017-11-27 00:00:00.000000020,60476849.11753178,0.2077202351806815
2017-12-05 00:00:00.000000021,63393200.11493661,0.2177370453136475
2017-12-13 00:00:00.000000021,58411579.23162814,0.20062663899186947
2017-12-21 00:00:00.000000022,58372608.99287304,0.2004927876540869
2017-12-29 00:00:00.000000022,65781787.25583921,0.2259411414247659
2018-01-06 00:00:00.000000023,70876232.99667536,0.24343906803375878
2018-01-14 00:00:00.000000023,70589646.59064403,0.2424547278022642
2018-01-22 00:00:00.000000024,61436444.61607777,0.2110161642104648
2018-01-30 00:00:00.000000024,60990418.41517915,0.20948419505698998
2018-02-07 00:00:00.000000025,60546125.79452505,0.20795818024309062
2018-02-15 00:00:00.000000025,43603202.20086296,0.14976420808881774
2018-02-23 00:00:00.000000026,39072284.02502348,0.13420183334867997
2018-03-03 00:00:00.000000026,37353181.72771966,0.1282972212747007
2018-03-11 00:00:00.000000027,59918120.94170058,0.20580116780565708
2018-03-19 00:00:00.000000027,70877459.10809243,0.24344327936678337
2018-03-27 00:00:00.000000028,69565869.604607,0.238938354191283
2018-04-04 00:00:00.000000028,17475385.840542637,0.060022823768746264
2018-04-12 00:00:00.000000029,17839710.024077445,0.06127417046074715
2018-04-20 00:00:00.000000029,18755594.290843025,0.06441996423252751
2018-04-28 00:00:00.000000030,12134706.297459025,0.04167915628438347
2018-05-06 00:00:00.000000030,55714985.66693088,0.19136463117203337
2018-05-14 00:00:00.000000031,54932602.55103701,0.18867737468949028
2018-05-22 00:00:00.000000031,48390157.20887923,0.1662059942363078
2018-05-30 00:00:00.000000032,64424036.2344405,0.22127766497721416
2018-06-07 00:00:00.000000032,101935163.2631872,0.35011738202597975
2018-06-15 00:00:00.000000033,118501021.23298936,0.4070162443785743
2018-06-23 00:00:00.000000033,117201506.30997644,0.4025527918447882
2018-07-01 00:00:00.000000034,,
2018-07-09 00:00:00.000000034,121561301.9658882,0.41752741092961704
2018-07-17 00:00:00.000000035,88028191.14872503,0.3023510125735436
2018-07-25 00:00:00.000000035,108421079.76507951,0.37239460249619727
2018-08-02 00:00:00.000000036,111259438.14693671,0.38214353087473474
2018-08-10 00:00:00.000000036,105172929.86550088,0.3612381604710622
2018-08-18 00:00:00.000000037,89882972.71898913,0.30872164314715866
2018-08-26 00:00:00.000000037,89727612.69680859,0.30818802704751197
2018-09-03 00:00:00.000000038,78964771.53075196,0.27122082503801603
2018-09-11 00:00:00.000000038,76132154.07248901,0.2614916150478627
2018-09-19 00:00:00.000000039,69249798.58591941,0.2378527429649443
2018-09-27 00:00:00.000000039,53432612.49646548,0.18352534889034927
2018-10-05 00:00:00.000000040,53529612.86754739,0.18385851670890724
2018-10-13 00:00:00.000000040,57854431.39270158,0.19871299961050357
2018-10-21 00:00:00.000000041,55545031.57886513,0.19078088873739815
