,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,6372833.238532572,0.06532624736607684
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,9049410.285169387,0.0927631388864364
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,8805095.64108042,0.09025873334536409
2017-02-25 00:00:00.000000003,5627831.47531418,0.057689429070267396
2017-03-05 00:00:00.000000003,8882462.511064876,0.09105180090219026
2017-03-13 00:00:00.000000004,7353285.645549041,0.07537660865344853
2017-03-21 00:00:00.000000004,3637598.921835448,0.037288075506133035
2017-03-29 00:00:00.000000005,5737270.061141184,0.05881125540112156
2017-04-06 00:00:00.000000005,6423076.147568952,0.06584127429071948
2017-04-14 00:00:00.000000006,4112298.35893896,0.04215409532684029
2017-04-22 00:00:00.000000006,5256314.414441781,0.053881104811517984
2017-04-30 00:00:00.000000007,6924747.366735749,0.07098377479764907
2017-05-08 00:00:00.000000007,4434141.121020358,0.045453221335910635
2017-05-16 00:00:00.000000008,7348737.643363601,0.07532998827210995
2017-05-24 00:00:00.000000008,4105862.989597817,0.042088128038236264
2017-06-01 00:00:00.000000009,5757733.179341181,0.05902101747575606
2017-06-09 00:00:00.000000009,5210488.259537038,0.05341135287872887
2017-06-17 00:00:00.000000010,6575675.074547833,0.06740552599455281
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,7367667.19926725,0.0755240302005908
2017-07-11 00:00:00.000000011,7742895.685201915,0.07937039930731024
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,8117561.608848007,0.08321100173509008
2017-08-04 00:00:00.000000013,7016230.768091066,0.07192154722682434
2017-08-12 00:00:00.000000013,8295014.437766459,0.08503002428971229
2017-08-20 00:00:00.000000014,11254122.908120897,0.11536307156743124
2017-08-28 00:00:00.000000014,7990113.633065703,0.08190456585631638
2017-09-05 00:00:00.000000015,5806699.970436005,0.059522963249017825
2017-09-13 00:00:00.000000015,6749723.209587341,0.06918964792237112
2017-09-21 00:00:00.000000016,6370074.181242012,0.0652979649911403
2017-09-29 00:00:00.000000016,5310555.66223267,0.054437117661376926
2017-10-07 00:00:00.000000017,6627117.292661233,0.06793284672298748
2017-10-15 00:00:00.000000017,8328651.960530478,0.08537483374111578
2017-10-23 00:00:00.000000018,5480999.182231193,0.056184289622828135
2017-10-31 00:00:00.000000018,7523309.5763905225,0.07711947951615149
2017-11-08 00:00:00.000000019,7294504.606760514,0.07477405959299037
2017-11-16 00:00:00.000000019,5202597.967849765,0.053330471561540665
2017-11-24 00:00:00.000000020,9173403.721375374,0.09403416318319446
2017-12-02 00:00:00.000000020,9318077.818565655,0.0955171795287928
2017-12-10 00:00:00.000000021,5416824.194906136,0.05552644860615705
2017-12-18 00:00:00.000000021,9127796.28526856,0.0935666532796194
2017-12-26 00:00:00.000000022,8900159.042821422,0.0912332034225104
2018-01-03 00:00:00.000000022,6843543.419283401,0.07015137436289434
2018-01-11 00:00:00.000000023,12843778.203635715,0.1316582123901506
2018-01-19 00:00:00.000000023,12172837.097517544,0.12478057052729256
2018-01-27 00:00:00.000000024,8453115.662603518,0.0866506786103271
2018-02-04 00:00:00.000000024,12199436.98022257,0.1250532389704256
2018-02-12 00:00:00.000000025,8206953.041496819,0.08412732993999521
2018-02-20 00:00:00.000000025,4946542.499148832,0.05070571389698179
2018-02-28 00:00:00.000000026,5130176.754924458,0.05258810064219753
2018-03-08 00:00:00.000000026,8222410.780289178,0.08428578317896657
2018-03-16 00:00:00.000000027,4820536.9422617005,0.049414063877185506
2018-03-24 00:00:00.000000027,3954449.5330801294,0.040536028282162184
2018-04-01 00:00:00.000000028,5034146.1862078775,0.051603716389248065
2018-04-09 00:00:00.000000028,3146143.5630976036,0.032250295113548176
2018-04-17 00:00:00.000000029,4691163.591167914,0.0480878914794786
2018-04-25 00:00:00.000000029,5683070.187927428,0.05825566667123552
2018-05-03 00:00:00.000000030,3697860.2974384977,0.03790579911224631
2018-05-11 00:00:00.000000030,5976664.450955172,0.06126522470200988
2018-05-19 00:00:00.000000031,7192731.307801759,0.07373080811375157
2018-05-27 00:00:00.000000031,5354878.243577573,0.054891456854709864
2018-06-04 00:00:00.000000032,6478636.556218107,0.06641080951364503
2018-06-12 00:00:00.000000032,5868624.365538263,0.06015773403322498
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,6416185.153166558,0.06577063650873466
2018-07-06 00:00:00.000000034,6766151.824682704,0.06935805336049126
2018-07-14 00:00:00.000000034,5089502.841337228,0.05217116298811298
2018-07-22 00:00:00.000000035,6678099.740702282,0.06845545446861627
2018-07-30 00:00:00.000000035,6976066.386866042,0.07150983265576874
2018-08-07 00:00:00.000000036,6017600.339446093,0.06168484779233945
2018-08-15 00:00:00.000000036,8077803.740882662,0.08280345422517751
2018-08-23 00:00:00.000000037,6606498.263410628,0.06772148644493578
2018-08-31 00:00:00.000000037,5765991.895384605,0.0591056754146955
2018-09-08 00:00:00.000000038,7281223.60648343,0.07463791953143598
2018-09-16 00:00:00.000000038,6427714.288514979,0.06588881866092627
2018-09-24 00:00:00.000000039,4847092.207091266,0.04968627495414244
2018-10-02 00:00:00.000000039,5550124.484637985,0.05689287502515395
2018-10-10 00:00:00.000000040,6334829.989399985,0.06493668599507796
2018-10-18 00:00:00.000000040,4422204.742337782,0.045330864638773415
2018-10-26 00:00:00.000000041,6286353.359690283,0.06443976473802356
2018-11-03 00:00:00.000000041,6974841.4904205,0.07149727656255175
