,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-08 00:00:00.000000000,9358337.877631754,0.06092090681215067
2017-01-16 00:00:00.000000000,,
2017-01-24 00:00:00.000000001,,
2017-02-01 00:00:00.000000001,6652478.551014204,0.04330630408684576
2017-02-09 00:00:00.000000002,,
2017-02-17 00:00:00.000000002,21751246.832740907,0.14159626406658776
2017-02-25 00:00:00.000000003,23061324.30584095,0.1501246062464731
2017-03-05 00:00:00.000000003,37701340.798161134,0.2454281838816385
2017-03-13 00:00:00.000000004,37213482.59164481,0.2422523245863931
2017-03-21 00:00:00.000000004,18390441.31796299,0.11971809272283623
2017-03-29 00:00:00.000000005,65316742.08382349,0.4251989199142772
2017-04-06 00:00:00.000000005,29533449.48324057,0.19225684596303225
2017-04-14 00:00:00.000000006,25460622.484897666,0.16574355724954018
2017-04-22 00:00:00.000000006,75993603.78869253,0.49470315298147977
2017-04-30 00:00:00.000000007,9545439.735303096,0.0621389024631541
2017-05-08 00:00:00.000000007,14685265.000600627,0.09559813636903314
2017-05-16 00:00:00.000000008,12644562.975122755,0.08231357456424333
2017-05-24 00:00:00.000000008,51672811.19522938,0.3363796602247765
2017-06-01 00:00:00.000000009,52703889.09837285,0.34309177103706173
2017-06-09 00:00:00.000000009,64881481.6060269,0.42236546130724856
2017-06-17 00:00:00.000000010,56198171.35079956,0.3658388492318181
2017-06-25 00:00:00.000000010,,
2017-07-03 00:00:00.000000011,45870779.51557395,0.2986095950808063
2017-07-11 00:00:00.000000011,63160286.51421288,0.4111608257015432
2017-07-19 00:00:00.000000012,,
2017-07-27 00:00:00.000000012,47691231.92458996,0.31046037595832743
2017-08-04 00:00:00.000000013,61855312.99533126,0.40266570924222705
2017-08-12 00:00:00.000000013,59171874.40757996,0.3851970610401495
2017-08-20 00:00:00.000000014,69309825.10136539,0.45119309127095536
2017-08-28 00:00:00.000000014,45186484.26472826,0.2941549699375521
2017-09-05 00:00:00.000000015,50705924.86146518,0.33008542368326604
2017-09-13 00:00:00.000000015,34415268.33180257,0.22403650972767378
2017-09-21 00:00:00.000000016,28919753.52211241,0.18826180806765513
2017-09-29 00:00:00.000000016,7416033.164562863,0.04827689182007656
2017-10-07 00:00:00.000000017,61983231.35962866,0.4034984321950445
2017-10-15 00:00:00.000000017,62488183.84258176,0.40678557180902203
2017-10-23 00:00:00.000000018,5405847.272257399,0.03519098393541363
2017-10-31 00:00:00.000000018,4869089.420126583,0.03169679773291389
2017-11-08 00:00:00.000000019,3889582.2575116027,0.02532040212123907
2017-11-16 00:00:00.000000019,4264057.301718738,0.027758159719855728
2017-11-24 00:00:00.000000020,5351338.099933402,0.0348361401318473
2017-12-02 00:00:00.000000020,2364346.989719137,0.015391425754839191
2017-12-10 00:00:00.000000021,2422874.86793919,0.015772430529573726
2017-12-18 00:00:00.000000021,7371429.295230823,0.04798652955675911
2017-12-26 00:00:00.000000022,8066377.6317484835,0.05251050415586446
2018-01-03 00:00:00.000000022,9778607.782702938,0.06365677979061939
2018-01-11 00:00:00.000000023,12831802.971294867,0.08353246946924278
2018-01-19 00:00:00.000000023,11893670.769370193,0.07742541657179024
2018-01-27 00:00:00.000000024,9107047.052690033,0.059285053829580533
2018-02-04 00:00:00.000000024,13097340.541979264,0.08526106591556844
2018-02-12 00:00:00.000000025,24409454.91859165,0.15890066675036857
2018-02-20 00:00:00.000000025,19706863.193259712,0.1282877356913933
2018-02-28 00:00:00.000000026,36587232.67061471,0.2381755629243269
2018-03-08 00:00:00.000000026,83799792.67427954,0.545519880468267
2018-03-16 00:00:00.000000027,53348175.57415842,0.34728594706114807
2018-03-24 00:00:00.000000027,50188585.35928255,0.32671764705296896
2018-04-01 00:00:00.000000028,51039630.39889675,0.3322577799514832
2018-04-09 00:00:00.000000028,61258413.25497042,0.3987800113828202
2018-04-17 00:00:00.000000029,55323265.68721041,0.36014338844616567
2018-04-25 00:00:00.000000029,38531249.50021601,0.25083072345240176
2018-05-03 00:00:00.000000030,27237692.62711688,0.17731192825178366
2018-05-11 00:00:00.000000030,50323846.63900225,0.3275981709157365
2018-05-19 00:00:00.000000031,13005400.88815625,0.0846625571679541
2018-05-27 00:00:00.000000031,15185740.133722335,0.09885612933160633
2018-06-04 00:00:00.000000032,13575844.562207175,0.08837603133001669
2018-06-12 00:00:00.000000032,71691618.06602094,0.46669808683137814
2018-06-20 00:00:00.000000033,,
2018-06-28 00:00:00.000000033,60796124.73580475,0.3957706056352746
2018-07-06 00:00:00.000000034,66261965.65979962,0.4313521362376936
2018-07-14 00:00:00.000000034,73720531.74996471,0.47990590889183954
2018-07-22 00:00:00.000000035,46328352.28988243,0.3015883022730368
2018-07-30 00:00:00.000000035,44610772.07171429,0.2904071987713651
2018-08-07 00:00:00.000000036,55607417.61882795,0.36199316065709863
2018-08-15 00:00:00.000000036,70772133.81366672,0.46071242835384013
2018-08-23 00:00:00.000000037,62686385.03228968,0.4080758218904082
2018-08-31 00:00:00.000000037,66810940.82617334,0.434925854711011
2018-09-08 00:00:00.000000038,69076298.06246898,0.44967287698068803
2018-09-16 00:00:00.000000038,57465975.95549358,0.37409200349793925
2018-09-24 00:00:00.000000039,41650402.98904298,0.2711357884661166
2018-10-02 00:00:00.000000039,11459364.81889568,0.07459817174661025
2018-10-10 00:00:00.000000040,16382328.908037398,0.10664568279352526
2018-10-18 00:00:00.000000040,8425981.718137164,0.054851454795028315
2018-10-26 00:00:00.000000041,15382506.654162535,0.10013704000316268
2018-11-03 00:00:00.000000041,1345774.4874263983,0.008760722599537194
2018-11-11 00:00:00.000000042,1452617.4509197178,0.0094562489106857
2018-11-19 00:00:00.000000042,1388094.1866770405,0.009036215372728139
2018-11-27 00:00:00.000000043,1290285.014648827,0.0083994972361938
2018-12-05 00:00:00.000000043,,
2018-12-13 00:00:00.000000044,17689173.92968463,0.11515298236132432
2018-12-21 00:00:00.000000044,11971039.707505353,0.07792907287613816
2018-12-29 00:00:00.000000045,27231484.70184987,0.1772715159006126
2019-01-06 00:00:00.000000045,32414079.30139561,0.21100916961353672
2019-01-14 00:00:00.000000046,28758914.49728405,0.18721477820279572
2019-01-22 00:00:00.000000046,31065399.12164409,0.20222953153844414
2019-01-30 00:00:00.000000047,30023262.07942083,0.19544542794388145
2019-02-07 00:00:00.000000047,43674192.82205844,0.28431025528240905
2019-02-15 00:00:00.000000048,37327871.97250901,0.2429969765644526
2019-02-23 00:00:00.000000048,26237713.911033753,0.1708022669237562
2019-03-03 00:00:00.000000049,28335743.45702012,0.18446001941479137
2019-03-11 00:00:00.000000049,28589896.781238105,0.18611450669481258
2019-03-19 00:00:00.000000050,32765815.37966324,0.21329890109436206
2019-03-27 00:00:00.000000050,20126290.30541885,0.13101812225666257
2019-04-04 00:00:00.000000051,22114601.69734464,0.14396163152133362
2019-04-12 00:00:00.000000051,18214824.778112072,0.1185748641924257
2019-04-20 00:00:00.000000052,19890161.140996967,0.12948096864995642
2019-04-28 00:00:00.000000052,72303127.0771479,0.4706788881198954
2019-05-06 00:00:00.000000053,69869394.40694341,0.4548357754704155
2019-05-14 00:00:00.000000053,59475926.83343702,0.38717638148613603
2019-05-22 00:00:00.000000054,57921234.28736098,0.3770556441330397
2019-05-30 00:00:00.000000054,57545170.31854363,0.3746075429531828
2019-06-07 00:00:00.000000055,10372026.012182137,0.06751981371089952
2019-06-15 00:00:00.000000055,26425709.60651212,0.17202608128001037
2019-06-23 00:00:00.000000056,14375990.836616375,0.09358482345280207
2019-07-01 00:00:00.000000056,76663427.8500869,0.4990635735773505
2019-07-09 00:00:00.000000057,51617297.48480256,0.33601827707918686
2019-07-17 00:00:00.000000057,73915308.76878141,0.4811738683059618
2019-07-25 00:00:00.000000058,70149664.29046458,0.4566602763251085
2019-08-02 00:00:00.000000058,73761354.31670325,0.4801716556319797
2019-08-10 00:00:00.000000059,53135218.44624244,0.3458996387749553
2019-08-18 00:00:00.000000059,43686819.63673951,0.28439245331913077
2019-08-26 00:00:00.000000060,41330525.43990574,0.26905344963446703
2019-09-03 00:00:00.000000060,71137352.9584603,0.46308993189954606
2019-09-11 00:00:00.000000061,,
2019-09-19 00:00:00.000000061,51458634.98477849,0.3349854159552417
2019-09-27 00:00:00.000000062,63266900.75337629,0.4118548630630759
2019-10-05 00:00:00.000000062,23652819.42766954,0.1539751211207961
2019-10-13 00:00:00.000000063,14644460.21279686,0.0953325053662004
2019-10-21 00:00:00.000000063,11335825.35017894,0.07379395452772738
2019-10-29 00:00:00.000000064,7006576.88237167,0.045611413362556724
2019-11-06 00:00:00.000000064,10068307.24439039,0.06554266531214725
2019-11-14 00:00:00.000000065,3355571.379015601,0.02184409816738328
2019-11-22 00:00:00.000000065,3579876.9908154923,0.023304282812625192
2019-11-30 00:00:00.000000066,4010440.0751648527,0.026107162328345077
2019-12-08 00:00:00.000000066,9562165.039869543,0.06224778084884829
2019-12-16 00:00:00.000000067,6874488.199753315,0.04475154247202537
2019-12-24 00:00:00.000000067,22023848.112976108,0.1433708438485142
2020-01-01 00:00:00.000000068,17282303.12190698,0.11250433482483685
2020-01-09 00:00:00.000000068,8807121.270245899,0.05733259700639684
2020-01-17 00:00:00.000000069,13587831.865820425,0.08845406627766453
2020-01-25 00:00:00.000000069,19912540.582445037,0.12962665433525578
2020-02-02 00:00:00.000000070,14807575.495491805,0.0963943532142513
2020-02-10 00:00:00.000000070,16863792.06018015,0.10977991156456376
2020-02-18 00:00:00.000000071,22330909.639104,0.1453697529350889
2020-02-26 00:00:00.000000071,36684862.95851298,0.23881111656097317
2020-03-05 00:00:00.000000072,10122073.010849236,0.06589266969230029
2020-03-13 00:00:00.000000072,44191738.53867181,0.28767937432738305
2020-03-21 00:00:00.000000073,58112002.26237936,0.37829750547431656
2020-03-29 00:00:00.000000073,59869580.3265525,0.38973898694919445
2020-04-06 00:00:00.000000074,50012520.04326561,0.32557149707952576
2020-04-14 00:00:00.000000074,28653137.232820265,0.18652618937906398
2020-04-22 00:00:00.000000075,23288280.37694687,0.1516020448513928
2020-04-30 00:00:00.000000075,18234235.15932196,0.11870122188973671
2020-05-08 00:00:00.000000076,10315916.227482157,0.06715455024107678
2020-05-16 00:00:00.000000076,70907587.68729119,0.4615942059643863
2020-05-24 00:00:00.000000077,72849884.71894535,0.47423817095198767
2020-06-01 00:00:00.000000077,71226881.45954159,0.46367274452532664
2020-06-09 00:00:00.000000078,66294292.61793822,0.43156257826597183
2020-06-17 00:00:00.000000078,68614730.32891348,0.4466681634032225
2020-06-25 00:00:00.000000079,43951589.83451349,0.2861160543213747
2020-07-03 00:00:00.000000079,66536952.85303008,0.43314224783575517
2020-07-11 00:00:00.000000080,52010216.11012422,0.33857609869996774
2020-07-19 00:00:00.000000080,73701254.77161902,0.4797804196204781
2020-07-27 00:00:00.000000081,62004589.07360017,0.40363746663893746
2020-08-04 00:00:00.000000081,76631172.14079759,0.49885359536482293
2020-08-12 00:00:00.000000082,70875362.13775384,0.4613844240858085
2020-08-20 00:00:00.000000082,72246245.48525122,0.4703086003396746
2020-08-28 00:00:00.000000083,54887462.12886297,0.3573063944934311
2020-09-05 00:00:00.000000083,35977257.81059407,0.23420474865250063
2020-09-13 00:00:00.000000084,27731474.92928338,0.18052635222419394
2020-09-21 00:00:00.000000084,66968462.36889879,0.4359512884312681
2020-09-29 00:00:00.000000085,54788044.19725119,0.35665920365394943
2020-10-07 00:00:00.000000085,29630908.51882797,0.1928912847814055
2020-10-15 00:00:00.000000086,34337190.89479889,0.22352824123747514
2020-10-23 00:00:00.000000086,8534967.67772277,0.055560931581885666
2020-10-31 00:00:00.000000087,6662165.210496614,0.043369362301601974
2020-11-08 00:00:00.000000087,6684152.120839101,0.04351249268795652
2020-11-16 00:00:00.000000088,3268591.5883978736,0.021277877136677784
2020-11-24 00:00:00.000000088,4257471.9246090455,0.027715290232723684
2020-12-02 00:00:00.000000089,4439997.560464803,0.028903495595491706
2020-12-10 00:00:00.000000089,3847833.8916972456,0.025048628614384276
2020-12-18 00:00:00.000000090,10767942.026156314,0.07009714773197706
