,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,64627122.93940818,0.3200154364300418
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,87002220.14647959,0.4308106594295068
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,,
2017-02-20 00:00:00.000000003,83338919.18318915,0.41267101769361986
2017-02-28 00:00:00.000000003,69077513.4847138,0.34205252562516775
2017-03-08 00:00:00.000000004,62537939.20626662,0.309670382933375
2017-03-16 00:00:00.000000004,62817911.6626739,0.31105672822851627
2017-03-24 00:00:00.000000005,65013159.75388699,0.3219269827598904
2017-04-01 00:00:00.000000005,65013159.75388699,0.3219269827598904
2017-04-09 00:00:00.000000006,63638787.15187763,0.31512147405015134
2017-04-17 00:00:00.000000006,70533121.50581267,0.34926028940849074
2017-04-25 00:00:00.000000007,70533121.50581267,0.34926028940849074
2017-05-03 00:00:00.000000007,63540061.98304728,0.31463261462777703
2017-05-11 00:00:00.000000008,64939737.72254424,0.3215634173970046
2017-05-19 00:00:00.000000008,64939737.72254424,0.3215634173970046
2017-05-27 00:00:00.000000009,76273258.39426783,0.37768384174965547
2017-06-04 00:00:00.000000009,90126789.79843529,0.4462826543961424
2017-06-12 00:00:00.000000010,88453707.34905638,0.4379980180721115
2017-06-20 00:00:00.000000010,86455983.97185272,0.4281058506763617
2017-06-28 00:00:00.000000011,95566958.80134048,0.4732208496698222
2017-07-06 00:00:00.000000011,85534013.83867988,0.4235405124542132
2017-07-14 00:00:00.000000012,106786913.95528224,0.5287789293429733
2017-07-22 00:00:00.000000012,123807951.30256394,0.6130623454605263
2017-07-30 00:00:00.000000013,106286904.52616514,0.5263030225038577
2017-08-07 00:00:00.000000013,111974272.84263209,0.5544652796360368
2017-08-15 00:00:00.000000014,113171958.80580844,0.5603958855299641
2017-08-23 00:00:00.000000014,113171958.80580844,0.5603958855299641
2017-08-31 00:00:00.000000015,108275731.87587512,0.5361511392596996
2017-09-08 00:00:00.000000015,72938830.12757893,0.3611726856208339
2017-09-16 00:00:00.000000016,72938830.12757893,0.3611726856208339
2017-09-24 00:00:00.000000016,70267152.82820264,0.34794328690906184
2017-10-02 00:00:00.000000017,66633625.64308661,0.32995107659489537
2017-10-10 00:00:00.000000017,66633625.64308661,0.32995107659489537
2017-10-18 00:00:00.000000018,73427762.75716695,0.3635937432468897
2017-10-26 00:00:00.000000018,64254462.98632503,0.31817012857628335
2017-11-03 00:00:00.000000019,64254462.98632503,0.31817012857628335
2017-11-11 00:00:00.000000019,64234828.79708085,0.31807290556287743
2017-11-19 00:00:00.000000020,65127985.67281152,0.3224955685933116
2017-11-27 00:00:00.000000020,64851975.07411204,0.3211288413093979
2017-12-05 00:00:00.000000021,65509706.70089461,0.32438574435606465
2017-12-13 00:00:00.000000021,65506913.6494546,0.3243719139465571
2017-12-21 00:00:00.000000022,65506913.6494546,0.3243719139465571
2017-12-29 00:00:00.000000022,65406215.96252567,0.3238732871662768
2018-01-06 00:00:00.000000023,67403054.80611901,0.3337610745989945
2018-01-14 00:00:00.000000023,66620444.39274271,0.3298858067300206
2018-01-22 00:00:00.000000024,70880106.82088624,0.35097846363608537
2018-01-30 00:00:00.000000024,75911593.66779964,0.37589297918270226
2018-02-07 00:00:00.000000025,75911593.66779964,0.37589297918270226
2018-02-15 00:00:00.000000025,78762828.47795334,0.3900114964651648
2018-02-23 00:00:00.000000026,70639322.40331681,0.3497861665482779
2018-03-03 00:00:00.000000026,70639322.40331681,0.3497861665482779
2018-03-11 00:00:00.000000027,73678201.08532853,0.3648338437997269
2018-03-19 00:00:00.000000027,67163152.95201883,0.3325731477186315
2018-03-27 00:00:00.000000028,67163152.95201883,0.3325731477186315
2018-04-04 00:00:00.000000028,65935631.97344491,0.32649480717338303
2018-04-12 00:00:00.000000029,66160336.39533898,0.32760748062022066
2018-04-20 00:00:00.000000029,66160336.39533898,0.32760748062022066
2018-04-28 00:00:00.000000030,66290119.30535962,0.3282501292900424
2018-05-06 00:00:00.000000030,70108330.94050199,0.3471568453440425
2018-05-14 00:00:00.000000031,70108330.94050199,0.3471568453440425
2018-05-22 00:00:00.000000031,72040978.07728569,0.3567267733992178
2018-05-30 00:00:00.000000032,70765377.10521159,0.3504103541742493
2018-06-07 00:00:00.000000032,68201704.81650406,0.3377157660660408
2018-06-15 00:00:00.000000033,90029269.85268241,0.4457997629013439
2018-06-23 00:00:00.000000033,80155507.79195815,0.39690765489227275
2018-07-01 00:00:00.000000034,75040033.13591333,0.3715772552064347
2018-07-09 00:00:00.000000034,85475284.63061953,0.42324970184260285
2018-07-17 00:00:00.000000035,96358451.03782062,0.47714009784253847
2018-07-25 00:00:00.000000035,97385420.5383967,0.4822253635634854
2018-08-02 00:00:00.000000036,102982133.63061936,0.5099387213816969
2018-08-10 00:00:00.000000036,99342095.41498409,0.49191427026555046
2018-08-18 00:00:00.000000037,95330484.19220644,0.4720498935479227
2018-08-26 00:00:00.000000037,97373082.41654028,0.48216426863505557
2018-09-03 00:00:00.000000038,83510937.79288933,0.41352280573482514
2018-09-11 00:00:00.000000038,83510937.79288933,0.41352280573482514
2018-09-19 00:00:00.000000039,69246867.25218324,0.34289111811300943
2018-09-27 00:00:00.000000039,65171231.49861741,0.322709709826738
2018-10-05 00:00:00.000000040,64697054.21276316,0.3203617165357458
2018-10-13 00:00:00.000000040,66001871.91901319,0.3268228088563607
2018-10-21 00:00:00.000000041,65792208.06533766,0.32578461209645726
