,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-02 00:00:00.000000000,103994827.39970133,0.23256839305319305
2017-01-10 00:00:00.000000000,,
2017-01-18 00:00:00.000000001,,
2017-01-26 00:00:00.000000001,175388213.79934332,0.392228691211812
2017-02-03 00:00:00.000000002,268597147.84081614,0.6006760972054744
2017-02-11 00:00:00.000000002,264049700.79240707,0.5905064332040317
2017-02-19 00:00:00.000000003,168843838.28132263,0.3775932046609962
2017-02-27 00:00:00.000000003,51400485.07956828,0.1149492577276411
2017-03-07 00:00:00.000000004,51214962.91991735,0.11453436602942287
2017-03-15 00:00:00.000000004,,
2017-03-23 00:00:00.000000005,30148378.521827266,0.06742219898141688
2017-03-31 00:00:00.000000005,56366525.61165874,0.12605504149846564
2017-04-08 00:00:00.000000006,22785503.799969085,0.050956265192872975
2017-04-16 00:00:00.000000006,56229821.9295541,0.1257493247963326
2017-04-24 00:00:00.000000007,11378417.32354901,0.02544607552696421
2017-05-02 00:00:00.000000007,4621641.350341708,0.010335588115224347
2017-05-10 00:00:00.000000008,11301435.431136666,0.025273917396986062
2017-05-18 00:00:00.000000008,24084210.33998775,0.05386062207880672
2017-05-26 00:00:00.000000009,2485629.7391910627,0.005558727569661344
2017-06-03 00:00:00.000000009,5891533.840651421,0.013175506822782061
2017-06-11 00:00:00.000000010,,
2017-06-19 00:00:00.000000010,9697435.336382696,0.02168681855926857
2017-06-27 00:00:00.000000011,17013746.93784075,0.038048621110156014
2017-07-05 00:00:00.000000011,10209793.273503112,0.02283262806810272
2017-07-13 00:00:00.000000012,,
2017-07-21 00:00:00.000000012,217538303.7557228,0.4864908668729724
2017-07-29 00:00:00.000000013,255258853.1400646,0.570847058183168
2017-08-06 00:00:00.000000013,196235154.16068876,0.43884965824586836
2017-08-14 00:00:00.000000014,140014320.7994356,0.31312043499629405
2017-08-22 00:00:00.000000014,63148816.20647328,0.14122258842648078
2017-08-30 00:00:00.000000015,,
2017-09-07 00:00:00.000000015,33348425.4394958,0.07457861039096292
2017-09-15 00:00:00.000000016,24751124.262503866,0.0553520722128431
2017-09-23 00:00:00.000000016,20691311.250675693,0.04627292652967969
2017-10-01 00:00:00.000000017,27636513.4770316,0.06180480019686644
2017-10-09 00:00:00.000000017,37178376.51245917,0.08314370529792366
2017-10-17 00:00:00.000000018,23824861.9672885,0.05328062944082867
2017-10-25 00:00:00.000000018,17440846.141103305,0.039003762609600985
2017-11-02 00:00:00.000000019,17892655.37563297,0.0400141642831121
2017-11-10 00:00:00.000000019,9325246.400682874,0.020854475404784575
2017-11-18 00:00:00.000000020,26175938.20247228,0.05853844885006414
2017-11-26 00:00:00.000000020,101155224.40640424,0.2262180588916496
2017-12-04 00:00:00.000000021,30330636.89934269,0.06782979173424034
2017-12-12 00:00:00.000000021,90653916.07453372,0.2027335023539246
2017-12-20 00:00:00.000000022,189383666.00912577,0.4235273616540614
2017-12-28 00:00:00.000000022,19452496.739214312,0.04350250892886758
2018-01-05 00:00:00.000000023,234998424.5933162,0.525537734368666
2018-01-13 00:00:00.000000023,187568304.36629665,0.41946758531095085
2018-01-21 00:00:00.000000024,103903922.10002068,0.23236509737017325
2018-01-29 00:00:00.000000024,263087248.8990253,0.5883540579769977
2018-02-06 00:00:00.000000025,288094508.22770154,0.6442789367633383
2018-02-14 00:00:00.000000025,258984030.66313702,0.5791778432043211
2018-02-22 00:00:00.000000026,228508691.20422423,0.5110244465121095
2018-03-02 00:00:00.000000026,41138082.18017237,0.09199897634485965
2018-03-10 00:00:00.000000027,15689105.309422955,0.03508626439881273
2018-03-18 00:00:00.000000027,27760415.403020706,0.06208188774577625
2018-03-26 00:00:00.000000028,16390689.30759481,0.03665524881011944
2018-04-03 00:00:00.000000028,,
2018-04-11 00:00:00.000000029,14218261.89397377,0.031796949938496896
2018-04-19 00:00:00.000000029,23065682.00651225,0.05158284054179708
2018-04-27 00:00:00.000000030,10907918.274050817,0.024393876964681066
2018-05-05 00:00:00.000000030,4099085.9252689737,0.009166973497275155
2018-05-13 00:00:00.000000031,6951649.167711622,0.015546291257260186
2018-05-21 00:00:00.000000031,4536820.859180913,0.010145900168039915
2018-05-29 00:00:00.000000032,3537468.0467885938,0.007911001726620525
2018-06-06 00:00:00.000000032,20346803.833816607,0.045502488822947613
2018-06-14 00:00:00.000000033,15702123.086249327,0.03511537664904032
2018-06-22 00:00:00.000000033,12084103.140917372,0.027024233024307776
2018-06-30 00:00:00.000000034,49857419.13549049,0.11149842872044463
2018-07-08 00:00:00.000000034,38434279.81189241,0.08595233933754544
2018-07-16 00:00:00.000000035,138610588.07636613,0.3099812032494525
2018-07-24 00:00:00.000000035,260675186.78213668,0.5829598530487737
2018-08-01 00:00:00.000000036,241541306.75303084,0.5401698812539409
2018-08-09 00:00:00.000000036,165846262.44773853,0.3708895886052448
2018-08-17 00:00:00.000000037,37073253.1621164,0.08290861313735284
2018-08-25 00:00:00.000000037,16415019.90138074,0.03670966043077702
2018-09-02 00:00:00.000000038,35589770.424927026,0.07959103278324307
2018-09-10 00:00:00.000000038,24982469.68455519,0.05586944057040474
2018-09-18 00:00:00.000000039,14952350.061766434,0.03343862491226
2018-09-26 00:00:00.000000039,28127778.324556798,0.06290343826386692
2018-10-04 00:00:00.000000040,73856521.15134685,0.16516871915801873
2018-10-12 00:00:00.000000040,22314699.618432354,0.04990338424984412
2018-10-20 00:00:00.000000041,33457551.09821517,0.07482265309696878
2018-10-28 00:00:00.000000041,3214029.2887527463,0.0071876808260683735
2018-11-05 00:00:00.000000042,2026926.694699635,0.004532908953356924
2018-11-13 00:00:00.000000042,3365466.836184812,0.007526347545700751
2018-11-21 00:00:00.000000043,7259555.856955466,0.016234877081366044
2018-11-29 00:00:00.000000043,6391854.260325981,0.014294396280314309
2018-12-07 00:00:00.000000044,160083719.17102537,0.35800254928535924
2018-12-15 00:00:00.000000044,91170010.00463894,0.2038876668348921
2018-12-23 00:00:00.000000045,49119081.46609359,0.10984725039171585
2018-12-31 00:00:00.000000045,297697240.0309773,0.6657539654763053
2019-01-08 00:00:00.000000046,268222139.22625092,0.5998374482740682
2019-01-16 00:00:00.000000046,216734651.96574175,0.48469362358651685
2019-01-24 00:00:00.000000047,241206519.36417216,0.5394211808907768
2019-02-01 00:00:00.000000047,302542262.3581942,0.6765891106957579
2019-02-09 00:00:00.000000048,241812550.17046252,0.5407764753249699
2019-02-17 00:00:00.000000048,293863379.475528,0.657180127614698
2019-02-25 00:00:00.000000049,257095843.60946548,0.5749552040612372
2019-03-05 00:00:00.000000049,,
2019-03-13 00:00:00.000000050,51775297.95630289,0.11578746892157653
2019-03-21 00:00:00.000000050,27976622.791056164,0.06256540222489908
2019-03-29 00:00:00.000000051,31631425.443851434,0.07073880470212252
2019-04-06 00:00:00.000000051,26482307.84840138,0.05922359731384447
2019-04-14 00:00:00.000000052,41718021.73794613,0.09329592172562394
2019-04-22 00:00:00.000000052,7069255.76425874,0.015809300272759518
2019-04-30 00:00:00.000000053,36763784.08682217,0.08221653327780164
2019-05-08 00:00:00.000000053,18721161.733547166,0.041866990977596434
2019-05-16 00:00:00.000000054,,
2019-05-24 00:00:00.000000054,,
2019-06-01 00:00:00.000000055,12861885.842394246,0.02876362408394011
2019-06-09 00:00:00.000000055,,
2019-06-17 00:00:00.000000056,10610315.495385263,0.023728334247480384
2019-06-25 00:00:00.000000056,10667280.101098277,0.02385572680288764
2019-07-03 00:00:00.000000057,,
2019-07-11 00:00:00.000000057,199696872.6105094,0.44659125768122343
2019-07-19 00:00:00.000000058,294255018.9400596,0.6580559688771894
2019-07-27 00:00:00.000000058,274400032.22689134,0.6136533531949089
2019-08-04 00:00:00.000000059,218874477.55419976,0.4894790135041236
2019-08-12 00:00:00.000000059,235992126.3269066,0.5277599950438729
2019-08-20 00:00:00.000000060,101574324.3823136,0.2271553113527864
2019-08-28 00:00:00.000000060,44345709.475686796,0.09917234010038709
2019-09-05 00:00:00.000000061,43575733.10753013,0.09745040670130686
2019-09-13 00:00:00.000000061,20376264.173268303,0.045568372328660345
2019-09-21 00:00:00.000000062,36928381.44056249,0.08258462987469357
2019-09-29 00:00:00.000000062,29411866.77500721,0.06577510404693139
2019-10-07 00:00:00.000000063,22533377.67572491,0.050392423999725655
2019-10-15 00:00:00.000000063,64510505.55575495,0.14426779665191405
2019-10-23 00:00:00.000000064,23353722.99974751,0.05222699980053308
2019-10-31 00:00:00.000000064,14824807.74038927,0.03315339618049861
2019-11-08 00:00:00.000000065,23142907.93142171,0.05175554441281952
2019-11-16 00:00:00.000000065,17169880.350568548,0.03839778940831042
2019-11-24 00:00:00.000000066,21826520.97213736,0.048811647995930824
2019-12-02 00:00:00.000000066,75448952.86758527,0.1687299471012998
2019-12-10 00:00:00.000000067,172377431.04127496,0.38549553990626706
2019-12-18 00:00:00.000000067,108475460.45254087,0.2425886378578198
2019-12-26 00:00:00.000000068,240576296.4426368,0.5380117845218264
2020-01-03 00:00:00.000000068,192974762.4551029,0.431558295024718
2020-01-11 00:00:00.000000069,157540036.58230028,0.3523139954708175
2020-01-19 00:00:00.000000069,247236018.6880768,0.5529052262393617
2020-01-27 00:00:00.000000070,275289929.5250543,0.6156434712593456
2020-02-04 00:00:00.000000070,252991869.94111383,0.5657772998803615
2020-02-12 00:00:00.000000071,304007912.38300854,0.6798668109388608
2020-02-20 00:00:00.000000071,259259107.5963697,0.5797930103422215
2020-02-28 00:00:00.000000072,199291541.12689632,0.4456847963296848
2020-03-07 00:00:00.000000072,113732807.3898333,0.25434588347764125
2020-03-15 00:00:00.000000073,40997398.37536974,0.09168435871214026
2020-03-23 00:00:00.000000073,17994206.88010218,0.040241268561248586
2020-03-31 00:00:00.000000074,42770434.82461154,0.0956494812873241
2020-04-08 00:00:00.000000074,44356019.11601135,0.09919539602098613
2020-04-16 00:00:00.000000075,5195230.114683831,0.011618330925919153
2020-04-24 00:00:00.000000075,23503132.0540443,0.05256113010810933
2020-05-02 00:00:00.000000076,3569901.910933371,0.00798353506172252
2020-05-10 00:00:00.000000076,3169422.4204542274,0.0070879244445375
2020-05-18 00:00:00.000000077,6416349.07268174,0.014349175150476987
2020-05-26 00:00:00.000000077,11423851.572918553,0.025547682218658982
2020-06-03 00:00:00.000000078,10584623.367722876,0.02367087776628836
2020-06-11 00:00:00.000000078,22966260.48259192,0.05136049963666551
2020-06-19 00:00:00.000000079,71250675.40383485,0.15934114702585803
2020-06-27 00:00:00.000000079,129200382.55072618,0.2889367298643787
2020-07-05 00:00:00.000000080,278028837.9660252,0.6217686175840585
2020-07-13 00:00:00.000000080,284427314.06280136,0.6360778225803522
2020-07-21 00:00:00.000000081,287356578.0923076,0.642628669821556
2020-07-29 00:00:00.000000081,245543743.4372317,0.5491207136291328
2020-08-06 00:00:00.000000082,214563649.8147963,0.47983851209505957
2020-08-14 00:00:00.000000082,189643272.9690129,0.4241079325824049
2020-08-22 00:00:00.000000083,203063675.3109316,0.4541205926812697
2020-08-30 00:00:00.000000083,42448526.69627206,0.0949295834040291
2020-09-07 00:00:00.000000084,24791954.91619992,0.05544338367279586
2020-09-15 00:00:00.000000084,41734412.145971306,0.09333257634538931
2020-09-23 00:00:00.000000085,37243797.738541,0.08329000978057781
2020-10-01 00:00:00.000000085,29040162.37051145,0.06494384447175927
2020-10-09 00:00:00.000000086,45465571.02563383,0.10167673774809151
2020-10-17 00:00:00.000000086,46473824.9620881,0.10393154218071467
2020-10-25 00:00:00.000000087,18257152.57786486,0.04082930606193963
2020-11-02 00:00:00.000000087,26660709.44523782,0.059622564971484854
2020-11-10 00:00:00.000000088,45813632.27101573,0.10245512304423168
2020-11-18 00:00:00.000000088,28164385.16704633,0.06298530382146644
2020-11-26 00:00:00.000000089,119749469.54081978,0.2678012204687858
2020-12-04 00:00:00.000000089,222618508.46520415,0.4978519612197546
2020-12-12 00:00:00.000000090,116899796.64088754,0.26142836651406715
