,Total Flooded Area (m^2),Fractional Flooded Area
2017-01-03 00:00:00.000000000,12034403.004490152,0.0884870112878507
2017-01-11 00:00:00.000000000,,
2017-01-19 00:00:00.000000001,,
2017-01-27 00:00:00.000000001,20643822.70727581,0.15179067646658836
2017-02-04 00:00:00.000000002,,
2017-02-12 00:00:00.000000002,4746730.2640794935,0.034901936913802015
2017-02-20 00:00:00.000000003,18988119.48708349,0.13961655952203988
2017-02-28 00:00:00.000000003,18397236.67634158,0.13527189415522373
2017-03-08 00:00:00.000000004,13000676.651836738,0.09559186452469247
2017-03-16 00:00:00.000000004,13752390.60663096,0.10111909517986441
2017-03-24 00:00:00.000000005,2056991.7633506027,0.015124726445899177
2017-04-01 00:00:00.000000005,2056991.7633506027,0.015124726445899177
2017-04-09 00:00:00.000000006,3924002.072461476,0.028852550105717408
2017-04-17 00:00:00.000000006,4704746.629323922,0.034593238064250846
2017-04-25 00:00:00.000000007,4154868.003011127,0.030550069807767023
2017-05-03 00:00:00.000000007,1360304.7513217404,0.010002099966256145
2017-05-11 00:00:00.000000008,1655172.4137689332,0.012170214011103382
2017-05-19 00:00:00.000000008,1655172.4137689332,0.012170214011103382
2017-05-27 00:00:00.000000009,3363302.4135465138,0.024729816553501264
2017-06-04 00:00:00.000000009,1334552.9165619195,0.009812750906545835
2017-06-12 00:00:00.000000010,1334552.9165619195,0.009812750906545835
2017-06-20 00:00:00.000000010,604714.4906709858,0.004446367463509868
2017-06-28 00:00:00.000000011,1580390.9973543654,0.011620358398329872
2017-07-06 00:00:00.000000011,1260257.5643881105,0.009266469245213254
2017-07-14 00:00:00.000000012,1132138.58157585,0.00832443116704132
2017-07-22 00:00:00.000000012,2561091.227928131,0.018831287959222953
2017-07-30 00:00:00.000000013,1444853.6573825614,0.010623774344468996
2017-08-07 00:00:00.000000013,2913862.859563252,0.021425160487746685
2017-08-15 00:00:00.000000014,808271.8675357894,0.005943091804355079
2017-08-23 00:00:00.000000014,808271.8675357894,0.005943091804355079
2017-08-31 00:00:00.000000015,2346068.9030808997,0.01725026371740574
2017-09-08 00:00:00.000000015,255150.76244925702,0.0018760821279233566
2017-09-16 00:00:00.000000016,17632634.65316312,0.12964989962583476
2017-09-24 00:00:00.000000016,1942876.108337432,0.014285652563339041
2017-10-02 00:00:00.000000017,396705.42134384456,0.00291691055080231
2017-10-10 00:00:00.000000017,396705.42134384456,0.00291691055080231
2017-10-18 00:00:00.000000018,442416.96127513814,0.00325302008181737
2017-10-26 00:00:00.000000018,1718427.8975415996,0.01263532131260575
2017-11-03 00:00:00.000000019,1077240.6824947582,0.00792077582877025
2017-11-11 00:00:00.000000019,1261680.2256170835,0.009276929842234972
2017-11-19 00:00:00.000000020,2914285.8085892024,0.021428270363261035
2017-11-27 00:00:00.000000020,2135418.557837243,0.01570138593174322
2017-12-05 00:00:00.000000021,3941759.723991185,0.028983119234137718
2017-12-13 00:00:00.000000021,739893.5043851067,0.005440316802578783
2017-12-21 00:00:00.000000022,739893.5043851067,0.005440316802578783
2017-12-29 00:00:00.000000022,3576752.5740790577,0.02629928092638205
2018-01-06 00:00:00.000000023,8864598.05522413,0.06517995017137196
2018-01-14 00:00:00.000000023,6830586.3278556075,0.05022419219882229
2018-01-22 00:00:00.000000024,8145660.346934748,0.05989371793493047
2018-01-30 00:00:00.000000024,9726022.632558517,0.07151386522056714
2018-02-07 00:00:00.000000025,8177521.999419927,0.060127991492335324
2018-02-15 00:00:00.000000025,2804337.019640604,0.020619834770307224
2018-02-23 00:00:00.000000026,2257845.700015917,0.01660157282991022
2018-03-03 00:00:00.000000026,2257845.700015917,0.01660157282991022
2018-03-11 00:00:00.000000027,15235204.155354165,0.11202198244188251
2018-03-19 00:00:00.000000027,11631281.918300075,0.08552292739513391
2018-03-27 00:00:00.000000028,8489221.016352694,0.06241986375383853
2018-04-04 00:00:00.000000028,2906306.678363247,0.02136960111426647
2018-04-12 00:00:00.000000029,8957362.928674407,0.06586203522378777
2018-04-20 00:00:00.000000029,6044799.57781025,0.04444642981250666
2018-04-28 00:00:00.000000030,3721053.38562676,0.02736030136383153
2018-05-06 00:00:00.000000030,493609.2324515848,0.003629428539781659
2018-05-14 00:00:00.000000031,381967.3490365122,0.0028085438981205364
2018-05-22 00:00:00.000000031,401819.7204645494,0.0029545151618373903
2018-05-30 00:00:00.000000032,636497.3576027664,0.0046800617235328535
2018-06-07 00:00:00.000000032,478305.4574541579,0.003516902367071739
2018-06-15 00:00:00.000000033,1258888.893169807,0.009256405627973729
2018-06-23 00:00:00.000000033,1727296.9027599262,0.012700533667931831
2018-07-01 00:00:00.000000034,1144942.9959238688,0.008418579946712794
2018-07-09 00:00:00.000000034,2657680.6414126833,0.019541494233527176
2018-07-17 00:00:00.000000035,1783298.4183726287,0.013112303719367623
2018-07-25 00:00:00.000000035,1267119.9400913909,0.00931692717952799
2018-08-02 00:00:00.000000036,3349485.0360961608,0.024628219620611305
2018-08-10 00:00:00.000000036,3314203.0355788283,0.024368796799481725
2018-08-18 00:00:00.000000037,2402902.98163132,0.01766815546894084
2018-08-26 00:00:00.000000037,4168451.1232116693,0.030649944285135046
2018-09-03 00:00:00.000000038,1717000.604238832,0.012624826656697521
2018-09-11 00:00:00.000000038,944640.9210971908,0.006945791313196438
2018-09-19 00:00:00.000000039,934777.29384987,0.006873265663586136
2018-09-27 00:00:00.000000039,2802026.0747409,0.020602842767683628
2018-10-05 00:00:00.000000040,1939039.5927390002,0.014257443287071845
2018-10-13 00:00:00.000000040,1456243.50207714,0.01070752202315983
